pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,843.25,337.06,107.48,0.47411,142.39,40,3,1000,25966,23166,22768,22725,22782,23039,22845,22639,22973,22730,22798,22877,22781,22801,22644,23007,22873,22748,22641,22759,22644,22544,22386,22241,22047,22041,22021,21817,21538,21313,21109,20792,20244,19414,18379,16864,13619,8739.6,3242.8,2924.2,7680.3,12277,15493,17311,19206,19739,20180,20811,21110,21210,21508,21673,21858,21985,21960,22139,21776,22078,22210,22210,22266,22150,22370,22212,22122,22246,22319,22352,22215,22141,22417,22343,22268,22512,22386,22269,22573,22701,22233,22407,22508,22242,22329,22309,22399,22460,22502,22481,22625,22646,22550,22485,22507,22646,22476,22687,22557,22613
6.42,4.9925,0.86,877.07,335.74,108.75,0.62372,187.32,40,3,1000,28481,25368,24897,24733,24986,25056,24893,24837,24830,24991,24926,25079,24951,24888,24964,25051,24842,24839,25033,24840,24684,24751,24567,24569,24011,24053,23977,23928,23673,23710,23437,23064,22584,21925,21146,19907,17359,13490,7914.9,3067.1,4264.1,9767.9,14401,17528,19736,20986,21888,22468,22735,23122,23430,23628,23901,23951,24006,24056,24212,24271,24145,24030,24066,24195,24495,24457,24346,24256,24408,24506,24252,24188,24273,24415,24451,24295,24301,24466,24607,24545,24354,24348,24421,24413,24463,24404,24516,24650,24510,24419,24639,24649,24691,24465,24649,24784,24751,24643,24665,24847
6.56,4.9875,0.86,877.57,362.04,101.43,0.65558,196.89,40,3,1000,27788,25429,24776,24618,24547,24646,24827,24674,24512,24461,24454,24668,24620,24646,24595,24565,24801,24464,24534,24672,24622,24427,24080,24268,24003,24092,24078,23530,23591,23402,23076,22922,22640,21908,21229,20157,17965,14425,8979.6,3265.7,3674.2,9267.2,14227,17251,19415,20794,21600,22412,22643,22820,23082,23459,23523,23890,23999,23932,23848,23983,23963,24162,23852,23948,24026,23926,24113,24084,24126,24314,24089,24005,24050,24234,24157,24219,24216,24212,24290,24137,24275,24139,24298,24312,24097,24121,24381,24202,24280,24418,24466,24522,24540,24278,24577,24514,24342,24392,24495,24374
6.71,4.9766,0.86,864.32,371.25,95.53,0.46619,140.01,40,3,1000,25635,23270,22992,23024,22901,22822,22810,22862,22672,22536,22794,22892,22836,22904,22697,22798,23037,22835,22690,22567,22726,22643,22530,22357,22240,21951,22014,21996,21637,21578,21059,20893,20514,19952,18921,17239,14161,8871.8,3261.8,3204.7,8548.7,13295,16203,18265,19301,20337,20666,21065,21433,21556,21767,21942,21959,21946,21975,22151,22092,22016,22111,22174,22120,22155,22204,22033,22228,22279,22044,22056,22327,22306,22242,22181,22282,22307,22397,22487,22347,22398,22476,22413,22253,22400,22641,22594,22555,22582,22442,22633,22647,22526,22663,22788,22575,22678,22684,22692,22904,22825
6.87,4.9554,0.86,842.95,390.21,86.194,0.33342,100.14,40,3,1000,22105,20161,19722,19674,19373,19569,19753,19643,19699,19563,19609,19491,19639,19685,19554,19611,19582,19692,19307,19547,19548,19589,19158,19163,19194,19151,19094,18733,18868,18615,18509,17916,17429,16788,15606,13751,10352,4701.9,2403.7,5716.5,10497,13497,15637,16563,17386,17756,18174,18248,18556,18538,18944,18843,18882,19035,18830,18968,19237,19302,19083,19187,19069,19128,18913,19021,19114,19045,18972,19150,19042,19244,19184,19209,19181,19250,19276,19102,19109,19285,19301,19348,19224,19386,19425,19384,19297,19462,19521,19534,19301,19330,19474,19676,19276,19501,19436,19553,19575,19516
6.98,4.9505,0.86,822.85,337.33,106.87,0.1594,47.873,40,3,1000,24824,22288,21980,21928,21807,21942,21987,21747,21888,21877,21801,21954,21761,21762,21965,21935,21775,21814,21656,21701,21687,21438,21273,21127,21217,20929,20594,20546,20449,20157,19701,19111,18322,16876,14522,10596,5321.4,2478.9,5296.1,10075,13722,16050,17716,18584,19298,19592,20075,20214,20665,20656,20855,20921,21250,21075,21029,21248,21167,21128,21218,21317,21081,21178,21239,21113,21195,21093,21113,21107,21255,21244,21216,21306,21438,21474,21184,21312,21352,21455,21527,21312,21437,21429,21668,21434,21542,21699,21650,21633,21651,21493,21698,21686,21697,21573,21595,21673,21767,21723
7.12,4.9935,0.86,843.67,320.58,111.16,0.28829,86.584,40,3,1000,28139,25286,24652,24496,24526,24613,24357,24409,24495,24462,24451,24569,24309,24396,24619,24623,24602,24345,24569,24385,24222,24320,23913,23678,23495,23567,23324,23231,22880,22579,22191,21900,20941,19838,17994,14684,9621.8,3799.3,2781.8,7683.1,12343,16431,18375,20016,21006,21639,22293,22725,22891,23031,23409,23370,23394,23485,23524,23549,23510,23533,23671,23661,23773,23610,23713,23693,23607,23833,23536,23763,23766,23686,23836,23632,23888,23779,23850,24058,23917,23985,24044,24095,24143,24194,24231,24291,24097,24103,24064,24211,24098,24247,24277,24172,24152,24130,24356,24305,24345,24305
7.28,4.9811,0.86,841.45,324.57,108.82,0.22,66.074,40,3,1000,27779,25179,24695,24548,24635,24599,24256,24525,24511,24541,24301,24590,24422,24563,24351,24493,24646,24418,24385,24327,24569,24317,23767,23699,23588,23387,23290,23267,22835,22931,22113,21626,20628,19218,17187,13225,7394.3,2513.1,4030.3,9753.9,14203,17497,19269,20643,21568,22135,22466,22811,23068,23118,23267,23207,23518,23616,23573,23592,23496,23595,23800,23664,23448,23695,23579,23755,23462,23553,23608,23368,23641,23587,23868,24034,23843,23826,24118,23814,24124,23922,24065,23999,24230,24033,24105,24220,24200,24165,24199,24080,24188,24335,24218,24219,24347,24275,24135,24343,24357,24452
6.24,4.996,0.6,610.38,294.66,99.725,0.24858,74.658,40,3,1000,25360,23697,23562,23487,23348,23392,23226,23247,23285,23406,23241,23276,23250,23337,22972,23160,23300,23042,23248,23221,23009,23071,22724,22656,22608,22443,22221,22126,21964,21796,21217,20820,20313,19170,17372,14320,9063.8,3439.9,4267.8,9874.6,14535,17288,19006,19965,20620,21064,21442,21701,21952,22104,22161,22481,22399,22547,22561,22576,22601,22799,22776,22665,22752,22545,22656,22823,22887,22764,22875,22671,22665,22843,22921,22875,22908,22927,22941,22823,22782,22855,23010,22688,22798,22751,22867,22933,23171,22972,22890,23070,23078,23047,23008,22976,23069,23002,22962,23158,23189,22964
