pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,0.5,6000,23659,23494,23564,23579,23541,23517,23701,23513,23554,23539,23417,23639,23627,23609,23623,23628,23532,23470,23533,23468,23502,23340,23341,22705,19707,22812,23454,23458,23458,23444,23644,23538,23735,23452,23420,23675,23503,23582,23541,23631,23484,23456,23302,23470,23546,23656,23597,23582,23459,23399,23582,23600,23453,23506,23466,23476,23354,23617,23350,23360,23531,23505,23431,23543,23569,23556,23482,23520,23464,23423,23574,23600,23502,23607,23463,23408,23529,23432,23298,23425,23462,23490,23496,23756
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,0.5,6000,26686,26653,26364,26226,26568,26470,26578,26467,26366,26424,26461,26390,26519,26421,26490,26595,26324,26347,26374,26226,26291,26526,26536,25994,25174,19707,26269,26188,26342,26395,26200,26201,26220,26420,26403,26387,26398,26347,26383,26396,26356,26370,26271,26455,26425,26424,26214,26491,26466,26279,26319,26445,26365,26397,26415,26174,26258,26367,26330,26528,26386,26307,26329,26402,26220,26439,26423,26416,26375,26377,26250,26521,26460,26257,26349,26299,26354,26335,26344,26423,26374,26279,26226,26447
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,0.5,6000,26761,26688,26540,26498,26568,26460,26672,26608,26641,26554,26437,26595,26597,26395,26781,26753,26608,26589,26479,26362,26526,26484,26525,26225,25722,21405,26030,26262,26546,26612,26579,26481,26473,26622,26333,26588,26571,26700,26777,26516,26497,26586,26442,26521,26529,26699,26652,26633,26672,26608,26698,26550,26579,26457,26487,26636,26517,26506,26560,26615,26625,26404,26574,26553,26488,26657,26531,26291,26355,26660,26393,26489,26621,26517,26677,26543,26517,26539,26664,26536,26740,26539,26391,26548
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,0.5,6000,24892,24698,24430,24715,24603,24771,24434,24620,24641,24676,24743,24578,24722,24712,24743,24710,24801,24681,24703,24670,24605,24673,24575,24316,23641,20441,24351,24609,24590,24544,24659,24648,24468,24585,24654,24708,24698,24523,24833,24605,24761,24709,24660,24444,24559,24527,24481,24427,24514,24692,24593,24581,24808,24673,24346,24569,24667,24556,24575,24604,24481,24726,24600,24627,24547,24664,24664,24474,24787,24577,24527,24587,24563,24573,24539,24807,24628,24662,24553,24759,24642,24465,24629,24458
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,0.5,6000,21171,21032,21034,21054,20884,20990,20945,21064,20950,21203,20821,20984,21076,20899,21148,20911,20953,20888,21025,21061,20951,20950,20804,20173,18812,20682,20880,20994,21074,20882,20922,20910,20927,21070,21059,20980,21108,20835,21031,21128,20900,20995,21051,21109,20843,21016,20865,21206,20937,20927,20984,20881,21032,21120,21064,21048,20906,21115,20968,20998,20977,21133,21069,21082,21070,20836,21005,20871,21070,21135,21089,20908,20956,20998,20992,20950,21096,21050,20875,20856,20816,21003,21118,20960
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,0.5,6000,23590,23445,23621,23331,23295,23231,23521,23293,23366,23459,23272,23189,23229,23477,23289,23307,23273,23482,23515,23253,23428,23026,21895,21728,23261,23395,23344,23418,23418,23161,23511,23287,23471,23445,23326,23294,23316,23388,23128,23395,23200,23543,23406,23130,23383,23288,23361,23437,23485,23512,23113,23441,23347,23296,23510,23383,23294,23296,23313,23214,23231,23478,23262,23240,23437,23241,23387,23428,23216,23514,23438,23320,23287,23286,23149,23295,23436,23273,23148,23300,23157,23424,23241,23302
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,0.5,6000,26282,26291,26093,26064,25997,26055,26195,25962,26128,26165,26108,26025,26163,26062,26193,26137,26135,26179,26055,25952,26050,26009,25420,21574,25717,26069,26084,26209,26216,26160,26123,26050,26118,26016,26074,26241,25993,26420,26066,26065,26312,26093,26008,26077,26175,26123,26159,26211,26226,25850,26081,26125,25939,26120,26030,25928,26082,26171,26190,26052,26027,26089,25992,26018,26016,26133,26185,26024,26080,26057,26028,26052,26160,25994,25893,26118,25992,26048,25995,26047,26034,26083,26286,26189
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,0.5,6000,26177,26259,26015,26091,26001,26102,26023,26077,26012,25831,26061,26133,26119,25975,26065,26087,26085,26076,26032,26080,25984,25968,25408,22940,25465,25749,25960,25997,26170,26161,26104,26125,26087,26042,26057,26324,25809,26180,26198,25818,25955,25963,26070,25925,26036,26138,25986,26102,26029,26195,26058,26103,25937,25997,25995,25731,26069,25975,26214,25985,26121,25977,25947,26130,25902,26142,26070,26048,26017,26075,25922,25939,25818,26150,25948,26042,26086,26195,25916,26025,26076,25969,26250,25969
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,0.5,6000,24462,24244,24343,24197,24334,24236,24267,24281,24377,24186,24191,24305,24342,24316,24317,24431,24133,24290,24241,24187,24110,24131,23809,22341,23471,24102,24184,24248,24252,24294,24163,24271,24159,24294,24136,24325,24244,24280,24289,24241,24367,24184,24195,24186,24264,24123,24065,24241,24304,24228,24302,24274,24288,24360,24268,24172,24346,24111,24204,24343,24139,24189,24218,24276,24122,24191,24221,24220,24123,24203,24177,24094,24193,24211,24145,24288,24037,24232,24198,24089,24317,24207,24240,24333
