pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,6,3000,24173,23803,23814,23767,23775,23638,23000,23071,22840,22671,22531,21140,21014,20636,20257,19829,19245,18774,18181,17088,15859,14523,12671,10500,7766.6,5093.1,3076,2204,2776.7,4927.5,7165.7,9589.7,11780,13647,15194,16297,17294,18046,18758,19269,19726,20073,20340,20385,20640,20445,20666,20894,20881,20918,21206,21133,21183,21504,21441,21454,21513,21412,21628,21606,21630,21692,21770,21752,21720,21856,21897,21873,21969,21785,21957,22121,22118,22109,22124,22243,22171,22302,22348,22321,22368,22427,22474,22567,22757,22862,22751
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,6,3000,27464,26651,26585,26636,26747,26905,25992,25870,25708,25483,25366,23876,23894,23362,22973,22563,21944,21486,20599,20066,18800,17400,15655,13642,10799,7812,5082.2,3048.9,2306.7,3304.8,5576,8458.1,11215,13715,15764,17295,18480,19563,20339,21155,21843,22151,22354,22647,22743,22902,22978,23172,23366,23370,23630,23573,23713,23846,23940,23942,23821,24063,24181,24333,24320,24225,24380,24286,24480,24499,24439,24486,24458,24548,24588,24565,24653,24778,24724,24927,24830,25138,25144,24996,25253,25148,25288,25455,25566,25551,25600
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,6,3000,27403,26928,26909,26845,26788,26664,25803,25916,25617,25631,25224,23871,23665,23291,23139,22763,22221,21720,20985,20188,19048,17933,16323,14150,11455,8411.5,5523.7,3130.7,2268,3128,5485.3,8092.7,11086,13545,15709,17310,18542,19575,20689,21327,21762,22119,22475,22637,22833,22783,23250,23273,23492,23384,23363,23636,23727,23763,23942,23927,23977,24020,24039,24288,24187,24263,24259,24384,24261,24414,24538,24480,24618,24571,24545,24670,24639,24899,24771,24894,24908,24977,25012,25088,25203,25294,25197,25335,25537,25614,25830
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,6,3000,25416,25096,24829,25047,24710,24906,24178,24021,23922,23879,23617,22454,22218,21894,21568,21157,20917,20436,19706,18988,18120,16843,15190,13306,10542,7666.7,4749.2,2662.6,2185.3,3516.2,5837.4,8746.1,11580,13862,15647,16917,18016,19024,19502,20148,20841,21094,21195,21332,21453,21725,21576,21861,21824,22056,22137,22218,22450,22208,22307,22485,22411,22538,22628,22627,22690,22763,22982,22777,22653,22719,22786,22841,22710,23069,23042,22878,22965,23127,23182,23167,23299,23559,23473,23447,23480,23528,23627,23730,23924,23875,23992
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,6,3000,21812,21373,21273,21219,21218,21263,20686,20597,20419,20590,20231,19293,18924,18695,18427,18090,17861,17363,16677,15898,14974,13744,11804,9730.8,7159.9,4165.2,2332.2,2068.8,3261.5,5639.2,8269.4,10370,12508,13772,15017,15732,16528,17164,17492,17876,18192,18448,18505,18640,18820,18837,18846,18860,19038,18987,19112,19059,19090,19115,19172,19444,19064,19326,19317,19330,19502,19476,19501,19663,19553,19471,19461,19542,19555,19642,19719,19758,19734,20009,19940,19886,20066,20120,20199,20166,20150,20384,20531,20303,20448,20536,20511
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,6,3000,24065,23631,23745,23627,23508,23663,23020,23040,22756,22611,22198,20796,20571,20217,19633,19099,18314,17665,16608,15438,13715,11775,9223.4,6542.8,4055.6,2200.1,2096.4,3511.5,5845,8311.3,10924,12789,14354,15839,16837,17554,18516,19073,19485,19819,20167,20351,20389,20494,20544,20632,20697,20881,20826,20877,20982,20919,21031,20993,21146,21131,21108,21313,21332,21334,21433,21404,21602,21451,21617,21376,21476,21619,21811,21711,21720,21918,21982,22144,22302,22104,22233,22359,22381,22211,22398,22449,22642,22666,22687,22694,22918
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,6,3000,26956,26592,26354,26414,26422,26343,25614,25406,25248,25197,24618,23230,22806,22479,22039,21254,20816,20022,19029,17780,16069,14097,11713,8802.1,5841,3423.5,2268.3,2608.4,4552.2,7098.3,9789.3,12385,14550,16282,17634,18817,19858,20331,20980,21585,22179,22249,22356,22424,22640,22635,22741,22933,22948,22910,23088,22975,23255,23213,23148,23295,23319,23294,23424,23719,23672,23586,23761,23855,23871,23749,24040,24002,24152,23853,24126,24112,24220,24399,24407,24433,24444,24756,24828,24858,24871,24968,25003,25117,25254,25327,25403
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,6,3000,27003,26522,26442,26297,26216,26361,25383,25519,25253,25322,24714,23368,23079,22752,22091,21335,20889,20106,19099,18102,16708,14627,12297,9483.4,6336.6,3708.5,2244.3,2501.8,4096.3,6838.3,9657.5,12076,14411,16050,17453,18584,19493,20230,20876,21360,21812,21887,22198,22335,22433,22517,22617,22727,22723,22584,22877,22949,23090,23089,22989,23111,23185,23399,23168,23322,23377,23579,23802,23514,23669,23712,23994,23926,23888,24147,24232,24212,24393,24377,24528,24355,24446,24681,24573,24726,24847,24884,24818,25128,25220,25264,25295
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,6,3000,25000,24839,24725,24497,24602,24683,23746,23675,23732,23679,23153,22028,21823,21359,20894,20547,20086,19336,18735,17692,16365,14757,12643,10258,7422.3,4608.5,3094.9,2908.5,4641.2,7330.9,9814,12310,14273,15901,17272,18222,19047,19616,20129,20497,20933,21301,21386,21532,21632,21600,21785,21854,21783,21975,21997,22131,22097,22204,22307,22498,22252,22443,22494,22483,22659,22696,22612,22580,22845,22845,22848,22804,22926,22940,22751,23000,23143,23104,23064,23083,23159,23356,23331,23276,23425,23433,23431,23569,23535,23709,23709
6.41,4.991,0.6,507.54,293.63,88.922,0.14212,42.684,34,6,3000,20541,20184,20275,20069,20032,20171,19419,19416,19537,19364,18924,18147,17907,17576,17312,16857,16565,15918,15353,14316,13265,11676,9690.1,7450.3,4870.1,2835.2,2391,3510.6,5678.6,8207.2,10193,12068,13503,14541,15189,15832,16399,16749,17116,17615,17470,17727,17863,17934,17961,18217,18035,18053,18174,18380,18463,18381,18321,18386,18409,18378,18641,18733,18485,18788,18713,18635,18758,18472,18686,18861,18738,18842,18893,18805,18955,18911,18983,18998,19072,19119,19069,19117,19100,19152,19160,19004,19313,19326,19366,19440,19305
