pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,3,6000,23927,23701,23853,23298,23387,23229,23321,23040,22619,22616,22392,22104,21875,21784,21684,21446,21102,20595,20055,18947,17717,15259,11283,5835.7,2697.9,5405.5,10392,14336,16954,18503,19602,20410,20905,21107,21403,21587,21983,22115,22160,22348,22412,22436,22417,22480,22430,22386,22589,22682,22690,22645,22783,22714,22681,22694,22846,22717,22978,22924,22784,22979,22990,23000,22977,22912,22938,22843,22987,22852,22987,23126,22969,23065,23048,23097,23220,23029,23177,23115,23239,23155,23211,23400,23332,23419
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,3,6000,26851,26947,26619,26277,26226,26286,26161,25829,25461,25295,25175,25097,24756,24609,24418,24240,23797,23527,22810,22334,21221,19356,16233,11391,5167.3,2635.5,6995.7,12590,16924,19369,20819,22236,22974,23321,23793,24337,24368,24682,24801,24974,24925,25069,25059,25122,25341,25325,25323,25541,25439,25492,25566,25370,25557,25538,25556,25403,25617,25679,25693,25585,25607,25562,25739,25808,25906,25776,25706,25696,25637,25743,25733,25746,25861,25965,25856,26194,26130,25979,25979,26219,26063,26195,26277,26288
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,3,6000,26948,26856,26789,26423,26307,26362,26239,26165,25395,25532,25046,25095,25005,24657,24461,24205,23920,23619,23117,22408,21455,19846,17196,12404,6305.2,2285.9,6032.2,11929,16517,19179,21103,22245,23076,23424,23652,23999,24355,24669,25045,24877,25173,25103,25087,25019,25111,25151,25304,25468,25556,25457,25684,25665,25471,25464,25616,25646,25648,25776,25731,25750,25717,25703,25770,25691,25823,25737,25946,25762,25954,25815,25853,25833,25810,25793,26023,25993,26039,26051,26080,26367,26116,26222,26257,26274
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,3,6000,25074,25091,24876,24454,24509,24444,24472,24262,23679,23618,23479,23493,23338,23382,22971,22493,22457,21969,21599,21033,19895,18311,15492,10593,4474.8,2775.3,7445.2,12821,16536,18753,20373,21061,21654,22028,22323,22976,23111,23106,23247,23383,23368,23744,23431,23522,23641,23693,23727,23616,23972,23612,23752,23646,23854,24002,23786,24013,23720,23819,24031,23885,23879,24209,24051,24093,24020,23936,24032,23919,23976,24044,24148,24113,24264,24323,24310,24268,24220,24518,24477,24423,24365,24462,24601,24588
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,3,6000,21408,21292,21311,20789,20962,20905,20639,20750,20324,20211,20205,19996,19721,19807,19562,19279,19033,18645,18145,17149,16001,13393,9366.1,3735.6,2807.9,7316.1,11994,14656,16372,17554,18284,18735,19143,19187,19525,19708,19950,19986,20031,19995,20293,20294,20274,20257,20353,20496,20264,20217,20182,20310,20284,20283,20340,20466,20431,20641,20261,20435,20614,20489,20575,20451,20588,20565,20537,20689,20556,20514,20635,20622,20639,20718,20835,20676,20739,20821,20776,20746,20744,20735,20900,21028,20831,21018
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,3,6000,23820,23477,23714,23420,23304,23209,23188,23042,22287,22320,22139,21877,21700,21610,21042,20792,20488,19645,18560,16554,13730,9066.6,3253.1,2698.6,7594.2,12294,15474,17507,19045,19770,20578,20979,21298,21544,21644,21907,22017,22027,22196,22379,22456,22515,22349,22485,22457,22390,22314,22415,22545,22575,22550,22454,22405,22737,22702,22604,22804,22653,22686,22611,22703,22822,22802,22704,22887,22621,22936,22835,22879,22921,22932,23049,22860,22979,23175,23027,22995,23124,23011,23269,23203,23249,23253,23359
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,3,6000,26416,26423,26376,25979,26026,26108,25747,25641,25019,24774,24627,24379,24264,23957,23750,23394,22828,22086,21128,19675,17210,13218,7020.3,2586.9,4556.5,10429,14901,18097,20016,21433,22289,22950,23251,23710,23858,24232,24253,24705,24660,24845,24825,24898,24918,24791,24997,25035,24964,24960,24858,24956,24998,24843,24816,25063,24849,25075,25226,25339,25303,25214,25304,25311,25466,25417,25337,25608,25518,25326,25482,25494,25323,25458,25555,25578,25652,25777,25798,25601,25752,25757,25728,25905,25866,25949
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,3,6000,26600,26249,26230,26052,25950,25921,25853,25593,24911,24803,24650,24360,24333,23975,23686,23374,23056,22198,21501,20047,17798,14155,8163,2791,3746.5,9512.2,14892,17730,19952,21286,22243,22946,23222,23678,23960,23989,24253,24531,24576,24676,24815,24772,24709,24661,24915,24982,24777,24881,24694,24728,24983,24667,24725,24956,24820,24910,25119,25234,25099,25319,25232,25283,25429,25320,25319,25406,25307,25547,25594,25532,25430,25476,25710,25485,25564,25852,25758,25618,25781,25611,25648,25866,25808,26024
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,3,6000,24565,24553,24554,24081,24233,24064,23953,23736,23119,23001,23055,23005,22647,22369,22293,21891,21721,21052,20511,19353,17715,14704,9313.2,4030.8,4047.2,9716,14396,17247,19066,20215,20987,21629,21994,22222,22435,22647,22888,23040,23128,23175,23086,23294,23212,23375,23271,23260,23429,23496,23438,23511,23410,23503,23542,23578,23620,23619,23471,23682,23666,23707,23817,23593,23766,23713,23659,23664,23550,23811,23799,23758,23849,24002,23947,23863,24024,23888,24019,24031,23835,24013,24200,24062,24254,24223
6.41,4.991,0.6,507.54,293.63,88.922,0.14212,42.684,34,3,6000,20283,20121,19999,19628,19855,19678,19718,19786,18988,18819,18821,18779,18573,18463,18224,17945,17584,17301,16543,15449,13521,9929.3,4670.5,2733.7,7066.6,11467,14191,15713,16777,17308,17698,17971,18249,18347,18544,18793,18969,18901,18975,19094,19072,19089,19153,19204,19229,19237,19236,19191,19450,19329,19253,19269,19352,19467,19485,19524,19371,19384,19688,19371,19451,19294,19510,19401,19454,19446,19520,19460,19716,19578,19481,19577,19665,19636,19623,19672,19586,19616,19726,19594,19690,19832,19828,19838
6.54,4.9875,0.6,540.67,280.33,105.07,0.0069787,2.096,34,3,6000,23290,23286,23339,22854,22932,22851,22740,22618,21863,21775,21729,21512,21249,21061,20705,20323,19891,18881,17846,15831,11957,6951.6,3251.8,5318.5,10495,14459,16899,18546,19506,20241,20506,20985,21135,21414,21755,21695,21761,22151,22108,22228,21969,22064,22171,22245,22138,22292,22340,22381,22270,22247,22305,22452,22281,22399,22416,22543,22503,22426,22391,22583,22524,22491,22360,22561,22306,22436,22592,22590,22613,22727,22584,22637,22611,22669,22692,22735,22609,22811,22675,22793,22982,22661,22835,22887
6.72,4.9786,0.6,555.77,273.99,110.41,0.12975,38.967,34,3,6000,25993,25733,26017,25625,25467,25502,25497,25033,24498,24421,24192,23911,23827,23676,23258,22824,22132,21706,20462,18640,15567,10939,5197.6,3616.5,8179.6,13439,17028,19469,20818,21904,22630,22981,23342,23613,24005,23975,24243,24398,24439,24481,24685,24519,24579,24696,24569,24679,24725,24861,24714,24625,24876,24795,24970,24896,24858,24817,25043,24813,25092,24945,25059,25123,25012,25026,24989,25013,25254,24927,25272,25229,25214,25320,25329,25304,25205,25435,25229,25250,25404,25419,25466,25436,25555,25491
6.88,4.9652,0.6,551.03,279.76,106.6,0.071262,21.402,34,3,6000,25995,25819,25690,25478,25375,25489,25385,25032,24463,24241,24041,23731,23596,23377,23014,22630,21972,21309,19911,18073,14897,9609.5,4231.6,4490,9773.8,14697,17841,19788,21162,21961,22457,23091,23109,23509,23644,24016,24197,24282,24248,24352,24393,24420,24560,24582,24444,24498,24649,24568,24538,24591,24590,24490,24790,24909,24743,24746,24768,24850,24825,24912,24831,24808,24747,24969,24757,24963,24920,24901,25068,24932,25008,24995,25030,25191,25060,25216,25240,24970,25165,25396,25386,25298,25374,25317
7.02,4.995,0.6,525.37,285.6,99.523,0.13079,39.28,34,3,6000,23410,23372,23288,23021,22980,22961,22839,22728,22212,22134,21831,21645,21490,21309,21158,20811,20306,19707,18803,17324,14623,10384,4797.2,3325.7,7994.2,12942,16115,18099,19047,19981,20524,20894,21132,21461,21463,21686,21968,22143,22080,21994,22283,22193,22209,22270,22218,22335,22124,22247,22296,22125,22243,22291,22108,22376,22432,22417,22621,22449,22380,22704,22517,22396,22619,22562,22551,22663,22527,22704,22734,22710,22707,22739,22855,22815,22735,22764,22874,22838,22853,22947,22931,23049,22866,22934
