pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,6,1000,24219,22275,21952,21776,21865,21817,21753,21813,21855,21733,21681,21787,21639,21696,21793,21723,21763,21395,21330,21202,21151,21084,19854,19784,19338,18880,18521,18182,17503,16893,15866,15140,13729,12023,10006,7354.4,4932.1,2940.1,2257.8,2817.3,4489.5,6856.7,9266.9,11323,13013,14287,15448,16450,17112,17346,18109,18484,18758,18947,19147,19191,19420,19477,19627,19540,19733,19836,19919,19987,19917,19971,20083,20073,20151,20229,20291,20200,20418,20488,20432,20578,20403,20327,20548,20523,20592,20618,20718,20725,20765,20861,20748,20833,20835,20855,21020,21005,21103,21082,21203,21229,21129,21204
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,6,1000,27341,25043,24565,24548,24170,24426,24456,24533,24402,24331,24493,24395,24523,24353,24369,24409,24452,24114,23804,23960,23916,23676,22419,22102,21815,21342,21098,20488,20294,19435,18736,17741,16389,14768,12773,10548,7636.8,4860,2921.3,2261.5,3274.9,5450.4,7916.8,10544,12989,14790,16225,17391,18458,19059,19962,20442,20737,20926,21241,21415,21571,21573,21890,21935,21871,22059,22148,22108,22339,22426,22522,22573,22549,22626,22839,22855,22847,22757,22729,22834,22923,22984,22955,22951,22964,23008,23078,23174,23074,23110,23305,23285,23476,23485,23259,23670,23512,23647,23776,23695,23787,23973
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,6,1000,27379,24929,24653,24648,24393,24436,24522,24611,24679,24360,24566,24621,24556,24630,24577,24576,24414,24269,23957,24039,23902,23549,22571,22361,22021,21679,21332,20891,20285,19734,19005,17911,16927,15380,13462,11051,8326.1,5325.9,3155.6,2354.7,3022.6,5180.2,7810.4,10632,12862,14769,16224,17476,18407,19166,19962,20467,20848,21075,21335,21381,21571,21777,21896,21920,22125,22232,22396,22202,22293,22430,22509,22672,22641,22690,22570,22856,22969,22794,22904,22896,22990,22909,23092,23070,23191,23325,23029,23219,23231,23209,23319,23283,23625,23436,23574,23528,23625,23635,23780,23712,23970,24052
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,6,1000,25475,23286,23111,22972,23065,22906,22955,22858,22932,22829,22953,22786,22920,22780,22775,23153,22923,22663,22461,22390,22328,22292,21088,20710,20588,20341,20000,19597,18911,18413,18174,17114,15787,14403,12528,10093,7292,4558.1,2614.7,2162.9,3443.8,5879.7,8484,11050,12949,14680,15878,16943,17652,18462,19086,19399,19765,19978,20120,20276,20473,20442,20617,20631,20708,20948,20758,20811,21068,21200,21141,21149,21155,21158,21329,21317,21336,21343,21283,21411,21494,21248,21533,21296,21503,21613,21517,21637,21566,21630,21734,21865,22005,21949,22070,22182,22187,22300,22343,22414,22382,22428
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,6,1000,21799,20108,19618,19632,19403,19476,19546,19434,19557,19551,19570,19553,19602,19439,19551,19520,19479,19380,19284,19268,19096,19031,18224,17720,17497,17379,16969,16628,16079,15536,14875,14137,12751,11207,9251,6760,4077.7,2227.5,1962.2,3192.2,5460.3,7869.3,9971.7,11872,13033,14134,14901,15527,16018,16416,16964,17158,17469,17589,17704,17720,17719,17886,17825,17892,18010,17963,17913,18150,18191,18086,18192,18068,18243,18140,18347,18400,18329,18233,18609,18377,18423,18316,18331,18537,18523,18547,18709,18605,18635,18721,18789,18772,18845,18890,18918,18932,19025,18854,19056,19094,19226,19234
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,6,1000,24156,22073,21739,21598,21746,21646,21667,21618,21645,21656,21679,21536,21682,21593,21660,21618,21749,21258,21296,21109,21006,20848,19547,19166,18671,18449,17787,17278,16518,15615,14477,12997,11039,8991.7,6015.9,3858.4,2134.1,2059.1,3347.5,5459.4,7912.5,10068,11999,13409,14748,15788,16539,17156,17778,18182,18544,18908,19265,19135,19265,19402,19234,19257,19614,19583,19605,19494,19506,19644,19779,19917,20043,19734,20033,20081,20150,19914,19993,20266,20157,20287,20200,20313,20340,20398,20598,20325,20392,20723,20655,20604,20628,20627,20809,20789,20829,20985,20851,20892,20958,21139,21241,21262
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,6,1000,26984,24718,24366,24120,24117,23916,24087,24150,24098,24089,24006,24145,24135,24242,24147,23947,24254,23795,23728,23520,23485,23270,21723,21341,20877,20528,20185,19426,18691,17752,16664,15280,13405,11129,8417.2,5786.7,3358.7,2188.4,2660.6,4437.3,6886.2,9590.8,11766,13702,15254,16452,17839,18468,19138,19757,20330,20637,21009,20966,21208,21111,21310,21493,21501,21386,21526,21758,21798,21864,21704,21815,22011,21888,21935,22155,22369,22306,22298,22271,22192,22336,22467,22443,22363,22622,22573,22537,22699,22752,22860,22852,22945,22890,23048,23185,23185,23171,23182,23443,23206,23489,23459,23704
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,6,1000,26791,24614,24570,24292,24095,24302,24226,24216,24301,24111,24087,24225,24244,24264,24197,24046,24322,23645,23570,23731,23551,23286,21839,21512,21162,20780,20257,19535,18991,18243,16920,15676,13814,11568,8743.9,6042.8,3638.4,2283,2529.3,4064.8,6703,9154,11512,13614,14969,16575,17690,18423,19149,19511,20290,20618,20812,20871,21157,21245,21324,21457,21332,21424,21485,21766,21745,21634,21727,21705,22011,21862,21956,22073,22111,22202,22425,22252,22360,22392,22422,22470,22717,22730,22722,22740,22575,22800,22901,22985,22917,23016,23084,23186,23139,23279,23320,23441,23586,23442,23576,23788
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,6,1000,25093,23764,23415,23430,23402,23356,23320,23349,23370,23090,23277,23229,23287,23261,23303,23277,23356,22988,22845,22896,22742,22489,21377,21165,20821,20436,19892,19356,18894,18047,17109,16142,14476,12466,9940.6,7394.5,4510.1,3030.2,3117,4736,7196.1,9744,12043,13937,15581,16762,17677,18724,19137,19650,19980,20426,20643,20639,20914,20944,21096,21093,21278,21258,21263,21551,21569,21532,21657,21580,21682,21667,21782,21864,21929,22051,21858,21823,22015,22091,22083,22166,22061,22147,22127,22314,22070,22177,22294,22147,22213,22537,22614,22518,22476,22631,22566,22701,22774,22664,22942,22818
