pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,2,1000,24549,22519,22069,22070,22033,21993,21863,22014,21877,21890,21872,21869,22018,21834,21839,21827,21860,21991,21834,21939,21738,21926,21792,21831,21666,21682,21639,21471,21434,21358,21187,20858,20779,20229,19594,18335,15537,9448,3630.9,8550.3,14562,17414,19217,20049,20551,20884,20817,21109,21347,21373,21559,21510,21672,21615,21571,21744,21787,21888,21651,21674,21781,21770,21661,21849,21780,21611,21786,21712,21606,21804,21653,21699,21730,21785,21858,21783,21755,21708,21851,21790,21734,21709,21879,21780,21829,21755,21800,22041,21752,21715,21783,21781,21806,21975,21927,21863,21846,21769
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,2,1000,27417,24955,24821,24667,24586,24494,24593,24731,24698,24710,24608,24602,24638,24738,24586,24675,24515,24637,24370,24517,24598,24498,24390,24383,24526,24321,24241,24262,24097,23883,23840,23636,23307,23143,22570,21740,20147,16726,8669.2,3047.9,11154,17333,20241,21512,22648,23071,23514,23657,23736,23887,24211,24039,24025,24290,24225,24315,24379,24374,24392,24370,24282,24486,24488,24610,24454,24308,24439,24432,24349,24325,24424,24402,24645,24384,24464,24388,24525,24359,24434,24245,24630,24393,24480,24320,24252,24261,24425,24437,24581,24465,24513,24657,24532,24598,24446,24586,24609,24699
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,2,1000,27759,25278,24928,24740,24807,24770,24716,24687,24830,24929,24802,24776,24535,24701,24674,24656,24865,24638,24579,24634,24841,24453,24525,24415,24457,24484,24311,24401,24208,24155,24001,23926,23662,23369,22765,22004,20562,17537,10272,3178.7,9959.1,16779,20082,21556,22524,23153,23474,23743,23888,23952,24307,24121,24290,24464,24478,24361,24389,24438,24501,24438,24252,24409,24360,24533,24439,24545,24292,24383,24412,24411,24464,24524,24591,24531,24331,24511,24477,24650,24547,24488,24482,24502,24599,24559,24483,24387,24553,24604,24648,24427,24549,24549,24582,24652,24700,24506,24633,24868
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,2,1000,25628,23422,23123,23023,23083,23020,23143,23251,23012,22992,22989,23102,23157,22998,23130,23154,23276,22967,23063,23050,22853,22838,22798,22749,22873,22790,22597,22695,22625,22563,22370,22234,22063,21669,21231,20370,18840,15596,7367.9,3687.2,11847,16978,19412,20691,21331,21890,22171,22185,22440,22441,22543,22531,22818,22571,22671,22714,22720,22895,22984,22752,22852,22886,22788,22795,22842,22976,22721,22636,22709,22651,22863,22933,22847,22861,22747,22858,22864,22986,22621,22834,22825,22903,22738,22856,23000,22737,23009,22817,23024,22968,22906,22858,22871,22830,22999,22818,23073,23015
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,2,1000,21825,20123,19939,19831,19694,19808,19663,19700,19697,19763,19759,19851,19559,19734,19741,19577,19758,19648,19724,19772,19771,19700,19682,19539,19391,19510,19498,19191,19271,19175,19234,18872,18733,18336,17764,16570,13589,6089.1,3809.7,11195,15121,17064,17837,18548,18744,18869,18941,19209,19300,19374,19344,19460,19541,19614,19438,19422,19536,19635,19463,19543,19536,19626,19575,19510,19686,19469,19431,19405,19635,19618,19613,19448,19562,19618,19779,19644,19585,19648,19603,19638,19522,19562,19495,19637,19607,19571,19622,19628,19578,19527,19556,19702,19546,19477,19622,19689,19644,19668
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,2,1000,24442,22206,21925,22059,21835,21739,21846,21827,21806,21681,21659,21695,21796,21767,21704,21866,21575,21796,21827,21647,21616,21786,21466,21486,21354,21435,21383,21300,21195,21130,20659,20439,19730,19149,17220,13613,5396.6,4304.8,12077,16225,18311,19323,20153,20538,20980,20896,21035,21247,21409,21344,21277,21581,21532,21475,21401,21496,21441,21487,21479,21683,21686,21579,21489,21542,21485,21732,21640,21532,21617,21498,21473,21583,21515,21594,21616,21607,21472,21356,21713,21602,21563,21739,21832,21545,21752,21677,21611,21818,21708,21618,21731,21637,21680,21703,21917,21711,21690,21772
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,2,1000,27254,24835,24464,24420,24365,24303,24119,24256,24388,24399,24256,24380,24296,24264,24442,24290,24243,24525,24496,24278,24321,24241,24043,24065,24090,23788,23744,23790,23757,23368,23261,22958,22470,21939,20459,17706,11730,3254.5,7666.9,15317,18972,20887,21950,22371,22964,23298,23570,23553,23783,23872,23956,23934,23875,23921,23920,23887,24055,23920,24055,23869,24029,24035,24182,24171,23980,23894,23890,24165,23991,24016,24265,23951,24119,24165,23860,24020,24201,24110,24177,24071,24100,24161,24155,24174,24257,24176,24213,24132,24235,24229,24277,24228,24163,24225,24142,24270,24268,24226
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,2,1000,27144,24644,24583,24460,24413,24169,24346,24450,24396,24285,24412,24237,24369,24476,24248,24280,24314,24309,24435,24258,24203,24286,23969,24012,24079,23948,23829,23778,23640,23536,23317,23095,22697,21935,20876,18485,13219,3841.9,6560.5,14616,18802,20719,21962,22768,23005,23350,23461,23476,23794,23816,23797,23911,24071,23960,24060,24043,23874,24054,24197,24068,23983,24108,24118,24074,23945,23880,24039,24062,24010,24277,23945,24231,23987,24341,23933,24020,24005,24192,24255,24158,24166,24256,24281,24193,24275,24337,24206,24235,24259,24318,24160,24238,24291,24376,24279,24246,24241,24424
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,2,1000,25408,23856,23747,23594,23348,23388,23491,23481,23529,23561,23584,23444,23414,23436,23584,23543,23539,23454,23595,23582,23365,23459,23224,23127,23128,23271,23022,22935,23028,22693,22557,22449,21975,21488,20633,18868,14489,5471.3,6644.4,14734,18836,20518,21343,22041,22271,22648,22621,22681,22876,23001,23170,23248,23136,23165,23336,23222,23083,23114,23430,23288,23228,23220,23348,23308,23311,23370,23295,23169,23273,23297,23268,23418,23398,23412,23228,23334,23329,23306,23356,23360,23296,23403,23429,23385,23342,23391,23397,23289,23407,23237,23381,23365,23372,23308,23467,23401,23311,23504
