pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,1,1000,24174,21993,21818,21694,21560,21590,21643,21629,21549,21668,21591,21513,21509,21682,21729,21417,21576,21746,21516,21481,21668,21576,21726,21535,21566,21580,21530,21581,21370,21567,21623,21591,21468,21325,21325,21063,20532,17997,9208.7,16960,20202,20810,21232,21336,21529,21431,21485,21537,21562,21467,21599,21468,21537,21639,21595,21508,21529,21446,21627,21617,21655,21537,21564,21739,21661,21544,21472,21604,21476,21598,21522,21521,21500,21461,21628,21494,21546,21555,21511,21535,21550,21410,21657,21711,21519,21553,21464,21682,21473,21512,21578,21599,21528,21580,21647,21647,21434,21457
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,1,1000,27180,24685,24338,24280,24453,24369,24187,24172,24387,24146,24193,24222,24157,24026,24208,24296,24320,24253,24118,24392,24236,24099,24350,24209,24136,24162,24196,24278,24035,24220,24060,24245,24002,23911,23967,23833,23474,22673,19000,7944.5,20324,22823,23591,23959,23868,23963,24014,24267,24082,24187,24126,24233,24183,24110,24168,24166,24157,24118,24370,23988,24102,24080,24265,24279,24090,24223,24218,24049,24107,24158,24143,24087,24229,24218,24172,24182,24222,24215,24394,24250,24276,24151,24213,24280,24140,24067,24274,24101,24223,24229,24318,24293,24234,24280,24258,23982,24218,24109
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,1,1000,27279,24969,24469,24403,24448,24313,24289,24324,24504,24458,24307,24337,24551,24490,24288,24301,24471,24219,24243,24245,24356,24384,24213,24346,24334,24172,24270,24191,24294,24300,24210,24414,24344,24133,24168,24021,23548,23085,20224,8445.5,19669,22735,23521,23937,24069,23954,24209,24429,24087,24358,24340,24355,24306,24280,24263,24297,24368,24195,24170,24295,24284,24199,24229,24166,24325,24225,24481,24364,24191,24342,24300,24507,24137,24285,24406,24461,24222,24242,24404,24377,24357,24207,24411,24436,24246,24222,24330,24326,24155,24257,24139,24225,24149,24264,24352,24248,24158,24268
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,1,1000,25241,23333,22730,22759,22870,22688,22740,22687,22615,22689,22616,22809,22667,22664,22716,22670,22709,22867,22634,22731,22555,22817,22720,22681,22820,22664,22726,22578,22613,22756,22790,22572,22619,22598,22677,22271,21960,21412,17357,9943.2,19421,21562,22124,22548,22289,22561,22598,22615,22601,22508,22644,22662,22742,22656,22676,22607,22719,22626,22671,22699,22641,22623,22621,22611,22709,22728,22640,22677,22560,22604,22637,22593,22561,22754,22777,22755,22763,22684,22807,22488,22823,22691,22694,22497,22753,22856,22562,22688,22674,22630,22654,22631,22752,22751,22849,22600,22623,22578
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,1,1000,21497,20026,19510,19493,19434,19340,19494,19390,19403,19399,19366,19491,19392,19491,19511,19332,19498,19316,19377,19491,19420,19480,19479,19223,19488,19251,19364,19265,19388,19433,19251,19279,19165,19285,19053,18953,18363,14426,10339,16997,18592,19046,19192,19350,19265,19327,19420,19245,19302,19389,19369,19244,19378,19306,19442,19449,19436,19314,19357,19303,19583,19457,19466,19243,19396,19452,19409,19350,19555,19373,19258,19361,19360,19430,19395,19378,19575,19593,19353,19519,19466,19408,19368,19358,19537,19399,19396,19367,19345,19329,19265,19476,19459,19412,19528,19270,19299,19283
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,1,1000,24076,21822,21638,21417,21238,21489,21297,21460,21327,21522,21532,21417,21506,21476,21374,21397,21408,21360,21392,21336,21370,21380,21301,21481,21423,21508,21563,21313,21453,21424,21316,21121,21238,21054,20857,19809,14062,11997,18683,20525,20916,21248,21049,21341,21523,21338,21182,21337,21211,21432,21319,21437,21320,21420,21456,21327,21471,21207,21356,21262,21256,21422,21360,21412,21382,21308,21412,21575,21377,21326,21370,21565,21362,21396,21363,21477,21282,21540,21453,21486,21395,21349,21247,21447,21330,21482,21474,21417,21474,21391,21518,21409,21355,21431,21318,21439,21441,21418
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,1,1000,26809,24500,24089,23952,23949,24027,23807,23989,23999,23873,23744,23910,23905,23902,23783,24078,23896,24040,23945,23981,24037,23911,23847,24008,23958,23889,23921,23927,23929,23912,23767,23969,23815,23530,23379,22632,20660,9634.9,18020,22124,23085,23433,23594,23737,23843,23867,23749,23788,23792,23907,23883,23819,23755,23837,24008,23904,23893,23774,23886,23844,23769,23721,23811,23817,23784,23911,23860,23903,23832,24010,23884,23976,23997,23959,24109,23888,23889,23734,23876,23955,23915,23818,23786,23716,23774,23851,23778,24015,23847,23875,23954,23925,23858,23920,23955,24151,23887,23894
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,1,1000,26760,24439,24144,23910,23993,24039,23977,23973,23960,24224,23915,24023,23760,23684,23883,23903,24049,23956,24120,23979,24034,24001,23828,24141,23981,23854,23582,23965,24070,23775,23792,23852,23840,23604,23403,23142,21697,11472,17046,21972,23153,23524,23711,23757,23688,23871,23882,23784,23887,23916,23955,23840,23834,23913,23909,24152,23861,23961,24000,23850,23681,23802,23962,23887,24006,23932,24041,23953,23921,23884,23968,23849,24009,24000,23928,23933,24036,23745,24066,24087,24028,23974,23884,23894,24065,23907,23865,24054,23850,23996,23941,24072,23818,24012,23973,23953,23896,24004
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,1,1000,24941,23395,23295,23128,23246,23060,23037,23206,23004,23271,23164,23046,23175,23242,23030,23089,23105,23224,23113,22893,23036,23024,23053,23007,23129,22956,22975,22992,23136,22959,23088,23028,22929,22943,22821,22316,21215,14157,15661,21295,22495,22763,22812,23047,23046,23050,22983,23164,23002,23051,23136,22961,23165,23173,23104,23148,23015,23188,23145,23108,22908,23018,23052,23277,22980,23232,23076,23161,23049,23224,23237,23050,23153,23079,23292,23022,23301,23325,23003,23071,23032,23071,23157,22977,23107,23133,23214,23095,22995,23059,23126,23140,23092,23102,22997,23062,22967,23131
6.41,4.991,0.6,507.54,293.63,88.922,0.14212,42.684,34,1,1000,20380,19246,18997,18935,19027,18972,19064,19136,18901,19019,19004,18900,18990,18924,19071,18989,18867,18906,19150,19072,18893,19098,18785,18992,19000,18890,18768,18880,18851,18810,18871,18832,18602,18597,18428,17989,15343,8962.4,16934,18258,18560,18913,18858,18797,18810,18926,19022,18878,18881,18796,18921,18914,18958,19031,18945,19042,18937,18686,18929,18986,19039,18917,18794,18869,18961,19042,18790,19020,18817,18877,18862,19004,18987,19006,18796,19023,18907,19042,18802,19028,18882,18947,19015,18812,18923,18834,18928,18985,18823,18921,18862,18803,18956,18789,19070,18936,19010,18857
6.54,4.9875,0.6,540.67,280.33,105.07,0.0069787,2.096,34,1,1000,23442,22345,22017,22095,21898,21948,21997,21939,21914,22068,22102,21977,21837,22118,21843,21741,21840,21910,21795,21812,21919,21837,21825,21962,22017,21854,21906,21958,21865,21781,21726,21818,21505,21487,20970,18933,9350.6,17323,20709,21175,21543,21777,21788,21779,21765,21813,21719,21671,21738,21771,21826,21981,21994,21778,21753,21798,22117,21814,21757,21899,21834,21910,21989,21819,21976,21957,21825,21916,21896,21749,21871,21886,21953,21795,21963,21613,21965,21911,21889,21832,21925,21804,21853,21809,21802,21893,21819,21889,21892,21977,21825,21985,21880,21765,21841,21879,21932,21764
6.72,4.9786,0.6,555.77,273.99,110.41,0.12975,38.967,34,1,1000,26244,24876,24507,24471,24506,24451,24308,24500,24531,24517,24325,24337,24552,24363,24487,24343,24438,24322,24353,24361,24281,24345,24383,24422,24127,24433,24250,24396,24398,24386,24257,24365,24281,23929,23604,22579,17327,12052,21888,23634,23872,24092,24091,24426,24362,24376,24291,24331,24204,24399,24324,24275,24513,24609,24450,24284,24349,24388,24477,24364,24360,24191,24235,24394,24475,24421,24449,24493,24410,24374,24367,24528,24300,24403,24332,24493,24465,24315,24361,24381,24484,24328,24370,24402,24350,24486,24415,24425,24459,24291,24406,24408,24293,24422,24448,24423,24276,24323
6.88,4.9652,0.6,551.03,279.76,106.6,0.071262,21.402,34,1,1000,26278,24859,24333,24376,24328,24377,24215,24247,24289,24624,24265,24375,24313,24308,24316,24333,24257,24388,24376,24382,24309,24272,24102,24429,24178,24252,24347,24289,24225,24139,24111,24218,24153,23949,23545,22149,13580,15438,22413,23275,23773,23968,24162,24165,24094,24225,24311,24325,24138,24160,24159,24209,24133,24407,24405,24441,24283,24169,24269,24438,24204,24164,24337,24138,24272,24361,24311,24279,24299,24293,24349,24439,24399,24288,24365,24455,24391,24278,24296,24357,24146,24374,24229,24291,24386,24317,24273,24317,24329,24366,24158,24181,24197,24302,24199,24354,24131,24156
