pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,0.5,2000,24259,23404,23136,23196,23252,23187,23304,23194,23248,23177,23169,23267,23323,23276,23255,23174,23060,23244,23247,23201,23120,23316,23091,23305,23197,23007,23275,23308,22958,22575,19459,22291,23100,23102,23130,23190,23214,23216,23163,23056,23125,23178,23097,23190,23188,23053,23120,23254,23143,23143,23239,23118,23277,23104,23004,23198,23254,23128,23320,22966,22907,23171,23046,23185,23150,23101,23077,23068,23017,23235,22987,22977,23048,23150,23147,23206,23110,23074,23001,22941,23020,23169,23097,23091,23068,23012,23141,23032,23129,23077
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,0.5,2000,27228,26464,26119,25941,25840,26090,26036,25940,26136,26151,26021,26249,26134,26138,25935,26018,25979,25949,25910,26057,25862,26064,25929,26103,26020,25853,26108,25988,26030,25741,25053,19460,25539,25944,25812,26140,25973,25932,25968,26041,25918,25917,25900,25931,26002,25946,25998,25944,26051,25851,25928,25941,25869,25896,25799,25895,25918,25848,26009,25839,25949,26000,25969,25944,25840,25845,25929,25828,25866,25818,26203,25956,25968,25863,25984,25851,25918,25798,25950,26027,25717,25927,25870,25951,25803,26047,25939,25889,25740,26115
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,0.5,2000,27448,26418,26365,26193,26100,26174,26065,26024,26239,26234,26286,26143,26190,26205,26214,26086,26201,26188,26328,26119,26191,26045,26114,25970,26166,25914,26032,26275,26132,25882,25446,21088,25566,26081,26071,25926,25969,26064,26002,26099,26338,26060,26136,26086,26024,26005,25995,26152,26169,26144,25990,26073,26090,26044,25999,26019,25897,25906,26002,25986,26146,25951,26076,26048,26095,25935,26129,26115,26070,26071,26172,25986,26183,26076,26034,26112,25998,25926,26035,25964,25904,25930,26049,25991,25816,26114,26058,26191,25942,25985
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,0.5,2000,25305,24240,24474,24492,24394,24185,24334,24508,24275,24278,24426,24437,24443,24343,24173,24295,24514,24332,24376,24214,24282,24259,24378,24277,24206,24437,24392,24292,24197,24255,23636,20214,23915,24105,24175,24265,24230,24169,24415,24243,24304,24229,24563,24452,24179,24091,24142,24364,24196,24106,24174,24200,24163,24263,24223,24100,24036,24315,24260,24312,24326,24335,24171,24236,24239,24254,24334,24161,24108,24329,24165,24054,24283,24148,24264,24148,24300,24191,24151,24238,24189,24179,24232,24173,24153,24288,24216,24197,24330,24154
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,0.5,2000,21525,20854,20978,20725,20564,20722,20740,20654,20888,20773,20731,20753,20801,20915,20678,20666,20810,20724,20732,20808,20726,20836,20567,20781,20725,20874,20674,20719,20587,20090,18588,20373,20691,20714,20751,20647,20612,20754,20680,20578,20630,20554,20752,20563,20694,20579,20722,20769,20597,20631,20498,20683,20500,20557,20712,20515,20575,20737,20654,20557,20710,20733,20611,20653,20638,20703,20589,20658,20639,20613,20736,20645,20754,20681,20671,20598,20587,20670,20481,20571,20701,20656,20623,20639,20769,20660,20506,20606,20699,20634
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,0.5,2000,24011,23319,23178,22928,23005,23120,23001,23118,23090,23071,23025,23191,22995,23044,23080,23075,23017,22909,23135,22982,22931,22976,22973,22971,22942,22927,22955,22862,21844,21525,22871,23057,23038,22910,23062,22961,22897,22987,23071,22924,22909,22859,22928,22888,22823,22948,22897,22778,22859,22922,22895,22915,23023,22919,22993,23023,23019,22799,22865,23010,22950,23016,22917,22897,22996,22818,22898,23002,22810,22981,22872,22858,22987,22969,22643,22923,22800,22810,22860,22986,23056,22846,22858,22900,23200,22763,22766,23084,22980,22914
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,0.5,2000,26936,25990,25735,25669,25610,25652,25652,25943,25791,25910,25924,25738,25759,25757,25762,25830,25625,25667,25629,25738,25858,25671,25706,25850,25689,25869,25654,25703,25174,21536,25180,25411,25790,25690,25548,25661,25668,25906,25697,25552,25552,25604,25763,25580,25728,25629,25642,25827,25734,25550,25482,25744,25603,25709,25688,25712,25732,25615,25478,25505,25453,25568,25476,25780,25715,25465,25611,25671,25608,25586,25721,25450,25473,25591,25624,25376,25642,25676,25584,25545,25630,25642,25569,25531,25493,25598,25537,25503,25593,25609
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,0.5,2000,26848,26164,25874,25689,25591,25765,25603,25741,25805,25670,25614,25698,25829,25691,25884,25663,25665,25608,25710,25755,25772,25600,25715,25739,25588,25756,25579,25686,25458,22997,25079,25593,25543,25697,25578,25699,25706,25586,25651,25747,25675,25501,25665,25594,25522,25695,25583,25656,25663,25561,25621,25540,25660,25663,25623,25495,25431,25484,25494,25515,25610,25653,25502,25666,25683,25533,25526,25657,25528,25652,25589,25640,25624,25358,25484,25448,25531,25629,25392,25595,25660,25455,25705,25471,25568,25595,25483,25576,25471,25486
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,0.5,2000,24956,24388,24271,24391,24397,24148,24397,24406,24266,24011,24240,24236,24113,24279,24269,24155,24459,24201,24274,24142,24232,24248,24226,24164,24231,24154,24318,24155,23777,22606,23565,23940,24001,24158,24036,24234,24164,24065,24058,24088,24170,24094,24088,24077,24172,24294,24242,24217,24190,24162,24074,24107,24176,24003,24044,24071,24130,24092,24045,24049,24144,24162,24118,23845,24069,24072,24109,24035,24205,24125,24053,24088,24057,24156,24079,24073,24110,23996,24061,24080,24035,24042,24062,24136,24031,24168,24102,24058,23872,24108
