pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,1,4000,23580,23530,23477,23504,23544,23524,23437,23391,23366,23524,23536,23286,23432,23585,23215,23314,23376,23299,23194,23108,23176,23037,22717,22383,21539,18750,9490.8,18631,21766,22588,22906,23063,23074,23193,23124,23318,23239,23277,23330,23356,23503,23338,23482,23320,23390,23425,23268,23477,23511,23460,23290,23295,23364,23521,23260,23380,23388,23358,23370,23475,23404,23408,23366,23638,23408,23372,23451,23299,23298,23417,23450,23296,23424,23427,23356,23355,23458,23444,23286,23425,23382,23356,23374,23393,23226,23447
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,1,4000,26502,26541,26372,26347,26257,26175,26276,26303,26261,26274,26334,26340,26172,26316,26230,26306,26147,26039,26176,26149,26009,25985,25553,25506,24924,23977,19938,8517.4,22822,24839,25311,25414,25916,26052,26115,26126,26031,26092,26218,26123,26133,26172,26218,26295,26085,26311,26071,26138,26272,26189,26460,26196,26134,26137,26295,26066,26347,26275,26185,26251,26130,26342,26436,26317,26260,26246,26316,26203,26272,26362,26164,26275,26200,26231,26278,26342,26207,26104,26151,26097,26204,26095,26335,26369,26059,26340
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,1,4000,26707,26565,26539,26473,26321,26458,26379,26344,26486,26329,26258,26466,26306,26463,26344,26404,26321,26317,26367,26326,26168,26252,26032,25632,25054,24000,21087,8590.6,21938,24769,25318,25744,26049,26193,26073,26102,26125,26372,26321,26303,26262,26178,26475,26334,26356,26368,26375,26253,26272,26342,26562,26436,26353,26114,26314,26390,26456,26270,26275,26406,26373,26368,26473,26306,26229,26246,26261,26342,26418,26308,26198,26251,26411,26467,26295,26341,26292,26288,26333,26517,26299,26478,26360,26415,26197,26310
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,1,4000,24877,24502,24518,24525,24554,24473,24408,24615,24464,24534,24472,24447,24468,24558,24414,24546,24236,24360,24373,24322,24378,24166,24055,23761,23444,22258,17727,10253,21676,23189,23554,23920,24240,24204,24320,24399,24336,24464,24367,24397,24458,24440,24417,24497,24425,24439,24472,24445,24623,24498,24583,24507,24424,24512,24546,24467,24352,24365,24389,24537,24398,24723,24481,24325,24524,24457,24466,24472,24385,24376,24558,24567,24352,24518,24188,24514,24564,24591,24672,24386,24636,24495,24650,24507,24566,24543
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,1,4000,21153,20922,20866,21039,20827,21032,20811,20796,20694,20919,20844,20845,21040,20683,20713,20792,20883,20745,20872,20819,20641,20647,20328,20063,19234,14988,10929,18672,19813,20491,20513,20627,20723,20747,20798,20710,20819,20854,20865,20795,20838,20940,20960,20954,20725,20829,20923,20866,20855,20978,20701,20748,20859,20801,20828,20750,20841,20965,20978,20978,20929,20871,20712,20823,20877,20802,20925,20799,20822,20783,20889,20848,20678,20877,20898,20736,20936,20797,20821,20851,20991,20799,20737,20905,20949,20979
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,1,4000,23387,23069,23390,23367,23349,23341,23290,23178,23218,23346,23331,23235,23088,23171,23085,23160,23107,23147,23077,22997,22786,22711,22233,20984,14865,12802,20712,22113,22718,22929,23078,23056,23268,23117,22985,23138,23144,23330,23205,23235,23108,23127,23226,23138,23165,23079,23177,23221,23203,23264,23300,23233,23296,23266,23222,23150,23252,23323,23425,23431,23326,23197,23192,23089,23189,23284,23430,23188,23268,23169,23279,23347,23222,23439,23309,23025,23241,23370,23104,23355,23224,23092,23128,23288,23155,23093
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,1,4000,26159,26294,26137,25987,25950,25980,25968,25906,26015,26017,25916,25990,25936,25898,26015,25759,25913,25679,25738,25703,25539,25397,24939,24203,21944,9636.9,19767,24098,25111,25325,25533,25514,25747,25675,25780,25992,25843,25804,25852,25896,25837,25811,26031,25868,25906,26052,25900,25954,25867,25891,25938,26106,25941,25939,25916,25923,26079,25887,25876,25858,26032,25976,25898,25900,25854,25839,25865,25882,25995,26120,25935,25917,26098,26038,26079,25919,25950,25664,25898,25855,25931,25850,25933,25982,26061,26022
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,1,4000,26228,26118,25967,25965,25721,26151,25782,25958,26075,26071,26021,25929,25932,25908,25771,25836,25795,25747,25684,25688,25415,25451,25010,24336,22719,11598,18235,23810,24763,25244,25341,25554,25749,25732,25659,25850,25966,25967,25702,25782,25807,25877,25830,25778,25781,25958,25632,25983,25842,26002,25763,26120,26014,25700,25994,25885,25951,25821,25949,25719,26013,25893,25805,25804,25984,25888,25855,26041,26016,25842,25729,25918,26044,25822,25794,26037,25981,25862,25956,25838,25877,26057,25951,25868,25893,25989
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,1,4000,24373,24255,24150,24179,24048,24109,24160,24245,24185,24271,23981,24202,24061,23944,24076,24192,24035,24032,24187,23916,23896,23581,23270,22613,21669,14218,16268,22106,23251,23678,23674,23928,23886,23958,23874,24218,24030,24142,23946,23857,24024,24115,24059,24004,24026,24053,23969,24190,24075,24219,24178,24144,24136,24114,24090,24040,24324,24141,24036,24052,24096,24086,24129,24246,24208,23998,24215,24259,24119,24078,24158,24183,24066,24261,24215,24201,24310,24045,24252,23904,24062,24056,24205,23966,24268,24160
6.41,4.991,0.6,507.54,293.63,88.922,0.14212,42.684,34,1,4000,19918,19813,19649,19809,19696,19833,19693,19806,19682,19718,19690,19686,19659,19787,19682,19724,19680,19665,19651,19530,19465,19411,18948,18263,15503,9062.5,17664,18803,19111,19399,19564,19637,19580,19672,19758,19511,19656,19708,19779,19593,19801,19619,19689,19784,19660,19714,19825,19638,19745,19755,19697,19876,19725,19763,19622,19751,19749,19843,19772,19653,19741,19706,19796,19772,19859,19563,19727,19744,19692,19956,19671,19791,19683,19778,19706,19874,19850,19758,19674,19720,19742,19673,19715,19745,19766,19748
6.54,4.9875,0.6,540.67,280.33,105.07,0.0069787,2.096,34,1,4000,23044,22909,22916,22883,22969,22764,22786,22913,22806,22967,23043,22900,22936,22782,22772,22743,22781,22628,22657,22530,22199,21899,21133,19268,9353,17979,21494,22060,22538,22500,22807,22664,22738,22834,22795,22778,22728,22865,22662,22873,22716,22868,22800,22934,22816,22807,22815,22887,23098,22848,22801,22933,22750,22975,22837,22856,22903,22767,22844,22770,22954,22843,22775,22913,22810,22813,22855,22919,22670,22725,22958,22926,22767,23024,22854,22718,23070,22797,22840,22842,22745,22910,22847,22932,22835,22806
6.72,4.9786,0.6,555.77,273.99,110.41,0.12975,38.967,34,1,4000,25914,25756,25654,25588,25511,25589,25387,25745,25652,25563,25536,25366,25446,25310,25438,25331,25543,25377,25210,25228,25105,24676,24245,22990,17725,12156,22689,24088,24848,25274,25236,25060,25332,25291,25425,25500,25571,25354,25434,25395,25526,25353,25542,25375,25593,25489,25360,25403,25471,25409,25703,25586,25521,25474,25521,25374,25620,25448,25471,25438,25677,25404,25635,25580,25489,25272,25573,25563,25594,25688,25521,25352,25415,25637,25372,25647,25504,25503,25611,25515,25388,25398,25615,25482,25530,25573
6.88,4.9652,0.6,551.03,279.76,106.6,0.071262,21.402,34,1,4000,25801,25542,25340,25636,25341,25255,25345,25533,25641,25306,25574,25419,25467,25274,25453,25264,25352,25008,25161,25015,24935,24725,23894,22506,13982,15758,23196,24314,24810,25073,24853,25219,25376,25155,25280,25361,25298,25461,25348,25258,25311,25242,25441,25323,25262,25435,25320,25382,25308,25392,25354,25468,25400,25347,25573,25452,25363,25333,25313,25400,25376,25477,25390,25618,25396,25388,25405,25358,25290,25489,25255,25383,25495,25517,25394,25586,25513,25515,25409,25438,25493,25349,25547,25422,25491,25272
7.02,4.995,0.6,525.37,285.6,99.523,0.13079,39.28,34,1,4000,23124,23022,22997,23087,22908,23218,22837,23012,22931,23015,22938,22849,22997,22800,22928,22721,22820,22915,22607,22587,22623,22354,21738,20924,16274,11667,20953,22091,22361,22805,22792,22793,22686,22971,23029,22977,22804,22970,22808,22874,22979,22959,23034,22785,22821,22979,22918,23039,22849,22970,22978,23099,22840,22943,23105,22972,22992,22898,22991,23031,22959,22980,23155,22851,22877,22925,23165,23041,23006,23076,23040,22948,22874,22922,23025,22780,22954,23034,22946,22808,22927,23017,22933,23176,22955,23012
7.15,4.993,0.6,496.58,296.45,85.756,0.056698,17.028,34,1,4000,18909,18898,18716,18865,18805,18851,18975,18964,18965,18796,18961,18804,18880,18874,18861,18726,18767,18680,18713,18602,18710,18343,17905,16812,10135,13753,17771,18200,18564,18688,18669,18726,18647,18689,18694,18748,18892,18779,18951,18911,18648,18743,18752,18816,18938,18805,18976,18956,18931,18786,18798,18798,18956,18714,18987,18803,18803,18641,18885,18875,18825,18699,18722,18934,18849,18653,18728,18915,18826,18869,18849,18734,18759,19114,18775,18928,18763,18827,18939,18710,18892,18910,18733,18882,18833,18873
7.32,4.9682,0.6,532.99,276.61,103.15,0.030041,9.0223,34,1,4000,22721,22475,22641,22480,22654,22480,22585,22608,22400,22511,22438,22528,22424,22393,22360,22433,22536,22319,22290,22375,22036,21455,20901,19101,11990,15785,21132,21723,21962,22236,22392,22328,22286,22227,22510,22263,22407,22514,22309,22441,22599,22540,22451,22534,22410,22416,22463,22536,22591,22297,22417,22494,22513,22489,22404,22496,22412,22369,22389,22422,22536,22289,22537,22465,22370,22467,22577,22689,22235,22523,22638,22713,22393,22435,22502,22451,22333,22551,22450,22495,22619,22567,22461,22331,22383,22415
