pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,6,4000,24354,24237,24091,24187,24127,23354,23062,23014,22971,22593,21199,21231,20686,20408,19930,19489,18877,18176,17196,16097,14620,12863,10480,7892.6,5194.7,3028.3,2168.2,2800.3,4830.2,7123,9685,11844,13692,15435,16689,17543,18420,18795,19443,19780,20224,20399,20485,20742,20784,20741,20942,21067,21136,21316,21266,21542,21517,21560,21617,21682,21608,21691,21847,21914,21907,21744,21850,22043,22054,22150,22221,22082,22142,22195,22216,22196,22362,22498,22335,22462,22377,22526,22778,22570,22733,22697,22927,23047,23035,23103
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,6,4000,27552,27004,26912,26944,27161,26369,26146,25844,25858,25417,24118,23802,23649,23229,22697,22350,21719,20961,19993,19044,17657,15851,13523,11015,7914.2,5048.6,2909.9,2244.1,3364.3,5690.7,8416,11252,13740,16015,17469,18720,19772,20674,21253,21843,22543,22688,22835,22848,23138,23295,23286,23510,23567,23756,23887,24012,24044,24028,24124,24159,24484,24507,24453,24359,24477,24643,24559,24839,24543,24755,24836,24824,24776,24853,24859,24908,25111,24914,24908,25062,25273,25382,25394,25471,25488,25436,25652,25777,25728,26002
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,6,4000,27539,27200,27317,27194,27290,26244,26235,26180,25960,25541,24199,23901,23697,23358,22809,22324,21844,21207,20421,19414,18117,16538,14142,11722,8845.1,5574.6,3279.8,2247,3134.7,5276.2,8263.8,11229,13530,15910,17527,18877,19841,20725,21307,21819,22462,22728,22791,22973,23043,23200,23507,23350,23640,23786,23819,23961,23959,23941,23977,24197,24295,24258,24575,24415,24475,24616,24479,24580,24689,24859,24665,24641,24810,24887,24735,25035,25065,25036,25291,25139,25213,25336,25470,25407,25356,25497,25802,25896,25975,25882
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,6,4000,25341,25351,25354,25270,25283,24189,24164,24300,24251,23891,22646,22475,22248,21815,21674,21073,20606,19890,19301,18166,17008,15225,13358,10611,7816.6,4863,2620.1,2142.6,3655.5,6098.7,8816.7,11572,13857,15671,17106,18156,19040,19681,20448,20921,21361,21662,21640,21815,21822,21935,22141,22248,22240,22202,22374,22445,22401,22576,22618,22580,22661,22768,22914,22691,22838,23153,22920,23040,23057,22995,23178,23199,23136,23311,23134,23169,23241,23434,23348,23368,23714,23646,23707,23756,23930,23987,24023,24096,24115,24311
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,6,4000,21737,21506,21531,21579,21604,20705,20735,20849,20833,20400,19306,19267,19082,18662,18262,17887,17625,16854,15999,14908,13742,11888,9696.1,6988.7,4306.5,2433.1,2042.6,3294.8,5679,8406.4,10660,12603,13853,15136,15947,16765,17207,17651,18104,18483,18603,18643,18735,18833,19119,19081,19140,19285,19324,19364,19261,19304,19204,19449,19457,19341,19506,19485,19676,19624,19575,19559,19660,19643,19710,19686,19785,19990,19812,20010,19989,20096,20139,20176,20254,20288,20372,20347,20327,20504,20533,20392,20601,20731,20730,20664
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,6,4000,24384,24125,24093,23935,24049,23246,23075,23036,22908,22516,21066,20683,20405,19923,19154,18713,17945,16847,15561,13970,11888,9465.7,6483.9,4182.4,2298.9,2148.1,3469.6,5869.9,8371.4,10940,12809,14357,15850,17024,17764,18660,19223,19323,20150,20227,20514,20672,20707,20908,20794,21060,21005,21234,21131,21369,21193,21200,21210,21314,21425,21336,21545,21425,21519,21750,21713,21722,21734,21722,21705,21953,22013,21985,21965,22120,22118,22210,22374,22376,22325,22383,22353,22568,22443,22849,22597,22631,22921,22941,22856,22982
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,6,4000,27235,26731,26817,26824,26857,25892,25617,25640,25516,24982,23311,23055,22880,22278,21543,20891,20265,19101,17928,16317,14155,11695,8973.7,5972.4,3406,2257.4,2721,4681.9,7392.9,10093,12605,14711,16405,17798,19088,19917,20642,21239,21630,22111,22353,22564,22779,22710,22828,23120,22927,23147,23384,23349,23381,23383,23286,23356,23571,23571,23589,23577,23930,23780,23948,23932,24022,24034,24045,24170,24298,24350,24458,24396,24452,24548,24450,24615,24634,24855,24953,25007,24964,25125,25250,25322,25310,25638,25546,25798
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,6,4000,27081,26833,26691,26678,26819,25824,25715,25647,25358,25279,23563,23138,22828,22208,21887,21083,20448,19399,18319,16843,14833,12316,9611.1,6361.6,3818.1,2453.9,2402.9,4158,6924.8,9534,12139,14312,16349,17663,18913,19870,20510,21041,21706,22004,22174,22380,22528,22587,22832,22834,22902,22972,23041,23193,23081,23156,23096,23229,23298,23475,23435,23518,23533,23593,23839,24005,23955,23922,24156,24166,24216,24526,24332,24508,24432,24474,24585,24656,24794,24836,24980,24884,25048,25090,25129,25261,25289,25355,25591,25499
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,6,4000,25158,24847,24891,24994,24934,24136,23771,23976,23742,23472,22173,21894,21230,21120,20700,20074,19650,18860,17716,16640,14798,12933,10117,7532,4925.2,3099.1,3116.3,4778,7379.6,10012,12581,14453,16016,17314,18318,19071,19892,20183,20592,21102,21541,21515,21664,21727,21930,21970,21956,22224,22075,22345,22403,22396,22192,22610,22643,22465,22685,22739,22714,22704,22796,22869,22943,22936,23066,22900,22738,23030,23003,23145,23284,22982,23001,23231,23330,23344,23264,23439,23551,23462,23501,23604,23514,23764,23791,23813
