pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,3,1000,24789,22785,22389,22303,22141,22139,22209,22286,22157,22208,22270,22171,22115,22313,22122,22158,22226,22069,22072,22052,22111,21883,21760,21584,21456,21301,21165,21066,20882,20678,20350,19837,19371,18380,17067,14852,11103,5823.3,2598.1,5200.4,10145,13764,16243,17862,18955,19609,20009,20317,20732,20898,21097,21191,21338,21254,21488,21525,21356,21500,21564,21686,21578,21747,21672,21734,21470,21496,21602,21819,21739,21759,21812,21718,21655,21911,21804,21876,21814,21803,21716,21735,21812,21761,21914,21876,21903,21774,21909,21817,21938,21965,21954,21964,21910,21941,21995,21937,21923,22038
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,3,1000,27689,25576,24967,24825,24922,24943,24972,25038,25031,24869,24887,24805,24991,24738,24813,25002,24985,24886,24834,24587,24748,24633,24293,24254,24054,24042,23929,23781,23645,23331,23013,22499,22230,21592,20464,18772,15912,11105,5076.2,3009.5,6669,12251,16099,18723,20465,21336,22107,22593,22870,23251,23518,23641,23887,23893,23880,23952,23916,24055,24262,24206,24106,24090,24247,24220,24285,24275,24365,24405,24363,24472,24417,24246,24279,24528,24526,24457,24582,24585,24341,24538,24491,24347,24297,24220,24539,24333,24312,24583,24629,24605,24710,24497,24570,24693,24458,24876,24751,24797
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,3,1000,28033,25787,25221,25123,24826,25004,25124,25176,25065,25173,25051,25085,25039,25062,25033,25020,24931,24948,24891,24858,24912,24707,24577,24485,24148,24039,23886,23792,23800,23470,23241,22889,22420,21767,20841,19086,16561,12304,6001.2,2597.8,5867.8,11657,15912,18468,20345,21241,22153,22707,22942,23234,23425,23672,24014,23955,24077,23929,24196,24113,24095,24316,24246,24253,24256,24414,24500,24294,24369,24374,24465,24341,24453,24278,24451,24354,24360,24544,24352,24590,24636,24352,24513,24376,24585,24406,24476,24544,24616,24668,24740,24746,24670,24605,24820,24642,24530,24762,24892,24864
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,3,1000,25919,23723,23466,23339,23424,23434,23437,23297,23319,23406,23364,23380,23437,23280,23344,23298,23258,23202,23133,23260,23211,23248,22714,22657,22478,22543,22274,22229,22095,21904,21703,21421,20976,20226,19333,17674,15131,10517,4413.7,2697.7,7395.9,12609,15990,18087,19513,20379,20772,21381,21600,21857,22155,22507,22304,22382,22445,22389,22470,22756,22754,22660,22639,22693,22759,22615,22948,22655,22807,22636,22684,22780,22647,22764,22924,22951,22878,22842,22985,23049,22891,22988,22836,22854,22748,22911,22889,22907,22984,22995,22992,23137,23123,22888,23136,23101,23258,23164,23166,23287
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,3,1000,22109,20467,19945,19986,20042,19931,19917,19977,20049,19860,19834,19924,19996,19861,20093,19927,19856,19968,19739,19903,19845,19844,19476,19423,19330,19109,19079,19058,18716,18699,18459,18048,17604,16771,15577,12961,9225.4,3917,2835.8,7154,11563,14185,15864,16982,17616,18300,18396,18752,18765,19061,19083,19149,19358,19451,19309,19211,19610,19493,19422,19415,19517,19600,19361,19362,19526,19523,19501,19457,19522,19446,19524,19600,19611,19708,19773,19650,19620,19647,19746,19631,19699,19549,19542,19806,19713,19754,19725,19650,19678,19909,19837,19744,19833,19809,20034,19810,19756,19782
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,3,1000,24661,22601,22187,22115,21970,21951,21835,21923,22063,22037,22014,21942,22000,22233,22019,21965,21945,21995,21892,21888,21847,21926,21443,21310,21131,21002,20913,20743,20465,19934,19550,18880,17800,16072,13336,8626.2,3432.7,2715,7284.3,12028,15001,16839,18307,19150,19826,20011,20431,20418,20804,20979,21099,21122,21167,21337,21377,21397,21462,21567,21308,21348,21446,21437,21452,21421,21401,21376,21287,21482,21486,21464,21572,21689,21443,21662,21592,21652,21422,21606,21627,21655,21653,21685,21771,21799,21732,21624,21608,21773,21743,21823,21779,21693,21743,21834,21952,21924,21673,21883
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,3,1000,27350,25160,24810,24717,24638,24596,24761,24507,24537,24598,24584,24605,24521,24593,24444,24575,24649,24405,24538,24510,24392,24256,23940,23725,23651,23483,23255,23109,22718,22607,21889,21536,20581,18942,16618,12660,6966.4,2625.6,4725.5,10195,14292,17385,19412,20537,21373,22063,22543,22518,23097,23332,23459,23434,23593,23615,23670,23837,23784,23836,23923,23740,23647,23679,23839,23757,23785,23730,23785,23766,23973,23938,24106,24038,23969,23882,24139,24089,24031,24021,23967,24049,24014,24178,24153,24299,24047,24238,24269,24433,24313,24296,24383,24314,24242,24326,24479,24454,24367,24331
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,3,1000,27185,25224,24749,24564,24586,24419,24405,24541,24586,24679,24718,24839,24626,24505,24563,24418,24781,24621,24560,24619,24485,24375,24044,23891,23604,23590,23390,23255,23057,22641,22282,21576,20838,19399,17342,13648,7994.9,2805,3874.5,9444.4,14066,17155,19330,20624,21403,21949,22362,22768,23349,23189,23524,23456,23606,23617,23849,23718,24053,23883,23726,23731,23852,23809,23647,23808,23829,23720,23729,23894,23933,24008,23911,23930,23953,24100,24136,24116,23944,24119,24074,24128,24101,24256,24218,24194,24323,24244,24250,24355,24292,24381,24365,24447,24475,24334,24465,24525,24553,24418
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,3,1000,25362,24211,23877,23880,23761,23763,23849,23799,23721,23795,23822,23788,23779,23783,23774,23746,23947,23801,23699,23530,23699,23520,23094,23022,22889,22822,22656,22558,22258,22117,21906,21275,20553,19591,17647,14404,9605,4175.9,4317.5,9679.8,14500,17438,19095,20320,21134,21672,21940,22023,22318,22514,22589,22894,22923,23133,23075,23035,23107,23185,23239,23145,23333,23116,23136,23381,23212,23195,23223,23283,23117,23265,23402,23452,23250,23418,23356,23448,23401,23449,23364,23372,23450,23377,23424,23535,23352,23453,23307,23420,23449,23568,23395,23482,23592,23455,23527,23586,23655,23730
