pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,0.5,1000,24333,22184,21930,21750,21880,21750,21722,21704,21697,21694,21928,21751,21812,21603,21515,21732,21791,21742,21706,21678,21787,21885,21763,21718,21705,21820,21728,21654,21759,21756,21705,21873,21739,21812,21717,21661,21589,21219,18465,20939,21597,21415,21557,21590,21604,21718,21553,21555,21637,21738,21578,21661,21678,21581,21745,21613,21804,21778,21779,21713,21658,21685,21614,21631,21624,21874,21601,21725,21663,21620,21474,21638,21768,21841,21736,21712,21785,21673,21856,21831,21775,21432,21619,21790,21709,21703,21686,21712,21753,21630,21703,21793,21815,21657,21743,21821,21547,21779
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,0.5,1000,27290,25028,24630,24423,24361,24520,24317,24196,24537,24529,24517,24227,24420,24457,24444,24332,24450,24345,24472,24381,24380,24385,24302,24435,24374,24359,24355,24326,24522,24441,24327,24174,24457,24501,24382,24314,24140,24127,23651,18427,23585,24130,24266,24299,24326,24331,24305,24164,24281,24380,24258,24165,24174,24348,24267,24179,24465,24386,24297,24459,24312,24328,24398,24253,24156,24262,24315,24223,24272,24412,24373,24354,24245,24404,24419,24326,24433,24277,24298,24479,24387,24513,24175,24273,24396,24204,24181,24229,24317,24365,24424,24262,24289,24441,24400,24268,24210,24184
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,0.5,1000,27281,25069,24685,24544,24467,24504,24636,24530,24431,24494,24533,24611,24314,24605,24347,24552,24443,24554,24539,24669,24510,24332,24477,24418,24627,24577,24305,24388,24384,24611,24492,24414,24380,24399,24459,24572,24286,24421,24103,20103,23760,24201,24400,24373,24345,24451,24265,24338,24415,24455,24282,24193,24484,24470,24480,24374,24429,24422,24741,24521,24392,24326,24459,24374,24537,24632,24457,24461,24453,24307,24318,24498,24420,24330,24552,24510,24585,24432,24342,24349,24449,24241,24552,24326,24576,24509,24451,24694,24305,24388,24435,24587,24578,24428,24431,24485,24476,24238
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,0.5,1000,25463,23184,22948,22856,22798,22849,22881,22846,22659,22984,22932,22843,22892,22928,22971,22813,22735,22942,22874,22916,22927,22783,23073,22781,22778,22982,22773,22868,22736,22886,22792,22809,22817,22932,22686,22686,22768,22631,22416,19098,22318,22726,22946,22929,22775,22732,22800,22871,22651,22678,22837,22799,22953,23054,22853,22927,22774,22699,22825,22734,22808,22931,22718,22736,22883,22862,22747,22805,22975,22687,22861,22674,22809,22781,22795,22865,22824,22657,22749,22837,22891,22771,22731,22872,22997,22768,22688,22938,22791,22840,22792,22810,22727,22735,22736,22817,22845,22778
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,0.5,1000,21825,19916,19568,19630,19517,19407,19528,19480,19522,19670,19572,19575,19539,19468,19535,19405,19574,19570,19620,19459,19567,19445,19538,19595,19657,19521,19590,19464,19517,19537,19558,19730,19472,19441,19478,19502,19461,19040,17387,18975,19471,19479,19502,19389,19373,19539,19335,19612,19487,19481,19557,19562,19483,19408,19441,19534,19373,19409,19577,19402,19610,19507,19325,19361,19303,19416,19391,19528,19429,19421,19583,19465,19380,19409,19523,19383,19294,19536,19586,19333,19488,19304,19557,19591,19585,19423,19452,19590,19523,19418,19464,19692,19498,19547,19568,19598,19429,19573
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,0.5,1000,24062,21928,21653,21465,21608,21570,21491,21489,21669,21403,21517,21659,21629,21420,21647,21485,21628,21566,21303,21479,21610,21552,21501,21398,21384,21339,21419,21493,21430,21498,21723,21499,21569,21544,21354,21447,20689,20148,21098,21389,21478,21593,21445,21487,21470,21517,21420,21348,21589,21437,21472,21594,21427,21406,21527,21500,21322,21558,21555,21458,21317,21525,21520,21513,21380,21321,21419,21458,21481,21558,21482,21547,21358,21540,21388,21463,21541,21594,21512,21438,21512,21531,21346,21461,21451,21435,21462,21525,21462,21466,21580,21558,21503,21324,21365,21667,21521,21594
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,0.5,1000,26928,24619,24113,24095,24065,24062,24102,24040,24022,23994,24205,24155,23990,24259,23983,24047,23972,23984,24113,24048,24040,24091,23987,24095,24087,23988,24152,24040,24139,24004,23982,23940,24134,24135,24117,23940,23826,20301,23335,23904,24070,23997,23863,24096,23889,23995,23908,24048,24035,23954,24014,23971,24061,24042,24018,24008,23980,23948,24082,24152,24058,23834,23985,24162,23943,24062,24063,23838,23899,24027,23911,24040,23983,23892,24014,24043,24019,23984,24023,24117,24124,23925,23982,24133,23971,24127,24173,23976,23986,24095,23985,24064,23973,24092,24002,24157,23941,23925
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,0.5,1000,26776,24448,24332,24336,24127,24117,24146,24121,23995,24041,24076,24088,24186,24085,24100,24105,24165,24213,24183,23997,24107,24176,24144,24145,23944,24207,24079,23904,24222,24279,24080,24082,24037,24106,23947,24055,23725,21945,23470,24025,24043,23889,24047,24039,24035,24117,24116,24068,24113,23996,24050,23884,23961,23949,24257,24124,23949,24228,24123,24199,24087,23837,23876,24048,23938,24022,24051,24196,24028,24027,24026,23922,23852,23921,24098,24050,24071,23980,23957,23926,24042,24163,23993,24060,24021,24120,24007,24003,23984,23979,24059,24025,24198,24066,24168,24068,24075,23851
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,0.5,1000,24975,23739,23421,23325,23396,23306,23250,23252,23317,23443,23330,23311,23199,23177,23310,23414,23335,23173,23229,23233,23152,23191,23178,23216,23290,23238,23362,23085,23369,23328,23247,23191,23341,23203,23248,23062,23099,21978,22665,23093,23176,23086,23267,23199,23385,22953,23058,23137,23181,23376,23178,23280,23176,23294,23223,23260,23030,23404,23375,23287,23077,23287,23009,23384,23141,23256,23217,23243,23148,23139,23350,23324,23197,23144,23091,23213,23235,23258,23314,23297,23337,23237,23261,23296,23258,23305,23168,23169,23210,23257,23218,23266,23239,23352,23218,23284,23216,23020
