pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,3,4000,24036,23800,23911,23738,23982,23516,23564,23514,23360,23248,22837,22650,22525,22507,22036,21832,21733,21537,21207,20697,20179,19352,17749,15393,11371,5896.6,2604.6,5216.2,10385,14375,17102,18550,19616,20277,20860,21084,21543,21928,21927,22362,22409,22325,22402,22617,22616,22492,22565,22644,22622,22864,22874,22738,22862,22907,22759,22831,22916,22794,22768,22934,22931,22894,22970,22999,22974,22930,23021,22857,23023,22870,22932,23001,23094,23049,23136,23009,23143,23226,23310,23346,23255,23307,23400,23478,23597,23453
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,3,4000,27018,26770,26697,26646,26978,26626,26321,26254,26153,26074,25469,25435,25411,25196,25096,24785,24480,24271,24111,23719,22947,22458,21369,19418,16417,11444,5321.4,2729.9,6904.3,12691,16868,19271,21234,22162,23080,23451,23885,24256,24476,24870,24980,25094,25312,25124,25207,25487,25442,25358,25496,25579,25556,25477,25820,25370,25541,25705,25568,25558,25763,25797,25500,25762,25567,25772,25785,25791,25686,25747,25814,25882,25720,25728,25842,25883,26110,26083,26167,26170,26126,25982,26257,26063,26051,26241,26275,26092
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,3,4000,27312,26933,26865,26676,26738,26491,26555,26475,26551,26433,25652,25454,25440,25472,25280,24934,24807,24481,24084,23732,23281,22612,21527,19822,16954,12377,6277.6,2450.1,6114.2,12020,16617,19337,21135,22295,22912,23530,24001,24355,24413,25040,25062,25086,25171,25323,25171,25340,25456,25317,25465,25613,25338,25545,25582,25455,25664,25728,25674,25582,25576,25705,25624,25783,25897,25978,25825,25878,25808,25672,25831,25774,25928,25973,25790,25857,26147,26179,26214,26192,26236,26256,26178,26190,26280,26289,26371,26242
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,3,4000,25365,25081,24942,24967,24970,24591,24487,24807,24581,24320,23814,23894,23589,23617,23639,23312,23081,22830,22538,22277,21662,21089,20208,18509,15429,10648,4553.9,2675.6,7731.5,13131,16797,18918,20413,21256,21799,22268,22343,22857,23050,23159,23385,23431,23657,23566,23638,23734,23667,23795,23649,23693,23812,23809,23927,23886,23980,23904,23789,23700,24009,24019,23973,24027,23971,24070,24013,24062,24001,24077,23944,24033,24117,24131,24234,24215,24356,24296,24270,24233,24324,24426,24347,24386,24466,24628,24584,24550
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,3,4000,21625,21383,21214,21452,21258,21084,20967,21187,21025,20887,20488,20401,20242,20169,20034,20004,19572,19494,19167,18792,18192,17384,15900,13609,9461.5,3795.6,2693.5,7651.5,12072,14815,16357,17803,18339,18778,19281,19526,19550,19747,20061,20052,20152,20310,20304,20363,20434,20363,20368,20313,20450,20174,20405,20283,20376,20362,20344,20507,20584,20570,20625,20594,20532,20402,20633,20763,20474,20672,20799,20735,20786,20869,20639,20780,20748,20739,20742,20880,20882,20850,20651,20888,20802,20844,21056,21044,20912,20984
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,3,4000,23993,23822,23571,23807,23544,23388,23306,23333,23359,23123,22672,22272,22172,22068,21867,21651,21406,20926,20327,19786,18508,16777,13774,8999.8,3439.3,2806.7,7443.7,12592,15649,17824,19095,19978,20617,20996,21310,21492,21883,22069,22258,22282,22416,22397,22337,22492,22358,22410,22546,22507,22521,22527,22472,22341,22586,22600,22728,22580,22860,22794,22786,22766,22708,22726,22885,22819,22767,22947,22849,22786,22916,23083,23068,22946,22890,23032,23067,23141,23044,23218,23162,23177,23181,23065,23245,23235,23421,23288
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,3,4000,26832,26562,26303,26436,26483,26269,25980,25848,25982,25781,25153,25048,24885,24573,24358,24119,23835,23382,23018,22212,21418,19663,17386,12930,7002.4,2768,4605.5,10484,15140,18400,20256,21403,22404,22961,23516,23834,24160,24235,24515,24785,24671,24788,24710,24962,24991,24919,24982,24903,24997,25060,25147,25011,25133,24955,24971,25159,25227,25339,25126,25424,25247,25429,25448,25346,25429,25553,25355,25468,25400,25465,25558,25503,25567,25762,25765,25692,25988,25697,25862,25810,25840,25825,25959,26075,25951,26012
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,3,4000,26886,26413,26362,26299,26346,26157,26073,25994,25869,25839,25025,24924,24764,24765,24277,24127,23948,23493,23246,22400,21613,20134,17810,14008,8031.7,2644.3,3722.3,9685.5,14617,18066,20203,21283,22386,22824,23428,23713,24126,24432,24363,24601,24822,24934,24865,24862,24766,24863,24917,24874,24834,24996,24879,24927,24863,24984,24851,25008,24913,25126,25110,25248,25212,25304,25339,25265,25356,25492,25188,25321,25461,25553,25601,25812,25653,25465,25646,25616,25785,25771,25843,25763,25841,25756,25876,25827,25942,25838
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,3,4000,24888,24742,24535,24493,24591,24341,24199,24280,24303,24036,23565,23410,23252,23072,22981,22707,22398,22273,21752,21373,20617,19691,17714,14687,9562.8,4036.1,4155.8,9743.7,14436,17446,19289,20363,21235,21798,21975,22433,22716,22682,22995,22972,23357,23397,23257,23317,23481,23282,23530,23463,23520,23496,23741,23579,23594,23592,23667,23626,23791,23823,23862,23713,23574,23781,23842,23853,23741,23743,23748,23701,23655,23872,23760,23943,23871,23882,24007,23984,23996,24045,23953,24056,23950,24061,24036,24127,23958,24147
6.41,4.991,0.6,507.54,293.63,88.922,0.14212,42.684,34,3,4000,20379,20270,20145,20158,20242,19990,19768,19828,19870,19772,19177,19179,18958,18753,18724,18554,18409,18205,17750,17233,16550,15569,13706,9911.1,4858.4,2738.7,7137,11572,14106,15859,16767,17538,17899,18034,18322,18532,18621,18774,19027,18992,19208,19140,19284,19210,19239,19293,19232,19556,19315,19427,19454,19486,19418,19467,19440,19450,19396,19462,19288,19451,19533,19462,19597,19568,19437,19462,19522,19585,19646,19409,19523,19727,19638,19665,19682,19572,19677,19690,19591,19886,19688,19766,19839,19866,19864,19795
6.54,4.9875,0.6,540.67,280.33,105.07,0.0069787,2.096,34,3,4000,23533,23421,23431,23234,23424,23310,22939,22928,22943,22827,22250,22050,21998,21605,21504,21180,20869,20423,20082,19095,17844,15577,12160,6898.2,3283.3,5426.7,10496,14600,17118,18565,19560,20353,20808,21095,21200,21356,21906,21857,21908,22095,22240,22124,22356,22256,22206,22146,22284,22483,22420,22222,22352,22304,22353,22305,22563,22549,22509,22454,22464,22558,22420,22597,22549,22508,22534,22600,22649,22423,22705,22629,22649,22676,22656,22753,22814,22689,22761,22737,22701,22718,22801,22875,22942,22871,23102,22857
