pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.27,4.9955,0.86,780.72,330.04,107.29,0.39398,118.33,34,1,6000,23919,23727,23859,23571,23764,23760,23665,23728,23953,23774,23543,23617,23753,23551,23577,23480,23580,23492,23265,23229,23191,22493,21703,18868,9564.5,18718,21876,22649,23073,23340,23368,23476,23439,23569,23560,23461,23574,23495,23759,23452,23651,23689,23545,23390,23591,23504,23643,23669,23680,23564,23456,23610,23553,23591,23633,23653,23539,23638,23666,23659,23784,23613,23622,23797,23627,23778,23671,23631,23588,23727,23778,23772,23671,23639,23626,23634,23701,23809,23793,23725,23791,23823,23604,23675
6.42,4.9925,0.86,773.75,330.78,110.51,0.5636,169.27,34,1,6000,26801,26444,26713,26494,26544,26376,26570,26455,26642,26655,26541,26605,26454,26401,26423,26604,26386,26338,26319,25976,25892,25847,25067,24063,20171,8112.2,22836,24906,25689,25961,26277,26363,26302,26457,26073,26399,26508,26482,26566,26607,26643,26567,26441,26400,26580,26743,26658,26397,26617,26474,26679,26386,26528,26401,26472,26535,26467,26319,26675,26583,26535,26579,26552,26689,26638,26508,26530,26654,26528,26572,26573,26456,26489,26470,26550,26579,26470,26700,26660,26652,26606,26515,26428,26612
6.56,4.9875,0.86,774.47,342.89,104.58,0.59443,178.53,34,1,6000,26983,26659,26802,26807,26643,26675,26801,26638,26697,26664,26898,26643,26785,26474,26551,26449,26418,26381,26391,26180,26293,25901,25574,24283,21115,8596.4,22108,24772,25458,25926,26113,26502,26324,26617,26466,26698,26434,26608,26736,26712,26967,26800,26614,26608,26645,26744,26744,26637,26716,26536,26767,26876,26637,26705,26778,26729,26751,26634,26694,26674,26762,26747,26708,26782,26795,26457,26702,26682,26695,26797,26829,26575,26664,26611,26624,26622,26686,26909,26727,26760,26687,26666,26725,26822
6.71,4.9766,0.86,759.39,354.18,98.364,0.54333,163.18,34,1,6000,25018,24796,24703,24725,24735,24804,24787,24886,24749,24661,24701,24692,24843,24518,24663,24622,24602,24611,24366,24356,24259,24042,23447,22464,17828,10321,21856,23428,24047,24210,24154,24491,24418,24534,24665,24737,24666,24758,24871,24603,24645,24684,24839,24807,24654,24911,24945,24612,24767,24797,24966,24909,24532,24796,24816,24677,24839,24735,24525,24895,24734,24842,24705,24689,24806,24744,24630,24885,24696,24776,24813,24833,24555,24752,24687,24842,24854,24634,24699,24819,24735,24597,24727,24852
6.87,4.9554,0.86,734.04,368.12,91.8,0.31928,95.891,34,1,6000,21263,21267,21088,21110,21206,21287,21137,21234,21165,20960,21173,21053,20985,21099,21069,21060,21007,20932,20890,20739,20422,19967,19228,14837,11139,18811,19975,20351,20652,20885,21003,21031,20887,21149,21108,21169,21035,21253,21069,21100,20956,21155,21160,21123,21226,21173,20975,21129,21072,21016,21082,21096,21224,20983,21151,21050,21093,21195,21180,21113,21133,21228,21104,21092,21089,21225,21178,21028,21156,21318,21081,21165,21060,21092,21080,21204,21143,21158,21149,21112,21086,20938,21139,21111
6.98,4.9505,0.86,763.65,342.25,107.33,0.10194,30.615,34,1,6000,23623,23620,23477,23469,23576,23562,23544,23537,23411,23467,23421,23311,23283,23424,23381,23396,23233,23087,22897,22833,22042,21182,14875,12930,21104,22464,22757,22941,23101,23111,23286,23453,23490,23420,23479,23603,23383,23453,23647,23514,23497,23534,23555,23370,23502,23484,23452,23487,23529,23372,23419,23577,23451,23539,23356,23613,23450,23585,23470,23553,23368,23435,23692,23603,23534,23739,23430,23525,23357,23603,23532,23745,23688,23616,23453,23618,23656,23388,23495,23592,23521,23431,23517,23520
7.12,4.9935,0.86,766.96,318.92,112.3,0.23454,70.441,34,1,6000,26590,26126,26357,26314,26192,26172,26378,26267,26288,26234,26216,26127,26230,26049,26102,26064,25826,25912,25580,25623,25132,24359,22166,9659.5,19964,24056,24817,25458,25675,25956,26096,26162,26209,26214,26098,26267,26148,26300,26169,26252,26132,26279,26218,26191,26324,26145,26261,26349,26102,26146,26266,26248,26063,26198,26224,26122,26108,26320,26312,26217,26244,26249,26088,26348,26176,26285,26284,26228,26331,26534,26159,26177,26331,26182,26271,26260,26296,26308,26379,26185,26328,26121,26326,26269
7.28,4.9811,0.86,756.41,331.74,108.44,0.25966,77.985,34,1,6000,26631,26323,26216,26401,26089,26240,26163,26129,26133,26106,26184,26102,26176,25963,25944,26053,25956,25944,25717,25550,25084,24356,22777,11621,18495,23898,24900,25408,25587,25884,26032,26003,26167,25917,25867,26345,26124,26231,26300,26107,26259,26230,26169,26057,26133,26184,26248,26122,26076,25913,26209,26303,26104,26218,26234,26107,26288,26105,26079,26192,26350,26409,26136,26397,26180,26221,26351,26420,26140,26424,26237,26342,26120,26273,26161,26110,26056,26235,26143,26095,26332,26232,26249,26294
6.24,4.996,0.6,534.52,281.81,101.58,0.29023,87.166,34,1,6000,24480,24368,24468,24406,24414,24391,24424,24344,24334,24354,24437,24445,24319,24203,24230,24314,23987,24026,23964,23555,23546,22956,21762,14241,16445,22353,23265,23522,23961,24232,24369,24135,24405,24300,24074,24514,24410,24354,24497,24381,24451,24387,24293,24458,24436,24412,24323,24265,24182,24447,24373,24262,24404,24456,24554,24445,24282,24261,24273,24293,24411,24263,24379,24575,24440,24440,24359,24374,24339,24401,24411,24426,24307,24370,24244,24386,24479,24426,24395,24424,24478,24411,24467,24527
6.41,4.991,0.6,507.54,293.63,88.922,0.14212,42.684,34,1,6000,20103,19998,20064,19961,19883,20169,19953,19915,19926,19870,19976,19861,19816,19968,19728,19841,19780,19779,19823,19471,19192,18549,15367,9150.1,17809,18896,19604,19441,19665,19756,19826,19710,19855,19779,19939,19890,19749,19935,19924,19999,19904,19906,19782,19994,19878,20021,20001,20104,20048,19977,20073,19996,19979,19851,19966,19848,19900,19948,19934,20011,19978,19901,19987,20046,19833,19763,19899,20021,19906,19822,19996,20072,19804,19782,19938,20090,19967,19983,20145,19882,20134,19963,20006,19946
6.54,4.9875,0.6,540.67,280.33,105.07,0.0069787,2.096,34,1,6000,23319,23088,23125,23233,23141,23100,23020,23138,22976,23182,23119,22875,22979,23042,22982,23003,22722,22527,22353,22016,21315,19246,9598.4,18091,21726,22310,22610,22836,22841,23000,23013,23016,23061,23045,22976,23037,23031,23083,22961,22989,23166,23051,23188,22948,23015,23234,23051,23165,23409,23083,23026,22988,23080,23024,23028,23134,23110,23214,22985,23187,23017,23020,23043,23296,22991,23102,23033,23112,23083,23187,23099,23092,23020,23142,23043,23159,22997,23180,23133,22977,23137,23078,23340,23156
6.72,4.9786,0.6,555.77,273.99,110.41,0.12975,38.967,34,1,6000,25995,25943,25819,25904,25604,25621,25890,25718,25856,25773,25721,25742,25743,25465,25416,25611,25333,25331,25141,24686,24209,23163,17814,12320,22922,24479,24979,25320,25441,25621,25669,25536,25754,25785,25590,25588,25848,25835,25825,25788,25744,25675,25881,25583,25759,25796,25857,25761,25723,25775,25732,25784,25711,25707,25759,25861,25870,25734,25661,25802,25887,25727,25634,25867,25741,25768,25852,25752,25858,25723,25636,25845,25875,25752,25854,25874,25842,25824,25728,25810,25778,25727,25865,25848
