pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,421.39,205.41,119.88,0.57416,172.44,34,0.5,500,27925,25498,25320,25208,25102,25256,25221,25132,25128,24970,25174,25110,25284,25134,25076,25159,24965,25154,25051,25237,25045,25192,25181,25216,25201,24979,25083,25098,25028,25048,25084,24919,25198,25233,25146,25005,25204,25204,25086,25131,24977,25123,24946,24857,25013,25063,25210,25072,24931,25061,25060,25135,25140,25245,25083,24173,22689,24495,25198,25180,24985,25038,25146,24902,24983,25250,25196,24996,25147,24919,25124,24995,25171,25095,25092,25322,25219,24968,25144,25038,25096,25173,25170,25126,25204,25085,25097,24977,25152,25142,24938,25075,25173,24846,25172,25202,24932,25175,25089,25175,24966,25031,25032,25258,25316,25116,25027,25149,25065,25012,25070,24965,24959,24891,25039
6.38,9.9761,0.43,414.73,220.47,106.83,0.70784,212.59,34,0.5,500,26771,24885,24622,24468,24218,24218,24402,24498,24246,24247,24320,24448,24439,24258,24344,24352,24421,24319,24252,24437,24224,24353,24382,24471,24235,24203,24484,24249,24355,24318,24285,24452,24230,24209,24183,24190,24243,24699,24483,24292,24289,24200,24246,24444,24158,24317,24235,24444,24402,24395,24236,24313,24398,24441,24322,24172,23008,22440,24213,24042,24305,24306,24402,24292,24241,24375,24379,24382,24497,24340,24226,24443,24446,24576,24259,24505,24447,24484,24407,24357,24442,24177,24291,24426,24462,24312,24206,24363,24223,24370,24401,24292,24311,24505,24398,24164,24410,24481,24204,24222,24329,24281,24304,24370,24378,24308,24244,24257,24494,24434,24364,24545,24452,24329,24521
6.58,9.98,0.43,415.41,223.26,102.57,0.73469,220.65,34,0.5,500,26168,24672,24267,24225,24049,23877,24000,24105,24137,24006,24012,24072,24059,24042,24087,23904,24263,23986,24117,23966,23856,24030,24082,24072,24042,23887,23890,24049,24233,24203,24084,24021,24008,24191,24014,24168,23995,24032,24058,24046,23920,23934,23750,23986,24082,24171,23849,23881,24186,24022,24060,23851,24055,24185,23898,23825,23154,21482,24014,24094,24039,23893,23819,24157,23928,24071,23930,24152,23923,24174,24011,24091,23999,24113,24097,24089,23943,23792,23946,24029,24193,23948,23738,24165,24229,24031,24140,24164,23860,23920,24127,23892,23879,23935,24086,24020,24035,23903,23900,24135,23986,23841,24094,24049,24103,23932,23917,23882,24020,23955,23937,23990,23982,24073,23891
6.69,9.9582,0.43,413.72,223.44,105.23,0.64633,194.12,34,0.5,500,26668,24426,24391,24062,24209,24119,24162,24114,24176,24127,24058,24032,24077,24204,23984,24137,24233,24206,23991,24115,24291,24269,24112,24102,24043,24084,24096,24281,24193,24060,24127,24074,24201,24257,24034,24290,24129,24066,24348,24077,24281,24227,24216,24113,24063,24231,24174,23945,24213,23965,24112,24191,24169,24130,24015,23763,20229,23426,24098,24279,24079,24058,24225,23931,24258,24212,23863,24176,24063,24083,24082,24257,24189,23993,24195,24103,24079,24202,24144,24253,23958,24122,24138,24229,24154,24135,24087,24084,24056,24076,24265,23968,24368,24162,24205,24352,24221,24153,24273,24097,24187,24129,24276,23971,24215,23983,24262,24012,24260,24077,24115,24121,24200,24097,24097
6.84,9.9502,0.43,397.8,218.79,112.74,0.33435,100.42,34,0.5,500,26749,24357,23924,23809,23971,24000,23675,23750,23974,23922,23833,23765,23802,23850,23893,23863,23910,23633,23705,23986,23869,24022,23836,23967,24008,23933,23915,23837,23793,23883,24013,23921,23875,23913,23888,23896,23752,23698,23840,23906,23922,23620,23847,23870,23875,23902,23667,23781,23983,23869,23854,23834,23854,23790,22797,20605,23597,23668,23874,23943,23752,23731,23859,23730,23770,24174,23778,23758,23654,23990,24124,23815,23934,23872,23732,23839,23884,23835,23893,23779,23965,23920,24036,23936,23855,23926,23808,23906,23888,23940,23912,23951,23901,23784,23685,24051,23955,23782,23748,23778,23896,23984,23881,23846,23758,23898,23946,23889,23933,23906,23772,23939,23818,23794,23992
6.99,9.8863,0.43,420.7,213.19,112.25,0.1913,57.453,34,0.5,500,25323,22997,22698,22708,22536,22679,22671,22744,22537,22670,22628,22724,22736,22771,22617,22814,22743,22638,22775,22641,22630,22827,22579,22645,22691,22762,22790,22526,22594,22815,22735,22571,22740,22659,22640,22513,22664,22530,22655,22650,22742,22646,22689,22600,22779,22717,22750,22706,22671,22750,22632,22684,22584,22323,18684,22075,22631,22687,22680,22622,22504,22747,22618,22536,22689,22560,22697,22653,22725,22459,22757,22444,22661,22721,22742,22663,22604,22709,22491,22581,22587,22608,22807,22492,22647,22591,22752,22652,22806,22510,22843,22625,22555,22645,22607,22574,22462,22473,22567,22873,22540,22507,22614,22699,22625,22580,22597,22577,22611,22688,22681,22680,22602,22613,22757
7.15,9.986,0.43,415.65,214.01,106.86,0.35079,105.35,34,0.5,500,24484,22705,22539,22474,22354,22339,22328,22194,22416,22143,22331,22223,22407,22299,22396,22281,22286,22277,22332,22320,22314,22304,22359,22462,22264,22271,22295,22380,22316,22303,22172,22392,22500,22267,22369,22408,22300,22331,22470,22355,22253,22208,22289,22387,22398,22237,22225,22481,22255,22154,22396,22139,22168,22195,21604,18966,21703,22284,22271,22312,22540,22359,22325,22281,22508,22426,22419,22261,22305,22457,22279,22262,22388,22308,22194,22356,22146,22251,22269,22225,22363,22376,22446,22458,22155,22363,22324,22287,22258,22179,22236,22307,22405,22344,22162,22205,22249,22235,22309,22243,22278,22230,22457,22286,22366,22189,22209,22224,22318,22222,22162,22259,22302,22380,22337
7.29,9.9721,0.43,400.63,208.73,105.3,0.32805,98.526,34,0.5,500,25199,23045,22941,22652,22604,22662,22641,22584,22579,22520,22459,22588,22701,22555,22772,22627,22652,22519,22684,22484,22412,22381,22641,22656,22648,22519,22641,22500,22448,22670,22466,22474,22522,22516,22507,22533,22772,22533,22517,22709,22524,22418,22358,22389,22508,22633,22464,22567,22539,22457,22550,22487,22513,22395,22302,20631,22375,22472,22576,22363,22519,22520,22581,22582,22812,22724,22502,22519,22674,22692,22483,22581,22582,22641,22700,22374,22536,22461,22628,22625,22563,22457,22349,22536,22438,22641,22619,22600,22626,22607,22765,22451,22320,22550,22571,22539,22551,22603,22696,22473,22438,22696,22492,22454,22686,22590,22519,22476,22495,22582,22510,22499,22485,22823,22581
6.22,4.988,3.4,3676.4,576.3,107.48,0.30209,90.728,34,0.5,500,22738,16563,14023,12628,12175,11787,11534,11461,11586,11321,11327,11333,11311,11316,11223,11291,11257,11183,11305,11265,11252,11297,11417,11133,11315,11321,11200,11118,11349,11333,11160,11203,11253,11175,11275,11292,11145,11394,11306,11288,11358,11381,11319,11277,11204,11251,11388,11305,11164,11407,11211,11263,11247,11046,10322,10772,10887,10915,11019,11103,11116,11415,11364,11043,11286,11387,11432,11344,11160,11477,11259,11324,11469,11282,11309,11130,11218,11375,11429,11366,11284,11166,11351,11290,11356,11262,11336,11162,11198,11163,11221,11287,11299,11401,11249,11272,11442,11257,11387,11088,11229,11213,11298,11338,11244,11247,11249,11245,11254,11370,11226,11317,11421,11371,11199
