pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,421.39,205.41,119.88,0.57416,172.44,34,6,6000,26774,26663,26813,25597,25269,25460,25468,24837,23790,23444,23341,22721,22287,21917,21517,20947,19999,19086,17872,16119,14479,11976,9706,6942.9,5561.9,4739.7,5494.1,7214.9,9630.9,11889,13738,15843,17501,18719,19608,20484,21065,21564,22133,22182,22543,22453,22604,22812,23054,23033,23135,23205,23325,23491,23471,23493,23607,23665,23889,23738,23949,23950,23878,24088,24011,24016,24021,24223,24185,24032,24368,24155,24345,24517,24245,24481,24552,24497,24715,24542,24794,24787,24778,25017,25079,25256,25276,25165
6.38,9.9761,0.43,414.73,220.47,106.83,0.70784,212.59,34,6,6000,25460,25354,25517,24727,24562,24500,24512,24224,23180,23073,22836,22691,22122,21986,21444,20995,20657,19552,18610,17271,15930,13672,11366,8687.4,5994.2,4594.8,4506.7,5856.5,8239.9,10947,13240,15212,16988,18042,19165,19816,20484,20948,21272,21600,21770,21955,22193,22426,22468,22631,22875,22599,22772,22935,22961,23004,22946,23101,23250,23384,23269,23334,23150,23343,23431,23509,23542,23409,23675,23417,23519,23591,23865,23705,23533,23743,23874,23963,23792,24008,24059,23959,24112,24233,24286,24458,24520,24624
6.58,9.98,0.43,415.41,223.26,102.57,0.73469,220.65,34,6,6000,25212,24907,25090,24367,24344,24150,24048,23918,23001,22585,22357,22303,21916,21711,21254,20966,20210,19663,18866,17526,16084,14222,12059,9239.4,6349.4,4550.7,4195.2,5607.9,7795.1,10516,12744,14916,16525,18052,18894,19498,20244,20722,21193,21460,21647,21787,21868,21934,22106,22374,22354,22573,22493,22516,22531,22558,22503,22778,22777,22811,23034,22897,23006,23029,23011,23115,22813,23129,23171,23234,23160,23109,23259,23242,23279,23453,23316,23438,23478,23569,23570,23795,23760,23742,23804,24053,24190,24050
6.69,9.9582,0.43,413.72,223.44,105.23,0.64633,194.12,34,6,6000,25534,25297,25555,24419,24555,24442,24235,23781,22870,22726,22557,22156,21993,21639,21117,20756,20001,19280,18145,16836,15196,13038,10672,7821.4,5456.1,4191.1,4675.6,6549.1,9078.2,11498,14017,15729,17158,18119,19151,19975,20671,20814,21508,21738,21694,22051,21942,22179,22223,22231,22313,22703,22381,22477,22721,22820,22759,22798,22735,22993,22990,22975,22955,22970,23055,23045,23225,23249,23128,23324,23365,23240,23220,23283,23370,23316,23453,23472,23530,23609,23852,23822,23793,23995,24118,24390,24425,24330
6.84,9.9502,0.43,397.8,218.79,112.74,0.33435,100.42,34,6,6000,25746,25638,25570,24147,24160,24149,24068,23517,22244,21980,21646,21282,20920,20502,19746,19101,18145,16759,15505,13611,11238,8630.8,6474.6,4700,4404.3,5549.2,7493.6,9815.6,12276,14200,15930,17103,18114,19092,19875,20390,20764,21197,21419,21498,21891,21865,21763,22222,22089,22142,22170,22307,22396,22262,22512,22490,22579,22362,22418,22540,22657,22830,22898,22832,22707,22961,22894,22930,22942,22981,23061,22995,23049,22910,23371,23350,23407,23524,23587,23433,23574,23558,23799,23769,23830,23847,24171,23999
6.99,9.8863,0.43,420.7,213.19,112.25,0.1913,57.453,34,6,6000,24206,24120,24078,23094,23052,22884,22805,22389,21180,20750,20498,20218,19646,18960,18500,17568,16363,15110,13413,11449,8964.8,6871.3,4817,4188.1,4765.8,6230.7,8710,10808,12747,14520,15772,16861,17713,18369,19020,19490,19699,20205,20407,20575,20455,20797,20845,20752,20773,20847,20846,20854,21151,21067,21141,21161,21034,21120,21301,21409,21381,21441,21418,21429,21352,21506,21672,21684,21603,21726,21769,22042,21944,22016,22011,22022,22125,22183,22216,22288,22416,22616,22582,22639,22833,22822,23090,22862
7.15,9.986,0.43,415.65,214.01,106.86,0.35079,105.35,34,6,6000,23442,23332,23304,22870,22488,22600,22466,22396,21067,20873,20620,20176,19887,19443,18975,18311,17412,16434,14848,12949,10966,8343,6002.2,4286.5,4008.3,4916,7173.1,9350.5,11595,13383,14943,16111,17304,17859,18673,19091,19491,19781,20135,20156,20455,20492,20573,20631,20548,20798,20665,20862,20796,20880,20868,20671,20935,20951,21082,21156,21058,21287,21217,21090,21332,21132,21232,21321,21248,21476,21429,21549,21600,21691,21632,21601,21865,22034,21854,22324,22264,22117,22241,22423,22257,22471,22431,22527
7.29,9.9721,0.43,400.63,208.73,105.3,0.32805,98.526,34,6,6000,24015,23977,23748,23241,23130,22987,23174,22649,21339,21302,21183,20549,20198,19833,19265,18469,17744,16463,14831,13233,10895,8303.3,5896.1,4421,3993.1,5066.4,7212.8,9372.7,11675,13498,15033,16222,17221,18200,18710,19365,19820,19947,20350,20290,20419,20689,20677,20870,20954,20832,21003,20833,21004,21037,20841,21109,21004,21125,21112,21174,21439,21332,21428,21622,21646,21543,21650,21827,21888,21882,21845,21901,22126,21914,22114,22057,22133,22243,22203,22190,22520,22545,22546,22589,22900,22811,22910,23020
6.22,4.988,3.4,3676.4,576.3,107.48,0.30209,90.728,34,6,6000,23019,22006,21788,20890,20837,20804,20802,20388,18639,18224,17725,17355,16626,15797,15185,13994,12978,11096,9334.9,7377.6,5171.7,3174.9,1414.5,824.11,871.96,1438.5,2698.8,4339.7,6037.2,7886.6,9472.5,10591,11868,13037,13720,14697,15408,15978,16386,16562,16793,16886,17161,17199,17331,17456,17599,17805,17743,18011,17921,18070,18054,18237,18171,18563,18489,18607,18552,18667,18738,18874,18810,18835,18993,18895,18932,19167,19281,19536,19470,19595,19499,19597,19757,19987,20089,20205,20254,20229,20418,20705,20478,21022
6.42,4.9816,3.4,3851.1,566.58,110.49,0.1593,47.845,34,6,6000,23079,21840,21703,20593,20571,20440,20602,19907,18362,17849,17248,16523,15806,15021,13910,12792,11223,9428.3,7821.3,5599,3666.4,1743.1,953.93,798.91,1066,2139.3,3616.8,5290,6816.2,8518.6,10023,11328,12253,13324,14176,14987,15426,16098,16450,16642,16732,16934,17137,17388,17308,17652,17613,17613,17825,17798,17894,17966,18038,17976,18042,18077,18229,18278,18354,18258,18635,18498,18683,18641,18482,18600,18759,18815,18983,19239,19208,19352,19461,19446,19739,19745,19832,19743,19871,20110,20258,20415,20504,20541
6.55,4.9751,3.4,3714.3,572.7,107.4,0.080922,24.304,34,6,6000,21451,20399,20267,19206,19317,19141,18912,18649,16969,16362,15942,15258,14568,13628,12804,11683,10043,8565.2,6752,4723.1,2808.6,1559.4,802.33,1053.9,1486.7,2835.4,4061.6,5935.3,7366.4,8766.4,10056,11129,12111,12878,13704,14358,14893,15272,15650,15752,16022,16024,16034,16162,16448,16325,16427,16563,16608,16767,16837,16897,16700,16776,16961,17103,17066,17045,17091,17099,17072,17115,17185,17273,17333,17512,17585,17619,17681,17750,18111,18086,18072,18275,18405,18555,18435,18738,18642,18657,18857,18984,18947,19214
6.73,4.9751,3.4,3689,602.82,105.24,0.11989,36.008,34,6,6000,21459,20348,20104,19179,19392,19238,19088,18730,17206,16695,16262,15633,14870,14337,13172,12185,10780,9276.3,7348.9,5328.1,3258.7,1555.6,988.93,999.71,1366.6,2680,4251.7,5933.9,7505.9,8993.9,10437,11439,12395,13193,14097,14606,14986,15480,15880,15967,16128,16230,16186,16416,16371,16357,16541,16395,16345,16545,16382,16674,16571,16708,16829,16812,16732,16764,16777,16971,16926,16950,16838,16946,17274,17231,17330,17469,17629,17515,17816,18086,18071,18356,18346,18531,18552,18578,18662,18869,18904,19137,19067,19246
6.88,4.9554,3.4,3695.7,635.35,104.05,0.17523,52.628,34,6,6000,21582,20378,20420,19583,19566,19597,19448,19017,17730,16973,16653,16370,15603,14757,14095,12931,11519,10055,8281.9,6189.2,4089.5,2082.3,1036.8,941.49,1062.8,2307.9,3793.4,5580,7315.1,8862.4,10218,11295,12203,13089,14023,14768,15179,15678,16182,16085,16234,16189,16259,16334,16404,16324,16507,16525,16401,16563,16616,16628,16685,16708,16549,16793,16977,16729,16698,16874,16848,16943,16987,17072,17319,17134,17456,17587,17597,17783,17909,18031,18138,18323,18626,18736,18891,18977,19034,18919,19200,19295,19435,19472
7.02,4.9746,3.4,3707,618.93,106.28,0.16969,50.965,34,6,6000,21801,20615,20588,19837,19938,19600,19795,19183,17800,17345,16888,16482,15714,15028,14127,13029,11775,10086,8332.9,6119.6,3991.2,2204.8,995.86,887.24,1257.6,2374.6,4022.1,5749.4,7375.5,8950.9,10157,11476,12370,13243,14088,14612,15237,15566,15870,16005,16192,16040,16173,16151,16167,16433,16248,16454,16097,16272,16398,16254,16251,16499,16586,16561,16493,16657,16643,16602,16911,16705,16934,17037,17054,17170,17350,17378,17667,17741,17824,18090,18356,18507,18518,18873,18851,19065,19034,19209,19461,19692,19594,19789
7.14,4.993,3.4,3741.7,603.44,107.14,0.082224,24.695,34,6,6000,21640,20622,20416,19480,19354,19426,19175,18913,17400,16676,16363,15741,14937,14242,13343,12083,10835,9087.9,7087.1,5004.8,3158.5,1608.9,854.92,881.56,1534.1,2747.5,4433.3,6150.7,7611.9,8854.4,10204,11314,12209,13047,13659,14244,14518,14977,15145,15277,15354,15334,15518,15463,15368,15162,15377,15359,15422,15409,15465,15437,15389,15800,15703,15907,15961,16162,16236,16104,16144,16324,16499,16506,16673,16848,16968,17100,17269,17464,17550,17778,17848,18098,18339,18370,18545,18650,18711,18756,19167,19035,19160,19493
