pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,421.39,205.41,119.88,0.57416,172.44,34,0.5,3000,26725,26537,26460,26150,26227,26200,26097,26159,26238,26194,26039,26178,26258,26185,26224,26202,26044,26130,26110,26160,26111,26170,26118,26030,26211,25892,25664,24472,23575,25350,26159,26102,26208,26143,26226,26059,26017,26204,26054,26014,26147,26151,26024,26131,26291,26063,26210,26101,26030,25994,26136,26172,26242,26217,26003,25984,26007,26135,26270,26073,26206,26067,26302,26271,26278,26139,26162,26070,26116,26205,26301,26165,25976,26146,26145,26235,26237,26032,26120,26160,26008,25969,26148,26220,26060,26083,26142
6.38,9.9761,0.43,414.73,220.47,106.83,0.70784,212.59,34,0.5,3000,25621,25263,25205,25121,25360,25230,25308,25002,25205,25298,25207,25113,25130,25236,25286,25380,25321,25213,25166,25075,25122,25371,24968,25229,25115,25158,24823,24696,23527,23189,24993,25192,25391,25242,25016,25073,25173,25031,25232,25140,24982,25272,25017,25149,25207,25085,25200,24995,24925,25056,25170,25243,25141,25198,25082,25229,25014,25056,25167,25142,25075,25014,25097,25362,25373,25135,25207,25149,25212,25089,25185,25133,25099,25015,25024,25155,25256,25211,25028,25135,25129,25235,25257,25112,25187,25112,25215
6.58,9.98,0.43,415.41,223.26,102.57,0.73469,220.65,34,0.5,3000,25405,25063,25112,25069,24642,24921,24843,24884,24720,24865,24833,24945,24800,24947,24911,24809,24865,24990,24971,24579,24797,24811,24814,24947,24525,24698,24697,24652,23752,22147,24552,24617,24852,24984,24905,24676,24527,24914,24866,25102,24742,25006,24621,24638,24681,24883,24806,24938,24781,24733,24806,24804,24910,24995,24855,24733,24849,24984,24956,24960,24938,24597,24778,24674,24904,24856,24773,25046,24717,24877,24874,24941,24961,24946,24728,24857,24923,24922,25090,24876,24762,24778,24694,24755,24687,24721,24551
6.69,9.9582,0.43,413.72,223.44,105.23,0.64633,194.12,34,0.5,3000,25607,25345,25157,25187,25270,25040,24914,25036,24938,24972,24927,24796,25177,24819,25061,25076,24941,24965,24834,25195,24870,25057,25152,25166,25012,24851,24687,24249,20852,24483,24976,25008,25161,24930,24754,24780,25037,24825,25026,24989,24926,25072,25135,25190,24989,24891,24918,25281,25000,24809,24958,24991,24999,24874,25094,25002,25108,25048,24998,25026,25000,24941,25049,24940,24911,24921,24963,24923,24810,25097,24937,25100,25109,25258,25045,25026,25071,24943,25037,25037,25018,25115,25023,25011,25150,25059,25119
6.84,9.9502,0.43,397.8,218.79,112.74,0.33435,100.42,34,0.5,3000,25519,25150,25110,25164,25121,25025,24914,25082,25136,25162,25108,24939,24947,24969,25006,25136,25114,25100,25037,24920,24925,25084,24960,24921,24932,24552,23268,21531,24693,24864,25032,25082,24961,25055,25014,25059,25060,24943,24988,25063,24897,25096,25064,24916,24925,24896,24938,24935,24832,24903,24912,25001,25099,25195,25074,25019,25110,24982,24960,24961,24887,25106,25090,24933,24957,25069,24856,25011,24866,24965,25046,24986,25210,25088,24850,25075,24971,25102,25161,24855,25067,25066,25006,24916,24995,24949,24908
6.99,9.8863,0.43,420.7,213.19,112.25,0.1913,57.453,34,0.5,3000,24152,23788,23803,23553,23766,23776,23784,23643,23567,23642,23643,23754,23645,23882,23744,23638,23632,23678,23580,23623,23736,23652,23560,23700,23423,22591,19272,23032,23538,23706,23584,23823,23667,23481,23653,23693,23687,23701,23627,23709,23579,23677,23715,23640,23628,23516,23711,23647,23588,23605,23619,23610,23641,23660,23709,23641,23667,23641,23734,23565,23723,23553,23517,23576,23722,23577,23807,23581,23773,23702,23592,23754,23687,23701,23746,23513,23650,23628,23720,23668,23605,23566,23705,23676,23683,23619,23561
7.15,9.986,0.43,415.65,214.01,106.86,0.35079,105.35,34,0.5,3000,23537,23100,23048,22822,23155,23082,23051,22893,22963,23151,23119,22926,23200,23134,23188,23126,23133,22979,23163,23019,23039,23149,22989,23161,22721,22597,22195,19570,22919,23048,23120,23007,23084,22990,23007,23141,22898,22984,23138,22927,23002,23028,23067,22918,23065,23055,23060,23007,23091,22956,23025,23116,23024,23094,23019,23065,23113,22835,23080,23042,23160,22993,23038,23100,23130,23008,23135,23010,23031,23081,23133,23118,23004,22974,23140,23130,23087,23054,22823,23153,23076,23285,22952,23020,23120,22986,23072
7.29,9.9721,0.43,400.63,208.73,105.3,0.32805,98.526,34,0.5,3000,24020,23848,23845,23603,23487,23575,23538,23453,23588,23508,23665,23490,23504,23653,23479,23558,23521,23472,23564,23535,23386,23564,23387,23453,23424,23242,22629,21643,23354,23307,23497,23624,23622,23579,23505,23422,23475,23640,23450,23624,23604,23502,23554,23422,23356,23413,23619,23563,23541,23518,23557,23660,23550,23694,23408,23560,23358,23671,23556,23351,23461,23350,23505,23598,23653,23683,23518,23489,23612,23447,23735,23606,23434,23454,23387,23304,23738,23464,23582,23466,23371,23389,23473,23483,23697,23394,23545
6.22,4.988,3.4,3676.4,576.3,107.48,0.30209,90.728,34,0.5,3000,22983,20054,19357,18937,18967,18927,18968,19138,18937,18910,19046,19092,18946,19023,18909,18957,18814,18927,18950,18761,18952,18985,18869,18955,18805,18494,17083,17965,18575,18761,18944,18770,18928,19042,18829,18849,18871,18872,18975,19016,19115,18886,19032,18886,18812,18923,18818,18878,18901,19006,18918,18973,18885,18932,18840,18788,18816,18931,18926,18983,18905,18965,18897,18809,18951,18938,18958,18894,19033,18892,18966,18878,18988,18973,18924,18848,18790,18855,18800,18882,18908,19051,18803,18921,18844,19017,19011
