pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,421.39,205.41,119.88,0.57416,172.44,34,1,3000,26657,26224,26421,26270,26220,26301,26409,26347,26180,26255,26319,26068,26075,26124,26309,26185,26072,26146,26054,25886,25903,25901,25783,25672,25040,24674,23799,18643,13774,20764,24460,25301,25763,25907,25973,26003,26178,26181,26165,26189,26129,26242,26426,26087,26125,26248,26238,26140,26059,26325,26205,26030,26210,26072,26316,26172,26117,26249,26025,26182,26256,26137,26154,26226,26293,26184,26089,26262,26280,26140,26087,26123,26253,26313,26259,26244,26352,26211,26349,26138,26276,26266,26132,26195,26192,26285,25992
6.38,9.9761,0.43,414.73,220.47,106.83,0.70784,212.59,34,1,3000,25454,25305,25032,25117,25085,25177,25134,25194,25077,25127,25023,25170,25181,25078,24940,25127,25011,24985,25053,25112,25096,25085,24956,24631,24492,24426,23891,22790,15572,14767,23153,24212,24682,24779,24977,25038,25115,24955,24960,25048,25210,25181,25063,25039,25164,25222,25180,25116,24976,25327,25294,25174,25225,24859,25220,25287,25030,25189,25134,25002,25128,25122,25130,25305,25419,25157,24968,25091,25172,25251,25108,25369,25132,25183,25173,24756,25048,25302,25100,25094,25247,25186,25116,25243,25323,25071,25196
6.58,9.98,0.43,415.41,223.26,102.57,0.73469,220.65,34,1,3000,25355,24999,24999,25020,24877,24776,24999,25011,24949,24945,24871,24917,24799,24747,24771,24854,24834,24872,24451,24824,24711,24580,24562,24372,24415,23996,23564,22717,17993,12429,22716,23740,24356,24671,24786,24951,24689,24663,24800,24928,25271,24929,24940,24850,24960,24711,25054,24810,24787,24839,25035,24853,24749,24885,24846,24869,24764,24828,24770,24658,24789,24809,24817,24833,24857,24895,24681,24855,24983,24644,24582,24855,24938,24708,24854,24927,24775,24835,24773,24706,25027,24939,24762,24535,25042,25007,24742
6.69,9.9582,0.43,413.72,223.44,105.23,0.64633,194.12,34,1,3000,25421,25312,24985,24966,25152,25148,25037,24940,25142,25057,25015,25106,25083,24994,24950,24839,24946,24953,24905,25108,24880,24795,24660,24521,24447,24149,23531,21690,10666,19292,23474,24350,24706,24790,24807,24932,24876,24882,25012,24955,24841,24991,25170,24895,25205,25120,24911,25043,25114,25046,25225,25123,25003,25154,24987,25101,24988,25002,24990,25201,25124,24934,24981,25024,25042,24897,24856,24913,25150,25149,25140,24952,25072,25088,25122,25011,25115,25061,24972,25266,25124,25056,25025,25083,25022,25045,24887
6.84,9.9502,0.43,397.8,218.79,112.74,0.33435,100.42,34,1,3000,25540,25033,25342,25093,25251,25125,25102,25121,25081,25082,24946,25081,25027,24934,24813,25145,25055,24989,24915,24751,24694,24464,24474,24118,23538,22255,16954,11971,21838,23729,24172,24626,24797,24657,24726,24821,24951,24989,24858,24991,24976,24965,25008,24994,24969,25034,24825,25057,25138,25092,24888,25063,25226,24973,25061,25078,24939,24966,25193,25022,25002,25042,24932,25049,25031,25042,25037,25078,25131,25164,24975,25005,25099,24940,24997,25055,25078,25147,25093,25141,25158,25074,25002,25074,24977,25121,24971
6.99,9.8863,0.43,420.7,213.19,112.25,0.1913,57.453,34,1,3000,24060,23715,23852,23748,23681,23429,23605,23732,23538,23729,23781,23593,23574,23502,23620,23729,23536,23525,23632,23590,23439,23166,22921,22443,21511,18721,9425.3,19133,22086,22907,23077,23350,23504,23446,23499,23596,23691,23578,23580,23546,23674,23687,23633,23558,23815,23637,23705,23736,23674,23581,23590,23691,23727,23590,23587,23583,23785,23590,23668,23410,23744,23744,23711,23685,23665,23684,23592,23719,23740,23699,23678,23666,23742,23668,23642,23647,23792,23775,23816,23651,23706,23783,23830,23562,23684,23746,23820
7.15,9.986,0.43,415.65,214.01,106.86,0.35079,105.35,34,1,3000,23369,23087,23178,23046,22997,23172,23277,23042,23182,23005,22945,23052,22959,22934,23075,23084,22905,22942,22966,22834,22846,22765,22532,22366,21951,20993,17282,10178,20627,22007,22569,22779,22895,22989,22961,23060,23048,23050,22955,22982,23047,23049,23008,22922,23054,23079,23042,23038,23059,23123,23039,23236,23114,23143,23030,22985,22982,23008,23219,23081,22992,23115,23189,22944,23116,23062,22966,22954,23011,23277,23003,23018,22873,23235,23204,23070,22904,23228,22951,22906,23101,23076,23167,23121,23105,23019,23192
7.29,9.9721,0.43,400.63,208.73,105.3,0.32805,98.526,34,1,3000,23908,23778,23609,23673,23678,23549,23666,23626,23650,23511,23596,23690,23540,23429,23577,23478,23450,23497,23265,23281,23314,23295,23027,22834,22202,21410,16610,11862,21376,22514,22943,23219,23365,23446,23481,23665,23455,23569,23482,23551,23695,23434,23562,23332,23497,23520,23542,23622,23536,23361,23386,23556,23314,23412,23340,23673,23350,23546,23600,23430,23763,23700,23574,23326,23509,23606,23465,23515,23551,23511,23382,23583,23580,23793,23407,23464,23590,23436,23359,23380,23571,23675,23544,23468,23674,23551,23417
6.22,4.988,3.4,3676.4,576.3,107.48,0.30209,90.728,34,1,3000,22540,19962,19173,19172,19041,18954,19112,19058,19008,19050,18805,18880,18896,18738,18935,18796,18933,18788,18894,18832,18626,18508,18246,18089,17323,16142,8589.4,8482.4,14473,16878,17766,18272,18632,18501,18683,18906,18782,18959,18913,18921,18892,19045,18998,19075,18986,18870,18757,18784,18909,19022,19134,19070,18886,19008,18870,18934,18995,18749,18868,18832,19093,18963,18995,18906,18982,18927,18950,18801,18986,18815,18908,19093,19065,18961,18823,19081,19146,18973,18836,18959,18834,18927,19031,19150,18983,18973,18922
