pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,421.39,205.41,119.88,0.57416,172.44,34,2,2000,26539,25820,25831,25822,25699,25726,25808,25764,25854,25723,25531,25627,25892,25567,25470,25414,25119,25219,25203,24916,24963,24853,24654,24368,24031,23640,23192,22377,20492,16919,10479,6810.1,11771,17811,20557,22169,23323,23925,24145,24451,24630,24651,24928,24947,24976,25103,24921,25064,25302,25285,25211,25550,25240,25347,25150,25308,25251,25249,25337,25363,25436,25408,25447,25454,25387,25514,25419,25502,25396,25376,25452,25377,25464,25290,25422,25323,25375,25357,25562,25687,25498,25685,25466,25431,25426,25731,25634,25745,25661,25559
6.38,9.9761,0.43,414.73,220.47,106.83,0.70784,212.59,34,2,2000,25242,25096,24796,24792,24815,24816,24704,24508,24837,24735,24660,24678,24748,24678,24408,24489,24402,24438,24256,24345,24081,24024,23940,23694,23439,23542,22943,22463,21588,19765,15401,7635.2,7383.5,14855,19363,21248,22292,23062,23572,23688,23798,23841,24278,24287,24305,24189,24292,24267,24393,24303,24292,24430,24413,24359,24549,24461,24490,24185,24097,24291,24469,24560,24469,24345,24291,24474,24557,24472,24292,24509,24358,24442,24395,24422,24587,24449,24356,24718,24347,24471,24385,24646,24731,24621,24866,24491,24564,24664,24587,24584
6.58,9.98,0.43,415.41,223.26,102.57,0.73469,220.65,34,2,2000,25255,24546,24565,24418,24407,24420,24350,24516,24550,24417,24450,24198,24195,24242,24384,24071,24002,24171,24016,23888,23880,23896,23827,23637,23500,22994,22830,22369,21564,20063,16420,8948,6140.2,14083,18694,20884,22079,22631,23053,23432,23407,23480,23681,23835,23908,23852,23903,24140,24069,23986,24264,24091,24144,23897,24126,24247,24386,24038,24021,24017,23998,24056,24231,24134,24042,24230,24020,24364,24154,23945,23973,24117,23876,24256,24338,24357,24080,23993,24196,24209,24184,24365,24131,24120,24214,24422,24372,24394,24060,24275
6.69,9.9582,0.43,413.72,223.44,105.23,0.64633,194.12,34,2,2000,25057,24710,24794,24579,24700,24669,24765,24699,24685,24525,24608,24691,24673,24404,24327,24225,24252,24157,24096,24134,24061,23787,23667,23608,23433,23179,22613,21919,20914,18838,13279,5606.4,9784.4,16802,19825,21171,22295,23061,23244,23474,23586,23716,23907,23845,24100,23938,24053,24057,24074,24105,24129,24296,24099,24189,24321,24177,24124,24383,24291,24311,24238,24297,23942,24136,24245,24219,24247,24537,24262,24391,24440,24257,24060,24240,24190,24252,24348,24215,24289,24228,24258,24246,24587,24441,24257,24445,24271,24434,24514,24405
6.84,9.9502,0.43,397.8,218.79,112.74,0.33435,100.42,34,2,2000,25252,24734,24629,24605,24523,24677,24560,24643,24519,24459,24482,24521,24486,24364,24370,24102,23953,23943,23737,23903,23708,23408,23190,22720,22688,21928,21244,19236,15760,8754.6,5952.1,12856,17895,20162,21420,22097,22641,23074,23161,23550,23592,23841,23740,23864,23787,24118,24121,24070,24041,24098,24127,24074,24103,24240,24140,24072,24002,24209,24144,23950,24102,24204,24246,24242,24174,24231,24104,23980,24255,24169,24226,24108,24139,24115,24221,24358,24304,24309,24223,24180,24441,24481,24259,24252,24301,24336,24451,24470,24450,24296
6.99,9.8863,0.43,420.7,213.19,112.25,0.1913,57.453,34,2,2000,23943,23456,23424,23203,23241,23256,23311,23189,23409,23275,23156,23191,23165,23172,22925,22909,22790,22630,22733,22443,22195,22131,21933,21651,21184,20390,19159,16319,10211,4989.2,10360,15790,18626,19985,20966,21530,21935,21850,22183,22301,22462,22534,22662,22804,22601,22562,22696,22863,22725,22803,22932,22790,22826,22711,22726,22810,22682,22689,22600,22780,22803,23032,22923,22889,22939,22775,22880,23092,22945,22927,22972,22812,22884,23007,22868,23007,23015,22942,22997,23091,23062,23008,23087,23128,23150,23123,23107,23263,23171,23031
7.15,9.986,0.43,415.65,214.01,106.86,0.35079,105.35,34,2,2000,23247,22799,22751,22625,22628,22608,22797,22771,22586,22596,22606,22778,22572,22639,22164,22360,22376,22256,22267,22077,21947,21931,21740,21521,21227,20740,20182,18470,15306,8211.7,5234.5,12347,17099,19195,20313,20955,21348,21489,21823,21942,22051,22048,22120,22329,22144,22182,22242,22297,22347,22226,22406,22514,22248,22483,22395,22338,22238,22078,22292,22140,22413,22227,22511,22263,22435,22320,22337,22325,22545,22375,22505,22426,22162,22365,22542,22399,22446,22412,22574,22275,22443,22593,22625,22530,22419,22483,22556,22370,22534,22495
7.29,9.9721,0.43,400.63,208.73,105.3,0.32805,98.526,34,2,2000,23729,23190,23135,23201,23134,23187,23037,22967,23074,23074,22957,23015,23084,23104,22767,22780,22826,22724,22775,22459,22469,22279,22084,21889,21522,21071,20384,18556,14918,7553.9,5374.6,12940,17552,19654,20681,21276,21805,21877,22268,22223,22467,22290,22511,22600,22851,22703,22559,22563,22696,22709,22593,22855,22868,22674,22557,22697,22657,22487,22551,22470,22575,22722,22659,22694,22781,22775,22608,22929,22967,22825,22760,22801,22814,22836,22886,22871,22672,22913,23057,22969,22825,22786,22795,22955,22877,23065,22954,22952,22895,22785
6.22,4.988,3.4,3676.4,576.3,107.48,0.30209,90.728,34,2,2000,21955,18338,17346,16951,16920,16912,16873,16916,16788,16707,16579,16889,16812,16742,16532,16395,16492,16302,16159,16005,16118,15978,15717,15190,14943,14104,13296,11386,7585.9,1780,1837,6023.9,9293.2,11414,12939,13773,14564,14945,15392,15609,15797,15949,16046,16141,16322,16066,16329,16429,16325,16480,16642,16458,16447,16590,16547,16589,16556,16441,16506,16630,16382,16344,16625,16385,16399,16519,16536,16378,16508,16458,16423,16320,16291,16391,16607,16609,16566,16369,16628,16671,16729,16540,16714,16592,16624,16652,16622,16732,16778,16654
