pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,421.39,205.41,119.88,0.57416,172.44,34,6,3000,26478,25938,25953,25972,25974,26051,25023,25006,24769,24760,24461,23187,23050,22641,22469,21875,21472,20838,20213,19683,18590,17548,15791,14139,11855,9371.2,7082.4,5346.9,4803.1,5401,7135.2,9312.3,11789,13807,15540,17036,18412,19323,20246,20709,21330,21776,21912,21926,22196,22386,22691,22307,22862,22856,22708,22969,23153,23273,23336,23223,23312,23399,23439,23542,23543,23491,23756,23789,23857,23822,23875,23896,23967,24066,23945,24093,24105,23858,24270,24135,24344,24349,24484,24239,24393,24364,24620,24711,24902,24988,24965
6.38,9.9761,0.43,414.73,220.47,106.83,0.70784,212.59,34,6,3000,25220,24885,24860,24873,24837,24813,24129,24432,24107,23998,23859,22860,22372,22347,22254,21916,21434,20791,20592,20093,19290,18379,17032,15446,13601,11211,8734.8,6134.4,4435.5,4394.9,5690.2,8196,10560,12964,14699,16390,17941,18770,19582,20101,20846,20921,21590,21353,21666,21949,21892,22122,22141,22425,22408,22268,22400,22954,22635,22921,22670,22783,22979,22932,22805,22924,22974,23173,22993,23100,23044,23218,23206,23193,23259,23287,23351,23292,23502,23391,23495,23765,23712,23503,23625,23621,23949,24018,24094,24257,24019
6.58,9.98,0.43,415.41,223.26,102.57,0.73469,220.65,34,6,3000,25139,24587,24369,24508,24825,24541,23908,23828,23719,23689,23395,22479,22488,22361,21930,21693,21379,20996,20405,20056,19278,18118,17325,15766,13993,11594,8995.3,6248.9,4468.7,3978.3,5451.8,7576.3,10085,12784,14594,16162,17561,18515,19247,19913,20486,20950,21211,21348,21463,21549,21713,21828,21703,21848,22064,22106,22071,22297,22315,22511,22471,22423,22457,22320,22402,22543,22539,22619,22614,22868,22785,22864,22837,22869,22846,22870,22703,23011,23087,23105,23047,23315,23450,23469,23298,23358,23312,23695,23664,23760,23646
6.69,9.9582,0.43,413.72,223.44,105.23,0.64633,194.12,34,6,3000,25033,25026,24746,24786,24727,24623,24026,24106,23915,23904,23597,22464,22412,22054,21845,21398,21117,20842,20372,19669,18781,17885,16425,14980,12850,10383,7737.8,5513.1,4025.7,4617.8,6338.9,8899.7,11349,13642,15458,16871,17788,18931,19498,20239,20671,21104,21188,21456,21551,21750,21777,21997,22126,22230,22026,22350,22021,22308,22386,22446,22549,22524,22462,22501,22597,22616,22665,22683,22774,22923,22868,22796,23016,22828,22994,22990,22998,22956,22979,23211,23198,23315,23159,23525,23501,23561,23603,23562,23746,23685,24046
6.84,9.9502,0.43,397.8,218.79,112.74,0.33435,100.42,34,6,3000,25209,24916,24797,24896,24822,24731,23825,23814,23869,23763,23174,22088,21777,21382,20980,20540,19930,19458,18648,17792,16567,15116,13428,11004,8782.1,6319.1,4647.6,4347.5,5402.9,7372.1,9843,11881,13889,15248,16855,17888,18682,19429,19702,20241,20916,21095,21179,21368,21412,21319,21789,21772,21770,21712,21803,21963,22076,22107,22059,22208,22194,22206,22209,22332,22395,22408,22463,22332,22592,22426,22578,22523,22614,22696,22783,22706,22706,23056,22906,23196,23161,23112,23166,23273,23264,23330,23605,23501,23753,23670,23846
6.99,9.8863,0.43,420.7,213.19,112.25,0.1913,57.453,34,6,3000,23815,23481,23473,23452,23488,23485,22772,22636,22483,22396,21980,20732,20618,20122,19710,19231,18538,18049,17178,16245,14878,13225,11177,8857.1,6511.7,4651.2,3969.1,4690.8,6327.9,8504.2,10539,12720,14025,15547,16430,17397,17965,18634,19111,19481,19822,20116,20107,20243,20400,20329,20506,20569,20505,20750,20702,20693,20766,20720,20828,20845,21070,21062,20935,20933,21230,21095,20995,21145,21329,21356,21219,21180,21465,21558,21524,21563,21542,21627,21880,21970,21954,21875,21995,22165,22238,22083,22187,22350,22479,22491,22751
7.15,9.986,0.43,415.65,214.01,106.86,0.35079,105.35,34,6,3000,23068,22817,22748,22684,22889,22936,22232,22273,22157,22072,21994,20822,20494,20252,20009,19615,19202,18577,17730,17036,15909,14461,12749,10761,8369.7,5985.6,4363.1,4013.5,5087.5,7002.7,9058.8,11156,13314,14668,15650,16823,17714,18258,18792,19187,19588,19664,19909,20074,20134,20167,20293,20331,20165,20405,20361,20399,20400,20593,20613,20419,20575,20656,20851,20767,20838,20948,20825,20954,20943,20956,21154,21021,21091,21009,21120,21302,21407,21431,21494,21475,21505,21622,21816,21944,21731,21861,21998,22038,22057,22277,22290
7.29,9.9721,0.43,400.63,208.73,105.3,0.32805,98.526,34,6,3000,23763,23322,23164,23111,23220,23231,22516,22714,22688,22443,22177,21122,20974,20595,20327,19827,19374,18851,18077,17156,16111,14864,12839,10583,8182.9,5836.6,4297.8,4068.5,5097.5,7124.5,9320.3,11686,13455,14824,16012,17151,17872,18552,18894,19397,19488,19999,19891,20058,19895,20052,20385,20392,20399,20573,20423,20633,20636,20566,20667,20707,20592,20949,20902,20804,21030,20787,21098,21122,21309,21358,21447,21363,21506,21492,21582,21681,21864,21650,21747,21813,21846,22039,22028,22100,22153,22141,22196,22380,22454,22499,22647
6.22,4.988,3.4,3676.4,576.3,107.48,0.30209,90.728,34,6,3000,22140,19562,18932,18952,18710,18672,18055,17961,17847,17854,17623,16351,15845,15389,15002,14447,13791,13061,12147,11099,9912,8254.1,6520.8,4680.8,2715,1323.3,875.36,829.58,1264.5,2320,3838.6,5446,6884.4,8169.9,9345.7,10404,11317,12253,12774,13262,13792,14316,14485,14917,14849,14899,15135,15269,15344,15373,15556,15610,15712,15796,15976,15904,15951,15921,16163,15958,16058,16338,16420,16312,16426,16266,16516,16428,16304,16705,16726,16730,16897,17012,17067,16987,17123,17459,17429,17553,17542,17404,17469,17577,17734,17940,17918
