pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
6.24,9.987,0.43,421.39,205.41,119.88,0.57416,172.44,34,3,3000,26907,26714,26403,26476,26532,26362,26044,26016,26139,26157,25991,25262,25107,25270,24750,24855,24632,24547,24277,24055,23445,23056,22413,21208,19760,16902,12573,7726.2,5428.8,8361.5,12960,16880,19491,21191,22377,23147,23414,23762,24304,24566,24796,24808,25026,25048,25123,25332,25200,25198,25407,25381,25353,25221,25399,25386,25422,25377,25282,25491,25601,25681,25727,25519,25666,25631,25658,25707,25633,25513,25683,25570,25547,25764,25615,25803,25857,25722,25802,25966,25931,26060,25862,25774,25827,26024,26031,26005,26022
6.38,9.9761,0.43,414.73,220.47,106.83,0.70784,212.59,34,3,3000,25709,25537,25349,25324,25401,25427,25310,25110,25206,25120,25086,24448,24700,24396,24174,24498,24218,23929,23743,23561,23304,23041,22499,22055,20691,18864,15749,10809,5514.7,5617.8,10761,15384,18368,20190,21548,22193,22746,23160,23376,23663,23777,23891,24112,24069,24372,24298,24385,24272,24366,24558,24532,24258,24603,24493,24753,24636,24670,24355,24471,24483,24742,24691,24574,24653,24688,24608,24664,24951,24733,24799,24761,24638,24663,24799,24860,24781,24757,24923,25078,24902,25000,25362,24940,24989,25115,25088,25046
6.58,9.98,0.43,415.41,223.26,102.57,0.73469,220.65,34,3,3000,25516,25084,25163,25060,24978,25144,24938,24611,24822,25151,24587,24089,24094,24212,24071,23942,23809,23687,23667,23100,23020,22504,22347,21717,20614,19198,16524,11947,6508.8,4777.1,9374.2,14682,17682,19720,21119,21759,22236,22777,22936,23388,23570,23535,23915,23836,23770,23879,24055,23963,23997,24021,24122,24017,24053,24351,24047,24103,24252,24036,24433,24241,24442,24232,24207,24369,24206,24334,24330,24481,24515,24435,24249,24336,24419,24326,24390,24393,24375,24450,24714,24708,24615,24456,24707,24631,24688,24831,24571
6.69,9.9582,0.43,413.72,223.44,105.23,0.64633,194.12,34,3,3000,25735,25262,25262,25479,25226,25231,24907,24994,24940,24752,24804,24382,24164,24146,24068,24072,23917,23672,23697,23424,23005,22606,22035,21337,20124,17957,14593,9045.6,4725.1,6535.9,11937,16264,18716,20428,21433,22061,22646,23049,23272,23479,23688,24078,23832,24001,24082,24167,24278,24300,24432,24174,24204,24384,24282,24316,24152,24223,24183,24258,24424,24207,24587,24521,24320,24450,24476,24485,24576,24411,24358,24556,24399,24464,24504,24499,24584,24531,24662,24694,24630,24803,24627,24982,24626,24973,24840,24891,24950
6.84,9.9502,0.43,397.8,218.79,112.74,0.33435,100.42,34,3,3000,25808,25574,25466,25317,25381,25264,24929,24950,24747,24868,24863,23985,24011,24083,23678,23430,23323,23130,23052,22269,21918,21179,20179,18561,15804,11537,6421.1,5048.8,9044.8,13538,17001,18927,20523,21423,21892,22517,22766,22989,23171,23661,23740,23908,23754,24127,23986,23900,24004,24246,23920,24076,24033,24144,24070,24001,24086,24208,24159,24371,24197,24563,24241,24361,24359,24363,24294,24488,24248,24272,24209,24427,24420,24389,24471,24546,24451,24632,24736,24675,24554,24764,24866,24634,24813,24895,24894,24703,24797
6.99,9.8863,0.43,420.7,213.19,112.25,0.1913,57.453,34,3,3000,24377,24147,23939,23775,23851,23826,23608,23460,23464,23524,23344,22814,22544,22575,22446,22154,21946,21701,21465,20935,20503,19581,18095,15698,11970,7157,4358,7115.1,11721,15399,17456,18943,20088,20736,21301,21508,21790,21973,22239,22561,22343,22577,22551,22781,22699,22642,22680,22727,22741,22862,22738,22678,22624,22634,22676,22793,22740,22966,22819,22818,22932,23048,22985,22921,23015,23086,23044,22891,23101,23106,23114,23320,23134,23242,23361,23344,23384,23355,23538,23262,23435,23420,23293,23483,23408,23459,23651
7.15,9.986,0.43,415.65,214.01,106.86,0.35079,105.35,34,3,3000,23586,23421,23216,23388,23143,23439,23081,23046,23129,23115,22871,22463,22337,22431,22107,22143,21839,21698,21426,21277,20843,20262,19275,17842,15330,10914,5912.8,4392.9,8518.7,12968,16154,18164,19374,20270,20845,21074,21308,21714,21882,22142,22100,22328,22316,22165,22415,22443,22309,22420,22503,22481,22265,22334,22283,22535,22385,22223,22403,22286,22350,22565,22562,22611,22557,22522,22559,22588,22649,22731,22586,22724,22687,22796,22782,22895,22808,22694,22904,22854,23037,22932,22818,23085,23034,22793,23075,22968,22885
7.29,9.9721,0.43,400.63,208.73,105.3,0.32805,98.526,34,3,3000,24300,23862,23956,23716,23681,23761,23548,23439,23519,23429,23301,22689,22682,22833,22546,22163,22161,21964,21618,21606,21093,20523,19396,17816,15124,10746,5560.6,4471.7,9080.6,13459,16646,18436,19634,20526,20999,21646,21786,21894,22209,22248,22553,22396,22663,22474,22709,22924,22666,22490,22725,22799,22811,22737,22573,22870,22775,22622,22680,22803,22829,22685,22788,22948,23054,22922,23053,23008,22990,22979,23073,22970,23226,22957,23176,23279,23303,23309,23272,23345,23307,23399,23230,23481,23091,23360,23521,23452,23428
6.22,4.988,3.4,3676.4,576.3,107.48,0.30209,90.728,34,3,3000,22605,20024,19166,19130,18969,19165,18887,18834,18734,18742,18679,17973,17979,17830,17877,17475,17350,16946,16619,16311,15436,14823,13579,11410,8301.5,4236.4,1256.4,1187.3,3993.4,6715.2,9430.4,11438,12893,14087,14870,15634,16016,16616,16853,17384,17515,17750,17698,17616,17794,18063,17708,17980,18044,18031,18044,17975,18091,18083,18083,18066,18194,18144,18197,18334,18362,18288,18308,18283,18086,18135,18182,18269,18121,18368,18417,18301,18381,18533,18503,18477,18652,18584,18676,18509,18683,18836,18593,18760,18796,18826,18765
