pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,1,2000,24959,23218,23534,23049,23099,22837,22926,22976,23185,23123,23120,23219,23156,23156,23150,22856,23161,23008,22920,23074,22851,22741,22685,22789,23046,22664,22664,22448,22019,21489,19493,10520,11317,19125,21315,21905,22091,22562,22480,22838,22870,22628,22665,22891,22930,22885,22812,22646,23022,22859,22957,22918,22946,22870,22654,22828,23069,22911,22804,22677,22864,22901,22503,22735,22671,22793,23087,22911,22950,22821,22980,22803,22999,22852,22848,22682,22813,22843,22980,22945,23200,22918,22984,22887,23128,22786,22897,23036,22916,22905
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,1,2000,26849,25181,25131,25150,24786,25089,24833,25040,25000,25027,24873,24949,24975,24957,24843,24868,24654,24728,24551,25081,24761,24876,24730,24705,24711,24716,24430,24268,24041,23321,21955,14169,8072.4,19501,22583,23582,24295,24302,24268,24422,24924,24474,24586,24701,24726,24723,24660,24719,24651,24821,24607,24778,24764,24719,24547,24730,24986,24703,24561,24572,24816,24721,24672,24697,24575,24732,24699,24909,24926,24744,24759,24744,24889,25000,24750,24739,24711,24669,24760,25156,24845,24916,24676,24800,24901,24897,24733,24967,25139,24764
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,1,2000,26333,25462,25591,25447,25778,25530,25687,25428,25500,25429,25425,25314,25372,25407,25478,25252,25319,25112,25411,25338,25308,25614,25368,25247,25058,25044,25085,24978,24540,23988,21978,12503,14275,22416,24018,24481,24851,25001,24841,25073,25066,25115,25296,25161,25478,25262,25129,25474,25382,25101,25433,25200,25170,25232,24930,25236,25001,25332,25224,25313,25085,25289,25218,25257,25143,25469,25233,25300,25016,25235,25251,25377,25269,25301,24961,25503,24999,25331,25151,24956,25195,25380,25345,25293,25293,25307,25195,25402,25374,24934
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,1,2000,23904,23363,23420,23258,23446,23256,23401,23256,23348,23200,23293,23151,23211,23079,23483,23486,23190,23461,23471,23427,22952,23187,23545,23177,23160,23059,23230,22813,22706,22324,21104,13752,12218,20976,21866,22767,22572,22966,23111,23233,22921,23020,23102,23096,23179,23256,22942,23052,23180,23261,23165,23226,23108,23233,23030,23308,22887,23030,23141,23247,22990,22955,23062,22993,23117,23108,23113,23323,23158,23243,23186,23376,22709,22958,23037,23180,23092,23121,23080,23089,23106,23219,23212,23208,23318,23286,23297,22901,22930,23224
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,1,2000,20626,19885,20124,20037,19995,20183,19839,20060,19831,20023,20026,19870,19975,19936,19927,20037,19912,20024,19857,19942,20013,19799,19829,19775,19779,19899,19602,19588,19205,18118,13442,8499.6,17235,18951,19187,19389,19636,19904,19854,19693,19650,19685,20097,19929,19868,19758,19981,19909,19690,19943,19924,19943,19789,19718,20202,19714,19678,19743,20005,19891,19903,19850,19997,20029,19654,19849,20094,20042,19925,19766,19811,19845,19723,19957,19936,19859,19735,20163,19741,19927,19811,19818,19887,19572,19916,19717,20154,19964,19628,19873
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,1,2000,24918,23898,23657,23489,23802,23467,23326,23569,23625,23743,23559,23679,23588,23520,23391,23611,23511,23446,23186,23544,23286,23460,23299,23303,23272,22990,22655,22282,21076,17310,5462.2,18850,21465,22154,22747,22826,23041,23416,23301,23253,23292,23587,23244,23614,23394,23397,23452,23594,23442,23138,23355,23149,23399,23451,23236,23415,23393,23497,23250,23182,23367,23239,23376,23308,23374,23461,23314,23336,23319,23444,23179,23175,23332,23271,23325,23537,23555,23359,23376,23465,23544,23475,23459,23550,23714,23321,23556,23416,23332,23372
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,1,2000,23247,22679,22551,22497,22512,22603,22475,22268,22306,22478,22387,22393,22305,22599,22310,22372,22471,22242,22320,22270,22218,22300,22445,22316,22174,21931,21807,21300,20650,16428,7146.7,18829,20795,21426,21806,21967,21987,22418,22157,22315,22339,22119,22423,22338,22220,22310,22184,22335,22231,22212,22350,22216,22225,22449,22214,22353,22222,22270,21992,22165,22143,22035,22441,22221,22494,22149,22255,22099,22167,22402,22193,22167,22190,22165,22231,22196,22152,22334,22291,22325,22290,22162,22377,22099,22458,22430,22385,22160,22497,22240
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,1,2000,19354,18405,18521,18386,18698,18510,18771,18633,18650,18591,18669,18511,18431,18627,18636,18462,18472,18352,18704,18565,18580,18511,18536,18498,18365,18208,18337,17757,17144,13401,8658,14206,17521,17682,18192,18208,18209,18345,18415,18274,18288,18392,18522,18373,18393,18430,18611,18298,18507,18527,18356,18214,18523,18457,18337,18459,18540,18367,18431,18338,18265,18326,18482,18671,18497,18424,18437,18504,18354,18488,18437,18297,18425,18454,18441,18711,18745,18353,18405,18425,18351,18448,18570,18611,18687,18427,18579,18604,18554,18605
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,1,2000,23615,22537,22677,22534,22569,22302,22564,22445,22778,22633,22517,22450,22631,22596,22455,22387,22435,22138,22520,22466,22633,22350,22350,21925,22116,21925,21237,19762,13097,9729.5,19232,20772,21544,21883,21920,21986,22175,22127,22279,22252,22316,22313,22280,22343,22398,22295,22374,22330,22388,22391,22330,22152,22306,22325,22315,22162,22160,22379,22207,22235,22306,22299,22328,22380,22537,22294,22377,22669,22478,22344,22267,22383,22453,22468,22386,22218,22588,22525,22545,22508,22282,22368,22379,22428,22279,22588,22388,22464,22661,22426
