pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,6,3000,25044,24225,24165,24084,24172,23917,23484,23490,22990,23131,22764,21482,21243,20847,20485,19835,19660,19076,18589,17904,16710,15703,14511,12166,9985.5,7332.2,4793,2920.2,1707.8,1756,2892.5,4461.6,6734.2,8835.8,11007,12537,14049,14987,16176,17100,18004,18349,18885,18739,19254,19396,19612,19807,19899,19948,20007,20055,20223,20361,20239,20124,20208,20455,20218,20505,20244,20684,20827,20430,20719,20745,20633,20748,20755,20744,20591,20729,20683,21003,21416,21411,21603,21813,22235,22078,22307,22401,22696,22845,22931,23261,23132
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,6,3000,27102,26274,26122,26256,25818,25909,25526,25207,24852,25131,24727,23225,22860,22811,22209,21708,21203,20970,20139,19098,18231,17113,15499,13300,10962,8251.6,5720.2,3419.6,1926.1,1568.8,2450.3,4108.8,6009.2,8246.2,10452,12081,13542,14856,15831,16900,17744,18500,18800,18885,18914,19436,19446,19849,19788,19795,19854,20088,20089,19815,19863,19824,19777,19581,19989,19787,19964,19889,20147,20448,20685,20786,20944,20957,21308,21326,21337,21695,21515,21750,21782,22215,22475,22601,23142,23353,23709,23968,24166,24578,25086,24655,24917
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,6,3000,26505,26025,26086,26325,25989,26296,25333,25120,24875,24879,24553,23294,23122,23103,22631,22219,21888,21624,21183,20212,19314,18273,16659,14967,12694,9600,6740.1,3854.1,2578.5,2639.2,4225.1,6492.5,9229.4,11762,13996,15772,17261,18226,18995,20005,20709,21252,21579,21710,21802,21715,22087,22245,22623,22696,22549,22791,22803,22796,22954,23416,23270,22980,23283,23400,23180,23623,23495,23283,23521,23474,23450,23636,23492,23757,24035,23663,23801,23841,23805,24050,24240,24190,24185,24295,24815,24347,24655,24671,24861,24715,25072
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,6,3000,24097,23897,23907,23533,23948,23966,23358,23076,23073,23139,22725,21875,21530,21521,21158,20918,20583,20232,19605,19091,18343,17142,16054,14230,12379,9840.2,6810.6,3928.1,2462.1,2341.4,4017,6265.7,8886.3,11133,13435,14864,16299,17145,18162,19160,19357,19913,20293,20368,20936,20828,20804,20955,20910,21087,21161,21033,21103,21216,21440,21523,21513,21569,21251,21819,21554,21847,21930,21833,21773,22072,21892,21951,21793,21875,21961,22101,21920,22015,22040,22253,22331,22509,22618,22311,22662,22790,22776,23018,23223,22962,22917
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,6,3000,20573,20598,20484,20864,20440,20391,19985,20040,19816,19721,19543,18732,18586,18093,17954,17771,17436,17026,16472,15998,15471,14190,12839,11151,8891.9,6436.1,3893,2281.8,2188.7,3001,5097.5,7323.5,9185.8,11043,12752,13698,14650,15477,16102,16545,16919,17397,17481,17809,17853,18231,17850,18041,18081,18453,18649,18425,18449,18323,18374,18642,18695,18243,18550,18640,18631,18655,18688,18689,18748,18545,18588,18807,18550,18780,18884,18874,18933,19261,19010,19199,19160,19474,19457,19318,19511,19541,19612,19707,19757,19856,19665
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,6,3000,24798,24481,24318,24375,24038,24031,23546,23582,23124,23124,22520,21224,21054,20591,20155,19567,19032,18533,17449,16360,15390,13606,11815,9437.2,6647.9,4257.8,2436.6,2078.6,2904.5,4716.7,6953.4,9128.8,11218,13020,14655,15630,16550,17722,18196,18777,19377,19650,19945,20062,20166,20314,20468,20403,20740,20445,20554,20555,20718,20695,20920,20869,21031,21118,21059,21239,21221,21253,21275,21077,21142,21197,21346,21323,21393,21533,21472,21717,22113,21743,21737,22024,22318,22330,22428,22543,22926,22476,22926,22896,22964,22939,23230
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,6,3000,23343,22916,22951,23082,22860,22767,22241,22161,22218,22283,21650,20588,20505,20137,19634,19185,18841,18177,17555,16604,15423,13722,11980,9523.9,6943.1,4256.1,2597,2005.2,3067.2,5090.7,7358.1,9691.9,11727,13132,14587,15664,16609,17276,17907,18450,19023,19242,19397,19608,19640,19593,19579,19820,19863,19900,19974,19978,20088,19955,19988,20022,19976,20313,20220,20444,20242,20459,20506,20301,20328,20400,20245,20281,20494,20346,20551,20708,20679,20856,20976,21087,21145,21545,21616,21751,21742,21854,21999,21875,22078,22318,22128
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,6,3000,19292,18966,18872,19069,18991,18760,18570,18599,18262,18434,18065,17242,16878,16747,16676,16466,15989,15384,14947,14212,13489,12191,10541,8861.3,6542.7,4280.7,2760,1845.3,2605.8,3955.5,5902,7741,9278.5,10950,12078,12917,13620,14299,14923,15246,15636,16200,15676,15847,16275,16016,16167,16110,16338,16356,16289,16262,16207,16321,16551,16213,16276,16269,16489,16603,16605,16509,16631,16824,16731,16791,16823,17046,16761,16694,17060,16980,17232,17240,17438,17398,17395,17811,17922,17992,17973,18173,18059,18109,18293,18382,18446
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,6,3000,23638,23235,23009,22935,23195,23148,22203,22252,22311,22202,21497,20140,19827,19249,18819,18267,17520,16553,15855,14387,12715,10380,8263.2,5855.9,3606.3,2183.7,2135.4,3114.8,4739.9,6761.4,8800.2,10511,12043,13511,14610,15205,16259,17244,17424,17786,18421,18615,18632,18787,18487,18686,18829,18582,18737,18935,19047,19279,19008,19000,19165,19058,19051,19008,19419,19473,19601,19698,19685,19608,19770,19761,20323,19950,20219,20333,20248,20557,20638,20769,20990,21058,21360,21257,21360,21546,21834,21988,21887,21890,22154,22030,22226
