pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,3,1000,26035,22605,21542,21696,21351,21431,21485,21102,21467,21191,21147,21747,21217,21350,21326,21424,21560,21461,21078,21175,21250,21327,20921,20837,20709,20611,20497,20509,20278,19836,19853,19293,18835,18247,17416,16099,14043,10855,6057.1,2196.8,2374.5,5613.6,9581,12174,14613,16159,17562,18096,18710,18698,19329,19829,20179,20003,20291,20381,20333,20381,20498,20637,20604,20645,20511,20511,20667,20677,20370,20290,20357,20160,20276,20534,20458,20216,20688,20553,20645,20821,20739,20487,20373,20649,20450,20207,20349,20619,20730,20949,20884,21060,20929,20904,21341,21089,21176,21322,21493,21287
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,3,1000,28206,24366,23697,23316,23084,23108,23452,23400,23277,23204,23251,23462,23498,23342,23415,23512,23238,22988,22797,23004,22892,22869,22601,22681,22671,22331,22273,22251,21805,21738,21451,21003,20891,20227,19106,17752,15814,12466,7602.3,2755.1,2221,5346.8,9475,12597,14998,17077,18326,19457,19883,20585,20829,21309,21543,21297,21485,21796,21800,21896,21639,21824,21878,22193,21813,21884,21759,21864,21571,21655,21448,21372,21315,21258,21783,21562,21865,22046,22058,22147,21998,22346,22422,22490,22503,22356,22326,22485,22576,22474,22456,22963,22723,22722,23093,22754,23039,23288,23200,23046
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,3,1000,27609,25270,24789,24716,24742,24752,24908,24317,24731,25048,24610,24754,24894,24852,25083,24572,24806,24816,24702,24802,24503,24518,24097,24057,23890,24006,23819,23633,23559,23438,23240,23026,22138,22109,21146,19832,17697,14082,8937.9,3366.2,3585.7,8586.5,13193,16491,18740,20310,21414,22077,22426,22550,22894,23506,23354,23632,23651,23857,24023,23646,23944,23821,24243,23894,24290,24066,24229,24256,23786,24216,24127,24193,24177,24011,24178,24093,24294,24509,24316,24505,24261,24229,24364,24005,24509,24065,24092,24273,24521,24398,24311,24475,24464,24497,24295,24615,24714,24782,24581,24567
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,3,1000,25262,22968,22958,22890,22905,22802,22746,22963,22819,22781,23045,22938,22942,22685,22776,22795,22833,22741,22957,22765,22899,22851,22548,22393,22331,22041,22253,22215,22056,21806,21486,21337,21023,20521,20002,19063,17256,13870,9055.3,3705.1,3181.6,8370.1,12845,15408,17549,18937,20230,20437,21090,21212,21534,21787,21931,22052,22306,22024,22365,22319,22350,22195,22289,22394,22276,22347,22284,22278,22408,22458,22640,22407,22323,22133,22367,22402,22335,22575,22483,22369,22431,22385,22490,22316,22403,22484,22184,22332,22709,22628,22397,23055,22751,22706,22648,22438,22555,22866,22696,22626
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,3,1000,21498,19948,19596,19563,19364,19726,19449,19845,19530,19785,19746,19206,19570,19673,19366,19304,19789,19434,19574,19761,19349,19550,19224,19191,19140,19092,18752,18608,18608,18607,18350,18065,17739,17207,16351,14859,12632,8696,3923.2,2902.5,6252.9,10038,12766,14522,16297,16876,17488,17638,18150,18082,18656,18629,18856,18955,18925,18655,19025,19098,19172,19050,19123,19032,19138,19167,19164,19159,19043,19000,19192,18916,19083,19080,19214,19095,19389,19098,19043,19048,19070,19352,18805,19107,19193,19238,19150,19135,19337,19192,19320,19584,19684,19418,19317,19433,19462,19678,19399,19616
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,3,1000,25635,23515,23223,22624,22795,22721,22521,22646,22565,22562,22729,22685,22735,22590,22353,22994,22711,22550,22439,22631,22690,22517,21693,21937,21773,21790,21349,21278,21377,20856,20539,19765,19163,18152,16557,13510,9230,4325.8,2511,5338.1,9718.3,13207,15556,17558,18530,19320,20160,20194,20649,20905,21277,21765,21831,21631,21826,21814,21987,21963,21668,21782,21834,22145,21899,22156,22030,21746,21900,21758,21753,21751,21894,22049,22355,21906,21781,22004,21895,21856,21946,21939,21728,22153,21938,21925,22137,22200,22350,22360,22588,22278,22602,22467,22825,22591,22642,22460,22447,22636
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,3,1000,24198,22472,21917,21822,21963,21756,21861,21875,21807,21780,21791,21884,21970,21986,21633,21667,21786,21669,21749,21683,21654,21714,21357,21093,21215,20940,20854,20611,20547,20204,19743,19331,18869,17791,16270,13611,8998.4,4035.1,2587,6318.1,10590,13773,15893,17371,18620,19177,19554,19827,20101,20404,20716,20986,21016,20866,20989,21031,20976,21011,20959,21178,21166,20999,21117,20963,20842,20882,20813,20923,21015,20991,21177,21023,21147,21239,21350,21043,21237,21130,20883,21190,21068,21066,20923,21142,21244,21234,21340,21459,21466,21479,21833,21415,21678,21557,21490,21507,21675,21784
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,3,1000,19915,18420,18233,17983,18268,18394,18210,18250,17965,18256,18293,17985,18281,18226,18256,18056,18168,18062,17998,18160,18332,18216,17725,17686,17647,17714,17714,17287,17546,17053,16860,16565,16166,15432,14339,12158,8891,4894.8,2622,4714.1,8352.2,11326,13226,14434,15441,16283,16030,16924,16966,16964,17293,17367,17382,17472,17600,17568,17613,17537,17584,17525,17816,17754,17758,17526,17501,17431,17176,17328,17241,17466,17544,17565,17674,17773,17645,17669,17851,17848,17965,17875,17682,17820,18076,18033,17931,18106,17954,17984,18288,18074,17959,17961,18046,18169,18175,18141,18124,18183
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,3,1000,24737,22189,21764,21896,21843,21683,22038,22055,21560,22118,21948,21865,21948,21560,21650,21963,21850,21615,21615,21719,21495,21413,21112,21115,20554,20823,20540,20454,20201,19355,19089,18187,17133,15092,11881,7607.1,3132.4,2534,6189,10238,13138,15350,17057,17912,18628,19271,19482,20032,19883,20291,20501,20474,20957,20763,20845,20463,20913,20801,20682,20825,20357,20630,20636,20405,20314,20485,20785,20829,20627,21071,20921,21150,20751,21127,20882,21062,21039,21194,21091,21175,20804,21256,21370,21479,21555,21145,21391,21622,21731,21701,21373,21498,21870,21805,21691,21760,21645,21599
