pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,3,2000,24323,22553,22437,22269,22374,22122,22289,22337,22366,22357,22131,21949,22065,22054,21659,21282,21470,21304,21159,20942,20679,20584,20133,19722,19628,18737,17618,16674,14375,10787,6134.7,2109.3,2354.5,6038.7,9507,12705,14869,16418,17523,18429,18993,19301,19806,20047,20195,20598,20724,20547,20871,20930,21070,20910,21023,20992,20990,21146,21091,20969,20879,20942,20843,20868,20930,20879,20841,21038,21328,21275,21231,21181,21239,21058,20925,20708,20662,20828,20942,21432,21220,21432,21578,21696,21664,22017,21984,21912,21806,21822,21794,22026
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,3,2000,26209,24561,24292,24288,24512,24208,24350,24012,24251,24076,24300,23901,24004,23759,23425,23185,23132,23184,22774,22832,22474,22455,22039,21201,21011,20471,19631,18044,15740,12087,7213.1,2567.6,1925.3,5060.3,9016.1,12589,15243,17107,18607,19432,19978,20548,21099,21339,21793,22107,21889,21787,22142,22008,22184,22167,22248,22209,22146,22207,22127,22051,21829,21654,21407,21578,21276,21439,21633,22115,22113,22305,22356,22222,22595,22625,22841,22928,23004,22849,22718,23019,23151,23200,23258,23416,23452,23434,23666,23646,23560,23453,23797,23807
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,3,2000,25655,25011,24463,24680,24638,24586,24858,24800,24580,24647,24356,24836,24353,24078,24109,23753,23813,23624,23463,23462,23232,23012,22609,22404,21827,21359,20473,19512,17205,13443,8292,3161.5,3756.7,8799.1,12716,15682,18205,19542,20665,21338,21794,22207,22310,22866,23039,23117,23429,23080,23235,23470,23402,23493,23431,23452,23482,23559,23593,23667,23333,23694,23521,23659,23406,23662,23659,23532,23584,23772,23939,23660,23614,23679,23590,23995,23752,23490,23529,23746,23861,24079,24095,24110,24002,24170,24163,24270,24105,24314,24193,24087
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,3,2000,23276,22804,22789,22629,22404,22440,22638,22596,22616,22385,22570,22625,22543,22153,22007,22342,21925,21742,22002,21580,21538,21281,21056,20925,20851,19773,19270,18351,16359,13230,8536.1,3256.2,3032.9,7697.2,11895,14937,17242,18670,19254,19949,20220,20619,20872,20903,21315,21401,21346,21443,21643,21688,21652,21663,21637,21764,21977,21637,21786,21708,21555,21732,21889,21718,21555,21874,21791,21989,21962,21886,21608,22073,21792,21854,21763,21861,21807,21628,21863,21670,21926,22039,22108,22129,22222,22032,22172,22313,22525,22106,22150,22225
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,3,2000,19959,19512,19497,19495,19214,19298,19472,19276,19609,19157,19306,19336,19041,19379,18960,18943,18613,18387,18601,18611,18439,18050,18000,17932,16964,16690,15962,14600,12193,8292.7,3652.6,2528.3,6267.5,10071,12525,14425,15710,17037,17281,17272,17449,17838,17999,18193,18269,18161,18415,18452,18796,18298,18109,18734,18592,18798,18865,18647,18528,18596,18824,18656,18734,18724,18521,18729,18694,18707,18625,18756,18760,18769,18586,18777,18640,18710,18704,18612,18721,18816,18885,18757,18892,18910,18864,19088,19143,19049,18981,19055,19172,19036
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,3,2000,23967,23194,22880,22789,22939,23138,23008,22654,22790,22754,22569,22728,22763,22266,22007,21649,21684,21428,21504,21223,20837,20345,20203,19709,18715,17909,16220,13247,9273.2,4051.4,2224.9,5243.8,9677.2,13049,15319,17100,18452,19072,19418,19719,20270,20660,21149,21403,21215,21433,21308,21405,21439,21192,21493,21516,21642,21573,21597,21536,21519,21438,21312,21500,21593,21525,21597,21951,21632,21764,21820,21780,21682,21568,21594,21639,21686,21844,21558,21867,21619,22071,22070,22266,22252,22373,22189,22293,22398,22430,22175,22170,22610,22497
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,3,2000,22457,21843,21724,21752,21800,21787,21471,21521,21556,21605,21450,21693,21714,21552,20988,20898,20980,20606,20516,20291,20225,20015,19605,19067,18458,17517,15951,13097,8933.9,3793.7,2360.2,6107.5,10033,13274,15375,17008,17996,18666,19086,19368,19639,20041,20147,20393,20638,20345,20506,20662,20812,20671,20793,20672,20851,20576,20670,20560,20404,20394,20472,20473,20474,20533,20904,20534,20685,20577,20818,20618,20538,20733,20651,20668,20855,20671,20660,20943,20938,21002,21061,21306,21307,21151,21367,21358,21222,21250,21327,21413,21147,21437
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,3,2000,18488,18192,18331,17935,18023,18115,17817,18020,17996,17911,18001,18037,17893,17919,17647,17515,17489,17299,17198,17063,16858,16724,16506,16115,15526,14884,13685,11841,8369.2,4329.8,2583.2,4711.5,7960.9,10715,12884,14146,14901,15596,15802,16221,16230,16634,16682,16908,16897,17325,17145,17042,17096,17171,17199,17355,17158,17230,17218,16956,16705,16825,16747,16732,16981,16982,17010,17161,17188,17239,17256,17157,17234,17323,17230,17283,17355,17182,17374,17498,17600,17542,17556,17578,17615,17687,17430,17696,17690,17688,17575,17760,17829,17829
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,3,2000,22900,21967,21834,21439,21863,21882,21862,21733,22068,21859,21530,21519,21292,21359,21100,20765,20597,20510,20282,19973,19832,19201,18571,17712,16666,14605,11578,7211,2954.8,2541.7,5921,9790.4,12573,14759,16352,17328,18609,18892,19301,19237,19664,19997,20193,20260,20356,20567,20347,20310,20390,20358,20317,20306,20289,20246,19933,19896,20002,20023,19931,20436,20395,20632,20796,20467,20750,20548,20779,20727,20607,20553,20802,21060,20786,21151,21100,21068,21155,21017,21011,21359,21289,21403,21314,21210,21540,21414,21445,21272,21539,21611
