pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,2,4000,24611,24289,24162,24314,24324,24028,24220,23950,24049,24067,23868,23640,23302,23484,23448,23353,23344,22998,22971,23025,22710,21978,21311,20896,19282,16735,11374,3154.9,3708.2,10918,15138,17337,19267,21116,21706,22015,22280,22514,23036,23097,23502,23409,23348,23399,23428,23425,23609,23537,23488,23512,23736,23558,23560,23405,23341,23730,23529,23067,23061,23240,23390,23341,23268,23866,23344,23753,23533,23369,23386,23285,23312,23528,23413,23528,23593,23925,23947,23910,24199,23884,23862,23872,24087,24048,24023,23936
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,2,4000,26627,26202,26188,26478,25902,26078,25560,25994,25940,25972,25742,25597,25444,25566,25434,25281,25302,24953,24743,24679,24238,23900,23408,22705,21110,18389,12900,4779.5,2858.9,9844,15190,18506,20763,22238,22883,23297,24213,24376,24544,24913,24951,25065,24924,25295,25173,25324,25107,24989,25134,25428,25261,25036,25102,25069,24878,24660,24695,24379,24094,24373,24534,25082,25310,25286,25758,25195,25383,25415,25420,25532,25435,25451,25654,25555,25225,25795,25552,26009,25940,26066,25636,25973,26019,25912,25886,26130
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,2,4000,26054,26119,26060,25819,25775,25489,25904,25658,25535,25595,25411,25404,25169,25216,24846,24753,25007,24937,24533,24731,24135,24107,23595,22612,21593,19225,13761,5161.6,5780.2,14103,18255,20394,22217,23114,23844,24057,24138,24604,24462,25210,25088,25095,25157,25238,25251,25216,25507,24987,25167,25333,25252,25355,25549,25651,25432,25390,25166,25358,25077,25294,25327,25387,25301,25325,25592,25572,25382,25568,25323,25184,25239,25362,25370,25368,25666,25643,25541,25639,25865,25564,25599,25538,25738,25733,25618,25559
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,2,4000,23651,23668,23408,23529,23297,23234,23590,23383,23566,23220,22993,23322,23268,23250,22954,23106,22919,22768,22819,22463,22440,21933,21782,21310,20223,18411,13796,5268.8,4678.2,12864,17353,19141,20716,21274,21839,22089,22581,22583,22767,22712,23044,23259,23306,23226,23217,23132,23111,23086,23112,23191,23216,23036,23239,23139,23322,23118,23109,23236,23049,23079,23359,23243,23258,23461,23355,23313,23363,23313,23187,23289,23014,23000,23208,23189,23577,23335,23281,23196,23532,23360,23500,23382,23372,23294,23274,23517
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,2,4000,20379,20088,20139,20021,20075,20078,20147,20095,20181,19905,19878,19783,20033,19998,19753,19693,19774,19387,19349,19109,19044,18833,18507,17657,16160,12790,6175.6,3685.1,10211,14391,16428,17466,18431,18755,19152,19204,19229,19558,19639,19741,19992,19892,19960,19930,19808,20139,19854,20186,19882,20149,19969,19770,20174,20049,19836,19797,19871,20013,20114,20025,20021,19989,20040,20106,19902,20144,19856,19924,19861,19817,20006,19723,20159,20014,19989,20242,20150,19948,20271,20078,20184,20287,20122,20035,20063,20176
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,2,4000,24498,24075,24047,24112,23955,24064,23818,23872,23813,23852,23575,23553,23437,23295,23310,23031,22943,22662,22446,22388,21757,21220,20156,18206,14467,7168.5,2705.8,9407.9,15028,17773,19554,20829,21705,22161,22145,22287,22984,22834,23118,23173,23379,23341,23418,23580,23456,23564,23488,23559,23454,23288,23369,23377,23313,23230,23331,23143,23811,23448,23611,23533,23560,23733,23568,23646,23535,23497,23552,23426,23492,23325,23632,23732,23881,23636,23642,23926,23823,23808,23799,23902,23614,23783,23981,23851,24050,23889
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,2,4000,23097,22617,22844,22833,22804,22693,22448,22611,22417,22540,22347,22203,22287,22129,22130,21993,21824,21955,21497,21202,21027,20722,19671,18124,14346,6284.4,3401.5,10494,15492,17874,19239,20167,20952,21320,21327,21613,21886,21945,22302,22384,22239,22329,22310,22307,22264,22147,22309,22342,22519,22356,22467,22163,22097,22124,21971,21877,22104,22272,22375,22444,22321,22450,22463,22620,22095,22285,22119,22487,22116,22464,22638,22621,22553,22640,22654,22569,22558,22705,22548,22609,22634,22648,22566,22637,22502,22613
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,2,4000,18971,18866,18731,18935,18750,18726,18678,18718,18583,18727,18399,18508,18334,18415,18514,18127,18157,18181,18068,17582,17462,17117,16657,15384,12558,7024.3,3493.4,7420.4,12296,14651,15958,16846,17180,17547,17897,17965,18108,18196,18550,18403,18522,18460,18280,18375,18636,18516,18460,18567,18432,18324,18445,18186,18394,18085,18021,18109,18069,18384,18359,18513,18393,18521,18583,18500,18539,18493,18627,18534,18502,18537,18688,18523,18582,18483,18672,18622,18823,18600,18672,18604,18652,18847,18807,18979,18581,18778
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,2,4000,23584,23035,23155,23098,23164,23055,22741,22630,22900,22754,22217,22242,22191,22159,22021,22041,21825,21421,21218,20744,19973,18931,16991,12432,4701.7,3593.4,10368,14832,17369,19070,20086,20659,20901,21376,21657,21787,21998,22194,22039,22277,22449,22455,22353,22355,22172,22469,22446,22548,21965,22082,21880,21793,22068,21972,22188,22268,22183,22363,22368,22616,22412,22505,22386,22342,22344,22485,22532,22631,22598,22760,22789,22783,22656,22632,22556,22553,22763,22687,22811,22852,22874,23026,22857,22756,23168,22890
