pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,2,500,26033,20411,19362,18487,18529,18378,18394,18453,18521,18497,18607,18441,18530,18555,18721,18596,18358,18352,18438,18538,18634,18424,18607,18546,18437,18449,18447,18428,18396,18399,18647,18590,18511,18417,18601,18419,18347,18541,18413,18486,18299,18247,18322,18302,18248,18265,18244,18128,17731,17808,17671,17246,16624,15535,13954,10175,3529.9,3587.2,8236.8,11814,14313,15233,16502,17135,17441,17671,17576,17969,18016,17945,18104,17967,18228,18112,18215,17989,18076,18128,18202,18315,18283,18396,18132,18370,18082,18097,18106,18196,18397,18159,18109,18236,18468,18453,18200,18163,18418,18055,18236,18220,18226,17971,18218,18103,18459,18412,18227,18420,18471,18524,18692,18463,18489,18228,18507
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,2,500,27728,22203,20687,20292,20052,20213,20122,20074,20170,20216,19940,20365,19738,20033,20214,20104,20131,19890,20136,20321,20196,20127,19963,20187,20014,20053,20265,20148,20315,20026,20077,20196,20173,20193,20197,20169,20297,20267,20017,19793,20102,19822,20250,20022,19560,19656,19914,19527,19625,19282,19256,18710,18323,17277,15437,11957,5388.4,2738.9,7858.8,12352,14976,16683,17648,18343,18839,18834,19158,19202,19535,19715,19768,19685,19685,19883,20010,19971,19894,19659,19783,19946,19602,19841,19883,19742,19652,19548,19651,19687,19466,19693,19588,19743,19798,19811,19825,19887,20053,20002,19876,19804,19985,19829,19812,19990,20160,20301,20071,19862,20083,20329,20055,20081,20054,20208,20249
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,2,500,27560,23398,22450,22295,22309,22314,22288,22605,22518,22423,22292,22439,22280,22223,22296,22352,22313,22437,22423,22446,22547,22421,22097,22304,22328,22260,22465,22476,22423,22223,22335,22388,22339,22202,22464,22144,22362,22169,22321,22350,22094,22319,22202,21848,21955,21953,22034,21795,21751,21553,21305,20876,20498,19658,17729,13251,5028.3,5747.9,12692,16644,18699,20094,20589,21040,21089,21628,21877,21985,22206,21842,22036,22046,22062,21865,22255,22237,22120,22092,22262,22048,21815,22086,22039,22240,22237,21902,22305,22059,21863,21991,22222,22138,22353,22139,22311,21910,22197,22368,22127,22173,22204,22012,21936,22396,22058,22204,22428,22008,22250,22344,22565,22096,22156,22348,22168
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,2,500,24821,21537,21031,20650,20779,20828,20579,20859,20765,20658,20513,20631,20754,20651,20473,20885,20574,20744,20744,20690,20723,20571,20797,20702,20848,20640,20565,20637,20644,20825,20886,20668,20737,20777,20638,20809,20824,20664,20720,20647,20517,20468,20534,20503,20359,20732,20360,20301,20445,20191,20105,19808,19097,18532,17102,13346,5457,4901.1,11519,15435,17528,18554,19491,19655,19829,20055,20053,20272,20162,20295,20180,20269,20321,20510,20505,20648,20234,20732,20565,20382,20480,20540,20247,20591,20429,20721,20681,20570,20395,20571,20641,20751,20786,20398,20660,20599,20571,20470,20660,20619,20359,20212,20583,20568,20731,20655,20628,20810,20780,20592,20433,20566,20741,20600,20746
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,2,500,21254,18308,17801,17802,17976,17558,17564,17933,17764,17770,17650,17728,17575,17727,17538,17737,17599,17634,17454,17559,17767,17775,17788,17749,17771,17684,17557,17647,17451,17553,17586,17321,17868,17952,17842,17607,17478,17902,17758,17742,17650,17408,17445,17594,17468,17538,17331,17336,17273,17104,17091,16439,15943,14924,12097,6266.3,3715.9,9114.6,12917,14719,15499,16406,16941,16931,17132,17053,17094,17557,17396,17731,17453,17325,17660,17355,17616,17476,17614,17640,17557,17604,17628,17374,17477,17384,17429,17662,17634,17536,17444,17725,17662,17444,17619,17455,17533,17503,17527,17547,17615,17550,17609,17604,17558,17466,17690,17689,17607,17916,17696,17789,17553,17691,17719,17772,17524
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,2,500,25791,21383,20475,20362,20344,20220,20356,20302,20352,20317,20398,20253,20335,20287,20583,20497,20264,20725,20630,20415,20391,20318,20342,20387,20367,20412,20353,20602,20542,20491,20209,20315,20335,20361,20318,20437,20482,20257,20402,20218,20191,20324,20170,19978,20122,19957,20070,19651,19540,19051,18725,17859,16388,13484,6831.6,2687.6,8124.1,13189,15741,17350,18435,18883,19071,19420,19782,19935,19681,19954,19899,20001,20097,20111,20278,19979,20052,20271,20087,20006,20418,20172,20177,19867,20054,20091,20058,19868,20230,20268,20172,20228,20477,20016,20486,20129,19984,19979,20002,20166,20256,19894,20183,20197,20143,20064,20349,20249,20225,20213,20424,20512,20278,20301,20330,20320,20185
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,2,500,24272,20329,19781,19868,19574,19684,19658,19636,19571,19641,19600,19506,19825,19635,19622,19736,19566,19512,19672,19520,19565,19742,19691,19680,19446,19377,19440,19735,19661,19461,19703,19823,19585,19515,19595,19736,19655,19719,19483,19591,19480,19620,19232,19282,19429,19287,19226,19022,18978,18669,18287,17687,16330,13499,6714.8,2789.8,9274.9,13664,15737,17084,17924,18516,18743,19051,18970,19154,19393,19192,19090,19368,19279,19435,19535,19323,19408,19329,19374,19402,19225,19137,19693,19212,19366,19268,19235,19241,19404,19438,19495,19509,19489,19074,19407,19418,19305,19544,19325,19411,19492,19629,19447,19510,19426,19322,19423,19547,19578,19630,19452,19634,19452,19317,19656,19500,19444
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,2,500,20069,17226,16535,16431,16630,16508,16625,16471,16307,16543,16630,16361,16461,16401,16492,16558,16459,16787,16488,16511,16439,16529,16312,16302,16402,16444,16817,16563,16509,16590,16637,16677,16489,16450,16431,16528,16683,16438,16661,16401,16399,16574,16233,16279,16333,16332,15942,16119,15960,15875,15615,15002,13850,11898,7083.8,3675.3,7122.6,11029,13142,14595,15090,15471,15916,15931,16019,16020,16154,16132,16194,16154,16472,16190,16291,16356,16406,16063,16417,16462,16434,16229,16424,16253,16278,16086,15993,16314,16349,16384,16131,16158,16405,16451,16284,16170,16507,16329,16241,16338,16274,16297,16421,16558,16481,16414,16487,16185,16427,16337,16376,16560,16518,16469,16555,16516,16582
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,2,500,24319,20495,19949,19574,19328,19561,19504,19568,19627,19656,19571,19603,19499,19591,19498,19366,19464,19493,19388,19512,19555,19476,19636,19624,19496,19554,19598,19709,19641,19505,19512,19244,19692,19520,19693,19438,19548,19137,19707,19499,19279,19434,19123,19330,19041,18888,18938,18767,18446,17883,16772,15386,11748,4549.1,3500.5,9503.4,13637,15584,17172,17444,18301,18660,18860,18859,18951,19097,19183,19246,19187,19273,19242,19371,19424,19420,19251,19287,19226,19146,19362,18993,18945,19131,18786,19101,19422,19278,19275,19343,19618,19213,19355,19251,19257,19197,19186,19321,19412,19188,19121,19467,19387,19308,19352,19551,19552,19538,19600,19423,19609,19491,19486,19608,19603,19499,19320
7.29,14.758,0.86,779.83,275.28,110,0.22037,66.184,31,2,500,26380,22313,21765,21259,21281,21063,21375,21325,21215,21384,21223,21080,21335,21206,21220,21095,20868,21357,21224,21045,20975,21081,21254,21284,21078,21406,21217,21355,21261,21464,21205,21269,21384,21311,21413,21202,21152,21376,21402,20883,20816,21175,21074,20868,20685,20592,20827,20602,20041,19530,18804,17432,14591,8622.7,3377.6,7312.1,12898,16097,17928,18830,19482,19997,20100,20384,20599,20822,20678,20952,20790,20649,20925,20819,20810,20992,20832,20775,20947,20988,20702,21103,20947,20505,20658,20800,20656,20986,20817,20903,20866,20732,20921,21086,21012,21126,21016,20964,21043,21118,21358,20937,20970,20901,21279,21196,21267,21195,21063,21423,21108,21393,20929,20967,21299,21249,21160
6.23,14.963,3.4,3418.5,570.4,101.44,0.16525,49.632,31,2,500,21961,16046,13860,12659,11813,11724,11630,11345,11422,11475,11243,11299,11355,11280,11376,11109,11276,11366,11178,11257,11246,11359,11148,11253,11282,11244,11586,11430,11219,11418,11376,11421,11413,11134,11372,11284,11152,11143,10978,11075,10984,10904,11045,10806,10987,10768,10731,10404,10385,10208,9478.4,8656,6758.7,3034.3,1472.5,2944.7,5070.5,6334.2,7745.3,8593.3,9067.6,9609.1,10112,10102,10244,10552,10653,10960,10928,11026,11001,11025,10977,11411,11059,11086,11147,11412,11082,11077,11118,11204,11107,11223,10931,11091,11278,11341,11288,11202,11206,11205,11036,10996,11039,11027,11169,11026,11256,11209,11185,11093,11257,10872,11164,11131,11309,11174,11181,11447,11195,11213,11231,11292,11292
6.39,14.951,3.4,3447.7,609.27,77.575,0.38084,114.38,31,2,500,16325,11928,10225,9526.8,8931.5,8636.7,8593.7,8735.9,8550.2,8519.1,8492.4,8557.6,8497.5,8511.6,8272.7,8381.7,8301.6,8347,8276.4,8272.9,8464.7,8299.1,8467.6,8102.7,8442.4,8327.3,8366,8343.6,8478.9,8607.4,8506.3,8312.8,8328.6,8511.5,8314.3,8102.3,8487.5,8505.9,8303.6,8367.8,8489.9,8341.1,8136,8263.4,8437.5,8103.1,8177.2,8194.7,7769.8,7854.1,7469.3,7352.7,6577.4,5134.8,3486.7,1962.1,2507.5,3758.4,5013.3,6107.8,6663.2,7047.8,7240.6,7628.3,7715,7800.6,7990.4,7998.5,8253.8,8097,8034.5,8127.1,8395.2,8323.4,8396.8,8161.6,8247.8,8378.7,8293.6,8201.5,8175.2,8186.2,8143.7,8398.1,8056.6,8080.4,8203.3,8439.9,8149.3,8287.7,8251.1,8407.1,8294,8356.3,8551.2,8166.6,8392.6,8308.9,8262.9,8095,8130.5,8332.6,8246.7,8122.6,8312.7,8369.9,8363.6,8087.5,8265.7,8626.9,8242.4,8451.4,8318.6,8420.1,8218.7
6.52,14.949,3.4,3436.3,514.73,109.3,0.077326,23.224,31,2,500,22492,16148,13644,12363,11783,11301,11257,11153,11204,11008,10980,11076,10824,11297,11140,11125,10954,11198,11289,11299,11145,11091,11218,11091,10938,11140,11179,11145,11084,11078,10914,11211,11105,11057,11133,10917,11231,11066,11076,10875,10962,10833,10823,10751,10698,10474,10393,10349,9929.5,9742.2,8810.1,7486.7,4924.5,1641.4,1640.4,3886.7,5670.6,6691.1,7844,8600.5,9095.1,9655.7,10102,10078,10242,10487,10477,10609,10765,10963,10988,10843,10642,10744,10859,10933,10966,10964,10702,10955,10818,11018,10763,10767,11042,10805,10918,10873,11085,11007,10815,11227,10842,10748,10878,11017,10595,10860,11033,10931,10891,11027,11069,11165,10941,11145,10902,10867,11167,11034,11115,10920,10840,11256,11032
6.72,14.925,3.4,3537.6,472.43,115.65,0.11071,33.251,31,2,500,24466,17364,14762,13349,12483,12116,12206,11957,11980,12126,11868,12018,11937,12024,12037,12215,12099,12050,11965,12066,11914,12015,11894,12120,12030,11760,11821,11808,12082,12014,11954,12095,11926,11841,12117,11993,12185,12111,11754,11937,11889,11814,11331,11559,11530,11314,11314,11119,10569,10197,9688.9,8163.9,5669.1,1561.1,1646,3725.3,5820.8,7236.4,8481.5,9228.3,10015,10132,10588,10922,11024,11328,11309,11506,11405,11765,11700,11697,11838,11743,11765,11640,11750,11706,11646,11658,11692,11512,11538,11586,11691,11592,11580,11837,11685,11898,11828,11789,11716,11642,11736,11514,11802,11488,11411,11891,11740,11854,11920,12026,11956,11814,11885,11839,11782,12016,11913,11970,11973,12196,11883
6.85,14.881,3.4,3490,530.07,107.59,0.074977,22.518,31,2,500,23453,16871,14275,12981,12506,12052,11754,11595,11640,11997,11699,11556,11607,11782,11650,11688,11662,11763,11657,11633,11709,11692,11773,11871,11838,11780,11779,11625,11735,11852,11579,11516,11788,11677,11884,11587,11762,11644,11834,11509,11626,11118,11466,11162,11450,11200,10942,10827,10575,10289,9325.9,7982.3,4934.7,1505.8,2026.8,3967.3,5879.4,7195.4,8667.5,9078.4,10083,10402,10318,10489,10723,11093,10998,11103,11095,11557,11388,11248,11238,11581,11583,11495,11250,11135,11332,11092,11476,11388,11206,11390,11316,11204,11697,11295,11694,11361,11290,11502,11340,11448,11483,11675,11365,11522,11474,11419,11731,11615,11597,11653,11283,11678,11515,11511,11447,11783,11850,11759,11798,11766,11811
