pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,1,500,25570,20238,18976,18549,18125,18303,18227,18143,18409,18273,18298,18433,18245,18273,18560,18276,17958,18452,18393,18169,18329,18092,18307,18321,18484,18145,18349,18192,18299,18309,18269,18328,18165,18458,18321,18437,18139,18359,18353,18331,18194,18242,18415,18184,18251,18388,18124,17970,18432,18444,18064,18311,17868,17965,17440,16718,10204,8820.2,14214,16647,17375,17608,18057,18025,18019,18194,18096,18140,18174,18348,18408,18101,18511,18095,18245,18080,18261,18202,18244,18284,18072,18192,18404,18245,18323,18241,18161,18203,18193,18441,18467,18311,18158,18446,18224,18400,18288,18187,18487,18278,18300,18282,18279,18421,18289,18372,18311,18433,18198,18032,18362,18377,18392,18164,18200
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,1,500,27672,22125,20447,20428,19755,19845,20075,19900,20001,19722,19949,19808,19820,20089,19839,19936,20027,19855,20046,19795,19910,20040,19931,20013,19745,19973,19686,19937,20023,19801,19812,20037,20052,20134,20016,19951,19964,19917,19999,19969,20000,19908,19884,20009,19785,19986,19900,19901,19914,19853,19701,19892,19623,19632,19258,18323,13429,7191.8,14208,17494,18646,19245,19507,19548,19772,19594,19938,19751,20058,19796,19795,19949,20049,19839,19751,19766,20008,19974,19876,19897,19999,19958,19844,20051,19872,19737,19942,19786,19914,19877,19973,19783,19911,19802,20056,20037,19837,19870,19720,19865,20092,19666,19969,19794,19853,19789,19992,19969,19890,20175,19723,19904,20165,19965,19773
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,1,500,27077,23021,22472,21899,22042,22097,21971,22027,22208,22205,22114,21980,22156,21999,22347,21978,22221,22209,21872,22137,22196,22204,22252,22271,22262,21967,22009,21834,21938,21969,22273,22306,22063,22052,22023,22103,22236,22050,21950,22139,22080,21873,22186,22075,22259,21955,21953,22035,21927,21750,21738,22130,21799,21801,21490,20118,12559,12003,18829,20824,21429,21594,21832,21740,22312,21851,22019,22154,22360,21945,21817,22015,22216,22023,22110,22035,21965,22231,21953,22397,22165,22001,22086,22166,22204,22123,22006,21841,22008,22199,22038,22229,21976,22002,22136,22040,22175,21935,22220,22209,22081,21767,21941,22118,22185,22289,22121,22145,22002,21989,22107,22009,22125,21920,22277
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,1,500,24694,21241,20634,20438,20514,20715,20396,20444,20334,20473,20646,20476,20435,20423,20347,20461,20422,20417,20211,20412,20450,20573,20660,20556,20445,20605,20428,20628,20543,20505,20581,20529,20662,20381,20535,20637,20773,20399,20389,20275,20460,20202,20781,20404,20136,20435,20337,20398,20514,20691,20346,20278,20456,20383,19803,18782,13239,10323,17458,19370,19825,20187,19981,20367,20501,20426,20543,20358,20382,20434,20502,20449,20679,20540,20642,20645,20684,20615,20352,20462,20503,20507,20726,20441,20627,20647,20569,20542,20445,20232,20462,20539,20309,20427,20234,20522,20571,20651,20578,20300,20513,20361,20595,20635,20559,20336,20432,20376,20562,20655,20561,20310,20268,20508,20513
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,1,500,21316,18245,17668,17589,17376,17426,17272,17721,17512,17764,17600,17377,17359,17273,17423,17519,17381,17329,17478,17637,17630,17321,17669,17331,17567,17562,17384,17591,17497,17615,17344,17497,17523,17461,17494,17534,17458,17533,17547,17389,17495,17421,17354,17246,17309,17574,17456,17667,17378,17421,17455,17595,17264,16857,16544,12728,7623.7,14227,16533,17024,17192,17286,17490,17546,17291,17300,17274,17496,17628,17466,17582,17479,17714,17512,17311,17282,17507,17569,17628,17462,17497,17498,17593,17425,17326,17452,17459,17483,17573,17598,17491,17393,17558,17478,17607,17538,17710,17495,17522,17366,17192,17432,17572,17575,17562,17310,17791,17388,17692,17511,17602,17601,17442,17678,17509
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,1,500,25487,21302,20421,20399,20289,20131,20009,20310,20153,20227,20015,20157,20219,20339,20187,20066,20268,20232,20474,20168,20062,20139,20178,20315,20093,19997,19920,20182,20162,20209,20242,20036,20054,20305,20226,20186,19890,20435,19957,20243,20051,20033,20142,20288,20165,20028,19956,19908,20095,19844,19919,19465,19562,18792,15755,5211.5,15215,18276,19209,19561,20029,19851,20158,19963,19962,19960,20129,19886,20380,20311,20124,20102,20062,20054,20107,20050,19857,20089,20276,20264,20407,20071,20160,19973,20323,19976,19996,20016,20148,20283,20070,20184,20206,19992,20081,20100,20060,20012,20187,20110,20295,20078,20240,20098,20092,20137,20032,20063,20059,20297,20006,20204,20225,20127,20255
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,1,500,24079,20317,19671,19398,19555,19450,19450,19423,19506,19129,19326,19478,19507,19397,19419,19255,19474,19532,19342,19244,19311,19422,19430,19339,19491,19475,19365,19514,19377,19417,19314,19450,19485,19464,19311,19290,19331,19442,19439,19397,19204,19434,19374,19541,19463,19680,19287,19380,19539,19154,19330,18970,19053,18367,15209,6552,15323,17858,18539,19089,19287,19391,19119,19416,19373,19528,19322,19236,19383,19500,19570,19407,19464,19253,19460,19446,19476,19335,19341,19311,19474,19331,19353,19454,19347,19333,19284,19457,19430,19507,19409,19395,19294,19349,19392,19350,19586,19373,19384,19443,19567,19349,19404,19547,19505,19270,19412,19610,19598,19835,19500,19709,19466,19570,19471
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,1,500,19792,16973,16587,16409,16314,16491,16096,16261,16298,16272,16293,16131,16497,16269,16386,16360,16098,16326,16325,16281,16220,16447,16545,16513,16507,16195,16137,16503,16182,16348,16113,16227,16287,16439,16157,16194,16522,16379,16213,16316,16434,16147,16602,16568,16345,16242,16109,16281,16257,16427,16323,16373,16139,15319,12709,8387.1,12103,14775,15806,15908,16284,16217,16421,15991,16439,16141,16409,16386,16572,16395,16364,16420,16461,16306,16248,16357,16618,16360,16250,16238,16480,16438,16269,16309,16354,16189,16373,16334,16250,16199,16301,16323,16468,16307,16319,16313,16256,16462,16370,16356,16401,16102,16471,16517,16409,16471,16310,16292,16423,16395,16347,16549,16220,16609,16405
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,1,500,24055,20278,19550,19438,19350,19530,19147,19394,19275,19446,19431,19126,19440,19261,19329,19305,19384,19361,19468,19385,19175,19241,19210,19425,19528,19384,19068,19507,19413,19263,19265,19184,19400,19400,19385,19346,19093,19302,19424,19331,19196,19271,19367,19347,19234,19412,19207,19172,19251,19141,18833,18700,17651,12385,9667.9,15954,17953,18433,18700,18951,19465,19251,19150,19129,19148,19367,19122,19434,19437,19435,19447,19425,19317,19397,18914,19348,19210,19630,19372,19218,19231,19369,19416,19255,19187,19286,19332,19273,19319,19151,19372,19461,19349,19405,19364,19402,19252,19225,19079,19481,19559,19116,19275,19281,19228,19414,19305,19294,19609,19330,19377,19283,19471,19235,19418
