pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1252.6,390,109.74,0.69579,208.97,31,6,1000,24860,21621,20642,20566,20628,20575,20556,20654,20468,20281,20519,20446,20485,20565,20584,20314,20350,20324,19783,20031,19822,19666,18639,18435,18198,17531,17047,16836,16561,16066,15266,14295,13392,12154,10605,8664.7,6617.4,4002.3,2496.8,1579.2,1629.2,2280.3,4081.4,5975.7,8089.9,9407.5,10958,12323,13286,14223,15141,15343,15893,16321,16517,16521,17127,17078,17179,17350,17484,17575,17552,17615,17683,17523,17696,17629,17806,17654,17952,18039,18042,18212,17973,18165,18157,18413,18229,18212,18201,18210,18281,18148,18357,18453,18605,18897,18908,19413,19052,19580,19468,19638,19647,19955,19726,20106
7.27,14.818,1.4,1297.9,349.24,107.83,0.73876,221.87,31,6,1000,26930,23087,22420,22173,22097,21930,22034,22050,22225,22164,22179,22209,22204,22130,22336,22144,22068,21862,21826,21680,21585,21255,20344,20062,19422,19315,18872,18522,17931,17360,16656,15474,14635,13560,11933,9799.5,7485.7,5041.3,3049.4,1636.5,1527,2502,3756.7,5875.2,7632.4,9250,10836,12037,13340,14402,15333,15892,16724,16668,16837,17266,17213,17374,17470,18037,17555,18047,17686,17881,17792,17985,17766,17885,17897,17941,18044,18030,18252,18308,18221,18658,18745,18676,19057,18827,19071,19067,19211,19479,19278,19662,19729,19803,19983,20258,20447,20888,20994,20881,21363,21580,21594,21698
6.27,14.97,0.86,773.26,326.86,100.95,0.68606,206.05,31,6,1000,26398,24084,23700,23945,23818,23766,23574,23328,23578,23429,23838,23843,23338,23788,23503,23675,23649,23256,23105,22954,23067,22882,21514,21683,21366,21107,20782,20182,19831,19499,18605,17829,17045,15412,14065,11736,8972.7,6433.4,3812.6,2418.3,2762.6,4240.4,6157.1,8720.6,11014,13233,14617,15843,17468,17752,18787,19301,19800,19941,20503,20295,20450,20733,20623,21046,20984,20963,20891,21337,21529,21337,21336,21331,21996,21500,21617,21689,21630,21796,21934,21868,21850,22058,21900,21951,21778,21963,22307,22436,22103,22089,22165,22243,22230,22525,22639,22929,22809,22654,22843,22858,22876,23077
6.39,14.946,0.86,779.58,333.07,96.834,0.71137,213.65,31,6,1000,23758,22232,21865,21486,21645,21826,21796,22095,21772,21865,21873,21967,21929,21597,21625,21482,21872,21625,21502,21479,21277,21325,20122,20287,19971,19692,19372,19080,18681,18395,17783,17209,16595,14865,13551,11290,8931.7,6396.8,3661.2,2548.9,2506.8,3665.9,5916.9,8256.2,10370,12215,13853,15045,15914,16950,17543,18223,18428,18601,18892,19220,19342,19556,19645,19529,19722,19724,19881,20002,19971,20293,20031,20120,20375,20184,20110,20245,20237,20490,20553,20296,20421,20499,20387,20459,20639,20521,20601,20802,20557,20396,20686,20843,20824,21078,20994,21120,21356,21154,21501,21239,21491,21539
6.56,14.955,0.86,798.13,347.06,89.931,0.52955,159.04,31,6,1000,20340,18937,18837,18513,18417,18672,18738,18568,18626,18634,18850,18662,18497,18686,18390,18481,18467,18388,18252,18300,18225,18102,17352,17232,16831,16667,16485,16183,15934,15171,14839,13978,13069,11872,10455,8457.3,6224.7,3492.6,2422.4,1997.7,2992.3,4944.1,6811.3,8868.8,10605,11862,12923,13897,14358,15022,15333,15830,16067,16221,16521,16579,16511,16935,16914,17006,16930,17365,17058,17005,17141,17158,17155,17289,17202,17378,17275,17354,17415,17469,17466,17354,17317,17336,17294,17428,17457,17333,17438,17600,17594,17821,17870,17706,17945,17927,18070,18099,18088,18067,18183,18347,18285,18316
6.72,14.881,0.86,728.79,307.46,111.39,0.36883,110.77,31,6,1000,24458,22338,21836,21844,21784,21427,21747,21686,21802,21879,21633,21989,21630,21790,21552,21858,21636,21195,21054,21109,20822,20654,19489,19021,18778,18658,17792,17412,16490,15955,15204,13878,12221,10717,8640.6,6234.5,4109.3,2521.6,1946,2854.4,4643.6,6571.6,8425.6,10482,12117,13610,14496,15217,16408,16678,17416,17762,18139,18265,18332,18829,18713,18734,18815,18825,19232,19020,18813,19187,19187,19310,19312,19106,19105,19549,19498,19736,19405,19437,19344,19667,19793,19463,19510,19830,19694,20004,19944,19789,19942,20234,20442,20296,20423,20598,20752,20754,20694,20596,20880,21198,21086,21341
6.82,14.851,0.86,740.42,326.92,101.38,0.36063,108.31,31,6,1000,22899,20977,21167,20772,20681,20695,20747,20674,20727,20531,20804,20647,20775,20558,20761,20781,20649,20596,20194,20406,20432,20061,18827,18579,18463,18025,17394,17321,16596,16043,15131,14053,12878,11031,8878.3,6158.4,4139.8,2418.2,2185.8,3270,4662.3,6894.4,9174.4,10892,12347,13553,14554,15508,16124,16523,17117,17554,17812,17875,18229,18326,18344,18448,18361,18473,18233,18315,18549,18539,18651,18746,18659,18723,18687,18929,18820,18887,18735,19056,18715,18741,18870,19027,19000,19061,19084,19154,19095,19284,19454,19560,19592,19537,19969,19772,20048,19915,20019,19935,20226,20299,20241,20349
7.02,14.888,0.86,740.61,320.89,85.726,0.37282,111.97,31,6,1000,18957,17584,17438,17323,17322,17291,17392,17457,17392,17396,17235,17460,17541,17505,17290,17302,17177,17071,17157,17036,17110,16798,16206,15997,15691,15544,15184,14739,14466,13928,13562,12435,11486,9860.1,8222.7,6028,4237.9,2642.5,2188.2,2377.6,3922.3,5745.8,7435.6,9090.1,10282,11351,12219,12892,13422,13957,14371,14504,14979,15109,15003,15205,15418,15132,15459,15340,15267,15459,15370,15571,15344,15371,15442,15395,15398,15546,15718,15524,15624,15690,15595,15719,15682,15907,15824,15672,15864,15909,15812,16170,16196,16430,16121,16431,16395,16591,16680,17074,16677,16749,16789,16965,16870,17153
7.13,14.849,0.86,745.56,283.92,110.08,0.11988,36.003,31,6,1000,23449,21259,20701,20775,20851,20831,20814,20703,20724,20640,20856,20606,20739,20733,20975,20771,20900,20494,20423,20271,20211,19936,18571,18149,17874,17234,16709,16019,15271,14297,13203,11544,9737.1,7558,5384.6,3152.5,1979.3,2107.1,3049.2,4797.1,6531.7,8392.3,9983,11448,12683,13667,14311,15435,15566,16011,16688,17012,17119,17274,17360,17472,17715,17445,17466,17691,17609,17740,17601,17698,17944,17823,18001,17919,18010,18142,18147,18052,18395,18480,18619,18557,18562,18413,18863,18884,18783,18822,19241,18939,19281,19422,19573,19605,19685,19755,19965,19937,19747,20112,20122,20308,20041,20478
