pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,458.07,236.67,105.53,0.61974,186.13,31,3,6000,23504,23465,23533,23257,23117,22690,23105,22854,22319,22398,21934,22086,21903,21864,21616,21325,21127,20839,20806,19766,19066,17684,15726,11982,6859.4,3721.2,5834.8,10516,13951,16479,18232,19285,19903,20395,20916,21101,21180,21696,21757,22027,21957,21796,21786,21933,22039,22041,21952,22243,22266,21968,22136,21940,22338,21975,21884,22200,21972,22055,22072,22019,22520,22340,22332,22210,22266,22647,22166,22259,22369,22369,22465,22667,22426,22543,22856,22672,22745,23014,23061,22843,22916,22861,23189,23004
7.28,14.874,0.6,496.8,232.71,102.31,0.69181,207.77,31,3,6000,25545,25057,25241,25067,24947,24854,24971,24739,24420,24133,24256,24004,23941,23776,23507,23482,23302,22940,22131,21666,21032,19820,17968,14334,9311.5,4587.1,4770.8,9795.3,14430,17297,19388,20678,21503,22031,22683,22821,23016,23537,23638,23636,23717,23747,23705,23584,23837,24004,23729,23920,23971,24113,24035,23789,24077,23906,23922,23632,23569,23740,23900,24006,24192,24151,24072,24269,24337,24242,24221,24411,24275,24393,24294,24404,24478,24549,24844,24519,24811,24536,24941,24807,24897,25008,25045,24926
6.25,14.954,0.43,401.55,208.23,94.698,0.57521,172.76,31,3,6000,25021,24732,25080,24688,24808,24560,24674,24513,23996,23810,23751,23861,23380,23543,23217,22794,22729,22574,22025,21457,20599,19604,16971,13023,6970.9,4571.1,8634.9,13911,17187,19184,20402,21317,22127,22229,22703,22758,23166,23506,23469,23569,23644,23715,23888,23773,23710,23897,23881,23760,23919,23910,24162,23943,24038,24165,24111,24026,24182,24217,24234,24094,24138,24164,24201,24292,24376,24237,24309,24094,24174,24204,24302,24300,24190,24188,24263,24617,24621,24493,24547,24344,24651,24419,24719,24584
6.43,14.945,0.43,389.2,209.78,87.743,0.52541,157.8,31,3,6000,23061,22877,22787,22569,22734,22607,22581,22459,22103,21998,21727,21764,21757,21447,21323,21257,20822,20622,20507,19997,19005,17699,15443,11069,5487.9,4830.1,9860.8,14034,16937,18166,19407,20013,20567,20786,20775,21175,21294,21310,21748,21817,21915,21931,21680,22016,21991,21905,21905,21957,21979,22181,21878,22254,22124,22091,21929,22208,22123,22094,22269,22122,22113,22187,22217,22191,22146,22094,22381,22125,22255,22080,22354,22395,22457,22590,22598,22396,22597,22522,22470,22576,22320,22592,22836,22802
6.58,14.925,0.43,382.65,213.24,80.858,0.25144,75.516,31,3,6000,19289,19061,19360,19140,18988,19158,19127,18837,18674,18488,18386,18479,17976,18020,18035,17841,17377,17219,16689,16045,14787,12502,8112.3,4094.3,5336.9,9685.2,12747,14941,15871,16589,17238,17456,17556,17811,17887,18207,18048,18245,18563,18520,18237,18566,18510,18524,18662,18482,18568,18631,18513,18487,18697,18795,18439,18674,18633,18683,18747,18727,18837,18589,18701,18657,18613,18919,18736,18416,18893,18663,18720,18838,18864,19049,18927,18730,18943,18883,18809,18955,18826,18983,19045,19025,19042,19248
6.68,14.896,0.43,366.8,205.26,110.52,0.38451,115.48,31,3,6000,23988,23877,24198,23707,23639,23506,23436,23341,22639,22868,22616,22601,22311,22370,21962,21540,21338,20809,20278,19220,17946,15472,11764,6698.2,4352.8,7529.3,12289,15553,17882,19156,20182,20751,21342,21349,21673,21930,22293,22408,22754,22578,22819,22673,22790,22836,22770,22843,22822,23181,22744,22861,23005,22657,22675,22784,22841,22960,23180,23039,22987,23184,22977,22983,22995,22860,23010,23011,23048,23019,22968,23128,23188,23229,23155,23216,23577,23332,23498,23472,23374,23497,23461,23595,23582,23536
6.83,14.838,0.43,389.37,203.62,111.98,0.26557,79.76,31,3,6000,26253,26215,26377,25936,25824,25769,25785,25593,24770,24745,24923,24356,24270,24072,23961,23492,22843,22475,21681,20530,18289,14664,9386.4,5065.2,5968.9,11185,15430,18253,20293,21399,22283,22869,23232,23578,24014,24100,24371,24629,24782,24710,24581,24875,24844,24897,24853,24654,24856,24938,25003,24847,24760,24917,24918,25012,25136,25015,25040,25233,25178,25255,25174,25027,25208,25237,25510,25030,25181,25357,25264,25456,25332,25327,25665,25486,25635,25607,25619,25709,25754,25828,25842,25891,25938,25741
7.03,14.933,0.43,390.19,201.44,106.45,0.21082,63.315,31,3,6000,25792,26002,25988,25530,25615,25646,25469,25352,24483,24631,24469,24138,23922,23773,23578,23158,22736,22192,21214,19969,17474,13733,7831.3,4154.9,7449.6,12758,16391,18739,20301,21448,22051,22708,23142,23403,23737,23996,24165,24113,24532,24296,24562,24808,24665,24569,24428,24546,24584,24519,24542,24529,24328,24497,24694,24644,24735,24629,24580,24893,24800,24976,24750,24944,24895,24809,25140,25065,24891,24920,25043,25238,24956,25297,25149,25151,25274,25243,25489,25191,25296,25303,25279,25445,25515,25525
7.14,14.882,0.43,384.3,197.01,97.653,0.12747,38.283,31,3,6000,23064,22914,23110,22693,22778,22861,22595,22493,22044,22009,21766,21660,21429,21264,20886,20786,20177,20022,18999,17329,14942,10310,5456.2,4479,9004.2,13442,16216,17936,19103,19806,20260,20766,20997,21308,21354,21400,21613,21626,21836,21841,21969,21987,21957,21931,21887,21966,22040,21954,21973,21864,21600,21796,21894,21943,22130,21937,22231,22054,22167,22228,22147,22025,22342,22283,22334,22302,22325,22317,22480,22463,22509,22404,22662,22630,22664,22450,22648,22739,22413,22517,22672,22626,22672,22803
7.3,14.973,0.43,373.6,195.88,82.658,0.013038,3.9157,31,3,6000,19224,19056,19103,18916,18933,18981,18784,18718,18388,18354,17947,18100,17834,17590,17619,17213,16679,16278,15372,13856,11120,7166,3797.3,5657.8,9602.7,12762,14466,15626,16362,16906,17260,17341,17822,17745,18152,18055,18162,18243,18174,18182,18350,18422,18461,18221,18145,18264,18265,18171,18135,18072,18236,18292,18206,18481,18447,18536,18480,18256,18612,18583,18436,18624,18682,18717,18496,18805,18561,18702,18802,18763,18825,18755,18806,18799,18797,18706,18723,18896,18798,18917,18864,19027,18888,18848
6.28,49.89,3.4,3318,365.43,111.17,0.13721,41.207,31,3,6000,22161,21234,21069,20642,20905,20652,20806,20673,19862,19581,19269,19240,18724,18542,17965,17130,16542,15189,13355,10750,6982.1,3641.3,1351.8,952.36,1764.1,2992.2,4624.9,6371,9007.6,10924,12250,12604,13024,14527,15963,17030,18112,18503,18582,18552,18555,18732,18408,18395,18384,18316,18279,18039,17615,17410,17397,17307,17879,17913,18138,18146,17979,17956,17809,17406,16863,16262,16153,15931,16041,16808,17264,18255,18684,19021,19222,19466,19621,19842,20331,20081,20390,20585,20554,20439,20711,20896,20792,20807
6.39,49.836,3.4,3434.4,352.45,115.83,0.11935,35.845,31,3,6000,25061,23923,23997,23492,23470,23410,23501,23162,22229,22165,21641,21376,20654,20624,19836,18962,17988,16500,14130,11352,7363.1,3341.4,1075.3,1026.6,1821.6,3212.2,4860.1,6922.2,9800.3,12253,13265,13894,14354,16124,17750,18971,19730,20406,20471,20666,20567,20891,20549,20608,20566,20435,20068,19813,19333,19279,19189,19325,19592,19963,20241,20148,19851,20031,19636,19245,18488,18150,17449,17682,17915,18593,19336,20087,20609,21408,21751,21961,22356,22569,22851,22859,22993,23031,22937,23168,23195,23411,23427,23544
