pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,458.07,236.67,105.53,0.61974,186.13,31,4,4000,24401,23650,24027,23829,23723,23329,23185,23362,23387,22951,22416,22251,22181,21725,21689,21654,21377,20996,20658,20072,19243,18499,17339,15606,12975,9312.3,5386.7,3410.9,4772.9,8028.3,11340,13955,16103,17243,18500,19386,19900,20213,20785,20904,21223,21447,21548,21504,21595,21642,21903,22024,21850,21640,21994,21734,21774,21978,21659,22027,21684,21743,21822,21988,21930,21915,22062,21996,22135,22156,22111,22166,22437,22252,22401,22488,22198,22501,22559,22724,22686,22795,22698,22958,23060,22979,23344,23175,23137,23434
7.28,14.874,0.6,496.8,232.71,102.31,0.69181,207.77,31,4,4000,26430,25561,25847,25854,25864,25394,25062,25277,25288,24818,24510,23938,23996,23826,23532,23506,23435,22708,22597,22201,21416,20941,19312,18005,14985,11508,7038,3870.4,4220.7,7603.5,11448,14253,17025,18660,19903,20736,21627,21797,22542,22603,22763,23167,23197,23225,23585,23528,23489,23769,23584,23586,23624,23645,23800,23841,23379,23463,23755,23451,23618,23538,23611,23487,23893,23764,24087,24031,23958,24086,24154,24386,24311,24494,24244,24542,24737,24410,24690,24845,24679,25147,24773,24789,25251,25215,24972,25342
6.25,14.954,0.43,401.55,208.23,94.698,0.57521,172.76,31,4,4000,25906,25362,25519,25433,25183,24874,24891,24770,24874,24804,23794,23888,23684,23334,23411,23121,22949,22715,22344,21870,21208,20342,19108,17377,14389,10162,6000,4253.5,6550.2,10611,14427,17118,19134,20143,20788,21837,21872,22586,22673,23211,23265,23479,23463,23291,23662,23745,23779,23893,23974,23810,23804,23899,23880,24073,23984,24232,24320,24184,24163,24134,24263,24374,24383,24239,24300,24418,24358,24269,24154,24618,24235,24388,24659,24535,24624,24621,24687,24734,24598,24493,24711,24642,24734,24794,25142,24931
6.43,14.945,0.43,389.2,209.78,87.743,0.52541,157.8,31,4,4000,23681,23300,23291,23186,23495,22812,23005,22895,22912,22811,21888,21820,21747,21692,21516,21369,21051,20999,20314,20200,19694,18718,17268,15647,12553,8755.5,4936.5,4485.6,7480.3,11371,14485,16563,17872,18971,19836,20206,20714,21066,21000,21412,21549,21584,21659,21630,21830,21860,21832,22001,21955,21968,21796,22118,21937,21969,22064,22079,22260,22132,22311,22196,22381,22202,22322,22393,22242,22334,22340,22665,22267,22275,22507,22408,22554,22422,22540,22576,22621,22572,22659,22757,22841,22855,22733,22795,23018,22807
6.58,14.925,0.43,382.65,213.24,80.858,0.25144,75.516,31,4,4000,19738,19745,19641,19615,19517,19345,19288,19299,19331,19217,18519,18462,18439,18235,18181,17843,17515,17456,16990,16464,15708,14759,12700,10033,6603.5,3745.7,4374.9,7662.2,10703,13016,14699,15559,16238,16918,17200,17485,17789,18056,18029,18425,18314,18351,18404,18561,18554,18497,18701,18632,18698,18770,18739,18811,18514,18472,18713,18660,18900,18983,18721,18689,18850,18910,18719,18892,18662,18802,18912,18654,18769,19087,18922,18698,18974,19171,19022,19116,19007,19219,19285,18895,19265,19179,19234,19076,19361,19233
6.68,14.896,0.43,366.8,205.26,110.52,0.38451,115.48,31,4,4000,24667,24469,24506,24362,24238,23820,23788,23992,23641,23295,22799,22793,22567,22515,21809,21895,21581,20992,20556,19977,18901,17728,15844,12511,9286,5497.4,4226.3,5901.6,9491.5,12800,15373,17457,18704,19559,20401,20710,21253,21624,21973,21984,22229,22376,22405,22331,22586,22553,22522,22760,22664,22681,22691,22644,22836,22850,22796,23106,23091,22915,22857,23170,23068,23132,23081,22998,22987,23083,23192,23206,23223,23006,23163,23378,23231,23395,23447,23430,23677,23768,23367,23725,23732,23461,23659,23790,23706,23761
6.83,14.838,0.43,389.37,203.62,111.98,0.26557,79.76,31,4,4000,27142,26739,26548,26992,26702,26151,26044,25987,26102,25764,24898,24667,24771,24248,24066,23579,23062,22780,22019,21121,19647,18039,15162,11459,7293.8,4647.3,5266.7,8894.5,12624,15649,17854,19471,20971,21786,22376,22963,23412,23502,24093,24321,24363,24592,24712,24571,24743,24517,24723,24838,24917,24829,24753,25013,24734,24912,24950,24698,25021,24859,24993,25198,25212,25139,25229,25198,25015,25166,24951,25310,25369,25336,25233,25374,25540,25541,25864,25805,25628,25810,25722,25819,25865,25982,26183,26098,26027,26075
7.03,14.933,0.43,390.19,201.44,106.45,0.21082,63.315,31,4,4000,26860,26307,26205,26261,26431,25782,25941,25726,25870,25490,24434,24474,24121,23851,23417,23413,22923,22437,21868,20891,19547,17531,14801,10452,6439.3,4319.8,6044.3,9830.2,13681,16201,18302,19801,20950,21723,22277,22848,23283,23439,23854,24026,24183,24063,24604,24386,24447,24378,24462,24392,24320,24490,24426,24379,24404,24615,24416,24556,24621,24554,24794,24717,24868,24687,24966,24849,24896,24516,24953,25147,25109,25156,25195,25052,25205,25069,25438,25186,25471,25679,25383,25551,25566,25745,25745,25706,25797,25989
7.14,14.882,0.43,384.3,197.01,97.653,0.12747,38.283,31,4,4000,23702,23585,23421,23372,23371,23049,23194,23158,22979,22880,21955,21999,21878,21600,21468,20827,20562,20347,19566,18518,17151,15043,12061,8061.6,4953,4228.4,6805.1,10611,13572,15754,17476,18547,19457,19840,20360,20757,20986,21502,21491,21656,21780,21817,21775,21922,21931,21910,21850,21715,21847,21797,21766,21870,21877,21698,21867,21991,21986,22085,22053,22086,22382,22389,22295,22451,22266,22358,22279,22223,22386,22644,22508,22558,22497,22643,22617,22722,22867,22837,22588,22842,23091,23030,23026,23176,22836,23009
