pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,458.07,236.67,105.53,0.61974,186.13,31,3,2000,23277,22652,22572,22487,22750,22862,22651,22628,22751,22477,22302,22295,22297,22535,21770,21883,21899,21776,21620,21450,21427,20851,20690,20559,20173,19536,18783,17418,15221,11653,6702.9,3387.2,5736.7,9861.9,13852,16025,17495,18566,19444,19995,20172,20823,20865,21166,21208,21302,21148,21370,21445,21516,21411,21461,21431,21616,21689,21747,21495,21318,21383,21279,21370,21483,21555,21572,21527,21762,21622,21748,21681,21771,21896,21611,21819,21655,21684,21531,21910,21726,21903,22023,22021,22032,22288,22193,21898,22385,22175,22456,22495,22420
7.28,14.874,0.6,496.8,232.71,102.31,0.69181,207.77,31,3,2000,25081,24694,24524,24412,24500,24459,24339,24374,24388,24318,24311,24379,24287,24181,23961,23816,23815,23579,23314,23147,23334,22831,22590,22588,21900,21426,20830,19768,17588,14278,9062.2,4384,4953.1,9695.6,14324,17062,18900,20122,21182,21605,21969,22493,22512,22967,23138,22992,23001,23373,23406,23531,23059,23322,23140,23393,23412,23458,23282,23172,22957,23048,23092,23195,23151,23103,23012,23292,23495,23627,23350,23579,23616,23773,23848,23630,23570,23669,23784,23728,23924,23893,23830,23825,23865,24064,24134,24140,24309,24228,24178,24205
6.25,14.954,0.43,401.55,208.23,94.698,0.57521,172.76,31,3,2000,24889,24237,24249,24204,24197,24224,24324,24197,24141,24029,24002,24032,24180,23910,23431,23521,23497,23299,23136,23051,22826,22756,22454,22415,21787,21130,20366,19207,16903,12912,7000.5,4268,8485.2,13581,16669,18667,20104,21109,21654,21917,22130,22492,22586,23263,23084,23062,23170,23222,23113,23239,23411,23194,23322,23142,23320,23562,23312,23509,23426,23461,23576,23391,23653,23463,23388,23358,23565,23591,23759,23772,23619,23531,23523,23611,23749,23246,23709,23468,23537,23666,23541,24108,23746,23980,23940,23971,23834,23932,23862,24033
6.43,14.945,0.43,389.2,209.78,87.743,0.52541,157.8,31,3,2000,22858,22350,22219,22196,22048,22216,22128,22133,22219,22154,22179,22059,22041,21843,21730,21554,21318,21188,21202,21278,21047,21091,20801,20353,20106,19494,18635,17492,15151,10992,5516.4,4594.4,9658.1,13890,16272,17881,19139,19690,20141,20378,20607,20581,20938,20945,21195,21337,21265,21312,21361,21534,21457,21476,21664,21426,21598,21531,21625,21585,21735,21515,21468,21591,21771,21654,21588,21647,21630,21814,21685,21637,21683,21482,21581,21751,21580,21773,21684,21650,21788,21724,21651,21883,21800,21781,21721,21954,22025,21885,21736,21867
6.58,14.925,0.43,382.65,213.24,80.858,0.25144,75.516,31,3,2000,19142,18827,18764,18787,18620,18705,18673,18623,18535,18642,18619,18497,18436,18456,18349,18139,17906,18123,17854,17745,17480,17559,17287,16868,16426,15848,14444,12198,8087.9,4146,5076.5,9577.3,12556,14331,15679,16428,16918,17230,17435,17534,17552,17866,17771,17920,18195,18244,18075,18024,18032,18055,18282,18373,18342,18123,18160,18049,18261,18097,18354,18343,18093,18129,18224,18422,18253,18142,18261,18168,18260,18321,18333,18211,18129,18333,18209,18293,18386,18231,18314,18428,18349,18495,18481,18430,18571,18587,18481,18580,18435,18592
6.68,14.896,0.43,366.8,205.26,110.52,0.38451,115.48,31,3,2000,23683,23286,23195,23040,23119,22978,23021,23094,23390,23041,22907,22793,22890,22961,22386,22351,22337,22045,21839,21776,21588,21338,20980,20538,19826,18990,17606,15171,11479,6454.5,4211.5,7481.4,12071,15271,17402,18848,19763,20589,20664,21117,21220,21698,21938,21999,21986,22280,22101,22379,22264,22314,22283,22213,22329,22394,22461,22346,22233,22348,22054,22092,22326,22211,22473,22358,22425,22712,22402,22492,22279,22312,22378,22480,22546,22493,22380,22473,22687,22677,22789,22791,22752,22525,22837,22954,22670,22844,22817,22937,23051,22941
6.83,14.838,0.43,389.37,203.62,111.98,0.26557,79.76,31,3,2000,26148,25513,25286,25354,25459,25487,25318,25266,25305,25226,25106,25124,25249,25060,24491,24490,24133,24048,23901,23582,23573,22884,22738,22160,21545,20157,17721,14582,9183.2,4746.3,5928,10988,15449,17899,19873,21208,21995,22580,22878,23189,23362,23717,24025,24054,24195,24118,24248,24317,24291,24303,24496,24292,24181,24376,24199,24237,24404,24268,24131,24253,24502,24548,24581,24457,24390,24622,24529,24715,24578,24458,24637,24352,24740,24924,24552,24551,24798,24861,25058,24790,24902,24947,24865,25209,25027,24876,25008,24978,25173,25089
7.03,14.933,0.43,390.19,201.44,106.45,0.21082,63.315,31,3,2000,25770,25230,25055,24782,24994,25061,25192,25171,25223,24894,24898,24688,24946,24898,24390,24177,23870,24008,23594,23366,23220,22924,22307,21862,20993,19587,17135,13481,7626.4,4046.3,7415.6,12412,16095,18374,19963,21250,21846,22258,22779,22938,23345,23459,23754,23668,23965,23886,24235,23952,24187,24029,23925,24159,24011,24055,24043,23960,23739,23940,24038,23947,24136,24265,24562,24321,24229,24144,24005,24353,24314,24337,24224,24230,24170,24378,24373,24412,24332,24492,24594,24526,24515,24630,24917,24560,24706,24737,24551,24861,24793,24901
7.14,14.882,0.43,384.3,197.01,97.653,0.12747,38.283,31,3,2000,22867,22489,22529,22251,22306,22328,22391,22312,22194,22285,22403,22146,22179,22109,21806,21746,21463,21215,21325,20981,20748,20554,20135,19450,18519,17128,14560,10425,5440.6,4456.8,8813.2,13131,15891,17783,18775,19564,19997,20188,20664,20853,21151,21219,21170,21323,21480,21472,21533,21487,21514,21548,21460,21323,21353,21383,21382,21137,21325,21434,21395,21612,21507,21505,21637,21641,21564,21710,21611,21726,21720,21711,21736,21770,21839,21880,21946,21904,21913,21940,21897,21829,22052,21827,22099,22044,22096,22038,22147,22103,22128,22032
