pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,458.07,236.67,105.53,0.61974,186.13,31,0.5,6000,23917,23692,23770,23967,23797,23810,23787,23676,23764,23757,23666,23682,23559,23636,23830,23543,23694,23733,23494,23492,23601,23792,23632,23619,23111,19236,23145,23659,23859,23662,23623,23660,23844,23678,23877,23530,23684,23641,23707,23565,23773,23796,23699,23491,23614,23905,23658,23627,23730,23741,23739,23717,23550,23689,23748,23819,23647,23695,23513,23695,23695,23583,23824,23650,23704,23700,23730,23580,23560,23777,23663,23462,23673,23477,23651,23566,23633,23495,23793,23799,23720,23785,23627,23742
7.28,14.874,0.6,496.8,232.71,102.31,0.69181,207.77,31,0.5,6000,25647,25616,25671,25889,25855,25700,25785,25636,25834,25660,25679,25262,25528,25731,25533,25805,25603,25580,25661,25610,25580,25404,25460,25495,24863,22720,24708,25622,25418,25586,25422,25769,25613,25562,25727,25896,25626,25545,25609,25791,25559,25412,25775,25740,25614,25590,25714,25428,25547,25669,25435,25486,25555,25698,25673,25534,25748,25689,25691,25497,25579,25711,25575,25588,25495,25457,25812,25755,25340,25536,25547,25466,25566,25538,25600,25776,25470,25476,25802,25486,25485,25662,25727,25743
6.25,14.954,0.43,401.55,208.23,94.698,0.57521,172.76,31,0.5,6000,25407,25407,25338,25293,25406,25339,25228,25327,25383,25123,25399,25313,25414,25235,25390,25210,25465,25549,25332,25464,25226,25285,25285,24894,24285,21665,25089,25511,25237,25549,25216,25199,25366,25081,25319,25274,25241,25052,25311,25365,25335,25215,25147,25167,25186,25312,25437,25505,25251,25526,25270,25327,25194,25207,25423,25236,25180,25204,25308,25226,25373,25214,25281,25266,25170,25244,25131,25445,25114,25282,25453,25243,25182,25092,25141,25282,25272,25398,25550,25058,25098,25378,25311,25153
6.43,14.945,0.43,389.2,209.78,87.743,0.52541,157.8,31,0.5,6000,23222,23206,23260,23140,23150,23054,22999,23376,23331,23140,23189,23422,23376,23062,23248,23126,23058,23321,23332,23143,23195,23203,23076,22989,21731,21757,23106,23075,23362,23272,23161,23208,23209,23200,23144,23282,23130,23177,23146,23235,23195,23296,23034,23193,23087,23097,23218,23127,23152,23313,22928,23177,23213,23025,23179,23080,22983,23159,23328,23181,23063,23127,22966,23318,23085,23231,23193,23124,23193,22948,23070,23304,23063,23267,23190,23107,23093,22987,22963,22998,23090,22935,23165,22949
6.58,14.925,0.43,382.65,213.24,80.858,0.25144,75.516,31,0.5,6000,19501,19631,19556,19422,19340,19444,19325,19288,19409,19427,19606,19616,19621,19547,19411,19231,19366,19435,19464,19253,19377,19457,19288,17661,18644,19351,19589,19400,19461,19577,19421,19079,19386,19418,19439,19510,19424,19491,19155,19486,19498,19540,19540,19495,19479,19344,19580,19574,19200,19374,19353,19408,19387,19412,19266,19293,19361,19454,19593,19280,19367,19505,19396,19269,19418,19389,19592,19517,19361,19401,19429,19607,19483,19422,19782,19436,19319,19325,19363,19570,19392,19287,19606,19521
6.68,14.896,0.43,366.8,205.26,110.52,0.38451,115.48,31,0.5,6000,24323,24341,24398,24268,24268,24194,24170,24154,24304,24319,24236,24446,24108,24054,24393,24247,24390,24433,24080,23913,24189,24006,23786,22497,18121,24088,24192,24195,24301,24243,24090,24206,24403,24230,24284,24290,24204,24119,24327,24324,24250,24335,24082,24360,24277,24019,24227,24006,24052,24217,24137,24195,23978,24080,24192,24347,24195,24216,24220,24043,24161,24199,24377,24388,24204,24144,24283,24103,24246,24223,24246,23982,24150,24141,24058,24160,24121,24117,24382,24117,24199,24195,24001,24241
6.83,14.838,0.43,389.37,203.62,111.98,0.26557,79.76,31,0.5,6000,26920,26672,26569,26721,26522,26644,26737,26618,26650,26560,26541,26363,26601,26535,26602,26569,26612,26868,26645,26454,26403,26530,26117,22833,25738,26615,26560,26632,26617,26728,26629,26609,26515,26448,26461,26641,26499,26528,26701,26724,26471,26437,26357,26474,26356,26547,26429,26523,26621,26671,26721,26550,26568,26580,26597,26542,26680,26473,26422,26485,26485,26660,26499,26543,26529,26503,26713,26467,26337,26579,26655,26304,26507,26547,26403,26693,26532,26715,26665,26550,26275,26494,26468,26471
7.03,14.933,0.43,390.19,201.44,106.45,0.21082,63.315,31,0.5,6000,26281,26030,26196,26225,26107,26211,26352,26250,26302,26357,26321,26137,26257,26204,26261,26288,26248,26269,26171,26424,26131,26066,25706,15603,25800,26131,26386,26301,26096,26404,25896,26297,26121,26325,26301,26354,26193,25947,26303,26213,26114,26118,26372,26199,26067,26119,25990,26190,26256,26398,26144,26181,26279,26091,26069,26208,26177,26338,26523,26185,26433,26197,25957,26077,26271,26161,26358,26033,26174,25982,26223,26002,26344,26246,26317,26294,26226,26301,26144,25883,26127,26100,26463,26142
7.14,14.882,0.43,384.3,197.01,97.653,0.12747,38.283,31,0.5,6000,23287,23320,23298,23210,23179,23295,23278,23361,23454,23146,23255,23297,23293,23359,23351,23226,23160,23308,23328,23231,23352,22856,21816,21020,22949,23173,23103,23293,23263,23391,23286,23348,23123,23083,23273,23270,23260,23386,23258,23183,23217,23156,23059,23410,23385,23157,23172,23404,23120,23228,23203,23219,23231,23260,23157,23341,23259,23329,23211,23214,23090,23148,23144,23340,23351,23152,23100,23199,23140,23310,23303,23227,23169,23056,23282,23126,23261,23240,23071,23367,23328,23345,23399,23271
7.3,14.973,0.43,373.6,195.88,82.658,0.013038,3.9157,31,0.5,6000,19515,19623,19579,19398,19280,19467,19448,19500,19353,19341,19325,19203,19418,19432,19319,19429,19326,19526,19561,19243,19319,18779,16840,18743,19258,19338,19379,19666,19452,19549,19426,19398,19389,19491,19233,19291,19246,19320,19436,19410,19401,19416,19460,19441,19328,19341,19410,19440,19331,19385,19501,19357,19488,19307,19372,19206,19359,19358,19293,19354,19434,19403,19416,19337,19396,19428,19292,19338,19323,19602,19398,19329,19133,19404,19295,19216,19352,19294,19386,19279,19289,19154,19431,19190
6.28,49.89,3.4,3318,365.43,111.17,0.13721,41.207,31,0.5,6000,22521,21425,21175,21408,21313,21190,21371,21401,21243,21474,21194,21560,21119,21236,21320,21398,21468,21464,21187,21258,21062,21227,19359,16113,20631,21055,21259,21192,21493,21316,21259,21349,21034,21172,21276,21389,21343,21484,21251,21240,21414,21158,21402,21238,21291,21301,21304,21207,21574,21129,21092,21242,21236,20956,21206,21487,21435,21377,21233,21194,21442,21164,21456,21223,21013,21414,21235,21214,21343,21139,21453,21237,21289,21207,21184,21383,21214,21373,21407,21289,21233,21229,21474,21226
