pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,458.07,236.67,105.53,0.61974,186.13,31,4,500,24170,21525,21125,21165,21096,20896,20919,21352,21031,21030,21095,21260,21186,20988,20899,21216,21071,20943,20955,21190,21382,20940,20987,21041,21201,21012,20943,21206,21274,21018,21021,21107,21091,20856,20928,21022,21181,20955,20854,20584,20318,20307,20174,19844,19857,19716,19337,19094,18686,17966,17450,16002,14828,12370,9206.1,5424.7,3677.6,4670.6,7872.7,10691,13396,15289,16378,17474,17890,18633,18874,19261,19348,19817,19740,19847,19743,20138,20046,20246,20216,20362,20309,20035,20124,20385,20321,20013,19888,20189,20118,20198,20050,20040,20274,20271,20337,20438,20516,20383,20103,20396,20522,20500,20234,20525,20846,20643,20787,20660,21082,20902,20970,20784,21044,21018,20954,20943,21212
7.28,14.874,0.6,496.8,232.71,102.31,0.69181,207.77,31,4,500,25961,23517,23004,22974,23049,23056,22861,23017,23074,23009,22988,23104,22940,22874,22784,23062,23154,22902,23029,22967,23135,22703,22606,22965,22919,23042,22778,22829,23003,22872,22862,22835,22847,22964,22757,22748,22826,22901,22498,22369,22338,22225,21893,22090,21784,21473,21359,20849,20481,20116,19185,18379,16795,14579,11202,6922.5,3739.2,4297.9,7278,11084,14049,16004,17775,18487,19526,20317,20755,20902,21125,21401,21501,21769,21508,21862,21880,21917,21865,21964,21921,21913,21832,21882,21939,21990,21741,21995,21771,21803,21778,21867,21874,22042,21925,22019,22000,22163,22121,22352,22245,22373,22224,22190,22390,22456,22362,22439,22664,22618,22718,22679,22767,22743,22775,22735,22810
6.25,14.954,0.43,401.55,208.23,94.698,0.57521,172.76,31,4,500,25824,23519,23083,23459,23395,23175,23288,23166,23271,23280,23033,23218,23428,23170,23266,23296,23249,22965,23194,23329,23328,23210,23228,23208,23239,23332,23260,23196,23301,23215,23251,23209,23238,23132,22993,22813,22904,22970,23073,22760,22548,22433,22582,22156,22064,21904,21718,21305,20902,20436,19700,18250,16779,13938,10085,5741.3,4261,6878.5,10711,13910,16337,18181,19405,20312,20752,21334,21620,21801,22117,22376,22153,22202,22362,22493,22287,22530,22351,22568,22713,22667,22665,22731,22715,22658,22784,22465,22735,22991,22773,22864,22835,22685,22887,22745,22995,22938,22807,22806,22675,22592,22768,22896,22758,22816,22999,22886,22979,23049,23076,22921,23183,23006,23255,23151,23119
6.43,14.945,0.43,389.2,209.78,87.743,0.52541,157.8,31,4,500,23490,22009,21555,21569,21444,21342,21285,21342,21457,21411,21460,21406,21265,21225,21300,21400,21356,21478,21590,21581,21319,21454,21255,21237,21416,21415,21543,21338,21241,21427,21351,21408,21259,21226,21258,21287,21102,21312,21083,20998,20723,20720,20868,20517,20156,20181,19855,19748,19156,18528,18085,16882,15223,12725,8656.4,4718.9,4370.7,7478.2,11334,14185,15994,17277,18299,18976,19611,19669,20064,20172,20472,20657,20448,20640,20693,20732,20930,20909,20842,21019,20659,20970,21040,20836,20806,21082,20989,20769,20827,20887,21045,21106,21158,21078,20915,21049,21034,21179,21195,20984,20986,20968,21198,21227,21109,21006,21258,21363,21403,21080,21230,21144,21352,21257,21356,21424,21283
6.58,14.925,0.43,382.65,213.24,80.858,0.25144,75.516,31,4,500,19700,18465,18458,18024,18103,18105,18190,17913,18102,18194,18149,18241,18153,17941,18172,17963,18242,18146,18140,18145,17983,17972,18053,18249,17934,18192,18410,18078,18032,18169,17995,17994,18083,18193,18099,18143,18103,17952,18067,17747,17230,17638,17492,17438,17022,16945,16746,16373,15882,15031,14080,12506,9753.4,6460.7,3818.1,4603.3,7684.9,10410,12672,14134,15116,15768,16309,16571,16625,16845,17081,17314,17461,17566,17482,17615,17650,17480,17729,17786,17795,17587,17722,17718,17727,17537,17743,17650,17754,17775,17836,17803,17791,17847,17720,17702,17806,17724,17726,17740,17642,17815,17671,17966,17900,17866,18050,18024,17994,18032,17900,17883,17989,18188,18032,18022,18166,18065,17966
6.68,14.896,0.43,366.8,205.26,110.52,0.38451,115.48,31,4,500,24532,22498,22258,22422,22173,22238,22413,22481,22339,22157,22243,22349,22563,22347,22245,22311,22180,22097,22045,22302,21992,22122,22310,22311,22524,22184,22132,22509,22257,22044,22225,22384,22167,22230,22087,22228,22216,22005,21969,21720,21373,21173,21005,20736,20552,20442,20130,19631,18801,18177,16684,15366,12442,9063,5333.4,3907,6209.5,9537.6,12414,14869,16838,18025,18704,19482,19699,20386,20590,20872,21048,21271,20978,21180,21182,21366,21654,21668,21678,21489,21461,21611,21722,21378,21602,21494,21463,21489,21682,21760,21772,21497,21732,21593,21714,21767,21577,21766,21695,21508,21598,21738,21838,21898,21957,21989,21957,21853,22185,22268,21963,22079,22018,22092,22126,22175,22297
6.83,14.838,0.43,389.37,203.62,111.98,0.26557,79.76,31,4,500,27003,24914,24527,24505,24458,24400,24247,24528,24490,24309,24404,24343,24316,24284,24269,24462,24389,24468,24374,24452,24568,24327,24261,24540,24310,24346,24366,24475,24405,24247,24243,24266,24288,24246,24102,24100,24205,24132,24072,23458,23398,22936,23008,22633,22500,22269,21598,21104,20045,19144,17184,14687,11412,7250.6,4137.8,5417.2,8758.3,12433,15361,17504,18961,19753,20816,21305,21970,22231,22563,22825,23186,23163,23312,23240,23369,23189,23643,23478,23454,23668,23449,23579,23354,23616,23577,23574,23593,23587,23709,23827,23833,23633,23675,23625,23806,23753,23574,23737,23667,23653,23629,23802,23915,23921,23951,24045,23991,24182,24060,24156,24129,24165,24175,24383,24368,24271,24348
7.03,14.933,0.43,390.19,201.44,106.45,0.21082,63.315,31,4,500,26372,24666,24442,24116,24289,24053,24036,23967,23968,24141,24100,24160,24259,24068,24252,24108,24261,24165,24201,23994,23992,24074,23888,24079,23984,24088,24105,24113,24151,24084,23950,23970,24191,23969,23786,23987,24200,24022,23772,23280,23176,22980,22591,22478,22285,21969,21209,20733,19746,18612,16839,14156,10565,6311,4287,5976.1,9649.8,13310,15886,17947,19144,20299,20851,21414,21937,22294,22518,22698,22884,22865,23143,23207,23141,23162,23256,23151,23144,23140,23172,23289,23188,23092,23188,23038,23232,23251,23217,23422,23333,23262,23283,23446,23474,23320,23351,23611,23370,23599,23766,23620,23766,23635,23856,23852,23728,23875,23996,23887,23919,24048,23904,23958,23992,24026,23896
7.14,14.882,0.43,384.3,197.01,97.653,0.12747,38.283,31,4,500,23713,22053,21813,21766,21541,21677,21612,21660,21657,21659,21684,21800,21482,21620,21409,21497,21501,21827,21728,21777,21645,21602,21600,21762,21689,21347,21587,21611,21684,21538,21688,21570,21594,21549,21469,21479,21457,21534,21408,21034,20726,20564,20568,20232,20126,19782,19161,18529,17632,16574,14779,11776,7942.1,4707,4225.3,7001.8,10432,13214,15252,16808,17928,18663,19272,19572,19830,20160,20387,20544,20732,20677,20568,20947,20689,20777,20835,20716,21028,20958,20930,20851,20701,20764,20757,20634,21059,21100,20907,21117,21137,21155,20895,21105,21156,21084,20948,21155,21088,21122,21330,21213,21283,21431,21435,21209,21359,21417,21435,21562,21675,21390,21518,21488,21471,21564,21442
7.3,14.973,0.43,373.6,195.88,82.658,0.013038,3.9157,31,4,500,19633,18275,18129,18011,17936,17974,18164,17808,17838,17878,18081,17803,17824,18086,18051,17982,17951,17963,18017,17846,17960,18077,17911,17972,17910,17905,17902,17904,17991,17936,17856,17880,17977,17835,17923,17871,17856,18012,17971,17472,17392,17143,17055,16945,16511,16457,16010,15525,14639,13333,11449,8887.4,5621.5,3781.2,4775.9,7658.8,10268,12441,13794,14855,15419,15928,16193,16730,16819,16977,17044,17185,17260,17238,17247,17206,17271,17406,17119,17367,17344,17207,17266,17158,17293,17186,17451,17558,17449,17520,17477,17500,17387,17559,17531,17652,17650,17693,17599,17618,17857,17814,17726,17580,17773,17735,17799,17697,17754,17953,17678,17821,17864,17775,17854,17899,17924,17873,17972
