pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,1,3000,24080,23604,23682,23602,23647,23744,23560,23537,23654,23656,23643,23554,23622,23710,23588,23700,23529,23701,23479,23438,23346,23354,23160,22923,22809,22440,21671,18637,8423.4,17923,21747,22668,22659,23056,23399,23546,23472,23281,23336,23769,23904,23471,23298,23475,23700,23452,23441,23596,23519,23584,23428,23342,23662,23490,23547,23596,23427,23216,23328,23426,23466,23663,23443,23621,23310,23537,23355,23583,23409,23410,23552,23507,23608,23400,23666,23513,23532,23542,23518,23535,23630,23563,23458,23676,23571,23547,23704
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,1,3000,25728,25707,25789,25601,25605,25502,25475,25424,25418,25478,25460,25383,25583,25611,25469,25369,25738,25558,25343,25242,25278,25346,25150,25003,25032,24479,23715,22258,13582,14588,22968,24530,24925,25058,25390,25264,25320,25297,25316,25265,25512,25454,25228,25478,25643,25665,25310,25777,25629,25477,25471,25479,25512,25414,25582,25394,25403,25346,25548,25525,25428,25481,25327,25430,25449,25658,25575,25749,25357,25368,25605,25518,25297,25470,25507,25640,25436,25480,25421,25730,25390,25512,25493,25782,25546,25587,25454
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,1,3000,25760,25202,25451,25043,25391,25552,25333,25147,25506,25109,25208,25163,25142,25232,25092,24952,25170,25295,25054,25212,25062,25009,24993,24942,24704,24068,23287,20528,10057,20551,23686,24378,24569,24863,25046,25010,24935,25204,25054,25073,25281,25127,25199,25118,25208,25063,25147,25119,25195,25208,25300,25177,25236,25061,25198,25060,25402,25281,25162,25180,25274,25343,25143,25308,25311,25091,25212,25292,25322,25121,25208,25609,25146,25438,25221,25166,25249,25321,25438,25344,25338,25380,25331,25245,25326,25110,25329
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,1,3000,23491,23225,23016,23063,23172,23301,23186,23260,23147,23085,23235,23400,23129,23033,23334,22960,23253,23201,23207,23091,23031,23075,22722,22910,22706,22184,21029,18169,8440.6,20473,21898,22424,22726,22923,23043,23000,22955,23121,23124,23204,23213,23161,23375,22996,22842,23193,23110,23137,23182,23072,23274,23067,23145,23058,23068,22969,23136,23342,23195,23185,23012,23194,23078,23224,23213,23111,23371,23063,23118,22994,23052,23159,23142,23125,23217,23186,23186,23087,23380,23072,23271,23201,23229,23074,23322,22920,23182
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,1,3000,19940,19444,19729,19726,19654,19439,19627,19499,19645,19470,19752,19601,19663,19484,19477,19589,19472,19413,19594,19594,19501,19476,19455,19070,18800,17779,13241,11610,17572,18683,18932,19007,19426,19584,19389,19548,19421,19504,19543,19436,19563,19374,19709,19575,19530,19613,19529,19632,19416,19639,19581,19703,19515,19442,19381,19438,19669,19761,19445,19451,19525,19250,19509,19648,19640,19694,19529,19515,19683,19904,19552,19732,19617,19524,19447,19543,19436,19561,19521,19545,19549,19643,19505,19529,19566,19500,19587
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,1,3000,24659,24094,24205,24331,24283,24246,24235,24230,24095,24317,24311,24056,24123,24314,24267,24251,24088,24159,24098,23853,24031,24049,23683,23168,22777,21752,17727,8192.8,20716,22787,23406,23974,23942,23789,23777,24038,24234,24010,24293,24345,24269,24177,24166,24154,24231,24357,24144,24326,24266,24188,24326,24397,24220,24187,24127,24146,23960,24170,23991,24195,24191,24356,23994,24064,24124,24309,24315,24279,24158,24134,24050,24029,23973,24154,24067,24211,24151,24085,24078,24180,24294,24179,24154,24040,24246,24303,24226
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,1,3000,26795,26537,26588,26272,26567,26675,26631,26476,26100,26402,26314,26487,26440,26465,26354,26296,26385,26377,26414,26075,26299,26038,25582,25537,24713,22878,12872,17312,23648,24995,25427,25875,26094,26084,26116,26239,26148,26361,26219,26430,26558,26189,26632,26463,26694,26189,26395,26554,26469,26281,26403,26123,26452,26463,26510,26424,26181,26444,26292,26558,26333,26516,26638,26429,26350,26447,26504,26536,26496,26165,26577,26445,26552,26408,26653,26525,26600,26605,26558,26471,26566,26665,26380,26519,26488,26344,26447
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,1,3000,26586,26410,26478,26198,26347,26149,26143,26207,26166,26133,26205,26123,26174,26038,26141,26144,26129,26051,25854,25849,25815,25795,25607,25069,24151,22147,7856.6,20120,23995,24949,25369,25685,25779,26048,25791,26231,26108,26105,25969,25958,26162,26418,26105,26130,26216,26137,26018,26341,26235,26194,26149,26151,26005,26051,26241,26017,26219,26321,26091,26472,26227,26297,26168,25873,26125,25924,26252,26169,26109,26116,25861,26294,25967,26242,25980,26096,26206,26129,26095,26221,26038,26352,26243,26383,26298,26245,26142
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,1,3000,23689,23497,23358,23377,23304,23320,23438,23367,23407,23363,23389,23432,23280,23285,23514,23361,23189,23186,23326,23107,22933,23034,22689,22171,21391,17700,7786.7,20164,22198,22522,22841,23178,23241,23294,23189,23177,23282,23236,23195,23268,23376,23333,23421,23440,23267,23448,23208,23232,23274,23297,23265,23439,23295,23338,23298,23289,23494,23589,23291,23630,23360,23151,23485,23399,23183,23645,23334,23239,23454,23294,23292,23390,23191,23351,23437,23537,23517,23570,23623,23408,23368,23463,23037,23370,23393,23448,23339
