pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,6,6000,24530,24099,23870,22917,22977,22777,22869,22762,21254,21299,21053,20634,20315,20003,19407,18730,18324,17560,16431,15005,13125,11137,8534.3,5805.8,3867.6,3297.7,4065.4,5756.7,7584.4,9879.9,11794,13577,14788,16030,17031,17723,18566,19093,19453,19596,19567,19893,19772,19890,20111,20128,19982,20161,20175,20436,20430,20269,20443,20313,20506,20458,20489,20700,20720,20994,20720,20722,20737,20853,21133,21157,21128,21321,21125,21509,21451,21378,21512,21782,21743,21912,22459,22287,22436,22650,22765,22695,23067,22914
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,6,6000,26320,26151,25887,25035,25153,24942,24786,24362,23338,23316,23091,22606,22302,21944,21569,20651,20407,19232,18532,17066,15549,13293,10289,7601.8,4939.1,3580.4,3654.7,5031.6,7313.2,9682.5,12205,14281,15792,17091,18207,18875,19690,20311,20749,20938,21015,21305,21688,21614,21460,21845,21939,21916,21803,21779,21969,21833,22087,22011,22070,22116,22219,22136,22112,22373,22677,22514,22437,22639,22837,22765,22780,22892,22799,23131,23353,23115,23276,23666,23541,23978,24198,24055,24375,24340,24597,24604,25035,24902
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,6,6000,25952,25570,25722,24745,24793,24648,24579,24005,23093,23022,22789,22579,22192,21639,21345,20956,20418,19467,18627,17020,15243,13144,10360,7384.4,5127.4,3568.3,4745.3,7200.7,9700.2,12466,14568,16403,17844,18673,19679,20478,20555,21386,21842,21878,21902,22311,22146,22403,22450,22590,22920,22911,22837,23173,22900,23119,22974,23222,23024,23321,23199,23178,23286,23356,23442,23506,23510,23403,23550,23543,23417,23596,23487,23692,23788,23840,23748,23825,23656,23957,23903,23983,24179,24436,24511,24548,24378,24474
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,6,6000,23699,23728,23564,22686,22798,22757,22787,22241,21324,21311,20930,20901,20438,20301,19878,19392,18856,17927,17182,16001,14219,12244,9525.7,6670.4,4707.2,3707.7,4723.7,7182.5,9953.6,12359,14218,15725,17056,18000,18561,19024,19322,19987,20389,20192,20586,20662,20557,21009,20857,20905,21042,21066,21208,21426,21201,21226,21460,21380,21354,21342,21385,21333,21442,21400,21640,21566,21617,21608,21701,21879,21521,21623,21777,21811,21785,21927,22021,22133,21959,22110,22121,22291,22283,22205,22478,22549,22536,22631
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,6,6000,19939,20072,20118,19240,19253,19284,19276,19059,18121,17954,17647,17414,17138,16699,16662,15973,15461,14629,13525,12088,10013,7582.6,5291.6,3645.7,3375.4,4754.9,6857.6,9005.9,11081,12626,13796,14620,15465,15920,16302,16820,17189,17361,17569,17614,17854,17751,17681,18102,17919,17885,17923,18126,18215,17951,18268,17974,18151,18292,18157,18262,18068,18157,18251,18454,18242,18308,18288,18439,18415,18396,18508,18469,18548,18485,18420,18682,18640,18656,18680,19002,18689,18869,18923,18950,19214,19069,19240,19323
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,6,6000,24722,24718,24624,23847,23570,23639,23324,23175,21840,21530,21227,20970,20485,19807,19355,18484,17708,16440,15052,13339,10989,8685.5,6142.3,4413.5,3747.4,4742.1,6812,8964.9,11639,13129,15112,16255,17306,18232,19102,19564,20312,20440,20608,21072,21163,21228,21482,20998,21406,21605,21469,21518,21620,21751,21805,21803,21780,21969,22116,21816,21971,22058,22184,21843,21949,22105,22164,22082,21976,22319,22318,22510,22275,22444,22619,22630,22845,23133,22884,23012,22989,23084,23201,23265,23412,23459,23367,23615
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,6,6000,27210,26920,27186,25968,25947,25690,25584,25067,23868,23356,23064,22655,22005,21449,20707,19993,18754,17385,15533,13339,10802,8105.9,5794.4,4156.1,4480.7,5918.6,8449.1,10761,13105,15333,16772,18287,19471,20243,20760,21340,22007,22240,22778,22801,23066,23130,23079,23169,23064,23518,23413,23127,23487,23453,23684,23542,23568,23636,23838,23769,23967,23914,23887,23851,23919,24260,24097,24017,24056,24120,24256,24327,24462,24600,24863,24874,24885,24850,24900,25154,25286,25231,25096,25301,25502,25514,25826,25659
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,6,6000,26621,26654,26438,25688,25680,25565,25388,24963,23403,23247,22856,22360,21870,21211,20551,19882,18692,17072,15524,13155,10488,7535.7,4928.8,4000.8,4763.9,6215,8907.6,11482,13522,15518,17056,18554,19509,20016,20654,21552,21948,22296,22533,22321,22443,22667,22827,22735,22965,22877,23385,22878,22880,23011,23342,23139,23428,23296,23494,23429,23350,23772,23440,23489,23698,23654,23753,23666,23649,23927,23870,24177,24276,24392,24582,24583,24485,24745,24632,24706,24897,24984,24848,25115,25297,25312,25534,25478
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,6,6000,23697,23942,23869,22941,22838,22726,23004,22461,21417,20972,20678,20195,19695,19347,18601,17929,16806,15533,13757,11366,9091.7,6277.4,4298.3,3868.3,4710.7,6487.5,8918.3,11336,13225,14745,15856,16995,17864,18366,19173,19268,19904,19973,20123,20359,20398,20537,20542,20706,20599,20616,20570,20479,20697,20743,20868,20635,20771,21000,20837,21086,21203,21445,21189,21392,21277,21401,21234,21535,21538,21569,21659,21731,21704,21876,22013,21919,22127,22101,22361,22242,22366,22531,22531,22417,22657,22555,22756,22850
