pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,0.5,500,24705,22058,21502,21466,21545,21511,21226,21388,21256,21295,21363,21552,21514,21389,21239,21345,21366,21279,21331,21378,21445,21480,21448,21302,21385,21335,21502,21249,21414,21217,21389,21579,21317,21460,21383,21633,21705,21171,21208,21692,21469,21451,21470,21335,21260,21382,21379,21269,21285,21355,21357,21110,21315,21343,21460,21176,17579,20948,21383,21334,21555,21399,21457,21480,21448,21600,21454,21478,21407,21420,21486,21584,21466,21590,21402,21427,21323,21510,21186,21526,21450,21369,21442,21200,21529,21579,21441,21197,21404,21509,21402,21526,21649,21239,21660,21296,21394,21440,21554,21170,21526,21361,21353,21434,21423,21289,21559,21514,21443,21390,21184,21365,21165,21492,21447
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,0.5,500,26647,23890,23248,23432,23618,23023,23155,23543,23460,23150,23251,23332,23403,23298,23343,23320,23134,23278,23201,23250,23406,23167,23429,23356,23310,23222,23254,23383,23496,22974,23263,23145,23484,23100,23334,23389,23483,23106,23115,23450,23330,23314,23298,23384,23026,23402,23412,23278,23043,23140,23321,23340,23492,23351,23276,22971,21359,21524,22951,23267,23342,23250,23248,23373,23094,23440,23233,23076,23105,23322,23306,23249,23248,23185,23365,23108,23148,23298,23365,23364,23414,23299,23230,23218,23182,22937,23274,23189,23237,23290,23272,23337,23429,23329,23291,23036,23245,23375,23282,23220,23286,23276,23099,23199,23326,23271,23489,23215,23498,23474,22993,23385,23317,23369,23284
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,0.5,500,26437,24336,23923,23832,23714,23861,23556,23894,23971,23640,23641,23532,23592,23719,23793,23791,23995,23714,23627,23613,23855,23719,23714,23656,23750,23702,24021,23964,23725,23829,23541,23714,23782,23559,23717,23708,23657,23593,23635,23731,23688,23724,23763,23816,23796,23587,23786,23780,23575,23653,23817,23672,23535,23729,23564,23615,19833,23377,23577,23540,23758,23718,23655,23650,23498,23692,23720,23725,23845,23750,23732,23580,23593,23605,23623,23767,23569,23567,23926,23586,23789,23693,23822,23740,23790,23761,23497,23566,23523,23788,23708,23659,23418,23554,23765,23731,23827,23779,23694,23747,23752,23651,23852,23867,23688,23584,23614,23609,23788,23813,23675,23636,23786,23823,23775
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,0.5,500,24080,22384,22076,22251,21897,21931,21915,21924,21808,21884,22012,21776,21872,21763,21800,22049,21852,22072,21802,21761,21825,21955,21985,21952,21781,22074,21903,21753,21803,21979,21732,21933,21893,22035,21903,21798,22013,21946,21793,21835,22202,21875,21829,22047,21969,21822,21898,21811,22126,21871,21981,21786,21979,21790,21752,21536,16513,21611,21659,22079,21768,22037,22058,21855,21902,22054,21750,21856,21938,21920,21830,21932,21817,21731,21775,22010,21861,21880,21871,21814,21939,21887,21887,21991,21877,21594,21726,21938,21695,21876,21816,21833,21987,21770,21881,21958,22041,21774,21726,22013,21888,21755,21988,22153,21923,21791,21923,22030,21907,21797,21756,21936,21782,21757,21885
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,0.5,500,20362,18962,18604,18504,18572,18392,18625,18497,18425,18495,18682,18504,18263,18652,18696,18465,18513,18440,18527,18516,18420,18699,18546,18480,18511,18633,18672,18738,18773,18476,18714,18554,18608,18518,18527,18445,18695,18407,18468,18431,18742,18522,18520,18579,18508,18723,18556,18611,18401,18528,18586,18570,18567,18574,17914,16961,18499,18403,18394,18381,18561,18518,18495,18429,18625,18408,18502,18588,18714,18609,18367,18502,18584,18711,18437,18607,18661,18534,18408,18581,18571,18469,18626,18524,18584,18605,18690,18641,18579,18370,18575,18466,18757,18437,18601,18488,18609,18531,18696,18376,18526,18612,18465,18643,18517,18530,18604,18491,18537,18539,18456,18648,18514,18464,18466
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,0.5,500,25426,23154,22792,22628,22743,22833,22547,22634,22756,22871,22528,22624,22615,22627,22883,22735,22630,22764,22775,22676,22593,22677,22650,22722,22804,22746,22621,22711,22842,22556,22756,22730,22627,22597,22896,22575,22824,22568,22846,22573,22699,22406,22945,22748,22788,22755,22733,22546,22753,22804,22692,22466,22818,22663,22166,18088,22234,22584,22652,22534,22617,22890,22536,22674,22410,22752,22676,22552,22745,22646,22582,22564,22678,22698,22686,22672,22737,22679,22552,22640,22639,22546,22781,22698,22726,22609,22565,22664,22791,22895,22440,22742,22472,22613,22566,22498,22669,22734,22828,22668,22382,22728,22572,22801,22796,22621,22581,22602,22611,22462,22399,22610,22850,22775,22610
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,0.5,500,27680,25507,24943,24781,25133,24669,24747,24685,24750,24770,24956,24751,24743,24641,24785,24871,24817,24836,24772,24776,24810,24774,24606,24961,24681,24858,24860,24914,24803,24909,24902,24660,24880,24685,24918,24882,24956,24670,24829,24628,24929,24842,24630,24841,24624,24876,24809,24982,24789,24732,24631,24486,24572,24640,22996,24161,24525,24684,24704,24811,24699,24822,24643,24687,24694,24751,24769,24776,24741,24699,24929,24689,24849,25034,24722,24776,24706,24807,24592,24755,24704,24885,24854,24760,24532,24956,24751,24788,24836,24620,24853,24666,24979,24876,24780,24718,24827,24957,24614,24728,24790,24850,24988,24780,24876,24850,24827,24598,24630,24972,24725,24578,24935,24745,24840
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,0.5,500,27315,25208,24872,24573,24726,24655,24383,24615,24802,24721,24598,24683,24767,24602,24743,24640,24456,24834,24733,24626,24709,24509,24509,24624,24656,24685,24610,24719,24769,24635,24546,24630,24640,24469,24804,24588,24782,24613,24624,24614,24473,24792,24424,24752,24720,24482,24613,24493,24461,24718,24528,24713,24522,24385,21795,24144,24554,24469,24539,24584,24648,24749,24783,24548,24635,24303,24706,24571,24552,24659,24561,24586,24413,24621,24563,24702,24671,24623,24610,24591,24558,24499,24738,24522,24694,24654,24569,24459,24582,24333,24752,24391,24470,24580,24753,24661,24589,24640,24530,24657,24796,24544,24668,24532,24586,24592,24547,24436,24672,24911,24389,24509,24717,24707,24579
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,0.5,500,24369,22671,22287,22217,22035,21946,22028,22243,22206,22122,22176,22294,22203,22293,22301,22181,22205,22398,22116,21972,22150,22041,22147,22039,22086,21994,22556,21961,21996,22127,22075,22126,22143,22328,21985,22175,21957,22360,22108,22056,21993,22308,22068,22229,22203,22175,22255,22225,22359,22206,22117,22102,22163,21520,16514,21807,22087,22133,22124,22128,22187,22091,22250,22353,22109,22177,22077,22140,22147,22305,21973,22030,22097,22075,21974,22325,22196,22016,22413,22053,22096,22279,22030,22123,22134,22057,22103,22048,22188,22000,22264,22125,22302,22175,22143,22072,22081,22024,21992,22291,22342,22252,22153,22355,22010,21855,22165,22045,22259,22040,22199,22007,22007,22261,21981
7.3,14.973,0.43,388.2,198.56,85.089,0.065453,19.658,34,0.5,500,20401,18875,18591,18537,18539,18521,18447,18561,18464,18494,18438,18528,18356,18475,18389,18631,18506,18427,18627,18342,18423,18543,18692,18343,18623,18531,18465,18537,18563,18470,18387,18564,18672,18541,18519,18605,18460,18612,18525,18414,18484,18431,18426,18413,18479,18476,18621,18504,18503,18487,18525,18392,18605,16802,17349,18442,18499,18439,18319,18611,18652,18464,18572,18418,18590,18348,18384,18423,18646,18659,18491,18487,18422,18668,18392,18499,18313,18339,18424,18466,18427,18432,18436,18425,18596,18551,18598,18613,18550,18570,18384,18473,18482,18440,18448,18638,18480,18474,18548,18441,18567,18572,18516,18724,18574,18437,18395,18767,18457,18525,18505,18560,18452,18549,18526
6.28,49.89,3.4,3583.7,343.61,112.58,0.12867,38.643,34,0.5,500,21791,15706,12985,12093,11177,10754,10728,10729,10542,10697,10398,10666,10606,10470,10563,10523,10499,10513,10516,10501,10601,10747,10620,10513,10563,10478,10445,10379,10491,10610,10519,10497,10565,10994,10541,10760,10607,10598,10501,10746,10682,10537,10675,10571,10685,10506,10290,10226,10472,10578,10713,10551,10519,9997.4,8915.1,9762.1,10121,10087,10328,10475,10458,10666,10488,10731,10578,10595,10768,10477,10587,10398,10638,10565,10398,10542,10501,10622,10391,10558,10526,10520,10639,10329,10447,10604,10608,10685,10446,10546,10527,10624,10527,10598,10672,10734,10543,10630,10548,10510,10756,10571,10535,10287,10504,10663,10631,10449,10777,10588,10390,10596,10435,10612,10636,10660,10491
6.39,49.836,3.4,3674.6,332.5,117.39,0.13215,39.689,34,0.5,500,24791,17684,14581,13331,12630,12374,11832,11909,12372,12047,12020,11816,12018,11779,11795,11779,11740,11845,11855,11796,12102,11919,11636,11941,12109,11891,11930,11701,11835,11833,11737,11804,11819,11929,11876,11883,11991,11892,11896,11867,12019,11978,11865,11999,11850,11935,11846,11689,11642,11896,11870,11687,11829,11320,10673,11418,11435,11946,11633,11771,11749,11749,11829,11741,11792,11856,11667,11983,11838,11749,11966,11698,11835,11626,11814,11861,11852,11789,11956,11904,11836,11641,11799,11693,11911,11755,11898,11818,11923,11753,11923,11806,12059,11796,11691,11665,11747,11858,12048,11995,11994,12046,11943,11841,11918,11984,11911,12101,11846,11771,11792,12010,11876,11772,11920
6.58,49.751,3.4,3565.7,345.77,112.62,0.17193,51.637,34,0.5,500,24290,17529,14472,13351,12605,12238,12138,12067,11886,11922,11865,11605,11654,11972,11947,11952,11787,11853,11740,11549,11979,11849,11707,11830,11855,11854,11788,11727,11690,11785,11590,11875,11799,11794,11840,11738,11651,11771,11960,11763,11779,11717,11785,11730,11823,11685,11748,11835,11737,11889,11868,11981,11684,11277,8441.8,9955.7,10726,11271,11411,11684,11485,11619,11584,11553,11825,11727,11526,11553,11903,11886,11748,11760,11690,11971,11799,11662,11742,11992,11671,11594,11899,11790,11831,11699,11742,11727,11661,11695,11867,11823,11837,11646,11842,11905,11680,11690,11773,11873,11841,11865,11804,11714,11838,11740,11865,12041,11594,11609,11733,11711,11522,11694,11778,11800,11867
6.68,49.628,3.4,3521.5,354.57,101.22,0.11284,33.891,34,0.5,500,21613,15621,13178,12064,11311,11195,10980,10582,10759,11102,10840,10736,10740,10652,10775,10666,10646,10704,10736,10649,10914,10751,10685,10805,10669,10567,10656,10673,10566,10757,10813,10743,10839,10854,10756,10845,10777,10727,10599,10853,10984,10720,10558,10813,10477,10704,10835,10738,10739,10612,10710,10667,10574,10130,9597.6,10054,10102,10519,10424,10630,10648,10662,10614,10691,10641,10758,10736,10669,10636,10666,11017,10844,10754,10714,10563,10848,10713,10805,10626,10703,10808,10780,10792,10638,10702,10682,10626,10860,10617,10719,10909,10581,10709,10794,10827,10873,10609,10683,10583,10778,10677,10580,10952,10828,10508,10955,10691,10748,10580,10681,10679,10720,10604,10697,10408
6.86,49.945,3.4,3530.9,325.88,85.714,0.052596,15.797,34,0.5,500,17593,12991,11065,10152,9371.5,9163.4,9171.5,9191.3,8935.1,8881.8,9121.9,8965.4,8846.3,9038.7,8810.8,8844.1,8949,8938.5,8989.4,8929.8,8988.8,8862.7,8947.2,8884.5,8978.5,9015.6,8960.4,8871.5,9038.2,8824.4,8944.2,9002.1,9036.7,8848.7,8949.6,8692.3,8922.1,9074.2,8799.5,8849,8992.6,8885.6,8981.4,9027.1,8807.3,8930.6,8933.3,8954.5,9146.1,8972.5,8969.2,8763.4,8902.9,7529.2,7483.9,8213.8,8478.1,8601.3,8523.1,8894.1,9023.5,8997,8823.1,8760,8936.4,8991.4,8612.4,8921.2,8980.5,9028.2,9033.1,8761.1,8814.5,8845,9049.8,8961.8,9054.1,8930.8,8983.1,8959,8973.3,8809.9,9092.2,8874.2,8938.7,8743.9,8862.5,8911.6,9086.1,9104.8,9004,8844.4,9012.6,8795.8,8927.5,8959.7,8767.8,8966.1,8776.9,8923,8989.5,8829.6,8918.4,8833.4,8867.4,9106.3,8908.7,9029.5,8872.2,8912.6,8760.3,8935.1,8811.1,8998.7,8741.7
6.99,49.925,3.4,3582,263.56,113.15,-0.015844,-4.7586,34,0.5,500,21970,15909,13211,12032,11377,11038,11089,10734,10774,10831,10684,10603,10864,10688,10569,10807,10586,10715,10586,10636,10564,10541,10737,10569,10560,10783,10844,10709,10470,10452,10435,10488,10362,10625,10656,10688,10599,10714,10812,10560,10724,10674,10473,10593,10552,10754,10518,10795,10708,10668,10742,10726,10531,7542.6,8997.1,9658.8,10029,10307,10473,10417,10485,10508,10689,10503,10469,10680,10546,10628,10552,10574,10350,10392,10602,10523,10674,10761,10588,10679,10635,10638,10803,10631,10673,10482,10693,10653,10611,10810,10602,10713,10683,10575,10656,10681,10595,10631,10828,10621,10451,10594,10641,10643,10602,10563,10691,10815,10697,10598,10604,10646,10814,10484,10735,10534,10831
