pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,6,500,24317,21916,21456,21575,21114,21086,21284,21446,21257,21212,21259,21389,21259,21324,21175,21558,21350,21371,21261,21224,21365,21214,21227,21437,21248,21341,21142,21492,21547,21182,21255,21122,21231,21218,21342,20988,20900,21019,20945,20113,19711,19331,19323,18745,18629,18043,17515,17176,16337,15488,14315,12503,10540,8267.5,5874.9,3942.2,3182.4,3830.6,5437.5,7602,9554.5,11439,13041,14445,15379,16201,16925,17515,18073,18154,18442,18400,18865,18893,18792,18931,18984,18987,19278,19107,19095,19220,19220,19095,19304,19357,19535,19586,19325,19435,19748,19706,19661,19564,19674,19695,19844,20041,19925,19679,20136,20212,19789,20154,20206,20298,20760,20586,20803,20560,20532,20820,20815,21060,20986
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,6,500,26484,23741,23245,23463,23339,22983,23067,23394,22995,22963,23245,23277,23305,23110,22879,22810,23293,23185,22984,23064,23217,23276,23126,23062,23274,23087,23394,22925,23257,23153,23041,22979,23160,23098,22876,22861,22823,22739,22575,21891,21522,21272,21160,20969,20593,19971,19552,19063,18261,17037,15834,14795,12729,10111,7398.6,5037.1,3722.8,3475.9,5015,7354.9,9428.1,11859,13612,14963,16452,17474,18217,19005,19160,19872,19921,19911,20470,20315,20242,20611,20636,20563,20643,20581,20710,20893,20755,20705,21081,21022,20855,20977,20941,20999,21158,21442,21291,21320,21385,21525,21406,21420,21590,21609,21739,21981,21875,21792,21810,21838,22399,22428,22470,22348,22470,22732,22981,22829,22909
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,6,500,25943,23990,23797,23662,23565,23657,23535,23662,23543,23492,23576,23581,23421,23719,23518,23576,23453,23509,23384,23729,23396,23668,23665,23564,23505,23470,23461,23206,23394,23482,23584,23578,23584,23621,23204,23404,23155,23262,23126,22210,21760,21987,21791,21340,20990,20433,20232,19498,18719,17625,16249,14955,12700,10168,7216.9,5012.7,3937.3,4870.7,6945.1,9764.2,12168,14449,15996,17041,18346,19182,19667,20233,20764,20976,21119,21313,21249,21690,21728,21857,21849,21827,21841,22118,22128,22223,22180,22035,22132,22261,22130,22268,22318,22328,22450,22473,22549,22488,22516,22482,22616,22580,22577,22837,22510,22495,22900,22819,22910,23061,22961,23080,23124,23107,23002,22883,23311,23094,23213
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,6,500,24020,22347,21825,22031,21713,21774,21823,21664,21381,21809,21640,21944,21695,21874,21736,21820,21504,21768,21511,21866,21800,21677,21665,21846,21720,21712,21784,21933,21609,21618,21672,21716,21697,21767,21451,21389,21664,21623,21341,20659,20510,20259,20012,19661,19677,19257,18580,18135,17700,16777,15414,13997,12003,9355.1,6776.3,4714.1,3798.3,4936.8,7244.8,9932.2,12048,13925,15426,16552,17431,18023,18524,18857,19415,19442,19753,19953,20091,20001,20147,20154,20230,20231,20443,20550,20476,20590,20722,20548,20677,20675,20456,20722,20832,20828,20738,20806,20768,20710,20833,20647,20852,20739,20894,20978,20927,20869,21080,21021,21146,21177,21202,20935,21234,21379,21369,21371,21282,21454,21536
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,6,500,20335,18712,18524,18264,18443,18414,18459,18513,18451,18594,18319,18444,18466,18256,18284,18565,18428,18322,18430,18439,18460,18297,18444,18446,18366,18423,18481,18420,18314,18561,18499,18559,18450,18410,18318,18357,18316,18170,18155,17512,17506,17303,16728,16615,16254,15983,15444,14982,13991,13169,11711,9831.2,7771.8,5306.4,3376.3,3369,4950.8,6706.7,8907.4,10924,12447,13409,14450,14893,15677,16145,16297,16423,16898,17020,17064,17160,17084,17276,17331,17170,17220,17307,17397,17420,17609,17333,17364,17405,17431,17559,17467,17479,17635,17779,17507,17687,17586,17620,17685,17699,17710,17665,17702,17860,17755,17836,17849,18078,18124,18115,18104,18063,18012,18083,18273,18087,18030,18387,18278
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,6,500,24965,22789,22588,22910,22693,22514,22723,22466,22430,22351,22243,22308,22559,22471,22412,22397,22640,22431,22633,22451,22549,22552,22495,22660,22536,22677,22575,22298,22565,22331,22582,22385,22458,22713,22100,22404,22358,22135,22017,20724,20763,20236,19780,19712,19050,18401,17829,17039,16208,14966,13078,10870,8153.9,6266.7,4299.5,4021.2,5206.3,6717.6,9170.7,11039,13116,14716,16003,16710,17756,18519,18868,19309,19581,20085,20258,20183,20433,20504,20478,20672,20787,20866,20873,20847,21022,20887,21013,20879,21044,21038,21221,21512,21169,21131,21274,21463,21328,21406,21120,21520,21325,21481,21381,21738,21504,21547,21610,21617,21806,21634,21829,22037,21779,22000,21998,22271,22186,22355,22184
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,6,500,27467,25231,25018,24705,24828,24576,24743,24629,24707,24550,24552,24672,24506,24518,24784,24599,24720,24686,24665,24384,24779,24765,24490,24584,24608,24756,24754,24547,24672,24809,24609,24623,24498,24643,24336,24460,24144,24467,24291,22740,22268,22119,21764,20991,20581,19969,18930,18133,16699,15153,13114,10286,7781.1,5675.2,4535.9,4432.5,5941.2,8229.7,10491,12941,14904,16554,17707,18642,19267,20224,20867,21339,21649,21769,22139,22086,22217,22222,22290,22425,22528,22597,22542,22629,22585,22791,22766,22692,22641,23093,23166,22990,23000,22970,22981,23041,23247,23120,23044,23402,23319,23328,23497,23381,23461,23518,23563,23452,23667,23898,24272,23894,24013,23965,24020,24200,24014,24388,24297
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,6,500,27206,24925,24285,24548,24377,24387,24609,24324,24434,24465,24521,24631,24326,24506,24112,24362,24471,24419,24339,24333,24402,24521,24309,24386,24425,24316,24488,24575,24653,24417,24328,24169,24447,24857,24403,24067,23979,24198,23793,22648,22094,21819,21495,20979,20468,19946,19303,18048,16915,15062,12836,10301,7536.8,5361.6,4165.3,4661.4,6371.2,8827.7,11338,13425,15213,16510,17941,18900,19655,20427,20712,21181,21417,21814,21912,21776,21859,21936,22117,22053,22250,22153,22150,22277,22556,22495,22443,22500,22466,22516,22636,22700,22606,22642,22989,22865,22990,23128,22962,22962,22986,23193,23160,23226,23369,23338,23433,23465,23528,23797,23649,23597,23974,23685,23759,23965,23977,24205,24107
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,6,500,24142,22134,22013,21958,21920,21858,22129,21873,21990,21961,21778,21781,21930,21921,21902,21822,21790,21857,22094,21972,21971,21990,21979,22065,21913,21825,21876,22081,22010,21827,22067,21884,21994,22008,21884,21805,21819,21799,21347,20492,20336,19936,19458,19182,18553,18117,17112,16260,14939,13430,11193,8650.7,6358,4246.5,3818.1,4524,6849.9,8944.2,11111,12981,14577,15702,16545,17321,18108,18637,19060,19465,19661,19645,19961,19801,19960,20056,20232,19883,20171,20283,20105,20042,20352,20196,20306,20218,20410,20459,20251,20528,20535,20623,20570,20751,20820,20632,20871,20745,20823,20965,20778,20870,21293,21061,21264,21044,21238,21361,21341,21503,21518,21352,21552,21471,21720,21735,21583
