pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,6,3000,23829,23653,23466,23468,23697,23383,22785,22719,22805,22576,22289,21279,20866,20548,20317,20193,19638,19235,18766,18021,17192,16081,14862,12959,10895,8430,5782.2,4089.6,3231.8,3791.7,5414.7,7490.5,9665,11565,13292,14783,15734,16530,17394,18087,18787,18847,19130,19221,19575,19659,19776,19946,19732,19819,19832,19996,20213,19914,19983,20321,20010,20134,20023,20304,20278,20369,20208,20611,20854,20678,20629,20631,20909,20586,21221,20994,21159,21233,21413,21215,21420,21690,21764,21808,21948,22078,22144,22236,22361,22489,22691
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,6,3000,25719,25561,25239,25236,25527,25493,24666,24637,24424,24458,24242,22993,23029,22800,22467,21941,21653,21082,20610,19995,19020,18302,16868,15017,12727,10226,7533.4,4910.8,3206.4,3489.2,5095.6,7235.9,9467.2,11811,13681,15607,16709,17994,18667,19370,19818,20443,20642,20784,21224,21001,21302,21212,21412,21197,21617,21300,21561,21628,21409,21526,21277,21737,21841,21901,21787,22209,22099,21996,22402,22337,22384,22271,22432,22512,22691,22516,22780,22863,23044,23310,23270,23344,23699,23856,23697,24094,24016,24236,24564,24487,24334
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,6,3000,25442,25155,25304,25140,25109,25155,24352,24449,24261,24019,23959,22946,22585,22375,22237,21780,21261,21063,20355,20004,19071,18032,17005,14863,12802,10229,7119.5,4988.2,3729.3,4661.1,6787.8,9550.7,12049,14518,16055,17111,18736,19465,20102,20750,20946,21705,21782,21724,21811,22181,22266,22230,22279,22453,22558,22512,22458,22580,22716,22748,22643,22740,22861,22984,22994,23092,23065,23011,22990,23289,23377,23255,23436,23200,23209,23389,23442,23489,23472,23417,23718,23663,23802,23605,23824,23950,24077,24028,24273,24044,24313
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,6,3000,23371,23138,22988,23118,22954,23195,22510,22283,22384,22417,21906,20939,20855,20861,20491,20169,19898,19511,19142,18618,17837,16914,15767,13869,11937,9390.7,6576.3,4396.3,3806.7,4884.8,7124.1,9645.1,12016,14003,15470,16672,17531,18071,18883,19331,19508,20010,20114,20114,20168,20576,20573,20611,20727,20890,20933,21060,21142,20864,21033,21129,21076,21318,21044,21182,21350,21350,21353,21527,21454,21375,21436,21425,21567,21591,21608,21631,21665,21537,21737,21764,21722,21818,21790,21895,22026,22100,22072,22234,22157,22341,22261
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,6,3000,19702,19453,19458,19643,19488,19735,19042,18942,18873,19031,18504,18017,17746,17435,17316,16968,16537,16011,15963,15157,14340,13255,11712,9832.5,7629.3,5281.9,3600.4,3364.5,4605.7,6803.6,9038.3,10949,12308,13701,14537,15143,15715,16239,16628,17026,17192,17123,17298,17525,17505,17614,17696,17675,17881,17812,17767,17953,17839,17938,17713,17761,17964,18135,18019,18151,18026,18084,18073,18000,18204,18015,18277,18260,18045,18237,18247,18379,18424,18412,18381,18517,18629,18698,18668,18594,18780,18668,18663,18921,18861,18806,18952
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,6,3000,24415,24291,24059,23876,24100,24007,23257,23446,23391,23050,22680,21512,21418,20954,20425,20070,19617,19093,18417,17651,16261,14686,13326,10976,8379.9,6223.4,4363.7,3896.5,4850.8,6696.9,8838.8,11149,12932,14781,16137,17372,17993,18612,19441,19715,20332,20537,20699,20834,20884,20798,21162,21154,21002,21482,21327,21317,21493,21391,21463,21591,21671,21590,21764,21668,21722,21738,21717,21692,21830,22205,21908,21928,21979,22055,22157,22240,22251,22287,22357,22403,22570,22482,22856,22622,22611,22854,22898,22920,22966,23331,23260
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,6,3000,26710,26555,26240,26390,26533,26521,25374,25484,25318,25214,24664,23199,22982,22821,22213,21686,21231,20160,19599,18816,16913,15314,13242,10499,7739.4,5481,4205.5,4328.5,6049.9,8173.3,10456,12970,14902,16407,17873,18934,19768,20436,21104,21691,22004,22442,22566,22593,22610,22941,22854,23094,22867,22982,23105,23169,23311,23288,23289,23409,23426,23534,23427,23585,23641,23581,23506,23778,23753,23803,23872,24040,23955,23921,24208,24221,24278,24295,24447,24369,24453,24669,24772,24912,25066,24925,24812,24950,25219,25481,25314
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,6,3000,26428,26103,26155,25924,25933,26037,25282,24934,25004,25017,24671,23179,23118,22448,22065,21598,20680,20241,19404,18330,17292,15207,12934,10217,7383.2,5281.4,4109.2,4600.3,6384,8650.9,11073,13069,15198,16862,17971,18936,19704,20292,20938,21328,21934,22009,22135,22311,22294,22465,22489,22531,22745,22510,22774,22632,22727,22895,22560,22788,23035,22902,23172,23147,23349,23362,23338,23403,23586,23419,23263,23449,23739,23606,23905,24025,23836,24026,24131,24168,24344,24479,24334,24683,24649,24694,24676,24781,25098,25053,25093
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,6,3000,23651,23341,23334,23401,23163,23401,22614,22414,22531,22779,21961,21023,20730,20368,19988,19580,18964,18249,17765,16528,15318,13467,11457,8880,6252.2,4309.2,3838.9,4537.3,6534,8914.4,11063,13015,14390,15932,16714,17550,18282,18733,19052,19727,19776,19975,20133,20164,20275,20341,20379,20240,20529,20378,20478,20421,20452,20389,20560,20531,20755,20614,20679,20832,20972,20950,21228,21315,20923,21209,21303,21134,21417,21317,21552,21468,21590,21657,21758,21938,21997,22061,21915,22067,22094,22194,22208,22211,22563,22375,22566
