pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,3,1000,24772,23453,23048,22946,23003,23030,22855,22934,22931,22919,22912,23138,23000,22901,22837,22838,22837,23045,22836,22732,22752,22582,22646,22374,22494,22275,22037,21927,21893,21700,21218,21081,20577,20133,19065,17596,15440,11569,6508.3,3565.4,6194.4,10653,14198,16707,18402,19358,20204,20557,20899,21285,21540,21694,21548,21784,22099,21988,22072,21737,21929,22104,21913,22193,22038,22047,21627,21922,21940,21594,21692,21726,21757,21755,22040,21959,21962,22319,22016,22143,22176,22063,22117,22027,22239,22441,22082,22349,22321,22307,22547,22583,22513,22476,22474,22615,22718,22571,22751,22731
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,3,1000,26831,25419,25055,25029,24775,24943,24972,24746,24842,24883,24977,24913,25063,24969,24680,24694,24964,24884,24861,24855,24778,24610,24652,24542,24439,24154,23984,23825,23724,23522,23333,22975,22602,22166,21320,20082,18257,14625,9604.1,4556.9,4676.1,9553.7,14040,17206,19104,20845,21581,22231,22655,23031,23251,23446,23450,23692,23794,23704,23870,23967,23908,24083,23981,23844,24003,23736,23818,23790,23687,23880,23567,23676,23565,23557,23753,24015,23889,23952,23996,24197,24318,23991,23973,23988,24132,24323,24280,24229,24019,24494,24436,24443,24461,24401,24450,24625,24654,24752,24464,24507
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,3,1000,26291,25533,25050,24959,24813,25000,24936,24899,24833,25018,25165,24933,24908,24809,24832,24770,24949,24984,24721,24847,24881,24587,24598,24383,24309,24267,24224,24054,23641,23387,23562,23074,22660,22056,21239,19858,18088,13882,7907.2,4445.3,7822,13506,17045,19311,20737,21678,22336,22673,23206,23260,23609,23561,24135,23916,24163,23845,23981,24132,24235,24272,24318,24150,24229,24603,24326,24333,24441,24470,24140,24265,24209,24253,24300,24134,24353,24437,24337,24462,24362,24219,24242,24221,24390,24158,24364,24425,24574,24466,24509,24417,24532,24374,24389,24546,24674,24740,24687,24593
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,3,1000,24159,23149,22955,23163,22907,22853,22908,22823,23062,23293,22941,23208,22846,22796,22882,23206,23143,22987,22776,22829,22993,22799,22751,22636,22380,22230,22378,22151,22194,21892,21587,21503,21118,20664,19741,18680,16174,12712,6768.4,4113.3,8799,13397,16499,18500,19738,20404,20600,21162,21316,21539,21954,21881,22094,22248,22242,22318,22119,22042,22465,22388,22259,22253,22213,22374,22384,22390,22221,22267,22508,22296,22491,22527,22381,22495,22485,22445,22232,22273,22260,22443,22462,22253,22477,22239,22296,22496,22829,22512,22629,22699,22504,22700,22641,22621,22587,22646,22655,22628
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,3,1000,20267,19524,19628,19762,19451,19212,19497,19394,19522,19424,19646,19425,19406,19468,19440,19667,19458,19441,19246,19354,19456,19456,19130,19005,18961,18838,18820,18498,18620,18420,18338,17873,17473,16612,15558,13203,9703.7,5112.6,4400.1,8566.1,12272,14445,15995,16958,17541,17948,17873,18347,18400,18586,18704,18653,18513,18843,18935,18799,18944,18728,18817,18782,18964,18975,18701,18956,19028,18912,18708,18980,19066,18950,18852,18934,19208,18841,19178,19019,18953,18960,18745,18986,19168,18962,18873,18754,19049,19003,19373,19042,19215,19085,19050,19049,19360,19211,19011,19356,19396,19357
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,3,1000,25203,24255,24146,23741,23895,23977,23907,24026,23977,23734,23936,23736,24001,23834,23858,23828,24144,23822,23923,23856,23798,23418,23269,23293,23165,22900,22713,22693,22492,22319,22115,21569,20625,19925,18108,15648,11570,6343.3,4288.1,8124,12693,16064,18246,19825,20486,21158,21514,21850,22620,22172,22574,22724,22801,23033,22893,23117,23384,22941,23023,23158,23198,23086,22980,23114,22935,23064,23144,23110,23420,23196,23139,23152,23341,23245,23163,23203,23257,23212,23376,23107,23289,23335,23140,23287,23446,23309,23366,23474,23697,23760,23563,23380,23427,23602,23448,23363,23543,23648
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,3,1000,27286,26591,26080,26149,26120,26347,26206,26311,26140,26108,26074,26038,26203,26198,26072,26288,26301,26271,25899,26000,26005,25939,25594,25446,25075,24864,24992,24624,24544,24405,23755,23057,22084,21005,18901,15164,9905.9,4719.9,5737.4,10624,15488,18286,20345,21909,22646,23377,23767,24013,24559,24869,24734,25029,25087,25116,25030,25425,25294,25119,25287,25301,25350,25403,25311,24980,25023,25197,25256,25079,25302,25375,25315,25274,25509,25363,25332,25306,25253,25338,25246,25201,25142,25107,25461,25544,25618,25467,25420,25814,25626,25772,25491,25626,25862,25723,25886,25801,25651,25618
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,3,1000,27098,26440,25897,25937,25998,25787,25833,25858,25931,26001,25832,25926,25924,26109,25868,25940,25883,25928,25731,25870,25677,25607,25342,25498,25130,24683,24710,24311,24385,23949,23558,22817,21885,20679,18392,14472,8412.2,4189.6,6527.4,11893,16083,18848,20436,21788,22692,23353,23614,23745,24130,24219,24652,24927,24880,24702,25035,24856,24891,24893,24788,24920,24953,24876,24787,24801,24894,24812,24828,24748,24743,24959,25157,25009,24915,24943,25125,25216,24979,24952,25305,25291,25166,25389,25281,25159,25281,25439,25670,25383,25364,25299,25392,25522,25553,25668,25524,25580,25744,25438
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,3,1000,24251,23472,23242,23313,23349,23280,23354,23191,23533,23199,23272,23234,23153,23192,23072,23452,23366,23176,23138,23153,23148,22946,22620,22672,22450,22586,22262,22158,21877,21559,21215,20635,19646,18415,16116,11973,6320.5,4173.9,7864,12602,15483,18030,19285,20116,20714,21132,21428,21775,21896,21994,22035,22314,22399,22297,22516,22279,22379,22296,22402,22492,22485,22115,22341,22213,22244,21925,22113,22303,22296,22443,22382,22563,22598,22571,22687,22563,22643,22656,22452,22692,22486,22724,22714,22657,22861,22753,22783,22858,22687,22817,22904,22905,22782,23049,23133,23003,23044,22930
7.3,14.973,0.43,388.2,198.56,85.089,0.065453,19.658,34,3,1000,20275,19691,19472,19603,19358,19403,19387,19450,19322,19472,19315,19363,19426,19372,19459,19572,19484,19411,19266,19448,19180,19198,19070,18756,18609,18642,18547,18279,18149,17962,17619,17138,16091,14778,12334,8173.4,4306.1,4705.4,8951.1,12365,14269,15821,16833,17441,17638,18050,18082,18330,18543,18540,18720,18549,18707,18785,18690,18754,18703,18661,18653,18761,18527,18533,18537,18740,18575,18752,18851,18618,18659,18941,18867,18847,18941,18782,19033,19058,18738,19003,18876,19004,19098,19122,18910,18899,19085,19161,19094,19110,19092,19001,19202,19173,19115,19142,19195,19187,19467,19236
