pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,4,4000,24229,24156,23755,23893,24154,23399,23391,23241,23309,22922,22651,22293,22019,21779,21719,21315,21274,21067,20667,19891,19401,18349,16855,14955,12471,8765.1,4989.9,3133.9,4536.7,7586.1,11084,13708,15663,17274,18356,19055,19773,20387,20489,20988,21096,21134,21253,21526,21603,21666,21628,21705,21840,21678,21852,21955,21788,21750,21817,21587,21615,21492,21737,21847,21925,21969,21983,22069,22176,22223,22251,22037,22068,22315,22286,22360,22557,22557,22376,22613,22735,22717,22977,22719,22756,23098,23220,23172,23237,23524
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,4,4000,26186,25894,25796,25814,25835,25248,25101,25214,25214,24975,24035,24432,24040,23911,23932,23482,23066,23109,22505,21854,21365,20422,19314,17623,14951,11536,7094,3782.4,3979.3,7172.7,10754,13856,16302,18281,19538,20449,21165,21890,22079,22644,23023,22922,23141,23377,23129,23446,23429,23501,23794,23487,23441,23466,23556,23285,23534,23361,23350,23394,23394,23691,23468,23523,23784,24085,24154,24083,23921,24203,24235,24236,24460,24397,24594,24267,24702,24461,24727,24645,24869,24726,24922,25083,25265,24976,25205,25302
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,4,4000,25725,25548,25594,25233,25684,25031,25075,25047,24970,24746,24147,23807,23862,23648,23474,23232,22951,22760,22297,21999,21623,20419,19274,17293,14604,10354,6060.8,4086.7,5965.9,9846.3,13634,16345,18591,19787,20612,21562,21978,22261,22662,22922,23486,23371,23460,23603,23874,23436,23747,23798,23805,24041,23967,24152,23805,23820,23966,24184,23882,23958,24218,24215,24262,24309,24127,24298,23990,24309,24225,24153,24306,24206,24330,24162,24364,24254,24642,24652,24552,24603,24677,24825,24723,24723,24991,24851,24842,24993
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,4,4000,23467,23395,23362,23489,23171,23059,23113,22934,22953,22958,22332,21969,21966,21927,21827,21278,21255,20898,20619,20276,19624,19064,17749,15923,13356,9496.1,5374.1,3787.7,6445.5,10202,13611,15923,17655,18673,19649,19954,20363,20719,21134,21332,21659,21684,21970,21838,21814,22001,21867,22007,22163,22242,22279,22015,22207,22136,22337,22250,22191,22291,22396,22357,22353,22313,22474,22177,22611,22379,22401,22505,22305,22418,22470,22442,22549,22600,22623,22745,22620,22457,22641,22835,23057,22750,23015,22863,22953,22957
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,4,4000,19757,19561,19772,19844,19799,19615,19485,19589,19494,19501,18806,18650,18675,18444,18252,17990,17783,17540,17188,16730,16059,15003,13165,10642,7340.2,4071.1,3721.3,6423.9,9797.6,12219,14018,15351,16181,16860,17285,17423,17869,18170,18402,18473,18427,18682,18751,18545,18742,18769,18607,18951,18666,18691,18825,18751,18657,18574,18715,18863,18692,18760,19079,18998,18942,18940,18829,19025,18832,18884,18943,19027,18738,18975,19102,19107,19129,19399,19367,19214,19025,19379,19102,19364,19332,19447,19339,19322,19617,19380
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,4,4000,24641,24499,24647,24394,24544,24013,23658,23852,23856,23714,22990,23127,22500,22135,22084,21757,21329,21120,20124,19660,18761,17157,15361,12252,8644.8,4995.9,4004.1,6294.5,9777.2,12812,15532,17315,18665,19689,20216,20638,21374,21444,21902,22062,22240,22195,22476,22462,22519,22710,22615,22705,22690,22724,22794,22767,22698,22636,22810,23133,22646,23137,22890,22961,23089,23229,22979,22847,22905,22956,22970,23148,22993,23224,23290,23161,23412,23297,23464,23541,23590,23657,23835,23687,23528,23558,23604,23820,24058,24067
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,4,4000,27091,26793,26761,26686,27067,26290,25996,26232,26163,25759,24820,24636,24505,24258,24057,23639,23277,22637,22136,20886,19802,17862,15397,11489,7268.2,4424.2,4919,8152.6,12032,15167,17620,19262,20741,21535,22241,22629,23345,23666,23731,24131,24460,24351,24570,24635,24734,24530,24818,24507,24779,24727,24749,24621,24772,24509,24975,24799,24690,24956,24961,24856,24992,24932,25053,24988,25067,25024,25158,24954,25040,25431,25489,25263,25508,25304,25500,25668,25865,25904,25942,25979,25802,25841,26009,26028,26186,26215
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,4,4000,26729,26543,26261,26574,26474,25906,25560,25890,25820,25680,24689,24353,24285,24104,23566,23467,23036,22735,21814,20890,19610,17758,14755,10988,6591.3,4389.9,5201.7,8981.5,12666,15623,17854,19573,20456,21479,22070,22604,23031,23603,23643,23757,24036,24030,24222,24143,24358,24518,24332,24319,24314,24273,24419,24367,24174,24246,24171,24338,24564,24622,24763,24570,24712,24876,24769,24879,24968,24962,24751,24961,24953,24841,25132,25180,25441,25291,25381,25616,25458,25536,25727,25742,25554,25881,25639,25852,25801,26051
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,4,4000,23679,23601,23704,23658,23624,23214,23337,23051,23014,23048,22283,21858,21875,21731,21321,20875,20827,20157,19627,18718,17446,15372,12700,8788.3,4993.3,4017.6,6092.2,9714.4,12612,15069,17057,18153,19043,19654,20193,20632,20960,21094,21422,21634,21655,21791,21731,21789,21921,22009,21893,21832,21662,21790,21794,21754,21728,21602,21666,22139,22219,22337,22185,22405,22181,22303,22360,22212,22483,22393,22359,22488,22645,22523,22593,22707,22683,22913,22783,22713,22743,22912,22872,22978,23203,22786,23174,23089,23222,23218
7.3,14.973,0.43,388.2,198.56,85.089,0.065453,19.658,34,4,4000,19777,19753,19679,19804,19722,19572,19520,19317,19285,19154,18632,18450,18348,18200,17864,17578,17237,16818,16402,15314,14220,12287,9511.2,6367.4,3658.7,3894.5,6616.8,9513.2,11889,13711,14607,15952,16374,16764,17252,17469,17734,17913,18168,18365,18266,18339,18256,18221,18279,18276,18183,18370,18191,18116,18202,18168,18223,18358,18261,18437,18449,18469,18642,18516,18682,18745,18699,18690,18811,18740,18853,18866,18982,18646,19023,18656,19074,18984,19024,19101,19271,19389,19112,19218,19393,19252,19362,19313,19348,19447
6.28,49.89,3.4,3583.7,343.61,112.58,0.12867,38.643,34,4,4000,22302,20315,20228,20014,20284,19607,19523,19396,19573,19241,18170,17665,17364,17148,16640,15981,15262,14257,12938,11426,9192.4,6594.5,4156.7,2042,881.08,1035.3,1355.4,2048.6,3191.4,4705.2,5791.3,7749.7,8747.2,9595.6,10581,11690,12986,14071,14846,15551,15599,15757,15848,15892,15930,15844,15744,15603,15800,15558,15280,15259,15082,15346,15416,15300,15655,15793,15473,15365,15314,14921,14778,14411,14129,14142,14349,14871,15116,15951,16489,17071,17152,17631,17864,18453,18629,18761,18816,19029,19099,19139,19203,19395,19546,19404
6.39,49.836,3.4,3674.6,332.5,117.39,0.13215,39.689,34,4,4000,25605,23192,22668,22812,22594,22108,22367,21810,21932,21585,20321,19881,19360,18846,18098,17708,16764,15660,14080,12284,10047,7180.9,4283,1954.3,1024.5,970.2,1237.1,2315.6,3285.7,4758.9,6668.4,8217.2,9394.4,10465,11283,12697,14061,15343,16279,16798,17063,17379,17430,17398,17332,17389,17452,17079,17117,16760,16761,16697,16488,16642,16727,17035,17103,16894,16819,16650,16576,16303,15898,15729,15662,15505,15851,16383,16964,17266,18196,18753,18928,19377,19943,20205,20444,20929,21134,21167,21452,21405,21497,21689,21939,22097
6.58,49.751,3.4,3565.7,345.77,112.62,0.17193,51.637,34,4,4000,25002,22828,22489,22417,22510,21529,21705,21384,21511,21064,19920,19468,19225,18420,18290,17355,16877,15644,14301,12584,10433,7718.1,4733.5,2447.4,1096.1,946.98,1188.7,2010.1,3074,4728.3,6010.1,7676,8660,9748.4,10415,11526,12978,14332,15235,15947,16425,16400,16501,16513,16423,16347,16201,16223,15934,15527,15309,15099,14781,14952,14968,15189,15417,15417,15552,15225,15144,15012,14463,14293,14064,13929,13851,14508,15180,15748,16512,17056,17756,18422,18857,19437,19800,20315,20740,20735,20762,20892,21283,21495,21658,21669
6.68,49.628,3.4,3521.5,354.57,101.22,0.11284,33.891,34,4,4000,22303,20479,20095,20018,20183,19529,19448,19424,19409,19084,18092,17931,17204,16736,16445,15761,15210,13903,12775,11086,9035.2,6445.5,3781.6,1847.3,877.8,855.45,1319.3,2130.1,2982.4,4410.7,6024,7136.1,8037.5,8658,9311,10647,11984,13084,13610,14164,14474,14628,14509,14662,14480,14328,14158,13759,13566,13128,12856,12779,12659,12719,12744,13132,13387,13321,13506,13073,13043,12800,12378,12292,12051,11965,12435,12781,13427,14052,14879,15272,16063,16444,16932,17428,17773,18152,18603,18504,18670,18972,19116,19320,19534,19212
6.86,49.945,3.4,3530.9,325.88,85.714,0.052596,15.797,34,4,4000,18118,16600,16277,16251,16264,16047,15782,15879,15801,15665,14877,14560,14336,13928,13535,12926,12438,11411,10355,8936.7,7102.5,4982.9,2761.8,1264.2,900.26,1076.6,1454.8,1809.6,2875.2,3980.1,5098.9,6015.2,6747.5,7385,7886.5,8942.4,9939.7,10727,11094,11594,11591,11735,11374,11539,11364,11175,10796,10331,10203,9870.1,9693,9670.2,9612.5,9804.6,9968.6,10301,10505,10554,10610,10461,10248,10085,10062,10050,9792.5,9854.2,10216,10798,11308,11651,12199,12511,13075,13332,13669,14186,14622,14926,15035,15034,15333,15498,15797,15951,15800,15744
