pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,1,6000,23668,23297,23476,23155,23300,23502,23371,23299,23411,23263,23374,23119,23323,23153,22956,23088,22987,23216,22843,22907,22605,22528,21788,21154,18101,8338.7,17748,21224,22083,22763,22774,23040,22891,22957,23103,23247,23261,23053,23060,22908,23388,23122,23014,23182,22693,22954,23174,23416,23259,23239,23095,23213,23047,23101,23128,23076,23253,23161,23254,23164,23069,23251,23048,23155,23015,22879,23302,23067,23230,23197,23249,23081,23167,23194,23147,23440,23178,23200,22908,23307,23162,23376,23269,23218
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,1,6000,25635,25036,25164,25088,25322,25161,25235,25142,25152,25226,25214,25010,24787,25020,24985,25106,24916,25147,24811,24591,24634,24345,23935,23159,21531,13331,14445,22496,23704,24156,24519,24693,24842,25015,24803,25050,24925,24925,25018,25038,25127,25145,25049,24832,24833,25022,25056,25351,25372,25118,25064,25093,25116,24782,25065,25092,24939,24945,25336,25202,24916,24942,25007,25022,24881,24924,25244,25380,25311,25114,25200,25047,24986,25168,25107,25238,25093,25064,24907,24988,25273,25043,24862,25158
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,1,6000,25233,24979,24889,24774,24901,25009,25023,24929,24679,24864,24759,24936,24717,24817,24347,24787,24565,24659,24862,24551,24134,24157,23556,22993,20108,9914.4,20667,23094,23825,24202,24290,24595,24666,24932,24718,24946,24754,24877,24706,24755,24524,24686,24869,24717,24838,24817,24757,24904,24905,24762,24676,24954,24801,24782,24751,24430,24860,24707,24641,24664,24799,24851,24872,24741,24711,24832,24908,24790,24679,25027,24742,24846,24720,24576,24692,24861,24960,24929,24800,24698,24880,24883,24734,24952
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,1,6000,23222,23040,22659,22849,22771,22848,22875,22874,22960,22706,22846,22875,22843,22869,22716,22463,22652,22508,22693,22443,22314,22041,21630,20831,17867,8287.7,20021,21447,22049,22140,22606,22407,22587,22645,23052,22827,22583,22848,22787,22802,22540,22747,22745,22567,22873,22622,22770,22907,22644,22789,22741,22756,22692,22796,22788,22660,22797,22743,22650,22788,22745,22763,22636,22867,22625,22727,22884,22702,22767,22730,22635,22717,22797,22759,22604,22752,22584,22739,23036,22925,22694,22899,22815,22769
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,1,6000,19435,19410,19146,19239,19233,19301,19296,19248,19233,19195,19094,19087,18942,19265,19235,19190,19127,18860,18813,18964,18480,18388,17492,13008,11517,17267,18211,18768,18886,18919,18929,19119,18941,18993,19188,19283,19177,19145,19035,19158,19138,19274,19308,19283,19264,19251,19130,18991,19093,19162,19115,19125,19332,19253,19315,19263,19143,19127,19106,19088,19320,19208,19224,19443,19030,19122,19131,19156,19199,19406,19202,19203,19246,19156,19193,19309,19297,19256,19133,19066,19257,19273,19309,19329
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,1,6000,24303,23894,23781,23728,23846,23733,23877,23797,23613,23661,23717,23971,23604,23819,23689,23542,23723,23492,23424,23073,22745,22124,21282,17483,8193.7,20479,22392,22944,23170,23210,23666,23570,23773,23665,23706,23675,23807,23795,23705,23722,23934,24074,23822,23923,23814,23702,23818,23834,23940,23867,23591,23769,23826,23599,23681,23800,23789,23647,23847,24003,23844,23531,23702,23768,23529,23772,23661,23871,23784,23691,23918,23703,23742,23883,23697,23909,23779,23705,23888,23818,23955,23917,23564,23836
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,1,6000,26497,26207,26105,26075,26233,26150,26069,25929,25923,26258,25854,25933,26061,26089,25926,26056,25723,25632,25410,25125,24940,24056,22442,12341,17366,23510,24516,25045,25299,25573,25808,25938,25904,26051,25896,25953,26071,25920,26153,25811,26076,26003,25877,25898,25901,25924,26013,26023,26127,26025,25889,26035,26012,25774,26230,25839,26102,26059,26177,26052,25890,26194,26038,25822,26161,26124,26039,25998,26189,26143,26154,26160,25960,26018,26182,26005,26251,26054,26068,26174,26172,26010,25942,26090
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,1,6000,26321,25892,25797,25675,25716,25575,25710,25774,25732,25727,25607,25683,25608,25621,25433,25594,25607,25566,25224,24984,24400,23766,21731,7516.4,19899,23579,24575,25131,25253,25115,25471,25555,25523,25826,25726,25650,25761,25788,25684,25679,25576,25773,25719,25571,25720,25469,25635,25742,25596,25704,25750,25777,25594,25657,25617,25713,25889,25600,25724,25965,25652,25733,25763,25640,25722,25781,25776,25658,25883,25706,25572,25676,25749,25463,25485,25775,25760,25704,25823,25757,25909,25566,25911,25694
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,1,6000,23306,23095,23011,22917,22965,23139,23080,22904,22947,23040,22811,22935,22857,22840,22926,22663,22674,22632,22295,22170,21721,20875,17368,7922.8,19743,21699,22150,22322,22598,22403,22832,22853,22869,22941,23003,23000,22854,23041,22930,22935,23048,23043,22732,23204,22983,22810,22878,22925,22850,22931,22743,22823,22859,23051,23055,22992,22851,22972,22776,23061,23018,22875,22830,22938,23014,22964,23027,22835,22897,22957,23083,22949,22819,23043,23005,22751,23140,23086,23118,23088,23019,22887,22979,23135
7.3,14.973,0.43,388.2,198.56,85.089,0.065453,19.658,34,1,6000,19535,19318,19448,19273,19237,19084,19105,19153,19186,19250,19131,19044,19146,19063,19147,19018,18947,18814,18660,18489,18063,16743,10540,12881,17567,18088,18762,18851,19058,18928,18924,19194,19116,19017,19193,19051,19055,19398,19055,19367,18932,19154,19286,19207,19123,19213,19218,19125,19127,19195,19204,19096,19054,19345,19213,19076,19073,19105,19142,19091,19370,19160,19124,19181,19279,19125,19180,19223,19186,19175,19221,19157,19152,19184,19290,19103,19242,19354,18908,19062,19180,19250,19292,19025
6.28,49.89,3.4,3583.7,343.61,112.58,0.12867,38.643,34,1,6000,22106,20963,20735,20641,20748,20919,20578,20772,20704,20628,20911,20704,20468,20668,20430,20664,20407,20238,20045,19495,18620,16100,7085.3,3672.3,11773,15173,16287,18006,19180,19659,19990,19837,19268,20029,20418,20524,20621,20590,20527,20759,20734,20640,20716,20632,20619,20513,20527,20682,20453,19631,19352,19524,20139,20562,20583,20482,20562,20778,20574,20659,20449,20236,19822,19442,19785,20037,20308,20785,20515,20711,20686,20818,20734,20779,20821,20850,20729,20568,20474,20696,20625,20845,20746,20503
6.39,49.836,3.4,3674.6,332.5,117.39,0.13215,39.689,34,1,6000,25179,23668,23646,23527,23678,23524,23579,23766,23514,23377,23307,23334,23365,23335,23228,23169,22974,22672,22527,21927,20854,17737,7334.4,3637.9,13243,16786,18090,19989,21667,22366,22496,22421,21919,22623,23105,23350,23299,23428,23302,23468,23388,23473,23246,23264,23295,23382,23164,23351,22897,22315,21549,22107,23059,22935,23412,23338,23331,23122,23509,23231,22957,22743,22372,22117,22465,22924,23135,23349,23656,23494,23415,23571,23094,23482,23379,23572,23275,23462,23583,23621,23610,23631,23431,23437
6.58,49.751,3.4,3565.7,345.77,112.62,0.17193,51.637,34,1,6000,24675,23649,23516,23191,23209,23085,23028,23122,23309,23080,22917,22879,23136,22948,23076,22831,22760,22456,22295,21762,20581,18247,10424,1834,12245,16313,17515,19133,20862,21970,22023,22083,21826,22292,22765,22968,23048,22934,23111,22942,22825,23183,22964,23046,22993,22972,22842,22859,22640,22075,20987,20892,21891,22613,22965,22912,23032,22889,22772,22895,22922,22528,22237,22184,22184,22414,22635,22766,22899,22841,22936,23175,23134,23110,23322,23030,23155,22992,23262,23111,23246,23301,23241,22984
6.68,49.628,3.4,3521.5,354.57,101.22,0.11284,33.891,34,1,6000,21995,20842,20595,20661,20642,20660,20844,20484,20564,20725,20526,20542,20531,20397,20515,20314,20097,20220,19956,19270,18366,15317,5798.5,4585.2,12829,15354,16550,18140,19127,19616,19820,19652,19754,20074,20242,20447,20601,20603,20674,20436,20458,20575,20440,20461,20464,20532,20401,20041,19959,18827,18422,19060,19849,19994,20338,20283,20444,20262,20556,20268,20137,20049,20130,20027,20344,20301,20331,20404,20391,20491,20581,20606,20545,20474,20750,20700,20699,20555,20775,20746,20900,20699,20677,20846
6.86,49.945,3.4,3530.9,325.88,85.714,0.052596,15.797,34,1,6000,17790,17025,17017,16941,16790,16838,16801,16763,16615,16787,16771,16637,16644,16762,16575,16519,16503,16383,16127,15631,14541,10832,3511.6,6232.6,11438,13180,14217,15259,15790,16002,16113,16232,16403,16246,16585,16405,16659,16829,16747,16591,16722,16717,16754,16542,16797,16457,16449,16108,15902,15377,15304,15825,16271,16536,16344,16668,16532,16639,16698,16619,16785,16330,16373,16543,16521,16477,16551,16612,16730,16960,16757,16804,16824,16910,16741,16685,16813,16927,16806,16725,16677,16638,16854,16834
6.99,49.925,3.4,3582,263.56,113.15,-0.015844,-4.7586,34,1,6000,22810,21390,21146,21209,20979,21024,21173,20990,21121,20934,21055,20934,21093,21175,20944,20640,20491,20424,19912,18705,16196,9156.5,1132.2,8791.4,13976,16073,17650,18813,19738,19965,20200,20344,20292,20635,20717,20911,20854,20824,20904,20792,20910,20886,20755,20757,20514,20689,20518,19793,18996,18754,19354,19901,20372,20595,20502,20687,20844,20971,20794,20845,20796,20704,20854,20863,20849,20881,20725,20880,21074,20971,21158,21052,21164,21153,21211,21122,21039,21231,21371,21197,21103,21236,21117,21136
7.15,49.9,3.4,3640.5,228.5,117.87,0.07028,21.108,34,1,6000,25162,23474,23553,23538,23468,23657,23456,23263,23262,23279,23130,23303,23229,23043,22892,22910,22765,22376,21925,20778,18554,13135,2290.3,4825.6,12651,16800,18739,20357,21214,21818,22177,22535,22582,22893,22875,22828,23091,22899,22995,22987,22975,22707,22826,23015,22680,22605,22474,22223,21861,21208,21059,21350,22006,22372,22645,22795,22977,22943,22873,22988,23163,23067,23040,22969,23176,23185,23037,23260,23288,23187,23184,23355,23258,23548,23413,23058,23272,23182,23683,23426,23422,23650,23345,23443
7.29,49.756,3.4,3535.3,209.25,113.28,0.031814,9.5548,34,1,6000,24367,23016,22799,23032,22959,22942,22760,22951,22670,22684,22513,22552,22445,22471,22452,22381,21893,21566,20725,19767,17091,10531,1203.4,6818.2,13809,17134,18871,20250,20782,21372,21631,22022,22098,22321,22246,22121,22520,22254,22353,22455,22316,22162,22119,22083,21699,21904,21687,21558,21204,20812,20917,21420,21690,21837,22105,22234,22291,22437,22414,22456,22545,22426,22437,22178,22590,22589,22501,22550,22503,22714,22630,22702,22746,22593,22793,22606,22844,22756,22752,22870,22552,22760,22634,22630
6.26,49.89,1.4,1159,291.51,103.34,-0.031392,-9.4281,34,1,6000,22235,21849,21917,21918,21929,22042,21698,21863,21962,21885,21751,21754,21712,21699,21674,21649,21401,21364,21005,20313,19056,14186,4035.3,15721,18766,19594,20493,20932,21324,21511,21450,21355,21557,21571,21492,21790,21871,21812,21899,21738,21887,21844,21751,21703,21704,21781,21709,21743,21360,21501,21600,21738,21633,21585,21815,21851,21945,21837,21817,21685,21535,21590,21371,21567,21829,21829,21728,21803,21763,21767,21650,21959,21957,21901,21880,21774,21904,21843,22090,21720,21942,21758,21874,21879
6.41,49.85,1.4,1160.9,311.2,82.601,-0.055727,-16.737,34,1,6000,17373,17226,17195,17205,17249,17129,17101,17080,17162,16975,17220,17021,17010,16928,16880,17004,16730,16781,16490,15986,15046,10176,6139.5,12859,15019,15580,16264,16507,16917,17000,16853,16875,16868,17060,17080,16902,17114,17135,17166,17145,17121,17158,17242,17077,17073,16981,17070,16822,16836,16675,17142,17007,17059,17104,17135,17047,17244,16989,17015,17150,16856,16878,16910,16923,17079,16985,16918,17004,16993,16997,16965,17312,17174,17092,17073,17070,17088,17214,17138,17143,16902,17186,16862,17179
6.54,49.801,1.4,1138.2,282.33,109.98,-0.00086842,-0.26082,34,1,6000,23468,23163,23277,23317,23303,23152,23088,23275,22996,23024,23216,23033,22958,23018,22973,22716,22680,22698,22297,21630,20514,16654,1782.5,15060,18986,19870,20994,21980,22339,22688,22663,22588,22689,22917,22911,22937,22972,23209,23137,22959,23036,23084,23151,23075,23153,22930,23115,22833,22699,22269,22503,22789,22900,23171,23179,23090,23138,22973,22938,23093,22947,22867,22792,22704,23018,23073,22978,23002,23241,23048,23100,23090,23042,22987,23118,23078,23186,23202,23159,23165,23256,23093,23158,23435
6.69,49.692,1.4,1135.1,265.73,114.33,0.092,27.631,34,1,6000,25735,25562,25590,25511,25326,25661,25496,25341,25537,25404,25206,25310,25169,25155,25154,25351,24980,24918,24679,24034,22919,20185,8841.8,10291,19841,21854,22637,23795,24475,24618,24823,24732,24821,25034,25227,25345,25214,25306,25454,25406,25347,25226,25345,25216,25176,25459,25368,24931,25051,24462,24275,24747,25115,25137,25234,25168,25491,25281,25223,25263,25308,25203,25066,24936,25331,25008,25261,25193,25316,25561,25339,25471,25379,25407,25403,25305,25335,25253,25578,25304,25362,25224,25291,25403
