pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,489.47,237.86,106.59,0.60477,181.63,34,1,4000,23594,23490,23785,23784,23639,23593,23585,23603,23407,23608,23540,23569,23428,23484,23392,23366,23404,23537,23149,23276,23200,23122,22949,22916,22375,21293,18504,8336.7,18095,21536,22364,22891,23010,23099,23326,23202,23438,23407,23504,23422,23429,23324,23329,23499,23716,23538,23322,23366,23257,23458,23352,23280,23273,23412,23354,23242,23263,23139,23204,23297,23477,23518,23334,23463,23484,23308,23596,23375,23351,23328,23513,23490,23397,23165,23493,23560,23387,23277,23381,23340,23314,23537,23516,23290,23429,23478
7.28,14.874,0.6,534.84,233.47,102.88,0.69735,209.44,34,1,4000,25795,25691,25549,25630,25605,25497,25446,25611,25501,25816,25610,25280,25199,25408,25573,25558,25230,25296,25208,25130,25246,25228,25050,24696,24350,23545,21997,13289,14446,22824,24153,24774,24881,24602,24930,25151,25226,25490,25425,25405,25273,25280,25594,25667,25500,25239,25323,25420,25427,25156,25239,25072,25295,25355,25177,25385,25355,24994,25097,25144,25323,25285,25394,25225,25065,25442,25674,25479,25331,25103,25349,25528,25406,25334,25318,25376,25349,25434,24973,25375,25344,25229,25215,25402,25415,25294
6.25,14.954,0.43,424.97,215.8,94.951,0.59503,178.71,34,1,4000,25715,25225,25204,25314,25435,25215,25053,25252,24944,25155,25271,25182,24963,25072,25053,25018,25256,24969,24970,24892,24990,24622,24696,24464,23865,23067,20505,9762,20404,23500,24182,24503,24695,24883,24771,24992,25117,24914,25122,25191,24977,25020,24959,25040,25146,25169,25141,24917,25247,24846,24639,24869,25009,25161,25046,24878,24993,25117,24979,24962,25090,25149,24793,24979,25090,24996,25162,25005,25031,24814,24873,25008,25075,24886,25012,25062,25158,24938,25155,25168,25120,25014,25151,25102,24810,25182
6.43,14.945,0.43,407.45,216.63,88.619,0.56663,170.18,34,1,4000,23410,23248,23034,22974,23070,23201,23146,23046,23273,23040,23010,23039,23110,23197,23048,23002,22903,23067,22940,23018,22821,22779,22805,22422,21857,21046,17818,8572.9,20084,21783,22228,22445,22714,22815,23031,23082,23013,22971,22945,23102,23159,22998,22892,22961,23035,22919,23190,22755,23009,23120,22804,22965,22951,22898,22948,22870,22851,22979,22810,22917,22869,22987,22951,23057,23123,22939,23025,22915,23240,22999,23012,22732,23177,23002,23038,22848,22945,22880,22829,23011,23074,23041,23007,22878,22999,23067
6.58,14.925,0.43,396.36,220.54,83.234,0.3043,91.392,34,1,4000,19796,19564,19574,19480,19477,19415,19530,19564,19578,19336,19654,19482,19525,19610,19466,19416,19132,19531,19302,19324,19326,19326,18923,18523,17786,13078,11501,17640,18425,18699,19072,19289,19306,19353,19416,19341,19299,19305,19493,19445,19508,19545,19394,19360,19460,19325,19242,19394,19437,19486,19439,19421,19167,19218,19388,19398,19368,19298,19191,19675,19306,19499,19288,19442,19386,19452,19364,19616,19408,19303,19364,19259,19240,19429,19398,19368,19536,19396,19368,19364,19448,19567,19392,19479,19351,19339
6.68,14.896,0.43,392.04,207.77,111.53,0.36638,110.04,34,1,4000,24346,24457,24352,24240,24420,24053,24219,24090,24276,24213,24105,24064,24239,23920,24102,24145,24177,23922,23761,23834,23747,23509,23289,22794,21529,17704,8623.1,20653,22686,23400,23339,23560,23941,24028,23889,23701,23978,24110,23975,24058,24264,24206,24036,24139,24120,24024,23977,23953,24074,23759,23957,24067,24057,23837,23822,23915,24132,23947,23919,24319,24195,24078,24227,23792,23962,24042,24243,23842,23950,23936,23979,23936,24108,23763,24139,24250,24033,24113,24025,23965,24045,24081,23991,24020,23984,23930
6.83,14.838,0.43,416.97,205.1,112.29,0.27436,82.399,34,1,4000,26826,26575,26594,26662,26355,26327,26210,26434,26418,26565,26226,26219,26249,26548,26306,26367,26398,26006,26391,25846,25876,25780,25325,24823,22984,12633,17534,23714,25114,25521,25766,26120,26014,25932,26012,26177,26333,26328,26347,26305,26287,26190,26466,26241,26114,26279,26122,26343,26116,26286,26168,25996,26358,26172,26182,26463,26150,26165,26320,26344,26375,26188,26271,26142,26360,26159,26392,26421,26334,26367,26449,26480,26339,26310,26483,26344,26497,26474,26080,26132,26318,26205,26577,26369,26503,26311
7.03,14.933,0.43,408.75,204.42,106.68,0.2395,71.93,34,1,4000,26596,26196,26262,26233,26161,26026,26161,26154,25851,26187,26088,26027,26060,25860,25986,26046,26078,26123,25689,25730,25511,25243,24865,23936,22132,7794.1,20082,23871,24683,25042,25599,25839,25931,25982,25835,25978,26180,26058,25941,25998,26056,26154,26075,26016,25909,26175,25851,26061,26086,25975,25776,25884,25998,26201,25759,25888,25865,25910,25912,25778,25950,25825,25958,25905,26136,26120,26008,26106,26167,25841,26022,25854,26019,25991,26166,25975,26069,26068,25992,25986,26044,25927,26056,26036,26086,26241
7.14,14.882,0.43,398.36,198.98,98.724,0.16678,50.088,34,1,4000,23634,23318,23364,23270,23319,23235,23226,23286,23258,23361,23143,23447,23302,23297,23299,22946,23198,23060,22871,23015,22824,22697,22030,21273,17395,7712.2,20157,22014,22611,22798,22863,22991,23090,23283,23036,23251,23208,23192,23220,23361,23268,23201,23214,23445,23088,23147,23035,23030,23163,23228,23152,23165,23073,22993,23058,23221,23124,23396,23241,23169,23095,23111,23138,23328,23235,23275,23268,23300,23143,23037,23099,23274,23242,23362,23116,23248,23060,23179,23005,23291,23050,22985,23285,23353,23129,23255
7.3,14.973,0.43,388.2,198.56,85.089,0.065453,19.658,34,1,4000,19690,19476,19402,19439,19611,19612,19467,19324,19553,19415,19496,19471,19426,19371,19291,19271,19542,19282,19200,19255,19089,18651,18189,17181,10597,12888,17870,18888,18866,19135,19134,19268,19225,19443,19370,19387,19396,19284,19422,19313,19494,19499,19328,19418,19554,19453,19365,19151,19421,19354,19439,19402,19209,19045,19378,19302,19296,19342,19278,19438,19066,19460,19195,19249,19315,19389,19305,19258,19441,19311,19588,19355,19394,19382,19401,19244,19244,19499,19446,19507,19332,19415,19250,19302,19483,19440
6.28,49.89,3.4,3583.7,343.61,112.58,0.12867,38.643,34,1,4000,22096,20190,19807,19742,19558,19736,19619,19662,19692,19847,19599,19755,19557,19652,19512,19647,19656,19267,19458,19256,19106,18589,17774,15589,7202.1,3775.7,11165,14378,15512,16891,18166,18813,18834,18843,18595,18871,19702,19400,19530,19794,19621,19650,19477,19714,19481,19461,19513,19296,19558,19441,19164,18771,18462,18588,19122,19309,19697,19495,19254,19616,19521,19354,19282,19351,18783,18421,18793,19045,19337,19405,19433,19553,19608,19607,19590,19740,19692,19727,19686,19681,19589,19560,19840,19526,19577,19758
6.39,49.836,3.4,3674.6,332.5,117.39,0.13215,39.689,34,1,4000,25384,23047,22450,22403,22221,22400,22426,22559,22101,22316,22289,22343,22114,22383,22261,22168,22106,21908,21746,21794,21369,20993,19856,17282,7463.6,3647.6,12364,15849,17476,18783,20610,21141,21280,21252,20839,21489,21929,21902,22102,22089,22337,22094,22176,22325,22327,22214,22047,21979,22082,22127,21713,21031,20677,21056,21766,22223,22039,22330,22021,22109,22087,21892,22002,21865,21325,21206,21350,21675,21765,22015,21964,22114,22110,22079,22206,22407,22336,22310,22293,22180,22291,22284,22415,22359,22400,22303
6.58,49.751,3.4,3565.7,345.77,112.62,0.17193,51.637,34,1,4000,24546,22481,22100,21945,22164,22164,21792,22145,22001,21900,21953,22011,22039,22104,21906,21777,21866,21495,21480,21299,21130,20830,19937,17722,10554,1790.9,11097,15371,16935,18152,20087,20663,21095,20995,20841,21256,21404,21935,21844,21666,21758,21919,21835,21868,21776,21794,21861,21691,21847,21704,21350,20924,20199,19957,20794,21382,21459,21889,21635,21922,21751,21751,21568,21274,21186,20967,21317,21151,21618,21652,21585,21938,21707,21874,21761,21929,21791,21977,21980,22054,22011,21805,21929,21871,22012,21917
6.68,49.628,3.4,3521.5,354.57,101.22,0.11284,33.891,34,1,4000,22104,20054,19721,19837,19773,19649,19764,19614,19804,19751,19631,19662,19578,19623,19301,19542,19508,19224,19396,19158,19023,18279,17628,15090,5725.6,4411.9,11669,14779,15650,17143,18275,18772,18773,18801,18855,19094,19269,19242,19309,19409,19469,19730,19461,19693,19646,19523,19358,19335,19453,19250,18882,17991,17738,18202,18736,19134,19114,19550,19307,19655,19325,19297,19194,19087,19183,18875,19331,19279,19602,19415,19530,19278,19520,19387,19838,19635,19578,19672,19432,19655,19600,19538,19552,19503,19764,19779
