pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,518.84,236.66,103.47,0.63826,191.69,37,0.5,500,23797,21311,20930,20642,20639,20560,20645,20722,20741,20729,20692,20919,20659,20627,20426,20688,20536,20648,20745,20615,20554,20585,20559,20586,20550,20609,20641,20585,20779,20809,20672,20599,20725,20753,20540,20620,20796,20860,20641,20747,20808,20756,20693,20702,20601,20657,20363,20677,20418,20439,20909,20569,20668,20655,21005,20764,17693,19847,20383,20474,20711,20497,20434,20672,20537,20704,20492,20524,20525,20531,20486,20693,20643,20655,20532,20755,20520,20576,20862,20520,20798,20752,20771,20685,20523,20664,20570,20468,20750,20541,20741,20464,20611,20711,20553,20686,20631,20364,20735,20577,20616,20680,20619,20804,20708,20690,20450,20612,20951,20784,20472,20746,20593,20759,20679
7.28,14.874,0.6,558.98,232.67,100.41,0.75114,225.59,37,0.5,500,25952,23230,22549,22552,22543,22382,22307,22385,22250,22567,22712,22655,22481,22497,22407,22672,22371,22436,22704,22323,22583,22278,22492,22655,22377,22567,22449,22457,22429,22420,22383,22507,22427,22602,22413,22433,22578,22518,22375,22167,22426,22559,22533,22535,22351,22590,22571,22486,22389,22263,22413,22496,22450,22328,22511,22353,21552,18878,21885,22482,22608,22398,22301,22682,22375,22303,22502,22779,22657,22332,22294,22566,22518,22400,22319,22415,22464,22620,22252,22361,22700,22288,22410,22403,22369,22369,22375,22364,22165,22401,22430,22422,22406,22433,22637,22373,22508,22398,22314,22449,22577,22383,22160,22637,22463,22360,22280,22644,22506,22577,22392,22396,22629,22461,22292
6.25,14.954,0.43,445.13,220.1,93.594,0.66195,198.81,37,0.5,500,25618,23356,23107,23084,22857,22890,22834,22850,22932,22780,22943,22809,23154,23047,23107,22856,23018,22838,22983,22975,22922,23120,22807,22981,22950,23050,23055,22790,22802,23057,22848,22723,22978,23030,23055,22908,22992,22963,22819,22841,22947,22954,22777,22976,22751,22711,23244,22878,22930,23132,22968,22772,22927,22939,22921,22900,19816,21907,22873,22971,22755,22909,22923,22923,22917,22848,23028,23091,22874,22761,22814,22914,22916,22884,23074,22783,22783,23022,23093,22889,23069,22714,22972,23086,22882,22864,22952,22938,22746,22840,22877,22843,22886,22958,22695,22579,22937,23105,22987,22738,22914,22764,22736,22804,23073,22978,23100,23104,22864,23251,23024,22940,23116,22814,22862
6.43,14.945,0.43,423.03,222.05,86.422,0.64443,193.55,37,0.5,500,23688,21616,21462,21267,21161,21273,21194,21182,21190,21112,21018,21165,21267,21207,21214,21275,21315,21177,21008,21048,21144,21203,21143,20952,21295,21227,21308,21116,21159,21260,21313,21137,21270,21404,21233,21122,21259,20832,21244,21201,20982,20931,21238,21144,21121,21196,21242,20892,21307,21149,21152,21290,21162,20961,21052,21118,19034,20892,21051,21179,21204,21208,21135,21132,21212,21382,21283,21133,21082,21231,21100,21097,21221,21335,21237,21128,20996,21159,21158,21178,21254,20934,21311,21140,21252,21215,21234,21271,21239,21048,21059,21224,21017,21195,21278,21194,21229,21262,21104,21031,21172,21269,21402,21264,21402,21042,21226,21275,21090,21164,21303,21122,21107,21077,21098
6.58,14.925,0.43,414.49,224.92,80.15,0.38948,116.97,37,0.5,500,19921,18350,18093,18050,18086,18036,18072,18198,18067,17954,18245,18118,17989,17931,18145,17992,18119,18102,18000,17960,17961,18186,18131,17999,17882,18151,18074,18075,17977,18166,18066,18111,17942,18087,18018,18112,17970,18030,18133,17955,18184,17888,18120,18121,18129,18171,17971,18032,18141,18019,17977,18195,17925,17896,17800,15105,17741,17868,17942,17863,17925,18059,18053,17864,18158,18020,18007,17992,17940,18144,17919,17943,17947,18039,17955,18147,18077,18105,18079,18048,18098,18003,18019,17985,18077,17789,18021,18084,17941,17832,18009,17951,17903,17932,18026,18056,18046,18018,18061,18014,17778,18093,18043,18000,17918,18183,17998,17878,18024,17831,18010,18111,17886,18226,17984
6.68,14.896,0.43,410.97,212.22,108.48,0.39979,120.07,37,0.5,500,24454,22465,22027,22111,21985,22150,21676,21673,21850,21854,21834,21887,21845,22000,21998,21923,21979,21992,22022,22138,21914,22002,21906,22029,22032,21663,21802,21955,21881,21765,21805,21949,22027,22037,21912,21767,22043,22171,21950,22085,21997,22144,21831,21756,21786,21986,22059,21825,21966,21982,21937,21898,21843,21822,21436,17475,21453,21741,22191,22006,22008,21802,21995,22022,21891,22071,21920,21907,21861,22004,21773,22292,22035,21982,22042,21912,22050,21871,21981,21822,22004,21897,22012,21900,21910,21793,21890,21824,21821,21902,21912,21713,22035,21933,21757,22036,21959,21865,21736,22171,21964,21826,21977,21909,22143,21807,21836,22040,22169,21997,21876,22045,21895,21818,21801
6.83,14.838,0.43,434.66,209.71,109.81,0.33117,99.461,37,0.5,500,26725,24472,24206,24054,23771,23964,23893,23959,23791,24015,24025,23910,23901,24002,24193,23811,23980,23797,23973,23832,23930,23763,23545,23934,23909,24080,23952,23893,23912,23924,23922,24108,23855,24007,23948,23801,23920,24092,24056,23554,23943,24002,23959,24013,23959,24006,23925,24170,23907,23738,24045,23936,23952,24062,23334,21626,23601,23878,23805,23918,23796,23853,23760,23984,23882,23709,24105,23851,23931,24000,23850,23785,24103,23784,23898,23993,23783,23878,23801,23745,23811,23905,23957,23894,23800,23924,24150,23934,23844,23853,23945,23817,23991,24005,24008,23868,23815,23670,23909,23926,24084,23828,24000,23801,24028,23889,23786,24105,23985,23956,23919,23981,23961,24026,23920
7.03,14.933,0.43,428.59,205.67,104.89,0.30534,91.705,37,0.5,500,26482,24134,24022,23808,23888,23711,23970,23607,24032,23780,24030,23885,23796,23821,23868,23502,23738,23872,23778,24037,23803,23832,23498,23770,23964,23839,23696,23749,23770,23802,23726,23831,23837,23888,23872,23817,23956,23823,23823,23980,23896,23836,23787,23858,23987,24084,23950,23658,23656,23731,24063,23764,23717,23691,23230,23282,23458,23665,23909,23951,24114,23955,23871,23840,23773,23908,23760,23844,23907,24013,23894,23856,23945,23678,23970,23797,23572,23907,23883,23822,23870,23740,23703,23621,24002,23936,23886,23914,23825,23934,23900,23755,23757,23760,23953,23966,23635,23723,23951,23718,23826,23767,23888,23670,23914,23830,23842,23566,23808,23793,23745,23813,23680,23799,23813
7.14,14.882,0.43,420.76,199.13,97.308,0.2499,75.053,37,0.5,500,23631,21912,21431,21428,21401,21661,21653,21340,21358,21537,21355,21252,21486,21491,21596,21393,21580,21487,21349,21382,21494,21638,21424,21526,21279,21441,21489,21558,21441,21302,21497,21370,21502,21383,21413,21360,21521,21378,21475,21469,21402,21307,21378,21436,21299,21314,21274,21346,21563,21474,21112,21353,21425,21076,19643,21135,21535,21376,21634,21527,21562,21543,21359,21639,21495,21538,21400,21569,21447,21369,21497,21418,21561,21264,21558,21402,21543,21415,21356,21665,21525,21403,21538,21395,21378,21495,21349,21489,21559,21301,21475,21656,21402,21346,21447,21576,21294,21542,21437,21535,21210,21558,21266,21560,21538,21534,21638,21456,21398,21432,21541,21496,21285,21440,21447
