pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,518.84,236.66,103.47,0.63826,191.69,37,6,3000,23890,23909,23793,23700,23801,23680,22861,22809,22939,22583,22571,21360,21018,20947,20639,20563,20016,19630,19171,18392,17836,17083,15419,13394,11329,8914.1,6222.4,4280.2,2986.9,3392.2,4744.7,7180.9,9197.3,11593,13036,14566,15823,16680,17329,18370,18551,19068,19307,19245,19560,19862,19984,19906,19923,20012,20137,20105,20036,20331,20057,20062,20194,20021,20297,20237,20543,20239,20594,20562,20719,21012,20754,21209,20974,21281,21245,20971,21007,21123,21240,21482,21671,21746,22082,22273,22236,22461,22560,22508,22731,22786,23054
7.28,14.874,0.6,558.98,232.67,100.41,0.75114,225.59,37,6,3000,26227,25800,25455,25851,25703,25581,24876,24532,24770,24903,24427,23308,22933,22950,22805,22359,21992,21289,21103,20456,19847,18750,17347,15883,13558,11545,8439.1,5666,3844.2,3106.6,4399.2,6348.1,8926.9,11238,13260,15004,16423,17641,18658,19291,19995,20466,20668,20904,20866,21202,21502,21528,21612,21563,21616,21628,21902,21607,21592,21554,21861,21616,21797,21863,22006,21932,22014,22293,22448,22364,22518,22560,22529,22785,22807,23111,22982,22998,23275,23187,23428,23555,23818,23651,23854,24236,24170,24457,24677,24700,25014
6.25,14.954,0.43,445.13,220.1,93.594,0.66195,198.81,37,6,3000,25643,25398,25295,25233,25329,25165,24566,24476,24620,24609,24336,23202,22802,22626,22484,22354,21695,21435,21218,20554,19848,19046,17729,15938,13966,11352,8206.5,5630.1,3735.1,3965.7,6104.4,8969.3,11640,13911,15926,17159,18541,19473,19997,20588,21261,21744,21849,21935,21913,22107,22319,22469,22648,22658,22820,22735,22637,22983,23022,22950,23098,22953,23118,23264,23320,23016,23533,23254,23376,23381,23424,23509,23354,23325,23621,23562,23545,23422,23938,23734,23880,23936,24166,24119,23755,24063,24072,24343,24657,24252,24593
6.43,14.945,0.43,423.03,222.05,86.422,0.64443,193.55,37,6,3000,23822,23321,23300,23266,23113,23237,22755,22714,22572,22356,22249,21359,21184,20996,20842,20363,20365,19836,19649,19087,18566,17445,16376,14904,13019,10744,7827.1,5271.7,3527.7,4181.5,5994.7,8631.1,11164,13419,15185,16570,17413,18214,18586,19437,19711,20097,20170,20418,20593,20696,20648,20790,20908,20909,21118,21203,21112,21348,21294,21141,20943,21371,21316,21503,21311,21631,21524,21342,21654,21490,21590,21653,21737,21673,21674,21705,21604,21725,21729,21733,22170,22013,22244,22306,22244,22405,22231,22467,22347,22643,22699
6.58,14.925,0.43,414.49,224.92,80.15,0.38948,116.97,37,6,3000,19970,19730,19818,19726,19577,19711,19274,19257,19256,19146,18925,17958,18151,17797,17607,17487,16956,16831,16414,15715,15038,14050,12688,10872,8681,6423.2,4223.6,3017.9,3775,5977.6,8118.3,10187,11991,13287,14295,15129,15583,16292,16722,16802,17090,17349,17421,17693,17736,17867,17825,17694,17952,17875,17832,17848,17853,18094,18033,18209,18075,18060,18128,18023,18207,18266,18307,18338,18385,18376,18374,18286,18536,18359,18387,18570,18508,18518,18644,18698,18685,18882,18968,18851,19039,19038,19135,19109,19126,19348,19215
6.68,14.896,0.43,410.97,212.22,108.48,0.39979,120.07,37,6,3000,24995,24584,24436,24408,24253,24145,23658,23737,23436,23417,22996,21985,21741,21446,20829,20514,20108,19482,18795,18027,17012,15624,13724,11381,9237.9,6619.7,4593.2,3577.6,4413.8,6133.1,8381.9,10820,13082,14605,16153,17252,18375,18919,19326,20087,20160,20672,21028,21046,21015,21168,21391,21273,21470,21413,21637,21631,21646,21712,21638,21819,21922,21680,21777,22034,21874,21841,21993,21769,22052,22126,22008,22314,22198,21873,22386,22354,22213,22545,22488,22688,22630,22976,23008,23246,22967,23102,23185,23539,23227,23425,23783
6.83,14.838,0.43,434.66,209.71,109.81,0.33117,99.461,37,6,3000,27035,26720,26636,26622,26764,26558,25728,25886,25357,25710,25127,23821,23226,23254,22760,22403,21631,20823,20116,19084,17948,16233,14045,11643,8606.4,6194.1,4477.5,4140.4,5080.5,7584.5,9863.3,12549,14521,16255,17811,18828,19544,20642,21238,21603,21991,22654,22660,22919,22853,22836,23051,23051,23255,23092,23135,23209,23366,23324,23424,23449,23604,23443,23553,23742,23412,23804,23980,23909,24022,23868,23614,24136,23902,24117,24248,24121,24339,24698,24544,24858,24731,24945,25171,24820,25116,25019,25335,25429,25608,25651,25686
7.03,14.933,0.43,428.59,205.67,104.89,0.30534,91.705,37,6,3000,26948,26640,26470,26616,26147,26319,25698,25415,25455,25434,25067,23703,23387,22899,22580,22058,21547,20785,20134,19236,17891,16594,14298,11535,8489.3,5780.7,4325.3,4049.5,5786.3,7999.1,10227,12628,14745,16500,17574,18928,19641,20415,20974,21503,21828,22287,22419,22355,22482,22595,22998,22655,22840,22859,23020,22654,23037,22886,22822,22855,23303,23315,23190,23422,23473,23450,23342,23733,23708,23430,23522,23649,23579,23706,23870,24151,24208,24205,24534,24396,24281,24563,24705,24832,24841,24807,25151,25233,25227,25470,25260
7.14,14.882,0.43,420.76,199.13,97.308,0.2499,75.053,37,6,3000,24133,23688,23626,23406,23382,23525,22614,22886,22892,22835,22238,21178,20892,21003,20447,20023,19512,19083,18325,17367,16107,14519,12526,10141,7377.6,5038.7,3442.4,4098.5,5624.4,7933.3,10223,12197,14121,15406,16605,17370,18362,18759,19349,19688,20025,20158,20185,20517,20468,20576,20349,20721,20419,20756,20566,20658,20454,20727,20613,20639,20761,20874,21052,20996,20953,20930,21137,21273,21248,21470,21372,21688,21413,21754,21612,21570,21800,21969,21948,22237,22169,22189,22074,22167,22326,22593,22709,22520,22704,22605,22938
