pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,518.84,236.66,103.47,0.63826,191.69,37,4,3000,23711,23481,23035,23212,23284,23191,22962,22591,22846,22596,22484,22115,22002,21664,21461,21276,21378,20984,20634,20044,19810,19058,18229,17282,15272,12627,9301.3,5454.8,3037.1,3763.7,7073.4,10002,12999,15226,16572,17859,18503,19263,19600,19903,20217,20713,20849,20812,20874,21189,21070,21238,21124,21132,21387,21123,21119,21247,21028,21086,21258,20972,20992,21094,21098,21271,21277,21455,21467,21615,21699,21882,21613,21710,21948,21767,21876,21684,21956,22304,22196,22137,22040,22465,22498,22622,22419,22638,22734,22914,22754
7.28,14.874,0.6,558.98,232.67,100.41,0.75114,225.59,37,4,3000,25693,25265,25182,24996,25233,25442,24986,24527,24622,24637,24314,23761,23718,23539,23448,23253,23177,22639,22332,22175,21946,21178,20166,19111,17841,15432,12006,7872.2,4301.7,3551.5,5842.4,9198.7,12911,15331,17140,18842,19861,20595,21342,21710,22151,22385,22299,22411,22254,22540,22582,22732,22940,22948,23061,22917,22578,22939,22945,22838,22766,22779,22542,22772,22682,22649,22862,22915,23331,23378,23385,23258,23712,23422,23645,23719,23798,23843,23780,23893,24073,23896,24117,24079,24164,24395,24464,24575,24471,24545,24462
6.25,14.954,0.43,445.13,220.1,93.594,0.66195,198.81,37,4,3000,25306,24849,24929,24870,24879,24948,24502,24360,24359,24441,24221,23802,23411,23381,23230,22999,22790,22633,22369,22023,21925,21068,20444,19191,17882,15342,11941,7392.5,3711,4597.1,8197.6,12430,15226,17587,19081,20099,20773,21576,21538,22371,22514,22553,23042,22857,23155,22943,23384,23155,23228,23532,23487,23382,23605,23267,23344,23576,23404,23697,23464,23482,23507,23582,23660,23630,23717,23892,23901,23941,23778,23874,23681,23562,23713,23957,23903,23933,24054,24024,24108,24003,24222,24244,24479,24035,24420,24342,24564
6.43,14.945,0.43,423.03,222.05,86.422,0.64443,193.55,37,4,3000,23302,22823,22896,22903,22827,22639,22750,22577,22551,22652,22359,21803,21655,21488,21240,21466,20977,20801,20733,20444,19889,19607,18940,17919,16719,14390,10902,6812.8,3837,5041.8,8354.8,12236,14915,16797,18001,18700,19342,19957,20202,20402,20817,21102,20949,21143,21378,21396,21495,21344,21628,21613,21616,21577,21603,21628,21568,21656,21751,21642,21805,21660,21775,21751,21757,21877,21916,21832,21828,21930,21752,21863,21823,21848,22005,21721,21980,21883,22114,22125,22085,22034,22195,22155,22366,22406,22353,22363,22592
6.58,14.925,0.43,414.49,224.92,80.15,0.38948,116.97,37,4,3000,19608,19640,19374,19410,19188,19340,19107,19207,19192,19083,18958,18524,18326,18284,17936,17804,17819,17615,17421,16923,16614,16141,15225,14028,12072,8652.2,5166.8,3183,4845.8,8455.2,11076,13081,14801,15543,16387,16782,16814,17188,17349,17845,17866,18071,18168,18085,18322,18240,18253,18423,18440,18291,18402,18377,18468,18599,18425,18286,18305,18241,18418,18513,18451,18565,18214,18488,18534,18526,18451,18630,18487,18601,18609,18429,18592,18693,18530,18366,18720,18886,18811,18739,18943,18962,18763,19001,19100,19098,19178
6.68,14.896,0.43,410.97,212.22,108.48,0.39979,120.07,37,4,3000,24262,23895,23949,23845,23843,23960,23783,23441,23246,23362,22968,22502,22304,22212,21892,21892,21475,21265,20840,20250,19484,18616,17308,15186,12793,9045.1,5578.5,3620.5,5564.4,8635.2,11951,14794,16507,17842,19135,19435,20179,20707,20972,21167,21680,21886,21938,22162,22163,22169,22191,22370,22164,22246,22469,22377,22342,22070,22091,22428,22229,22445,22379,22527,22459,22194,22632,22372,22390,22581,22567,22406,22454,22452,22672,22732,22855,22863,22758,22863,23004,23040,23216,23372,23177,23327,23442,23342,23409,23465,23202
6.83,14.838,0.43,434.66,209.71,109.81,0.33117,99.461,37,4,3000,26475,26014,26209,26076,26140,26075,25492,25653,25289,25452,25440,24298,24479,24123,23862,23420,23207,22752,22527,22005,20973,19831,18158,15822,12433,8711.3,4935.5,4252.8,6835.1,10343,13747,16447,18427,19684,20731,21585,21913,22478,23064,23323,23742,23696,23735,23811,23997,23856,24128,24236,24068,24217,24125,24229,24039,23877,24228,24056,24082,24201,24385,24197,24404,24434,24481,24342,24543,24285,24403,24422,24307,24513,24758,24793,24755,24863,24788,24896,25002,25041,25254,25235,25171,25286,25489,25406,25502,25498,25405
7.03,14.933,0.43,428.59,205.67,104.89,0.30534,91.705,37,4,3000,26280,25691,25769,25838,25759,26024,25632,25324,25363,25231,24957,24269,24065,24004,23675,23329,22944,22608,22279,21985,20921,19958,18088,15572,12201,7826.5,4379.7,4311.5,7324.2,11081,14022,16801,18481,20082,21082,21341,22125,22328,22788,23104,23149,23615,23640,23737,23459,23630,23675,23640,23890,23670,23636,23767,23668,23722,23756,23534,24050,23876,23689,24162,24145,24273,23898,24250,24359,24344,24345,24271,24196,24626,24320,24778,24564,24715,24637,24605,25071,24923,24917,25063,25151,25025,25092,25131,25076,25379,25116
7.14,14.882,0.43,420.76,199.13,97.308,0.2499,75.053,37,4,3000,23450,23094,23301,23359,22993,22891,22669,22678,22904,22901,22627,21943,21736,21453,21227,21130,20715,20519,20261,19509,18914,17791,16179,13695,10395,6507.6,3776.6,4510.6,7819.6,11276,13872,15724,17222,18337,19277,19817,20155,20449,20710,20807,21343,21300,21053,21377,21403,21481,21357,21417,21362,21431,21393,21315,21252,21250,21104,21541,21466,21578,21352,21676,21596,21627,21836,21986,21749,21756,21816,21849,22114,22025,21964,22188,22057,22124,22262,21994,22177,22369,22424,22645,22515,22667,22551,22599,22683,22597,22820
