pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,518.84,236.66,103.47,0.63826,191.69,37,4,2000,23723,23342,23178,22956,22822,23007,22926,22661,22782,22569,22686,22689,22586,22151,21803,21713,21570,21496,21123,20871,20624,20563,20189,19446,19088,18355,17165,15114,12916,9190.4,5358.5,3009.2,3748.4,6774.8,10299,12888,15098,16618,17930,18645,19197,19604,20116,20427,20627,20793,20658,20994,20930,20768,20751,21043,20955,21226,21164,20823,20809,20888,21087,20883,20809,20782,21082,21003,20960,21204,21332,21168,21494,21590,21108,21525,21749,21414,21811,21530,21638,21756,21827,21776,22098,21980,22279,22195,22216,22159,22504,22535,22615,22653
7.28,14.874,0.6,558.98,232.67,100.41,0.75114,225.59,37,4,2000,25733,25055,24958,24984,25211,24844,24886,24702,24746,24521,24463,24429,24452,23907,23653,23639,23200,23367,22998,22857,22642,22294,21963,21705,21325,20269,19452,17477,15488,12167,7768.9,4291.5,3290,5582.2,9447.3,12735,15227,17291,18552,19882,20753,21004,21405,21716,22161,22473,22434,22312,22603,22862,22844,22716,22617,23066,22892,22780,22747,22736,22779,22622,22775,22386,22493,22432,22577,22765,22954,23133,23056,23115,23198,23595,23235,23674,23474,23671,23664,23792,23732,23711,23806,23929,24032,23923,24035,24186,24364,24018,24418,24280
6.25,14.954,0.43,445.13,220.1,93.594,0.66195,198.81,37,4,2000,25367,25069,24622,24789,24726,24807,24816,24494,24386,24428,24298,24441,24275,23808,23464,23445,23305,23302,22791,22860,22833,22155,21948,21759,21201,20243,19266,17805,15512,11916,7334.9,3826,4741.5,8453.2,12269,15204,17332,19036,20125,20828,21366,21878,22312,22679,22763,22794,22789,22949,23158,22888,23004,23209,23237,23210,23425,23298,23354,23152,23529,23474,23547,23528,23517,23530,23675,23693,23497,23410,23590,23730,23598,23592,23583,23588,23393,23554,23600,23661,23943,23896,23867,24070,24043,24081,24074,24057,23865,24270,24442,24195
6.43,14.945,0.43,423.03,222.05,86.422,0.64443,193.55,37,4,2000,23222,22913,22967,22745,22731,22646,22817,22755,22563,22250,22307,22429,22078,21980,21668,21777,21577,21285,21361,21169,20893,20567,20414,20204,19585,18734,18042,16413,14358,11116,6675,3789.7,4769.7,8408.7,12192,14703,16547,18037,18809,19224,19871,20149,20700,20995,21064,21115,21217,21218,21167,21476,21446,21337,21420,21481,21374,21400,21687,21502,21692,21591,21575,21686,21537,21550,21810,21763,21650,21733,21762,21609,21756,21745,21651,21801,21769,21791,21905,21879,21829,22013,21872,22062,22111,22292,22153,22176,22247,22442,22421,22361
6.58,14.925,0.43,414.49,224.92,80.15,0.38948,116.97,37,4,2000,19630,19429,19422,19209,19416,19333,19273,19504,19224,18986,18717,18984,18983,18760,18395,18301,18110,17922,17865,17804,17458,17427,17052,16555,16210,15176,13980,11805,8553.7,5316,3204.6,4875.2,8349.5,11136,12979,14649,15770,16178,16493,16989,17365,17557,17737,17865,18228,18143,18343,18122,18181,18318,18330,18218,18374,18268,18332,18442,18193,18321,18262,18331,18361,18350,18575,18543,18606,18454,18493,18407,18224,18397,18467,18639,18383,18320,18384,18467,18525,18880,18743,18716,18837,18773,18738,18994,18891,18876,18679,18835,18908,18984
6.68,14.896,0.43,410.97,212.22,108.48,0.39979,120.07,37,4,2000,24348,23840,23860,23806,23622,23651,23625,23796,23619,23380,23268,23224,23164,22992,22439,22343,22191,22094,21599,21346,21127,20727,20380,19775,18668,17193,15262,12566,8972.4,5441.3,3647.9,5068.4,8590.4,11753,14479,16608,18119,18836,19590,20096,20625,21014,21459,21494,21695,22115,21966,22206,22223,21875,22113,22153,22228,22093,22205,22005,22201,22178,22152,22336,22370,22410,22438,22251,22170,22361,22549,22253,22478,22215,22309,22326,22237,22418,22545,22793,22641,22791,22741,22954,22975,23132,23081,23060,23134,23119,23262,23101,22940,23162
6.83,14.838,0.43,434.66,209.71,109.81,0.33117,99.461,37,4,2000,26450,25995,25800,25909,25951,25809,25841,25723,25724,25232,25394,25423,25287,24825,24577,24223,24148,23823,23511,23151,22749,22338,21781,20771,19844,18216,15747,12423,8341.7,4672.3,4087.6,6784,10306,13904,16262,18405,19803,20681,21473,22054,22462,23010,23515,23411,23642,23713,23916,23727,23832,23832,24150,24041,24007,24032,24132,23972,23838,23818,23970,24154,24036,24227,24118,24123,24201,24326,24232,24254,24350,24255,24351,24248,24530,24604,24592,24358,24757,24792,24711,24927,24826,25228,25049,25253,25062,25315,25187,25420,25212,25178
7.03,14.933,0.43,428.59,205.67,104.89,0.30534,91.705,37,4,2000,26439,25661,25633,25528,25668,25663,25602,25663,25502,25247,25350,25221,25352,24823,24221,23743,23703,23483,23058,23047,22669,22166,21490,20655,19754,18087,15517,12225,7944.9,4299.6,4282.2,7065.1,10896,14243,16751,18761,19680,20699,21471,22010,22557,22899,22907,23386,23491,23644,23798,23756,23706,23812,23814,23675,23948,23891,23637,23419,23401,23660,23777,23640,23686,23822,24013,24021,24245,24178,24102,24195,24277,24135,24134,24453,24350,24423,24519,24401,24498,24479,24675,24818,24786,24767,24811,25040,24975,25058,24972,25237,24990,25070
7.14,14.882,0.43,420.76,199.13,97.308,0.2499,75.053,37,4,2000,23507,22980,22926,23072,22910,22885,23005,22837,22839,22566,22439,22463,22629,22566,21765,21770,21466,21288,20984,20693,20595,20119,19393,18895,17755,16068,13789,10258,6228.4,3778.3,4529.1,7512.2,11035,13688,15934,17255,18468,19075,19496,19999,20370,20690,20871,21003,21467,21330,21322,21290,21197,21416,21337,21416,21069,21363,21310,21069,21216,21168,21195,21265,21249,21259,21650,21792,21857,21752,21830,21822,21983,22043,22088,22153,21974,21772,21915,21990,22005,22122,22105,22462,22440,22262,22365,22374,22561,22512,22465,22520,22466,22363
7.3,14.973,0.43,403.66,199.03,83.695,0.15581,46.795,37,4,2000,19599,19430,19314,19345,19122,19246,19316,19317,19368,19026,18760,18867,18986,18669,18274,18179,17991,18093,17590,17468,17060,16762,16265,15764,14844,13155,10761,7524.7,4302.8,3375.4,5179.8,8108.8,10663,12853,14135,15251,16055,16417,16797,16987,17269,17450,17680,17850,17820,17947,18010,18079,17874,18050,18023,17935,17955,17859,17794,17816,17710,17794,18042,17741,18142,18077,18125,18437,18442,18483,18476,18213,18383,18456,18240,18226,18555,18525,18408,18650,18591,18651,18466,18632,18688,18719,18768,18711,18727,18970,19007,18975,18966,19040
6.28,49.89,3.4,3782.6,331.74,109.85,0.17113,51.396,37,4,2000,21632,17705,16871,15988,16168,15989,16032,16017,16066,15649,15823,15532,15741,15531,14813,14548,14243,13867,13748,12953,12500,11971,10990,9799.6,8258.4,6409.4,4302.6,2112.5,1205.5,1016.2,1222.9,1671.6,2338.2,3678,4897.1,6269.7,7339.9,7913.8,8758.6,9381.3,10494,11097,11893,12412,12682,12932,13085,13085,13047,13030,13233,12986,12955,12754,12892,12694,12507,12346,12691,12489,12771,13001,12789,12625,12476,12281,12387,12294,11888,11873,12013,11916,12245,12748,13149,13588,13924,13971,14441,14401,14946,15150,15224,15359,15244,15260,15441,15354,15426,15660
6.39,49.836,3.4,3794.9,324.74,114.27,0.1833,55.051,37,4,2000,24541,20081,18857,18444,18299,18271,18258,18036,17902,17933,17703,17484,17505,17279,16402,15991,15804,15248,14806,14206,13891,13138,11799,10572,9128.2,6899.9,4401.1,2444.5,1050.3,908.42,1267,1770.3,2757.7,3811.6,5108.4,6657.4,7785.9,8444.7,9287.3,10349,11219,12167,12901,13401,14242,13926,14226,14133,14383,14259,14496,14184,13830,14056,13785,13551,13440,13537,13757,13857,13993,13942,14057,13709,13798,13534,13399,13224,13107,12989,12894,12957,13586,13888,14182,14981,15235,15226,15834,16199,16775,16790,16955,17157,16985,17123,17384,17564,17304,17703
6.58,49.751,3.4,3786.6,332.72,110.77,0.23295,69.964,37,4,2000,23879,19746,18516,18070,18034,18057,18089,17501,17595,17572,17458,17584,17575,17227,16495,15847,15720,15283,14728,14400,13860,13042,12385,10930,9338.7,7586.9,5078.7,2687.1,1208.8,1034.9,981.48,1562.3,2418.1,3446.7,4608.9,5760.3,7284.6,7850.8,8443.9,9448.6,10334,11298,12469,12803,13246,13544,13908,13765,13658,13654,13419,13391,13260,13004,12864,12575,12438,12273,12735,12560,12541,12561,12819,12768,12952,12526,12502,12128,12011,11978,11850,11940,12137,12932,12932,13740,14285,14511,15053,15626,15882,16264,16369,16627,16982,16984,16901,17041,17112,17442
6.68,49.628,3.4,3810.4,333.35,100.66,0.18308,54.985,37,4,2000,21419,17928,16688,16230,16182,16216,16108,16346,16233,15838,15911,15870,15886,15690,14830,14382,14296,13939,13578,13235,12561,11922,10980,9928.1,8346.9,6489.5,4273.4,2371.2,1122.9,986.47,1334.6,1718.5,2485.5,3422.4,4703.4,5730.9,6698.1,7275.9,8002.4,8845.3,9630.4,10460,11207,11911,12018,12038,12292,12274,12113,12146,11988,11849,11363,11388,11153,10711,10808,10727,10588,10843,10951,11095,11092,11299,11016,11021,11072,10695,10459,10402,10505,10695,11221,11526,12020,12306,12787,13204,13541,13975,14364,14557,15071,15023,15331,15314,15442,15648,15763,15780
6.86,49.945,3.4,3766.5,302.73,85.148,0.12665,38.037,37,4,2000,17573,14544,13891,13511,13454,13473,13349,13284,13201,13195,13031,12985,12924,12905,12238,12002,11941,11503,11177,10929,10271,9722.6,9404.4,8040.4,6925.7,5171.3,3248.5,1645.5,1021.9,1037.6,1193,1432,2287.2,3156.3,4193.4,5042.7,5724.9,6273.1,6715.5,7333.4,8179.4,8939.4,9245.2,9445.6,9757.1,9797.2,9771.6,9773.8,9526.8,9646.8,9456.2,9390.8,9156.5,8646.4,8498.3,8174.2,8103.2,8069.8,8304.2,8713.2,8702.7,8830.5,9186.8,9044.2,9093.7,9129.6,8746.2,8709.4,8765.8,8737.8,8930.5,9143.9,9552.3,9750.6,10134,10574,10596,11028,11381,11441,11843,11986,12255,12538,12312,12784,12914,12974,13070,12961
6.99,49.925,3.4,3790.2,247.1,110.7,0.029488,8.8564,37,4,2000,21961,17941,16728,16386,16199,16439,16122,16337,16116,15743,15965,15846,15888,15445,14446,14086,13781,13286,12822,11961,11272,10207,9043.9,7516.1,5450.6,3575.7,1938.7,1178.9,1026.3,823.76,1362.5,1863.6,2589.4,3518.2,4579.6,5368.1,5942.4,6686.6,7476.3,8294.8,8840.4,9341.9,9698.9,10107,10204,9988.1,10155,10059,9868.4,9370.5,9497.8,9030.1,9071.2,8728.9,8417.9,8349.9,8556.7,8774.9,8958.5,9251.4,9144.7,9519.8,9564.5,9662.8,9792.7,10053,9906.4,9978.2,10206,10414,10607,10864,11308,11486,11590,12304,12361,13174,13204,13674,14044,14242,14501,14844,14901,15244,15388,15466,15568,15705
7.15,49.9,3.4,3775.7,215.96,115.85,0.12138,36.455,37,4,2000,24124,19693,18614,18194,18203,17876,18178,17968,18049,17711,17550,17437,17547,17140,16213,15638,15089,14454,13807,13133,12104,11263,9734.1,8019.7,6317.7,4200.9,2629.2,1480.6,1043.3,1158.9,1113.4,1497.5,2285,2801.3,3928.3,4698.4,5769.1,6496.5,7211.9,8092.6,8422.2,9226.9,9631.2,9896.6,10081,10018,10013,9884,9623.8,9512.4,9217.2,9192,8915.4,8487.7,8415.6,7914.8,7937.9,8435.3,8527.3,9085.7,9307,9880.2,10028,10272,10470,10773,10829,11029,11244,11293,11633,12251,12271,12651,12817,13034,13482,13717,14041,14624,14921,15437,15591,15940,16192,16417,16942,17464,17397,17178
7.29,49.756,3.4,3745.7,197.49,111.9,0.092186,27.687,37,4,2000,23682,19384,18161,17947,17616,17593,17859,17598,17619,17331,17312,17211,17080,16684,15786,15336,14642,13822,13391,12372,11303,10359,8978.7,7374.3,5349.1,3523.2,2159.2,1091.2,836.58,881.88,1146.4,1407.7,2034.1,2950.6,4082.3,4807.8,5688.1,6629.7,7195.6,7994.7,8350.4,8857.3,9158.7,9258.6,9444,9328.3,9240.4,9054.9,8774,8761.9,8869.7,8500.9,8244.1,8013.8,7861.8,7774,7663.2,8023.2,8325.1,8626.4,9234,9732.8,10202,10377,10741,10856,11417,11668,11817,12086,12372,12351,12535,12829,13184,13207,13752,13935,14233,14527,14875,15150,15317,15658,15691,16015,16498,16918,16765,16967
