pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,518.84,236.66,103.47,0.63826,191.69,37,3,3000,23445,22661,23132,23030,22930,23224,22770,22848,22593,22809,22632,22238,22080,22110,22099,21848,21592,21496,21267,21080,20619,20347,19662,19064,17611,15711,12213,6907.5,3462.9,4934.8,9397.5,13007,15740,17582,18887,19630,20147,20583,20950,21084,21185,21453,21529,21638,21606,21659,21653,21938,21991,21916,21695,21712,21746,21934,21750,21767,21616,21511,21423,21436,21593,21760,21844,21883,21904,22303,22312,22152,21996,22125,22129,22193,22011,22078,22012,22128,22322,22570,22670,22288,22633,22816,22685,22435,22643,22690,22973
7.28,14.874,0.6,558.98,232.67,100.41,0.75114,225.59,37,3,3000,25412,24962,24703,24931,24811,24551,24532,24595,24671,24547,24479,24156,24096,23716,23622,23787,23563,23325,23255,22791,22622,22163,21978,21148,19978,18316,15670,10633,5108.1,3655.9,7690.5,12515,16007,18424,19780,20715,21595,22256,22458,22773,22929,23367,23316,23348,23356,23338,23471,23674,23562,23568,23770,23479,23456,23424,23579,23421,23554,23324,23226,23400,23064,23437,23497,23647,23581,23834,23745,24022,23768,24045,24273,24078,24108,24161,24176,24159,24346,24295,24352,24191,24510,24703,24431,24396,24898,24617,24546
6.25,14.954,0.43,445.13,220.1,93.594,0.66195,198.81,37,3,3000,25066,25011,24753,24663,24817,24823,24452,24315,24525,24333,24174,24131,23961,23653,23519,23381,23384,23311,22937,22842,22438,22082,21706,20803,20063,18079,15012,9516.3,4059.7,5570.4,11253,15429,17995,19806,21009,21604,22067,22223,22705,22925,23166,23212,23303,23603,23557,23435,23656,23502,23702,23833,23879,23687,23656,23945,23988,23799,23849,23709,23639,24052,23851,23918,23991,24114,23915,23932,23850,24130,23919,24069,23879,24043,23691,24045,24015,24065,24104,24095,24191,24186,24270,24277,24202,24214,24288,24170,24355
6.43,14.945,0.43,423.03,222.05,86.422,0.64443,193.55,37,3,3000,22959,22689,22653,22469,22569,22522,22656,22502,22238,22163,22266,22093,21850,21853,21823,21647,21567,21302,21135,21106,20733,20445,19992,19351,18721,16846,13601,8855.1,4257.4,5679.4,11300,14947,17146,18698,19540,20225,20634,20830,21204,21123,21281,21656,21356,21666,21588,21810,21900,21801,21770,21881,21899,22058,21896,21981,21847,21929,21827,22031,22021,21916,22037,22036,21798,22119,21946,22110,22011,22015,21890,22226,21987,21965,22043,22129,22055,22414,22301,22260,22415,22391,22561,22477,22310,22340,22691,22294,22649
6.58,14.925,0.43,414.49,224.92,80.15,0.38948,116.97,37,3,3000,19485,19314,19327,19214,19241,19159,19079,18914,19150,19218,19136,18498,18447,18472,18396,18480,18166,18190,18030,17883,17493,17134,16393,15560,14092,11320,6615.1,3355.9,6110.1,10636,13217,14882,16210,16645,17153,17541,17695,17787,17996,18210,18432,18571,18493,18525,18654,18382,18510,18620,18366,18441,18571,18643,18542,18556,18565,18628,18507,18553,18668,18535,18843,18418,18567,18760,18591,18663,18636,18641,18736,18636,18744,18643,18823,18587,18710,18861,18732,18853,18865,18981,18914,18881,18980,18987,18996,18927,19007
6.68,14.896,0.43,410.97,212.22,108.48,0.39979,120.07,37,3,3000,24030,23837,23596,23584,23564,24066,23286,23327,23434,23289,23139,22718,22763,22671,22396,22302,22193,21808,21680,21352,21057,20194,19325,17817,15790,11859,6832.6,3883.5,6590.4,11556,14917,17213,18892,19845,20689,20923,21275,21592,22155,22202,22307,22505,22731,22685,22537,22652,22764,22572,22682,22705,22612,22828,22571,22767,22450,22743,22604,22525,22710,22608,22792,22806,22922,22828,22860,22816,22868,22811,22803,22655,22887,22986,22964,23030,22955,23360,23225,23137,23024,23043,23263,23221,23281,23198,23452,23310,23378
6.83,14.838,0.43,434.66,209.71,109.81,0.33117,99.461,37,3,3000,26435,26006,25930,25829,25946,25919,25521,25383,25703,25449,25258,24711,24368,24288,24626,24122,23984,23654,23340,22959,22396,21813,20757,18734,15932,10971,5475,4340.7,8915.7,13589,16998,19230,20822,21708,22660,22841,23302,23645,23899,24191,24393,24443,24435,24445,24414,24577,24586,24684,24656,24496,24787,24618,24539,24551,24603,24460,24514,24295,24477,24751,24986,25142,24669,24589,24743,24864,25025,24709,24861,24840,24821,25148,25148,25028,24918,24951,25220,25255,25053,25330,25432,25448,25501,25502,25423,25561,25420
7.03,14.933,0.43,428.59,205.67,104.89,0.30534,91.705,37,3,3000,26271,25739,25741,25467,25495,25496,25229,25279,25255,25307,25285,24653,24334,24448,24266,24014,23791,23538,23386,22878,22362,21424,20410,18554,15662,10288,4857.6,4662,9579.5,14314,17473,19421,20786,21939,22482,22674,23076,23685,23798,24096,23940,23992,24270,24334,24520,24444,24246,24485,24481,24375,24308,24229,24135,24148,24208,24153,24087,24470,24301,24491,24505,24662,24673,24593,24730,24437,24831,24834,24834,24560,24626,24733,24729,24989,24814,24894,25025,25007,25160,25134,25166,25217,25506,25155,25209,25401,25324
7.14,14.882,0.43,420.76,199.13,97.308,0.2499,75.053,37,3,3000,23370,23122,23067,22952,22783,22809,22941,22827,22668,22644,22597,22078,21917,21930,21572,21512,21264,21140,20882,20705,19946,19603,18390,16279,13136,8182.4,4124.6,5509.4,10352,14018,16557,18155,19162,19795,20473,20779,21154,21256,21397,21683,21719,21904,21916,21836,22001,21771,21967,21901,21675,21946,21647,21867,21743,21726,21466,21469,21683,21841,21909,22061,22206,22047,22326,22313,22301,22414,22087,22069,22241,22373,22531,22485,22484,22475,22527,22444,22488,22393,22478,22567,22637,22443,22672,22670,22574,22765,22653
