pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3931.7,554.7,100.45,0.606,182,37,3,1000,21180,16427,14488,13526,13234,13195,12856,12884,12985,12714,12858,12766,13014,12884,12772,12782,12942,12935,12586,12748,12671,12567,12424,12184,12195,12108,12164,11894,11944,11616,11514,11177,11002,10646,10022,8720.7,7192,4999.4,2044.9,918.72,1538.5,3319.8,4909.3,6419.6,7657.4,8477.3,9433.7,9811,10429,10731,11008,11220,11503,11447,11682,11742,11850,11846,11855,11951,11701,12072,11791,11864,11723,11705,11665,11633,11509,11356,11439,11567,11646,11784,11883,11908,11883,12073,12009,11960,11912,12143,12296,12089,11956,12055,12164,12218,12222,12567,12333,12467,12631,12346,12646,12685,12666,12590
7.27,9.9463,3.4,4010.9,532.78,102.4,0.76198,228.85,37,3,1000,23912,18639,16247,15534,14931,14548,14606,14590,14431,14604,14264,14390,14550,14474,14382,14683,14568,14465,14529,14279,14677,14467,14155,14010,13964,13996,13695,13536,13589,13398,13311,13086,12709,12349,11645,10984,9651.6,7534.5,4715.9,1660.3,968.45,2168.5,4135.5,6205.1,7694.8,9037.5,9958.5,10660,11312,11640,12314,12639,12941,12734,13116,13369,13339,13552,13136,13165,13411,13383,13390,13544,13278,13415,13300,13197,13160,12849,12945,12887,13110,12875,13152,13222,13535,13458,13550,13549,13693,13667,13789,13704,13566,13960,13951,13659,13836,14066,14153,14253,14258,14100,14295,14389,14220,14260
6.24,9.9701,1.6,1230.8,430.95,97.685,0.70316,211.18,37,3,1000,26012,22229,21511,21464,21230,21178,21188,21188,21325,21241,21028,21340,21372,21342,21292,21090,21283,21211,21291,21191,21215,21139,20829,20761,20657,20502,20538,20410,20392,19987,20136,19804,19298,18767,18168,17193,15525,12302,7808.1,2436.7,2240.4,6459.6,10537,13518,15504,16982,17783,18568,19002,19165,19708,19929,20080,20237,20318,20436,20327,20614,20246,20568,20680,20541,20587,20543,20648,20799,20630,20696,20654,20620,20712,20560,20796,20593,20590,20752,20688,20685,20867,20862,20721,20712,20769,20483,20434,20706,20891,21139,20963,21050,21021,21202,20962,21081,21031,21075,21051,21157
6.41,9.9641,1.6,1252.2,435.79,91.939,0.5755,172.84,37,3,1000,23595,20776,20125,19856,19613,19719,19729,19691,19723,19698,19505,19644,19652,19669,19948,19763,19851,19673,19624,19746,19652,19561,19375,19404,19313,19383,19120,18966,18747,18582,18367,18226,17856,17267,16592,15167,13113,9793.5,4542.4,1775.2,4658.1,8792.8,11729,13962,15456,16530,17225,17600,17894,18120,18319,18724,18838,18981,19062,19182,19325,19083,19172,19261,19207,19098,19138,19148,19263,19356,19160,19177,19002,19233,19168,19291,19246,19423,19403,19327,19330,19323,19315,19226,19367,19258,19141,19254,19285,19447,19475,19507,19509,19620,19695,19472,19649,19727,19552,19505,19603,19654
6.56,9.9592,1.6,1204.8,453.91,87.17,0.37587,112.89,37,3,1000,19973,17515,16966,16988,16970,16909,16797,16803,16856,16988,16977,16724,16757,17002,16998,16958,16937,16836,16635,16937,16782,16642,16586,16481,16476,16265,16418,16112,16135,15750,15652,15612,15098,14640,13333,11784,8867.7,4358.1,1629.9,4131.8,7724.4,10363,12291,13519,14352,14995,15291,15459,15703,15929,16074,16128,16315,16211,16352,16497,16139,16428,16418,16427,16502,16601,16500,16448,16551,16326,16295,16348,16403,16327,16609,16474,16362,16497,16538,16492,16551,16311,16525,16323,16419,16439,16404,16497,16508,16689,16571,16576,16700,16708,16777,16830,16841,16746,16816,16880,16832,16670
6.71,9.9602,1.6,1211.7,403.68,105.54,0.2953,88.688,37,3,1000,23520,20094,19354,19313,19404,19175,19058,19313,18992,19075,19145,19115,19229,19211,19169,19086,19164,19185,18959,19043,19078,18993,18772,18477,18484,18366,18278,18095,17972,17577,17309,16834,16152,15032,13582,10760,6512.3,2361.6,2186.2,5624.3,9156.2,11587,13812,15137,16027,16560,16952,17359,17643,18017,18024,18222,18401,18605,18549,18519,18425,18574,18378,18447,18401,18524,18448,18447,18556,18376,18632,18597,18483,18529,18460,18536,18703,18616,18581,18634,18584,18690,18584,18414,18589,18646,18702,18651,18705,18702,18886,18966,18955,18870,18958,18985,18986,18943,18883,18956,19027,18930
6.87,9.9354,1.6,1238,378.64,111.57,0.41273,123.96,37,3,1000,26855,23010,22075,22014,22037,21792,21834,22000,21947,21863,21966,21952,21920,21780,21940,21794,21924,21917,21614,21755,21814,21790,21446,21151,21048,21061,20803,20619,20262,20055,19809,19291,18819,17753,16204,13753,10122,5001,1704.8,3698.9,7956.7,11382,14111,15841,17662,18272,19138,19328,19697,19999,20373,20661,20778,20907,20850,20922,21058,21289,20948,20928,21033,21244,21075,21081,21008,20829,20923,20804,20871,21012,21028,21029,21096,21211,20982,21234,21182,21091,20986,21202,20941,21082,21077,21243,21456,21195,21510,21437,21414,21634,21609,21785,21697,21621,21666,21914,21659,21688
7,9.8912,1.6,1217,384.88,108.75,0.34935,104.92,37,3,1000,27222,23379,22406,22373,22236,22249,22243,22240,22170,22204,22200,22266,22353,22251,22062,22145,22268,22256,22174,22219,22116,21874,21831,21433,21381,21379,21158,20995,20701,20408,20033,19581,18854,17779,15891,13221,8832.7,3667.5,1705.7,4976.1,9139.2,12409,15130,16826,18013,18745,19405,19619,20309,20560,20652,21026,21030,21112,21139,21296,21253,21132,21396,21325,21107,21363,21225,21292,21045,20960,20939,20957,20900,21122,21072,21379,21400,21442,21311,21358,21498,21520,21426,21408,21342,21618,21618,21649,21356,21720,21845,21879,21738,21873,21996,21939,21980,21958,22145,22247,22025,21999
7.14,9.988,1.6,1227.4,397.77,99.875,0.33833,101.61,37,3,1000,24451,21129,20595,20166,20199,20228,20315,20177,20283,20148,20099,20355,20193,20190,20137,20193,20343,20178,20256,20220,20158,20043,19891,19763,19637,19368,19336,19126,18838,18666,18331,17846,17280,16229,14897,12068,7971,3088.8,1840.7,5161.7,8951.6,11988,14067,15633,16501,17384,17774,18181,18534,18797,19041,18964,19119,19232,19306,19453,19381,19423,19434,19372,19275,19194,19208,19064,19234,18999,18910,18932,19081,19217,19290,19430,19475,19468,19439,19659,19610,19576,19541,19669,19595,19583,19660,19810,19720,19829,19806,19755,19955,19948,19966,20056,20017,20023,20105,20069,20068,20259
