pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3931.7,554.7,100.45,0.606,182,37,6,2000,21460,17952,16623,16318,16008,16014,16209,16272,16172,15876,15601,15539,15436,15148,14467,14046,13679,13489,13083,12686,12299,11764,10927,10324,9251.7,8267.6,6679.1,5002.7,3270.6,1855,1003,895.06,876.1,1567.4,2433.9,3623.2,4700.6,5789.3,6835.3,7496.2,8332.1,9026.4,9729.4,10099,10559,11044,11088,11207,11550,11558,11692,11664,11595,11737,11712,11717,11617,11712,11489,11302,11656,11735,11680,11764,11838,11889,11880,12177,12162,12190,12430,12363,12299,12469,12518,12708,12862,13073,13377,13473,13649,13931,14312,14326,14455,14760,15042,15178,15560,15455
7.27,9.9463,3.4,4010.9,532.78,102.4,0.76198,228.85,37,6,2000,24226,20088,18951,18533,18396,18082,18402,18403,18166,17706,17645,17588,17522,17404,16361,16133,15787,15323,15038,14827,14168,13551,13081,12245,11546,10299,8637.9,6983.7,5155.2,3241.2,1847.1,922.36,762.93,1037,1912.1,3046.8,4543.7,5397.7,6647,7662.8,8870.4,9695.3,10323,11162,11617,12100,12071,12469,12556,12722,12683,12612,12827,12806,12843,12820,12683,12745,12703,12740,12590,12724,12934,12812,12969,13089,13219,13241,13760,13624,13752,13777,14080,13998,13840,14180,14425,14579,14780,14826,15198,15573,15838,16229,16014,16450,16937,17168,17350,17487
6.24,9.9701,1.6,1230.8,430.95,97.685,0.70316,211.18,37,6,2000,25811,23989,23550,23640,23777,23521,23578,23592,23455,22890,23065,23074,22967,22612,21759,21403,21253,20746,20487,20067,19736,18936,18485,17673,16838,15156,13938,11606,8842.4,5689.6,3327.4,1568.6,1464.6,2823.3,5000.5,7603.5,9666.8,11830,13580,14952,15989,17245,17907,18627,19123,19433,19583,19876,19985,20056,20057,20363,20546,20770,20571,20810,20981,21043,20984,21082,20953,21121,21155,21106,21302,21228,21338,21544,21430,21617,21613,21451,21716,21531,21297,21632,21796,21706,21829,22019,21994,22237,22330,22328,22511,22501,22561,22646,22781,23025
6.41,9.9641,1.6,1252.2,435.79,91.939,0.5755,172.84,37,6,2000,23484,22121,22031,21910,21855,21924,22056,21863,21889,21325,21312,21330,21149,21064,20047,19759,19619,19362,18844,18505,18008,17588,16829,16000,14989,13709,11859,9621.3,6956.8,4283.5,2127.9,1430.9,2289.7,4022.9,6420.8,8568.2,10565,12520,13859,14984,15739,16523,17262,17762,18245,18474,18546,18603,18820,18911,19194,19174,19282,19202,19466,19484,19471,19491,19637,19751,19582,19594,19718,19789,19740,19805,19759,19778,20046,19941,19858,19943,19944,19900,19995,20203,20271,20221,20204,20337,20551,20682,20732,20851,20762,21029,20964,21022,20884,21210
6.56,9.9592,1.6,1204.8,453.91,87.17,0.37587,112.89,37,6,2000,19967,18965,18584,18441,18727,18694,18521,18618,18571,18279,18173,18164,18036,17963,17158,16893,16801,16290,16048,15788,15245,14699,13988,13303,12151,10700,8622.9,6535.2,3879.3,1942.4,1385,2016.8,3725.8,5544.1,7641.1,9483.5,10965,12355,13023,13727,14489,14948,15697,15591,15954,16327,16091,16396,16466,16405,16561,16561,16567,16731,16655,16691,16745,16587,16971,16790,16735,16889,16902,16875,16958,16990,16971,17089,17191,17026,17026,17021,17049,17127,17212,17359,17495,17388,17512,17554,17472,17892,17765,17786,17823,17956,18025,17937,18171,18080
6.71,9.9602,1.6,1211.7,403.68,105.54,0.2953,88.688,37,6,2000,23128,21566,21495,21477,21412,21283,21332,21643,21379,20884,20797,20903,20584,20239,19267,18753,18355,18193,17580,17001,16438,15637,14620,13089,11675,9771.2,7412.9,5115.3,2875.4,1598.8,1527.8,2605.5,4483.4,6497.2,8608.2,10295,11963,13183,14306,15089,15837,16378,16945,17378,17946,18124,18036,18188,18435,18372,18330,18488,18663,18622,18711,18654,18758,18803,18905,18952,18966,19018,18964,18986,19065,19296,19154,19035,19150,19007,19169,19164,19322,19406,19363,19510,19790,19890,19999,20020,20034,20225,20202,20246,20509,20427,20429,20670,20753,20816
6.87,9.9354,1.6,1238,378.64,111.57,0.41273,123.96,37,6,2000,26765,24811,24596,24587,24545,24465,24447,24191,24519,23855,23856,23758,23512,23148,21838,21405,20971,20828,20264,19683,18962,18118,17081,15635,13914,12075,9675.8,6889.3,4390.6,2159.4,1715.9,2011.3,3449.1,5841.2,8137.6,10271,12104,13840,15101,16178,17247,18177,18750,19261,19720,20125,19934,20237,20482,20544,20709,20714,20743,20861,20942,20825,20992,21011,21128,20956,21138,21151,21257,21474,21364,21366,21334,21284,21308,21400,21359,21503,21615,21676,21858,21939,22072,22173,22299,22350,22728,22838,22998,23186,23105,23119,23436,23605,23529,23732
7,9.8912,1.6,1217,384.88,108.75,0.34935,104.92,37,6,2000,26811,25193,24905,24890,24908,24954,24917,24968,24816,24215,24108,24076,23903,23613,22123,21573,21374,20754,20182,19604,19216,18018,17018,15471,13844,11929,9234.7,6433.4,3704.6,2145.1,1526.1,2484.2,3962.7,6259.3,8748.2,10907,12832,14219,15447,16511,17357,18434,18974,19303,19836,20063,20379,20216,20603,20675,20895,20550,20672,20618,20550,20781,20678,20785,20706,20768,20770,21044,20785,21086,21198,21211,21225,21375,21449,21497,21335,21581,21851,21779,21820,21939,22176,22186,22410,22682,22658,23175,23279,23255,23395,23563,23664,24058,23802,23997
7.14,9.988,1.6,1227.4,397.77,99.875,0.33833,101.61,37,6,2000,24388,22984,22648,22469,22580,22540,22478,22508,22560,21916,21872,21837,21854,21508,20185,19790,19498,19281,18726,18188,17578,16754,15763,14590,12914,11131,8549.7,5813,3329.8,1757.5,1400.8,2408.2,4036.8,6136.9,8159,10313,11922,13228,14288,15251,15968,16810,17105,17773,18051,18183,18410,18497,18546,18485,18672,18709,18687,18589,18706,18579,18551,18684,18752,18777,18733,18982,18920,19119,19116,19283,19271,19268,19366,19393,19523,19673,19661,19955,19934,19982,20299,20170,20462,20583,20792,20846,21138,21224,21129,21366,21420,21556,21708,21730
