pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3931.7,554.7,100.45,0.606,182,37,1,2000,21117,17824,16586,16168,15942,15973,16063,15851,15958,15978,16010,15932,15889,16018,15857,15976,15807,15843,15982,15862,15810,15890,15795,15900,15746,15953,15694,15393,15223,14680,12336,3918.5,8829.4,12177,13797,14817,15313,15520,15451,15652,15800,15709,15788,15864,15863,15795,15703,15843,15917,15817,15737,15820,15861,15878,15738,15975,15902,15895,15790,15755,15749,15636,15512,15754,15778,15621,15840,15910,15965,15732,15903,15768,15946,15756,15777,15922,15903,15744,15790,15947,16101,15804,15782,15913,15866,15880,15814,16057,15823,15923
7.27,9.9463,3.4,4010.9,532.78,102.4,0.76198,228.85,37,1,2000,23683,19994,18839,18272,18054,18089,18242,17773,17961,18084,18000,18060,17882,17934,18068,17946,18128,18025,18042,17883,17902,17957,18010,17832,17779,17888,17707,17437,17317,16923,15819,11907,4460.3,11225,14186,15929,16977,17309,17442,17560,17768,17757,17747,17857,18041,17934,18037,17912,18038,17906,17941,17932,17973,17985,17903,17918,17998,17793,17932,17873,17886,17799,17667,17574,17745,17650,17683,17885,18014,17777,17896,17891,18059,17706,17947,17972,17827,17729,17833,17832,18102,17902,17839,17935,17923,18110,17746,18081,18080,18047
6.24,9.9701,1.6,1230.8,430.95,97.685,0.70316,211.18,37,1,2000,25225,23411,23366,23408,23269,23462,23464,23207,23472,23283,23355,23253,23228,23300,23374,23247,23186,23221,23308,23219,23116,23313,23121,23137,23017,23343,23008,22736,22545,22202,20909,14153,13564,20373,22041,22608,22786,22854,22994,22975,23175,23177,22931,23078,23115,23211,23085,22972,23269,23201,23043,23157,23297,23075,22975,22974,23318,23294,23017,23088,23398,23141,23030,23109,23264,23393,23058,23057,23136,23029,23054,23116,23193,23146,23107,23113,23298,23174,23177,23303,23286,23368,23151,23199,23107,23081,23287,22993,23186,23017
6.41,9.9641,1.6,1252.2,435.79,91.939,0.5755,172.84,37,1,2000,23219,21775,21507,21414,21564,21637,21600,21478,21470,21717,21447,21522,21382,21388,21468,21480,21500,21668,21495,21462,21376,21253,21345,21547,21562,21523,21212,21256,20609,19798,16517,7207.7,17260,20042,20772,20849,21054,21367,21224,21305,21392,21285,21349,21417,21332,21335,21494,21386,21271,21277,21544,21441,21418,21402,21568,21384,21362,21439,21307,21434,21388,21264,21486,21467,21531,21388,21419,21529,21510,21435,21420,21322,21365,21275,21448,21493,21371,21522,21266,21457,21364,21535,21556,21394,21532,21438,21529,21401,21312,21356
6.56,9.9592,1.6,1204.8,453.91,87.17,0.37587,112.89,37,1,2000,19739,18403,18270,18466,18323,18339,18304,18391,18189,18235,18293,18241,18148,18363,18167,18200,18262,18264,18175,18323,18236,18192,18156,18133,18020,17986,17937,17790,17123,14418,6684.4,14943,16962,17542,17936,17946,18064,17951,18038,18022,18019,18155,18352,18198,18220,18251,18193,18205,18086,18148,18234,18377,18174,18242,18344,18077,18138,18087,18107,18223,18093,18159,18188,18225,18101,18279,18320,18071,18124,18158,18262,18217,18128,18097,18247,18209,17855,18155,18120,18282,18004,18312,18252,18205,18137,18279,18204,18154,18137,18180
6.71,9.9602,1.6,1211.7,403.68,105.54,0.2953,88.688,37,1,2000,23028,21318,21231,21127,20936,21127,21292,21265,21174,21097,21034,21161,21136,21083,21017,20993,20987,21109,21099,21138,21117,20985,21111,20961,20845,20638,20643,19722,18727,11681,10583,18216,19861,20377,20606,20614,20938,20928,20927,20843,21055,21043,20875,20939,21073,20982,21068,20830,21059,21111,21057,21114,20906,21008,20825,20842,20980,21061,20880,20769,20915,21015,20995,21112,21045,21034,20947,20875,21098,20945,20923,20827,21107,21002,21009,21121,21015,20945,20840,20995,20938,20944,21006,21103,21018,21114,21055,21059,21069,21030
6.87,9.9354,1.6,1238,378.64,111.57,0.41273,123.96,37,1,2000,26190,24393,24319,24239,23995,24112,24172,24144,24168,24195,24095,24167,24147,24142,24093,24237,24221,24259,24076,24053,24085,23981,23931,23866,23818,23872,23461,23159,22232,19402,7208.8,17957,21915,23180,23441,23569,23842,23956,23887,23878,23998,23979,23940,23999,24114,24039,23837,24029,24143,24130,24126,24095,23938,23918,23976,24105,24084,24010,24026,23999,23915,24012,23910,23826,23982,24156,23952,24012,24115,24024,23954,23923,24093,23943,23962,24018,24134,23950,23985,24075,24040,23857,23934,23981,24096,24097,24010,24068,24078,24150
7,9.8912,1.6,1217,384.88,108.75,0.34935,104.92,37,1,2000,26650,24780,24456,24496,24477,24541,24827,24410,24359,24365,24508,24428,24467,24386,24446,24184,24494,24476,24394,24472,24171,24452,24428,24259,24208,24097,23892,23097,22111,17135,6839.2,19627,22627,23324,23640,24135,24191,24192,24191,24534,24306,24265,24268,24139,24266,24372,24202,24191,24285,24520,24370,24311,24355,24277,24252,24291,24356,24339,24323,24208,24272,24289,24362,24296,24419,24400,24269,24378,24217,24286,24474,24309,24476,24397,24335,24375,24457,24541,24319,24475,24294,24530,24484,24366,24366,24524,24467,24404,24627,24300
7.14,9.988,1.6,1227.4,397.77,99.875,0.33833,101.61,37,1,2000,24047,22496,22260,22174,22278,22225,22129,22064,22107,22263,22098,22191,22203,22264,22179,22007,22248,22084,22054,22033,22050,22012,21973,22170,21939,21751,21630,21056,20021,14798,8390,18534,20692,21455,21602,22029,21862,22088,21932,21999,21927,21966,22131,22092,22128,22071,21910,22065,21997,21927,22167,22078,22070,22020,22111,22083,22171,22005,21971,22121,21847,22002,22087,22078,22036,22074,22139,22030,22010,21941,22109,22091,22066,22081,22044,22204,22039,22134,22047,21972,21944,22082,22136,22091,21882,21978,22136,21977,22181,22149
