pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3931.7,554.7,100.45,0.606,182,37,3,500,20607,14982,12577,11161,10633,10218,10218,9863.1,9977.8,9723.9,9922.6,9882,10001,9995.8,9900.3,10020,9957.5,9722.2,9963,9948.8,10026,9839.3,9811.3,9759.1,9879.3,9857.1,9830.5,9704.1,9895.8,9885.9,9831.9,9833.5,9964.4,9633.1,9854.6,9899,9856.6,9933.3,9752.9,9759.3,9482.8,9467.8,9453.7,9326.3,9311.8,9192.3,9208.6,9024.8,8791.6,8572.3,8322.4,7893.1,7064.2,6129,3991.3,1830.4,843.82,1265,2537.4,3780.9,4804.4,6022,6698.9,7024,7600,8009.5,8476.3,8452.6,8689,8780.9,9022.2,9032.1,9071,9084.8,9072.9,9284.1,9301.4,9092.3,9225.8,9254.4,9372.1,9239.4,9216.1,9144.5,9037.1,9130.9,9275.4,9244.2,9197.4,9065.7,9202.3,9305.8,9337.3,9162.1,9419.1,9448.2,9458.3,9415.1,9405.9,9450.4,9359,9461.2,9416.2,9523.1,9487.4,9461.1,9611.9,9654.5,9633.6,9633.9,9698.4,9597.2,9694.1,9776.7,9575.1
7.27,9.9463,3.4,4010.9,532.78,102.4,0.76198,228.85,37,3,500,23239,16788,14099,12671,12086,11730,11357,11148,11238,11297,11343,11171,11232,11293,11168,11101,11432,11162,11109,11268,11375,11255,11142,11170,11128,11158,11146,11117,11186,11269,11212,11283,11086,11092,11164,11149,11252,11101,11010,10845,10943,10826,10703,10667,10506,10486,10715,10366,10098,9920,9702.3,9258.8,8666.9,7828.7,6244.2,4031.8,1532.5,1081.2,1726,3282,4675,5915.5,6824.8,7583.8,8187.9,8903.9,9331.6,9377.2,9776.4,9665.6,9936,10254,10353,10245,10483,10336,10556,10467,10520,10441,10444,10565,10448,10459,10436,10374,10484,10374,10207,10400,10297,10459,10594,10557,10498,10481,10465,10641,10651,10695,10808,10701,10870,10735,10653,10607,10974,11025,10961,10964,11158,10921,10938,11100,11159
6.24,9.9701,1.6,1230.8,430.95,97.685,0.70316,211.18,37,3,500,25246,20168,18696,18234,18135,18101,18100,17928,18023,17835,17943,17938,17927,18219,18110,18097,18062,18041,18013,18060,18102,18287,18161,18149,18038,18084,18064,17860,18173,17953,18157,18251,18109,18053,17920,18031,18027,18012,17993,17820,17752,17784,17785,17623,17473,17437,17326,17092,16793,16409,16444,15705,14792,13506,11032,7177.3,2577.1,1908.2,5510.5,8877.6,11376,13237,14655,15313,15718,16227,16555,16874,16910,17201,17425,17296,17652,17267,17331,17603,17633,17645,17547,17573,17622,17575,17746,17742,17668,17696,17702,17657,17848,17632,17711,17689,17756,17755,17587,18008,17829,17826,17851,17675,17801,17629,17827,17880,17660,17617,17652,17967,17812,17856,17922,17954,17815,18053,18001
6.41,9.9641,1.6,1252.2,435.79,91.939,0.5755,172.84,37,3,500,23104,18599,17493,17011,16880,16779,16765,16806,16803,16802,16850,16849,16576,16844,16996,16754,16854,16738,16787,17063,16540,16800,16713,16831,16767,16928,16855,16825,16676,16928,16781,16912,16872,16974,16811,16902,16777,16805,16846,16794,16687,16550,16535,16178,16420,16232,15990,15972,15755,15498,14954,14185,13336,11610,8740.3,4217.3,2067,4068.7,7490.7,10193,11974,13238,14189,14868,15314,15504,15706,15892,15978,16207,16154,16130,16400,16413,16426,16388,16545,16528,16525,16545,16462,16690,16395,16476,16407,16364,16470,16536,16648,16587,16407,16620,16614,16621,16588,16546,16608,16621,16610,16441,16494,16709,16571,16703,16849,16550,16772,16646,16777,16881,16895,16639,16624,16882,16746
6.56,9.9592,1.6,1204.8,453.91,87.17,0.37587,112.89,37,3,500,19486,15895,14950,14651,14467,14502,14441,14545,14550,14469,14425,14434,14396,14382,14445,14361,14584,14259,14492,14252,14558,14589,14436,14460,14453,14427,14432,14476,14430,14361,14459,14383,14604,14516,14483,14502,14328,14492,14347,14188,14174,14175,14100,14178,13938,13852,13679,13600,13523,13147,12600,11666,10505,7846.5,3924.2,1733,3554.9,6738.4,8845.4,10508,11550,12274,12676,13030,13419,13624,13701,13783,13818,13888,13968,14143,13975,14035,14174,13993,14099,14184,14156,14177,14101,14146,14107,14083,14159,14193,14153,14299,14304,14293,14328,14344,14186,14230,14188,14220,14134,14096,14316,14166,14193,14330,14077,14251,14256,14331,14338,14365,14320,14465,14261,14396,14340,14430,14354
6.71,9.9602,1.6,1211.7,403.68,105.54,0.2953,88.688,37,3,500,22945,18108,16802,16496,16254,16289,16219,16269,16257,16083,16110,16258,16184,16122,16091,16354,16298,16084,16088,16073,16091,16146,16282,16116,16326,16258,16224,16205,16337,16178,16078,16142,16215,16216,16070,16156,16250,16245,16040,15931,15914,15796,15613,15569,15487,15164,15055,14728,14448,13978,13017,11757,9431.1,5824.8,2242.9,1913.5,4940.1,7871.3,9958.9,11578,12962,13760,14319,14584,14794,15097,15189,15092,15661,15416,15513,15718,15697,15783,15812,15633,15741,15777,15750,15827,15683,15824,15779,15880,15834,15727,15772,15951,15944,15781,15935,15923,15878,15938,15805,15802,15841,15776,15919,15866,15829,15858,16013,15973,15981,16028,16056,16119,16055,16201,16126,16100,16009,16117,16046
6.87,9.9354,1.6,1238,378.64,111.57,0.41273,123.96,37,3,500,26262,20445,19128,18617,18427,18590,18530,18514,18459,18414,18464,18439,18455,18312,18286,18451,18398,18568,18574,18567,18554,18332,18374,18448,18484,18415,18417,18306,18355,18423,18533,18327,18473,18323,18292,18558,18354,18239,18219,18034,17965,17978,17809,17590,17556,17372,17062,17043,16506,15915,15326,13997,12019,8850.8,4380.9,1849.8,3343,6682.5,9737.2,11921,13434,14847,15469,16199,16501,16859,17147,17289,17277,17567,17815,17837,17729,17706,17858,17884,17840,17803,17845,17943,17823,17835,17835,17569,17710,17751,18045,17948,17828,17912,18144,17959,17813,17932,17925,18017,18020,17894,17839,18054,17957,18171,17972,18103,18289,18151,18350,18279,18296,18191,18281,18370,18415,18218,18311
7,9.8912,1.6,1217,384.88,108.75,0.34935,104.92,37,3,500,26459,20863,19661,19035,18953,18900,18713,18795,18810,18700,18803,18830,18796,18808,18598,18554,18865,18669,18849,18680,18733,18947,18724,18828,18766,18850,18689,18852,18735,18799,18808,18926,18773,18481,18729,18663,18731,18717,18759,18455,18335,18401,18223,18099,17981,17559,17614,17217,16834,16289,15202,13980,11540,8031.3,3242.1,1986.1,4252.5,7971.2,10554,12788,14290,15502,16226,16507,16819,17177,17470,17667,17915,17827,18025,18068,18060,18257,18132,18086,18182,18225,18045,18071,18020,18201,17906,17930,18140,17984,18133,18058,18273,18092,18447,18227,18286,18385,18274,18518,18313,18342,18375,18228,18369,18534,18352,18674,18360,18613,18635,18557,18602,18456,18629,18665,18746,18782,18636
7.14,9.988,1.6,1227.4,397.77,99.875,0.33833,101.61,37,3,500,23778,18800,17802,17328,17275,17015,17156,17005,17199,17208,17052,17208,17219,17040,17165,16953,17077,17152,17207,17196,17261,17092,17170,17018,17211,17208,17142,17364,17041,17072,17206,17221,16962,17267,17010,17022,17016,16958,17056,17017,16877,16533,16604,16451,16413,16162,15990,15673,15271,14961,14153,12774,10676,7170.3,2867.3,1511.5,4407.4,7696.4,10104,11903,13434,14240,15076,15311,15523,15957,16020,16319,16225,16451,16450,16408,16466,16485,16488,16623,16664,16575,16516,16524,16545,16414,16420,16303,16418,16480,16402,16796,16635,16643,16705,16772,16685,16744,16843,16883,16758,16703,16696,17015,16995,16878,16852,16894,16842,16961,17002,17075,16958,17032,16952,17055,17028,17211,17058
