pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3931.7,554.7,100.45,0.606,182,37,0.5,6000,21619,20470,20343,20389,20420,20452,20333,20139,20352,20368,20511,20391,20326,20447,20359,20398,20277,20240,20400,20313,20262,20257,20169,20102,19680,15168,19251,20118,20510,20358,20321,20259,20334,20287,20432,20432,20586,20380,20424,20458,20459,20287,20369,20351,20160,20359,20407,20348,20228,20349,20245,20477,20381,20318,20362,20303,20188,20221,20324,20115,20275,20311,20405,20426,20354,20378,20239,20274,20420,20337,20442,20301,20386,20243,20234,20100,20375,20319,20321,20223,20343,20261,20344,20352
7.27,9.9463,3.4,4010.9,532.78,102.4,0.76198,228.85,37,0.5,6000,24343,23085,23033,23104,22808,23173,22974,22775,23089,22802,23001,23006,22944,22870,22568,23038,22890,22895,23132,22860,23027,22969,22949,22893,22654,21617,16811,21982,22862,23004,22890,22937,23015,23045,22819,23107,22848,22984,22862,23030,23042,22982,22930,22849,22764,23128,22927,22953,22854,22993,22939,23067,23084,22955,23084,22969,22767,22900,22891,22811,22894,22988,23022,22990,22830,22828,22753,22962,22940,23051,23023,22828,22808,22830,22989,23011,22935,22911,22828,22717,22973,22797,22886,23015
6.24,9.9701,1.6,1230.8,430.95,97.685,0.70316,211.18,37,0.5,6000,25118,25018,24763,25088,24815,24727,24799,24897,25089,24728,24761,25020,24872,24928,24717,24850,24928,24755,25054,24872,24862,24858,24911,24712,24686,23631,23970,24739,24755,24973,24941,24847,24895,24838,24899,24816,24765,24988,24776,24805,24901,24850,24927,24731,24700,24711,24878,24668,24782,24709,24843,24996,24996,24847,24918,24979,24792,24805,24755,24787,25130,24794,24899,25030,24874,24935,24861,24694,24761,24728,24808,24929,24895,24840,24785,24878,24865,24920,24940,24873,24751,24807,24842,24841
6.41,9.9641,1.6,1252.2,435.79,91.939,0.5755,172.84,37,0.5,6000,23158,22911,23001,23110,23009,23020,22881,23051,23036,22960,22877,22900,23067,23010,23037,23059,22953,23031,22829,23095,23172,22972,22923,22819,21963,18148,22621,22783,22859,23039,22899,22820,22898,23011,22904,22970,22870,22896,22931,22973,23070,23059,22861,22807,23074,22921,22815,22785,22969,23002,22967,23029,23016,22788,22790,22800,23000,22911,23100,22856,22944,22797,22997,22914,22883,23030,23157,22825,22854,22875,22692,22866,22819,22851,22682,22981,23013,22870,22849,22978,22770,22761,22931,22853
6.56,9.9592,1.6,1204.8,453.91,87.17,0.37587,112.89,37,0.5,6000,19317,19325,19323,19350,19475,19430,19350,19283,19265,19484,19332,19322,19341,19304,19387,19380,19335,19240,19292,19313,19362,19273,19364,18851,15768,19102,19288,19331,19291,19392,19404,19413,19466,19448,19252,19213,19350,19385,19366,19416,19320,19410,19253,19435,19369,19232,19441,19359,19220,19343,19405,19194,19351,19158,19296,19424,19306,19572,19283,19125,19117,19265,19187,19196,19239,19340,19382,19240,19277,19285,19165,19363,19250,19355,19210,19216,19169,19349,19275,19451,19284,19237,19215,19305
6.71,9.9602,1.6,1211.7,403.68,105.54,0.2953,88.688,37,0.5,6000,22917,22564,22735,22686,22632,22478,22751,22685,22608,22618,22546,22667,22628,22614,22490,22612,22497,22646,22599,22596,22455,22595,22128,19811,20701,22499,22467,22470,22696,22586,22569,22488,22468,22633,22472,22516,22462,22744,22595,22637,22755,22489,22524,22582,22528,22488,22645,22525,22431,22396,22686,22500,22630,22578,22748,22552,22438,22455,22610,22561,22485,22498,22392,22613,22494,22540,22433,22509,22481,22553,22492,22454,22538,22593,22420,22447,22400,22580,22655,22479,22324,22542,22502,22558
6.87,9.9354,1.6,1238,378.64,111.57,0.41273,123.96,37,0.5,6000,26197,25839,25895,25893,26007,26002,25789,25877,25926,25811,25979,25918,25787,26045,25967,26048,25942,25829,25753,25817,26000,25814,25583,24631,21262,25632,25801,25968,25871,25881,25751,25624,25887,25882,25782,25886,25951,25842,25753,26011,25881,25910,25765,25810,25708,25833,25970,25806,25869,25830,25850,25871,25889,26004,25793,25905,25799,25730,25849,25945,25766,25783,25862,25637,25925,25662,25824,25839,25831,25814,25868,25859,25921,25838,25819,25782,25947,25840,25876,25722,25810,25769,25796,25921
7,9.8912,1.6,1217,384.88,108.75,0.34935,104.92,37,0.5,6000,26401,26251,26192,26247,26251,26173,26179,26236,26326,26147,26336,26216,26065,26260,26107,26307,26197,26267,26226,26095,26276,26096,25964,24757,20251,26061,26067,26090,26413,26157,26127,26118,26163,26365,26200,26035,26022,26220,26160,26167,26278,26228,26079,26352,26121,26239,26067,26332,26245,26085,26174,26032,26081,26243,26053,26168,26194,26025,26125,26064,26028,26250,26090,26086,26085,26245,25856,26165,26390,26228,26359,26167,26140,25993,26072,26210,26168,26054,26271,26213,26220,26165,26153,26120
7.14,9.988,1.6,1227.4,397.77,99.875,0.33833,101.61,37,0.5,6000,23889,23627,23660,23682,23712,23743,23639,23853,23705,23744,23783,23773,23785,23651,23817,23618,23618,23785,23714,23816,23640,23726,23441,22166,20915,23480,23696,23706,23773,23478,23591,23698,23731,23580,23581,23583,23663,23698,23768,23706,23578,23689,23548,23588,23659,23671,23588,23764,23790,23659,23702,23778,23522,23583,23666,23615,23742,23664,23681,23601,23740,23506,23729,23681,23503,23528,23663,23833,23636,23443,23528,23595,23577,23571,23544,23777,23639,23514,23758,23734,23553,23531,23566,23530
7.27,9.9443,1.6,1188.3,405.29,90.263,0.18098,54.355,37,0.5,6000,19641,19586,19549,19591,19779,19463,19677,19763,19738,19800,19685,19511,19454,19648,19720,19481,19548,19602,19555,19713,19702,19313,19142,15622,19269,19429,19537,19417,19430,19465,19874,19688,19605,19687,19519,19503,19535,19587,19431,19612,19785,19688,19428,19459,19711,19479,19484,19492,19477,19410,19488,19508,19499,19463,19514,19622,19737,19578,19568,19427,19551,19686,19528,19536,19506,19617,19631,19687,19439,19530,19430,19437,19689,19794,19502,19514,19446,19379,19612,19596,19618,19322,19606,19437
6.26,9.9761,0.86,744.99,329.02,102.44,0.17204,51.668,37,0.5,6000,22295,22054,22142,22106,22277,22148,22097,22077,22268,22251,22233,22283,22240,22039,22265,22188,22195,22228,22343,22244,22057,22049,20741,18773,21780,22164,22143,22185,22441,22262,22106,22196,22058,22182,22179,22146,22216,22150,22045,22304,22169,22092,22175,22293,22092,22067,22081,22158,21985,21999,22148,22137,22118,22101,22261,22118,22157,22094,22216,22177,22151,22149,22218,22146,22142,22166,22018,22075,21980,21929,22165,22151,22136,22247,22118,22005,22127,22123,22059,22159,22118,22130,21988,22065
6.41,9.9741,0.86,775.74,303.1,113.3,0.27052,81.246,37,0.5,6000,26052,25984,26021,25924,25895,25848,25946,25878,25978,25873,26189,26061,26035,25987,25902,26103,26069,25807,25836,25863,25861,25757,25118,22898,25394,25866,25928,26089,25898,25824,25978,25846,25977,25933,26044,25927,25938,26031,25986,25861,25852,25865,25907,25924,25997,25695,25871,25994,25836,25953,25965,25793,25898,25920,25914,26081,25780,25909,25855,25769,25807,26034,26020,25958,25983,25909,25942,25975,25859,25863,25927,25927,25935,25762,25884,25787,25714,25984,25988,25911,25870,25904,25784,25975
6.57,9.9651,0.86,773.99,313.57,111.2,0.20408,61.293,37,0.5,6000,26637,26397,26414,26333,26284,26457,26455,26312,26355,26229,26421,26548,26307,26278,26430,26472,26235,26320,26319,26273,26253,26160,25683,20061,26149,26297,26497,26251,26333,26273,26343,26180,26228,26354,26276,26322,26390,26238,26311,26361,26387,26311,26429,26265,26283,26304,26328,26244,26411,26499,26223,26437,26252,26184,26217,26362,26411,26250,26295,26449,26284,26414,26181,26230,26483,26329,26299,26232,26371,26178,26353,26357,26382,26137,26224,26430,26340,26563,26309,26168,26330,26219,26343,26351
6.72,9.9502,0.86,770.6,335.5,101.26,0.2577,77.397,37,0.5,6000,23438,23515,23485,23578,23515,23594,23574,23589,23606,23366,23364,23595,23508,23639,23431,23624,23378,23456,23420,23461,23492,23500,22915,20248,22582,23490,23334,23458,23646,23370,23511,23545,23497,23528,23204,23545,23359,23338,23433,23332,23650,23505,23421,23579,23337,23415,23377,23486,23530,23622,23325,23327,23489,23366,23461,23363,23443,23562,23557,23600,23512,23550,23452,23355,23342,23360,23471,23524,23485,23413,23331,23472,23531,23321,23567,23445,23638,23505,23438,23577,23487,23386,23513,23407
6.85,9.9206,0.86,764.07,352.63,88.837,0.22039,66.189,37,0.5,6000,19588,19512,19578,19593,19467,19510,19516,19542,19509,19604,19487,19501,19478,19448,19617,19625,19499,19511,19413,19534,19507,19467,18924,16143,19148,19538,19571,19496,19387,19357,19520,19465,19616,19576,19491,19422,19488,19601,19486,19582,19519,19559,19532,19567,19668,19476,19599,19508,19418,19438,19524,19504,19425,19360,19524,19648,19501,19534,19643,19349,19467,19469,19521,19483,19503,19290,19529,19416,19368,19403,19374,19600,19548,19389,19340,19432,19409,19572,19575,19453,19364,19445,19476,19552
7.02,9.9592,0.86,749.51,321.05,102.09,0.14615,43.894,37,0.5,6000,22443,22389,22421,22380,22532,22274,22366,22289,22485,22403,22310,22567,22525,22629,22440,22278,22421,22471,22404,22352,22427,22066,20798,19669,21730,22465,22453,22625,22295,22273,22537,22422,22372,22408,22360,22382,22391,22407,22392,22288,22474,22418,22402,22307,22248,22446,22465,22278,22467,22242,22517,22435,22465,22453,22301,22533,22414,22319,22326,22389,22150,22470,22470,22419,22316,22393,22572,22308,22292,22524,22215,22427,22431,22369,22346,22290,22335,22484,22365,22515,22386,22401,22482,22389
7.15,9.9602,0.86,768.33,296.73,111.17,0.18212,54.696,37,0.5,6000,25890,25915,25930,25992,25851,25879,26003,25910,25862,25881,25889,25874,25809,25891,25776,25845,25809,25887,25844,25719,25750,25633,24186,21748,25489,25864,25807,25765,25938,25886,25909,25702,25886,25878,25973,25906,25712,25842,25672,25772,25952,26006,25789,25823,25875,25780,25835,25771,25736,25769,25878,25946,25735,25820,25868,25962,26019,25661,25877,25810,25834,25813,25858,25817,25827,25942,25929,25873,25960,25843,25838,25886,25902,25607,25896,25721,25855,25883,25835,25911,25767,25812,25880,25880
7.31,9.8824,0.86,756.91,285.48,110.83,0.18382,55.206,37,0.5,6000,26146,26169,26054,25967,25968,26045,26084,26218,25926,25948,25857,25920,26128,25865,26105,26018,26096,25986,25956,25790,25943,25691,24756,20820,25642,26013,25903,25837,25943,25872,25942,25929,25993,25990,26064,25899,25795,25930,26047,26005,26041,26069,26219,25958,25839,25947,26024,26066,25976,25997,26133,25843,25824,25969,25893,25960,25874,25881,25960,26158,26136,26013,25945,25851,26062,26038,25994,26000,25923,25915,25980,25920,26009,25764,26084,25935,25869,26109,25982,25918,25902,25979,25800,26053
6.25,9.984,0.6,552.64,271.73,101.99,0.18507,55.582,37,0.5,6000,23927,23905,23829,23869,23639,23862,23998,23862,23867,23781,23780,23870,23708,23870,23724,24051,23847,23761,23695,23544,23672,23415,22932,19659,23580,23812,23767,23851,23787,23675,23862,23685,23674,23722,23633,23777,23892,23669,23832,23866,23830,23627,23883,23714,23850,23689,23815,23816,23670,23752,23778,23672,23837,23883,23758,23742,23652,23688,23786,23679,23730,23789,23711,23601,23834,23773,23812,23682,23697,23765,23740,23720,23807,23567,23709,23757,23552,23811,23763,23683,23717,23671,23533,23911
6.39,9.98,0.6,526.43,288.28,85.909,0.24454,73.445,37,0.5,6000,19254,19242,19108,19100,19065,19028,19219,19113,19240,19016,19121,18975,19089,19156,19119,18896,19003,19104,18972,19055,19163,18961,18413,16582,18333,19095,19125,19067,19122,19262,18979,19038,19130,19088,19043,18964,18916,19100,19048,19018,18990,19037,19079,19084,19049,18991,19099,18985,19134,19003,19006,19057,19090,19093,19051,19035,19134,19059,19100,19032,19053,19090,19081,19035,19020,18966,19134,19068,18987,19010,18939,19099,18880,19080,19075,19041,18969,19062,19048,19215,19042,19081,18961,19107
