pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3931.7,554.7,100.45,0.606,182,37,1,1000,21290,16446,14601,13776,13258,12886,12959,12860,12939,12800,12931,12796,12946,12947,12820,12794,12833,12715,12961,12796,12722,12855,12750,12920,12730,12906,12785,12786,12907,12904,12872,12887,12852,12701,12663,12535,12266,11816,10282,3810.7,6820.9,9211.4,10679,11579,11832,12396,12363,12530,12565,12615,12797,12664,12834,12786,13001,12602,12919,12752,12784,12770,12883,12935,12623,12894,12815,12570,12720,12849,12762,12676,12511,12645,12788,12717,12784,12741,12773,12729,12702,12661,12636,12839,12818,12787,12813,12836,12779,12713,12731,12964,12866,12868,12797,12787,12891,12806,12701,12906
7.27,9.9463,3.4,4010.9,532.78,102.4,0.76198,228.85,37,1,1000,24023,18685,16458,15349,14968,14647,14727,14649,14597,14663,14483,14605,14590,14619,14784,14333,14591,14554,14611,14592,14480,14322,14498,14617,14339,14660,14343,14647,14409,14747,14408,14504,14553,14448,14350,14408,14231,13794,13165,10237,3942.8,8428,10903,12238,13228,13808,14157,14169,14194,14322,14404,14503,14373,14470,14514,14437,14607,14614,14435,14341,14462,14652,14466,14370,14286,14754,14389,14534,14357,14314,14517,14434,14506,14425,14474,14418,14559,14454,14614,14539,14440,14519,14532,14501,14345,14510,14436,14282,14657,14304,14504,14535,14576,14401,14554,14482,14560,14539
6.24,9.9701,1.6,1230.8,430.95,97.685,0.70316,211.18,37,1,1000,25820,22434,21635,21449,21170,21205,21380,21093,21244,21240,21317,21070,21351,21428,21321,21273,21305,21308,21294,21304,21447,21316,21223,21397,21307,21394,21135,21254,21423,21322,21150,21206,21141,21102,21230,21080,20950,20609,19582,13708,12548,17742,19914,20562,20802,21079,21004,21154,21194,21122,21320,21068,21116,21095,21047,21108,21255,21231,21352,21152,21181,21083,21366,21088,21205,21252,20983,21290,21227,21098,21145,21157,21026,21180,21224,21316,21181,21142,21372,21228,21226,21122,21252,21035,21187,21151,21097,21347,21168,21211,21312,21174,21181,21287,21335,21277,21228,21488
6.41,9.9641,1.6,1252.2,435.79,91.939,0.5755,172.84,37,1,1000,23943,20744,20015,19763,19902,19794,19730,19716,19701,19722,19783,19853,19821,19787,19819,19710,19693,19912,19870,19618,19934,19813,19722,19738,19781,19959,19845,19802,19826,19938,19710,19682,19728,19674,19667,19426,19288,18675,15808,6994.3,15209,17995,18963,19405,19507,19570,19521,19609,19640,19691,19602,19627,19713,19776,19638,19782,19779,19457,19844,19770,19784,19611,19568,19750,19840,19730,19630,19574,19695,19789,19730,19627,19600,19936,19651,19695,19727,19743,19780,19474,19785,19702,19770,19685,19735,19647,19923,19754,19856,19635,19737,19861,19707,19635,19590,19572,19639,19502
6.56,9.9592,1.6,1204.8,453.91,87.17,0.37587,112.89,37,1,1000,20115,17706,17012,16870,16860,16725,16851,16878,16836,17087,16977,17010,16774,16805,16943,16754,16844,16959,16778,16723,16839,16955,16864,16791,16602,16797,16919,16809,16924,16832,16890,16800,16929,16611,16632,16416,16138,14008,6329.9,13029,15371,16229,16531,16754,16797,16760,16776,16793,16788,16849,16947,16713,16712,16889,16856,16825,16877,16800,16834,16913,16756,16765,16701,16862,16933,16965,16671,16733,16750,16868,17037,16861,16679,16914,16788,16886,16706,16995,16789,16649,16845,16874,16446,16809,16732,16709,16830,16798,16765,16935,16747,16853,16861,16888,16862,16738,16827,16819
6.71,9.9602,1.6,1211.7,403.68,105.54,0.2953,88.688,37,1,1000,23406,20133,19437,19400,19249,19062,19045,19054,19212,19196,19197,19125,19249,19081,19280,19376,19097,19089,19224,19213,19127,19159,19184,19226,19142,19164,19083,19155,19167,19288,19219,19012,19002,18929,18837,18360,17244,11146,9874.9,15894,18051,18587,18855,18820,18904,19151,19179,19178,19101,19142,19084,19138,19118,19189,19025,19170,19108,19237,19062,19185,19004,19244,19211,19163,19122,19054,18962,19110,19177,19310,19195,19085,19271,19019,19177,19009,19018,19125,19040,19217,19163,19147,19032,19103,19165,19156,19183,19042,18991,19253,19135,19092,19060,18996,19262,19304,19244,19103
6.87,9.9354,1.6,1238,378.64,111.57,0.41273,123.96,37,1,1000,27038,23036,22180,22103,21881,21953,21951,22003,21928,21904,21941,22032,22025,21846,21958,21901,21973,21910,21967,21942,21859,22010,21877,21914,21923,21966,21972,21842,21864,21794,21904,21767,21756,21718,21617,21130,20486,18126,7147.9,15712,19771,20768,21265,21396,21614,21715,21833,21776,21884,21895,21876,21854,21886,21832,21840,21853,21858,21954,21878,21642,21816,21944,22022,21894,21756,21912,21821,21832,21640,21898,21788,21703,21902,21802,21844,21805,21927,21833,21805,21842,21879,21879,21782,21867,21796,21818,21617,21845,21893,21761,21755,21793,21951,21999,21727,21828,21885,22020
7,9.8912,1.6,1217,384.88,108.75,0.34935,104.92,37,1,1000,27296,23337,22619,22516,22429,22275,22222,22368,22334,22342,22303,22504,22268,22359,22377,22479,22188,22243,22416,22323,22296,22427,22344,22351,22404,22235,22117,22356,22249,22218,22315,22099,22249,21959,21792,21428,20576,16399,6287.5,16908,20324,21303,21676,22098,22017,22266,22172,22086,22144,22151,21935,22296,22221,22225,22228,22124,22061,22238,22289,21915,22110,22317,22157,22296,22039,22290,22311,22142,22193,22181,22141,22167,22249,22337,22275,22290,21970,22116,22216,22212,22085,22184,22217,22212,22245,22251,22084,22122,22087,22163,21963,22103,22307,22205,22458,22176,22246,22155
7.14,9.988,1.6,1227.4,397.77,99.875,0.33833,101.61,37,1,1000,24472,21236,20665,20335,20256,20387,20220,20310,20266,20288,20164,20172,20270,20391,20244,20403,20344,20132,20034,20203,20282,20182,20360,20300,20226,20443,20285,20246,20177,20175,20316,20070,20065,19921,19893,19544,18645,14351,7998.1,16107,18817,19421,19953,20015,20195,19943,20142,20135,20269,20053,20118,20106,20354,20249,20217,20161,20215,19977,20087,20203,20153,19997,20032,20214,20150,20392,19957,20279,20048,20163,20146,20181,20122,20231,20306,20187,20160,20207,20147,20146,20186,20156,20187,19985,20225,20297,20078,20237,20087,20103,20221,20282,20293,20017,20228,20208,20149,20152
