pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.16,9.8922,3.4,3931.7,554.7,100.45,0.606,182,37,0.5,4000,21423,19335,18855,19101,18864,19047,19004,19004,18818,18771,18769,18927,18828,18928,18895,18793,18797,18994,19091,18796,18999,18911,18872,18819,18967,18719,18482,14309,17515,18355,18963,18978,19034,18798,19002,18859,19037,19033,18962,18967,19110,18888,18784,19023,19013,18938,18942,18878,18815,18817,18746,18751,18967,18859,18867,18939,18897,18815,18828,19014,18709,18792,18960,18869,18796,18944,18967,18888,18936,18729,18748,19007,18868,18966,19031,18813,18796,18888,18746,18833,19006,18898,18731,18967,18858,18696
7.27,9.9463,3.4,4010.9,532.78,102.4,0.76198,228.85,37,0.5,4000,24066,21669,21334,21460,21140,21152,21255,21419,21232,21236,21215,21409,21250,21273,21401,21176,21237,21218,21391,21266,21303,21443,21461,21242,21106,21119,21033,20055,15783,19943,20833,21266,21250,21018,21228,21382,21331,21242,21153,21431,21418,21180,21143,21346,21430,21103,21493,21506,21284,21236,21407,21080,21259,21440,21262,21266,21184,21368,21112,21247,21153,21321,21427,21124,21262,21193,21325,21224,21288,21228,21300,21490,21443,21278,21513,21297,21308,21291,21253,21239,21469,21249,21256,21323,21055,21250
6.24,9.9701,1.6,1230.8,430.95,97.685,0.70316,211.18,37,0.5,4000,25047,24337,24238,24244,24460,24256,24216,24347,24130,24431,24438,24384,24464,24442,24312,24356,24148,24296,24410,24378,24207,24364,24381,24288,24247,24253,24012,22976,23598,24264,24326,24412,24281,24181,24349,24245,24540,24307,24190,24271,24420,24241,24407,24360,24243,24480,24397,24602,24324,24327,24493,24381,24314,24502,24298,24424,24397,24162,24373,24382,24575,24328,24246,24482,24273,24400,24383,24506,24306,24465,24313,24524,24566,24140,24482,24428,24531,24497,24332,24362,24486,24313,24285,24405,24293,24374
6.41,9.9641,1.6,1252.2,435.79,91.939,0.5755,172.84,37,0.5,4000,22835,22664,22461,22527,22533,22525,22400,22556,22383,22482,22508,22417,22603,22329,22299,22389,22667,22479,22409,22359,22565,22366,22475,22471,22312,22452,21790,18068,22041,22384,22436,22311,22354,22563,22363,22421,22251,22359,22659,22417,22414,22471,22387,22560,22423,22703,22307,22496,22538,22427,22413,22338,22446,22463,22378,22524,22398,22404,22532,22480,22461,22356,22377,22471,22618,22531,22359,22576,22528,22531,22571,22607,22614,22531,22450,22500,22634,22532,22779,22439,22340,22544,22574,22373,22472,22495
6.56,9.9592,1.6,1204.8,453.91,87.17,0.37587,112.89,37,0.5,4000,19467,18943,19224,18860,18938,19082,18980,18945,18921,18953,18889,18920,19000,19053,19046,19109,19081,19106,19027,19031,19127,19008,18970,19059,18801,18538,15493,18611,18953,19027,18958,18923,19165,19059,18906,19137,18986,19044,19157,18943,18972,19179,19069,19156,19188,19010,19020,18933,19062,18998,18990,18925,19074,18937,18991,19108,19163,19131,18977,19015,19219,18934,19122,19123,19177,19058,18980,18998,19158,18990,19157,18850,19032,19018,19000,19005,18911,18840,19019,19014,19079,19079,19055,18927,19089,19185
6.71,9.9602,1.6,1211.7,403.68,105.54,0.2953,88.688,37,0.5,4000,22644,22238,22082,22256,22260,22089,22171,22168,22018,22109,21995,22299,22167,22163,22250,22273,21998,21966,22278,22265,22223,22174,22166,22131,21717,19726,20199,22129,22008,22112,22180,22238,22286,22216,22275,22166,22052,22134,22234,22193,22137,22211,22134,22193,22196,22127,22071,22199,22112,22305,22217,22172,22170,22309,22117,22113,22109,22274,22162,22282,22347,22191,22283,22222,22102,22157,22088,22205,22185,22153,22114,22187,22146,21981,22297,22263,22240,22219,22057,22149,22322,22143,22197,22198,22292,22095
6.87,9.9354,1.6,1238,378.64,111.57,0.41273,123.96,37,0.5,4000,25863,25232,25352,25635,25388,25317,25402,25434,25288,25415,25274,25546,25332,25374,25291,25376,25305,25360,25597,25200,25358,25410,25326,25304,25166,24357,20933,24958,25178,25322,25492,25304,25275,25307,25303,25402,25318,25324,25382,25270,25485,25434,25292,25307,25459,25301,25337,25654,25398,25286,25301,25416,25460,25539,25457,25342,25258,25453,25328,25319,25367,25412,25262,25419,25360,25430,25200,25352,25352,25334,25387,25654,25408,25201,25372,25183,25465,25313,25335,25315,25328,25497,25415,25566,25334,25346
7,9.8912,1.6,1217,384.88,108.75,0.34935,104.92,37,0.5,4000,26201,25558,25600,25650,25685,25553,25649,25829,25554,25372,25647,25761,25680,25494,25797,25617,25706,25780,25628,25633,25665,25501,25716,25447,25360,24251,19346,25348,25548,25705,25537,25733,25839,25717,25772,25623,25619,25702,25653,25663,25669,25770,25670,25648,25591,25685,25693,25612,25738,25635,25538,25730,25582,25756,25631,25701,25815,25644,25727,25642,25725,25732,25525,25773,25787,25725,25759,25776,25795,25739,25591,25913,25866,25658,25581,25666,25770,25649,25542,25590,25649,25637,25608,25657,25756,25725
7.14,9.988,1.6,1227.4,397.77,99.875,0.33833,101.61,37,0.5,4000,23645,23117,23319,23092,23143,23040,23223,23099,23001,23142,23154,23054,23204,23095,23218,23128,23221,23201,23258,23302,23205,23275,23211,23007,22834,21720,20264,22851,23120,23173,23095,23003,23089,23108,22943,23112,23251,23091,23096,23097,23175,23304,23244,23146,23401,23167,23285,23320,23200,23198,23161,23218,23054,23243,23125,23244,23351,23118,23026,23298,23118,23396,23139,23291,23273,23165,23251,23228,23277,23367,23170,23308,23321,23092,23116,23347,23251,23228,23268,23276,23223,23261,23117,23164,23237,23349
