pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,6,1000,25041,23567,23244,23009,22928,22920,22977,22965,23087,23037,22920,23046,23022,22997,23041,22885,22942,22616,22605,22423,22233,22114,21094,20647,20767,20210,19848,19455,18846,18440,17581,16364,15241,13717,11909,9434.5,6987.1,4812.3,3289.3,2939.8,4053,5911.7,7982.4,10002,11890,13361,14784,15892,16727,17393,18224,18528,18890,19196,19357,19270,19517,19568,19816,19515,19728,19866,19907,19774,19663,19895,19992,19952,19925,19919,20248,20287,20319,20371,20404,20500,20807,20708,20760,20641,20930,20889,21117,20942,21221,21290,21430,21474,21504,21638,21848,21962,22071,22079,22082,22479,22607,22451
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,6,1000,28356,26917,26717,26445,26231,26182,26160,26318,26363,26297,26198,26466,26174,26294,26078,26203,26381,25852,25682,25804,25673,25511,24123,23847,23542,23205,22740,22153,21651,20967,19963,18846,17488,15781,13421,10742,8120.2,5352.5,3645.8,3412.9,4288.1,6491.5,8682.3,11216,13370,15094,16638,17758,18807,19667,20544,21006,21386,21456,21735,21979,22001,22051,22222,22199,22175,22368,22619,22430,22414,22471,22493,22342,22704,22734,22679,23123,22969,23116,23207,23518,23602,23563,23739,23777,23766,24063,23880,24072,24305,24246,24572,24717,24640,24813,24986,25123,25177,25193,25528,25815,25822,25710
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,6,1000,28816,27505,27356,27327,27251,27203,27056,26924,27242,27231,27043,26980,27336,27197,27066,27143,27204,26989,26798,26723,26650,26414,25206,25065,24600,24493,24025,23685,22996,22537,21752,20677,19605,18169,16046,13626,10599,7582.5,5093.4,4223.7,4741.5,7004.4,9771.1,12352,14885,16936,18360,19894,20876,21712,22364,22907,23330,23724,23913,24029,24016,24355,24633,24486,24439,24842,24863,24729,24972,24908,24948,25162,25010,25493,25258,25069,25480,25536,25706,25386,25503,25220,25671,25649,25293,25632,25667,25537,25684,25735,25776,26017,26133,26156,26095,26275,26530,26321,26556,26738,26745,26891
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,6,1000,26292,25749,25344,25281,25101,25118,25268,25295,25024,25183,25075,25018,25179,25163,25204,25172,25459,24936,24955,24742,24613,24525,23647,23318,23169,22775,22538,21972,21504,21206,20175,19363,18010,16474,14484,11863,8806.5,6070.3,4173.8,4072.2,5432.9,7892.8,10552,13177,15271,16999,18318,19206,20228,20769,21344,21879,22194,22495,22582,22802,22846,22797,22991,23036,23169,23131,23027,23469,23358,23533,23512,23461,23312,23586,23660,23604,23765,23806,23863,23812,23820,23761,23881,23959,23877,23913,23947,23832,24065,24092,24012,24128,24328,24297,24574,24489,24335,24609,24562,24701,24721,24664
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,6,1000,22025,21450,21190,20951,20970,20823,21066,21025,20925,21050,20951,20809,20935,21111,20979,20954,20864,20742,20822,20785,20676,20553,19609,19527,19121,18844,18605,18390,17863,17235,16616,15618,14417,12792,10673,8360.9,5663.7,4033.5,3653.3,4483.8,6593.2,8832.4,10973,12713,14149,15235,16062,16796,17274,17838,18295,18605,18721,18758,19077,19057,19095,19092,19131,19445,19518,19324,19386,19444,19641,19605,19555,19487,19517,19866,19803,19776,19721,19630,19758,19814,19802,19801,19816,19806,19786,19728,19954,20027,20279,20073,20133,20116,20262,20487,20567,20469,20365,20529,20640,20654,20661,20496
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,6,1000,24041,23012,22642,22268,22274,22145,22304,22413,22452,22409,22361,22154,22214,22271,22370,22422,22353,21962,21709,21948,21798,21616,20546,20187,20046,19623,19343,18853,18327,17867,17103,16330,14793,13285,11189,9030,6696.8,4612.5,3654.5,3868.7,5411.9,7270.1,9452.7,11449,13171,14389,15684,16548,17358,18007,18495,18977,19358,19584,19755,19865,19736,19829,19910,20338,20164,20151,20361,20185,20099,20167,20522,20323,20434,20297,20393,20362,20667,20620,20540,20600,20758,20470,20718,20660,20725,20829,20870,20927,20954,20977,20939,21267,21342,21360,21606,21631,21734,21614,21664,21977,21958,21961
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,6,1000,23567,22594,22424,22120,22147,22247,22235,22212,22181,22292,22305,22235,22146,22173,21979,22243,22182,22038,21937,21941,22157,21655,20813,20529,20161,19941,19506,19104,18624,17931,17100,15942,14512,12877,10632,8036.2,5519,3942,3476.6,4610.3,6411.9,8879.4,10689,12761,14332,15667,16524,17318,18012,18489,18959,19241,19538,19794,19751,19927,20084,20053,20095,20203,20132,20162,20168,20228,20276,20212,20340,20206,20347,20500,20551,20751,20524,20709,20619,20715,20673,20820,20760,20784,20825,20933,20985,21007,21093,21191,20986,21405,21511,21405,21529,21609,21648,21812,21871,21825,21679,21991
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,6,1000,19741,18988,19064,18805,18762,18660,18712,18802,18731,18742,18804,18883,18607,18734,18749,18736,18627,18455,18675,18592,18617,18513,17655,17423,17398,17064,16681,16396,16065,15612,14963,14071,13051,11945,10259,7994.1,5874.6,4142.4,3224.9,3684.7,5002.5,6822.3,8727,10402,11853,12938,13878,14742,15350,15554,16035,16288,16507,16528,16752,16648,16609,16770,16935,16892,16892,17055,17121,16825,17100,16986,17228,17083,16938,17167,17117,17407,17348,17440,17242,17396,17451,17377,17286,17733,17465,17739,17623,17787,17852,17835,17919,17924,18065,18072,18246,18435,18305,18198,18481,18400,18547,18699
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,6,1000,22096,21244,21189,20954,20882,20630,20697,20603,20874,20834,20735,20687,20790,20725,20769,20965,20805,20506,20375,20557,20357,20294,19212,19052,18834,18466,17946,17411,17058,16488,15793,14656,13371,11862,9738.8,7635.5,5603.8,3927.3,3411.1,4086.3,5484.4,7364.8,9396.6,11183,12471,13843,14618,15486,16099,16562,17075,17428,17606,17772,17894,17959,18107,18141,18167,18251,18281,18157,18248,18333,18320,18328,18405,18493,18525,18465,18674,18876,18831,18734,18951,18961,19183,19115,19293,19272,19219,19364,19258,19530,19574,19675,19629,19762,19886,20000,19900,20006,20060,20183,20378,20371,20362,20386
