pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,1,3000,24862,24546,24425,24452,24454,24431,24487,24444,24225,24510,24379,24399,24521,24470,24219,24274,24231,24371,24103,24292,24118,24163,23828,23719,23362,22519,20837,9495.1,16745,22099,23045,23636,23969,24151,24208,24270,24334,24121,24342,24470,24406,24288,24212,24482,24155,24433,24411,24181,24454,24240,24486,24425,24246,24400,24340,24309,24290,24407,24322,24228,24366,24456,24376,24195,24407,24538,24303,24231,24364,24531,24387,24262,24564,24460,24373,24156,24293,24509,24371,24273,24452,24484,24454,24424,24369,24379,24245
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,1,3000,28239,27922,27790,27784,27698,28002,27880,27717,27721,27967,27806,27994,27764,27680,27564,27872,27645,27807,27488,27670,27560,27505,27337,27127,26381,26020,24297,12993,16840,25013,26296,27057,27271,27257,27358,27501,27569,27662,27570,27671,27726,27730,27733,27703,27820,27932,27661,27778,27843,27780,27870,27795,27832,27830,27727,27943,27803,27495,27420,27808,27824,27979,27842,27601,27804,27947,27739,27613,27751,27881,27589,27540,27828,27743,27704,27854,27709,27855,27732,27644,27631,27871,27688,27773,27739,27775,27713
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,1,3000,28667,28325,28383,28192,28147,28260,28424,28160,28287,28247,28327,28245,28296,28213,28237,28211,28201,28110,28289,28105,28038,27874,27906,27833,27472,26812,25858,20503,11969,24515,26610,27311,27778,27754,27947,28208,28087,28003,28174,28084,28227,27964,28039,28150,28120,27991,28097,28262,28247,28235,28082,28299,28051,28239,28210,28104,28286,28144,28262,28111,28091,28239,28323,28183,28227,28249,28295,28306,28107,28145,28183,28290,28137,28355,28250,28154,28285,28129,28265,28394,28302,28187,28190,28135,28335,28246,28037
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,1,3000,26240,25904,25811,26033,26105,25806,26028,25759,26048,25733,26151,25945,25773,25608,26129,26049,25996,25813,25863,25861,25894,25896,25692,25575,25329,24717,23343,12030,18716,24062,25111,25417,25315,25761,25843,25918,25663,25828,25916,25758,25857,25757,26028,25928,25892,25632,25804,26035,25761,26019,25898,25859,25931,25995,26084,25702,25818,25646,26063,25956,26014,25948,25781,26079,25911,25795,26007,25913,25938,25934,25870,26083,25910,26070,25956,25832,26056,25664,25950,25985,25966,25953,25692,25793,26024,25823,25935
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,1,3000,21979,21770,21770,21790,21749,21831,21662,21649,21766,21723,21813,21684,21486,21768,21809,21648,21708,21651,21639,21618,21547,21476,21332,21179,20859,19717,13993,12906,19792,20842,21246,21282,21390,21482,21605,21459,21517,21641,21602,21765,21549,21677,21675,21624,21666,21602,21659,21585,21653,21753,21601,21721,21631,21815,21679,21569,21620,21693,21755,21716,21758,21732,21714,21802,21583,21629,21591,21706,21758,21697,21680,21708,21634,21718,21685,21801,21638,21536,21658,21718,21715,21491,21671,21808,21664,21781,21645
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,1,3000,24048,23670,23495,23411,23457,23486,23375,23452,23329,23413,23608,23471,23364,23423,23269,23154,23293,23481,23321,23310,23183,23042,22955,22851,22313,21412,18105,9266.9,19266,21876,22536,22880,22943,23094,23271,23178,23441,23272,23344,23260,23408,23496,23270,23299,23447,23463,23490,23535,23273,23282,23352,23380,23373,23444,23428,23362,23378,23346,23423,23315,23457,23479,23297,23398,23417,23534,23387,23372,23151,23540,23266,23491,23335,23626,23412,23255,23440,23479,23490,23378,23443,23514,23361,23379,23365,23498,23523
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,1,3000,23578,23227,23101,23348,23176,23181,23129,23185,23154,23056,23037,23211,22899,23014,23080,23134,23060,22977,22996,22940,23020,22879,22792,22616,22212,20683,12600,15755,21148,22077,22604,22645,22930,23223,22943,23009,23010,22965,23048,22965,22983,23051,23018,22895,22994,22949,22964,23276,22979,23151,23174,23078,23176,23085,23045,22960,22962,23059,23112,23123,22921,22966,23149,23254,23055,23081,23044,23144,23021,23108,23080,22995,23055,23018,22945,23047,23179,23158,22858,23194,23170,22965,23092,23162,23135,22895,23152
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,1,3000,19696,19348,19091,19354,19277,19316,19433,19170,19280,19389,19351,19409,19409,19288,19314,19485,19225,19440,19237,19161,19145,19181,19093,18835,18689,17622,13713,11883,15749,18070,18983,18978,19229,19154,19136,19359,19327,19215,19259,19447,19231,19169,19301,19412,19324,19351,19510,19403,19273,19406,19351,19467,19198,19354,19420,19374,19329,19214,19350,19240,19257,19456,19288,19323,19361,19524,19373,19264,19228,19337,19360,19392,19359,19299,19452,19561,19323,19168,19371,19392,19471,19353,19235,19264,19475,19450,19300
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,1,3000,22070,21675,21737,21656,21758,21603,21682,21560,21758,21629,21543,21588,21539,21725,21574,21618,21558,21476,21577,21462,21369,21388,21186,21112,20599,19472,13501,10714,19392,20584,21059,21247,21269,21533,21581,21789,21674,21591,21566,21627,21710,21740,21574,21649,21803,21644,21609,21529,21663,21674,21542,21756,21767,21392,21705,21667,21619,21581,21622,21627,21609,21745,21606,21707,21672,21724,21612,21520,21577,21683,21732,21653,21675,21805,21710,21634,21740,21515,21690,21560,21662,21687,21629,21732,21656,21593,21852
