pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-182.999,-181.999,-180.999,-179.999,-178.999,-177.999,-176.999,-175.999,-174.999,-173.999,-172.999,-171.999,-170.999,-169.999,-168.999,-167.999,-166.999,-165.999,-164.999,-163.999,-162.999,-161.999,-160.999,-159.999,-158.999,-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,2,500,25297,22078,21501,21565,21644,21361,21463,21447,21510,21551,21334,21329,21300,21436,21548,21397,21456,21448,21637,21421,21445,21554,21460,21788,21254,21483,21459,21603,21591,21375,21359,21451,21568,21422,21507,21490,21397,21330,21454,21261,21184,21467,21186,21050,21110,21176,21026,20952,20690,20443,20166,19657,18662,16574,12193,4576.4,5992.9,12831,16383,18126,19159,19949,20310,20517,20650,21039,21147,21231,21130,21036,21260,21109,21200,21068,21360,21077,21288,21391,20980,21181,21026,21200,21091,21172,20985,21079,21039,21283,21068,21097,21110,21248,21287,21407,21288,21292,21443,21476,21143,21381,21479,21384,21327,21304,21261,21517,21380,21349,21641,21540,21440,21398,21358,21452,21537
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,2,500,28722,25242,24860,24756,24603,24560,24633,24662,24537,24523,24447,24472,24688,24761,24565,24619,24544,24766,24587,24515,24537,24705,24428,24608,24574,24531,24530,24612,24647,24618,24459,24540,24698,24649,24527,24671,24521,24455,24547,24443,24387,24498,24534,24231,24152,24229,23987,23983,23802,23305,22972,22472,21419,19099,14588,6032.5,6352.3,13916,18398,20640,21970,22803,23167,23434,23650,23822,23979,23935,23976,23955,24311,24287,24297,24433,24138,24158,24013,24315,24138,24267,24093,24156,24259,24012,24033,23916,24184,24273,24345,24149,24347,24358,24472,24430,24379,24391,24539,24317,24245,24418,24504,24575,24605,24470,24243,24435,24363,24474,24554,24629,24484,24650,24615,24518,24547
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,2,500,29126,26497,25960,25813,26076,25917,26071,25822,25877,25868,25884,25979,26069,25990,25857,25897,25971,26135,25833,25919,25996,25797,25927,25972,25828,26116,25884,25922,25938,26125,26005,26038,25930,25827,26117,25898,25845,26061,25919,25723,25784,25686,25727,25739,25639,25558,25482,25505,25124,24821,24723,24376,23420,22049,18540,10931,5655.7,13416,19402,22009,23213,24040,24684,24887,25212,25073,25331,25572,25598,25416,25380,25710,25719,25674,25813,25834,25535,25684,25938,25736,25752,25825,25639,25846,25811,25585,25709,25665,25658,25692,25744,25834,25829,25767,25898,25814,25721,25813,25631,25696,25936,25849,25816,25962,25707,25907,25944,25895,25899,25843,25953,25871,25825,25794,25952
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,2,500,26668,24509,24312,24126,24075,24103,24232,24251,23990,24074,23991,24027,24001,23931,24048,24167,24160,24172,24153,24260,24188,23960,24152,24251,24252,24159,24191,24055,24063,24096,24066,24062,24062,23970,24112,24096,23947,24015,24140,24019,24085,23925,23819,23785,23851,23948,23652,23741,23487,23239,23142,22532,21607,19657,15076,6998.9,7933.7,15676,19448,21258,22026,22769,23000,23442,23459,23460,23427,23672,23648,23877,23658,23879,23881,23797,23922,23974,23969,23970,24068,24104,23856,23946,24028,23941,23842,23824,23917,23897,24144,23957,23969,23979,23953,23763,23965,24078,23903,23919,23941,24043,23967,23917,23910,24074,24057,24075,24017,24148,24204,24079,24189,24012,24193,24056,23988
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,2,500,22160,20408,20242,20289,20120,20210,19923,20206,19986,19990,20011,20247,20115,19935,20198,20098,20194,20113,20057,20025,20348,20155,20102,20016,20220,20142,20145,19951,20042,20180,19926,20050,19999,20172,20208,20127,19933,20119,20201,20096,19923,19956,19971,19982,19958,20025,19847,19623,19577,19310,19062,18363,17195,13775,7397.6,5450.5,12278,15973,17772,18586,19007,19345,19261,19624,19733,19805,19787,19816,19867,19747,19889,19903,19909,19817,19940,20075,20120,19975,19937,19899,20151,19673,19984,19854,19918,19936,20154,19933,20073,20179,20200,20007,20143,19895,20181,19941,19929,20080,19947,19983,19937,20085,19987,20075,20164,20116,20180,20181,20164,20220,19977,20138,20199,20243,20009
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,2,500,24160,21870,21391,21412,21216,21252,21280,20997,21260,21296,21003,21069,21364,21363,21150,21214,21345,21149,21317,21274,21276,21300,21211,21179,21272,21058,21215,21191,21360,21295,21154,21367,21198,21336,21064,21221,21198,21224,21142,20971,21080,21161,21102,20865,20854,20800,20816,20622,20451,20261,19923,19354,18272,15587,9868.8,4415.3,9435.2,14774,17422,18756,19593,19988,20278,20630,20518,20698,20698,21026,20942,20899,20912,20885,21019,20998,21195,21020,21009,21108,21093,21040,21110,20875,21040,21156,20891,20986,20932,21072,20977,21093,21048,21076,21035,20999,21046,20890,21129,21231,21037,21061,21157,21256,21094,20981,21158,21117,21171,21253,21316,21274,21188,21104,21125,21161,21252
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,2,500,23791,21740,21384,21268,21065,21153,21289,21113,21260,21067,21217,21203,21289,21076,21140,21357,21229,21264,21341,20928,21288,21230,21276,21257,21241,21133,21124,21247,21211,21290,21316,21147,21229,21142,21205,21125,21062,21154,21091,21177,21215,21088,21082,20951,20964,20771,20741,20751,20431,20181,19785,19051,17348,13685,6231.7,6276.1,13236,16805,18582,19459,19983,20332,20399,20727,20742,20843,21039,20889,20898,21075,21014,21016,20942,20841,21096,21157,21249,20974,21060,20929,20905,20974,20795,20783,20789,21054,21039,21066,20941,20998,21160,21116,20981,20874,21186,21030,21031,21183,20998,21062,20981,21088,21233,21198,21261,20995,21298,21143,21149,21243,21203,21062,21273,21277,21137
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,2,500,19911,18295,17977,17945,17969,17972,17884,17830,17957,17979,17953,17872,18095,18034,18070,17879,17946,17979,18108,17957,17834,18080,17996,17959,17962,17934,18070,17894,17851,18000,17871,18016,18087,17860,18023,18053,17852,18054,17827,17947,17807,17918,17869,17874,17786,17691,17745,17611,17600,17254,16929,16532,15352,12696,8307.6,5880.3,9008.3,13051,15148,16314,16811,17182,17501,17433,17500,17465,17805,17738,17692,17676,17892,17762,17749,17815,17620,17714,17837,17840,17792,17946,17768,17784,17645,17651,17744,17853,17844,17858,17978,17875,17992,17870,17907,17786,17728,17744,17943,17844,17769,17778,17955,17908,17848,18143,17931,17756,17993,17773,17862,17997,17954,18061,17838,17869,17988
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,2,500,22343,20302,20037,19997,19861,19855,19695,19741,19676,19855,19706,19570,19758,19582,19810,19703,19722,19835,19798,19807,19890,19844,19796,19795,19878,19819,19739,19702,19783,19869,19813,19961,19897,19801,19783,19762,19906,19745,19788,19741,19495,19522,19674,19544,19602,19385,19370,19240,19122,18917,18399,17694,16158,13212,6844,5112.2,10945,15047,17110,17924,18592,18870,19027,19150,19416,19339,19361,19421,19556,19415,19633,19489,19434,19528,19543,19466,19602,19567,19403,19543,19558,19337,19466,19430,19360,19358,19639,19553,19708,19675,19632,19660,19724,19662,19737,19771,19683,19732,19722,19706,19742,19711,19773,19765,19650,19612,19800,19591,19828,19613,19750,19849,19759,19881,19844
