pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,2,3000,24970,24629,24723,24549,24359,24529,24082,24380,24444,24365,24400,23840,24050,23700,23796,23584,23512,23602,23265,23102,22876,22654,21976,21489,20516,17783,12490,4487.1,5891,13631,17765,19967,20988,21795,22423,22709,23095,23254,23076,23474,23704,23649,23616,23764,23824,23751,23819,23609,23773,23818,23705,23647,23644,23596,23718,23469,23376,23404,23507,23532,23689,23882,23934,23842,23821,23941,23942,23929,24012,23983,24144,24057,23877,23887,24051,24004,24028,23909,23828,24137,24092,24104,24169,24363,24186,24061,23953
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,2,3000,28353,27837,27950,27957,27850,27867,27699,27681,27767,27713,27522,27554,27339,27284,27192,26992,27038,26905,26742,26442,26249,25647,25280,24597,23406,20583,15052,5983.8,6003.9,14593,19779,22642,23827,24787,25537,25933,26225,26309,26414,26839,26896,26935,26759,26892,26717,27035,26995,26872,26931,27172,26988,26886,26977,26878,26848,26774,26686,26662,26809,26891,27032,26936,27064,27242,27359,27250,27352,27173,27284,27367,27366,27208,27280,27056,27404,27282,27290,27470,27374,27352,27537,27697,27631,27616,27673,27532,27544
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,2,3000,28630,28636,28389,28395,28551,28317,28165,28215,28153,28045,28065,27831,27708,27676,27781,27519,27562,27270,27363,26944,27053,26284,26371,25587,24728,23025,19343,10926,5393.5,13427,20036,22882,24511,25450,26140,26470,26734,26838,27167,27217,27504,27703,27654,27590,27615,27657,27875,27777,27790,27739,27774,27758,27720,27773,27715,27830,27694,27588,27514,27879,27874,27876,27848,27753,27724,27991,27703,28029,27750,27832,27769,27640,27714,27827,27873,27890,27856,28062,28114,28053,27929,27740,27914,28037,27967,28072,28128
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,2,3000,26258,26085,25977,25968,25958,25953,26045,25972,26086,25777,25946,25875,25563,25636,25375,25645,25298,25209,25107,25214,25138,24733,24484,23807,22652,20654,15297,6116.6,7732,16533,20345,22127,23400,24090,24709,24841,24804,24914,25068,25240,25288,25541,25269,25612,25540,25545,25514,25729,25720,25562,25529,25495,25702,25743,25546,25503,25500,25613,25705,25543,25599,25580,25532,25659,25738,25652,25345,25639,25284,25647,25451,25679,25611,25860,25643,25882,25631,25615,25623,25913,25806,25626,25663,25762,25701,25724,25944
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,2,3000,22042,21962,21650,21651,21733,21716,21761,21654,21588,21627,21441,21372,21346,21415,21249,21242,21184,21086,20948,20849,20763,20477,20112,19312,17703,14236,7215.7,5751.4,12875,16868,18516,19585,20132,20569,20664,20955,20816,21062,21233,21089,20955,21131,21366,21429,21389,21309,21340,21425,21378,21431,21421,21439,21349,21391,21148,21293,21438,21388,21610,21287,21498,21454,21402,21590,21346,21418,21384,21457,21419,21402,21325,21260,21332,21598,21508,21415,21492,21392,21509,21628,21464,21548,21527,21528,21672,21527,21695
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,2,3000,24003,23368,23500,23539,23448,23610,23438,23375,23219,23331,23290,23096,22888,22864,22804,22678,22592,22628,22489,22113,22030,21801,21319,20595,19435,16452,10402,4612.9,9525.1,15518,18332,19903,20936,21397,21898,22094,22160,22333,22552,22592,22912,22774,22701,22836,22840,23023,22877,22831,22888,22932,22993,23081,22942,22939,22952,22787,22766,22816,22881,23076,23007,22886,23045,23022,23080,23136,23026,23016,22831,22829,23013,23037,23077,22958,23194,23029,23296,23133,23338,23033,23107,23199,23174,23296,23339,23206,23088
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,2,3000,23570,23297,23319,23178,23267,23141,23068,23090,23121,22975,23032,22705,22765,22677,22584,22774,22647,22404,22273,21872,21875,21638,21265,20261,18390,14123,6191.5,6061.6,13731,17703,19581,20553,21277,21638,22056,22251,22272,22322,22490,22619,22582,22674,22650,22931,22784,22706,22584,22779,22689,22614,22661,22701,22755,22619,22367,22473,22429,22470,22770,22693,22829,22756,22744,22696,22792,22765,22903,22615,22680,22668,22698,22865,22817,22925,22921,22817,22792,22793,22889,23007,23004,22902,22977,22862,22828,22972,23035
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,2,3000,19495,19505,19397,19397,19410,19210,19476,19452,19556,19508,19287,18939,19144,19091,19018,18933,18853,18863,18875,18509,18479,18299,18058,17347,16147,13545,8449.2,6032.3,9088.4,13770,15986,17222,17730,18221,18350,18606,18667,18732,18915,18818,18996,19105,18885,19045,19073,18930,18961,19007,18964,19048,18947,18820,19067,19099,18873,18898,18813,18830,18856,18997,19105,19152,19051,19031,19011,19117,19052,19088,18918,19219,19144,19105,19107,19276,19093,19325,19291,19129,19126,19159,19403,19178,19275,19180,19280,19069,19220
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,2,3000,22023,21732,21854,21766,21804,21561,21623,21733,21427,21677,21510,21323,21200,21267,21073,20992,20971,20863,20773,20570,20381,20061,19550,18781,17286,13758,7130.2,4924.6,10987,15581,17749,19088,19628,20018,20461,20667,20552,20881,21019,21057,20971,21176,21321,21067,21089,21218,21148,21033,21093,21217,21240,21182,21282,21081,21033,21133,21168,21117,21156,21084,21442,21300,21347,21197,21343,21290,21236,21312,21311,21447,21323,21399,21505,21491,21347,21462,21408,21457,21593,21388,21442,21343,21363,21556,21564,21554,21348
