pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,2,4000,24640,24465,24418,24327,24192,24197,24206,24167,24205,24226,23859,23838,23759,23529,23572,23409,23438,23197,22960,22594,22320,22123,21241,20123,17599,12698,4530.4,5772.1,13361,17507,19538,21042,21732,22380,22588,22944,23037,23250,23355,23361,23552,23681,23581,23793,23763,23600,23646,23831,23732,23657,23589,23690,23624,23522,23499,23335,23285,23386,23649,23736,23647,23642,23750,23952,23837,23760,23729,23882,23908,23910,23907,23950,23947,23883,23965,23968,23970,24055,23881,24236,24100,24116,24132,24210,24040,24217
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,2,4000,27933,27751,27737,27783,27698,27471,27613,27565,27516,27682,27237,27150,27055,26823,26873,26935,26670,26446,26219,25867,25590,25283,24334,23059,20470,15004,5999.7,5804,14347,19435,22388,23921,24677,25342,25669,25983,26442,26510,26441,26620,26974,26844,26960,26785,26827,26733,26826,26870,26898,26971,26980,26967,27005,26789,26641,26854,26819,26596,26712,26986,26984,26956,27008,27253,27215,27139,27312,27329,27261,27274,27067,27352,27284,27517,27327,27292,27326,27445,27420,27498,27493,27353,27713,27596,27635,27542
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,2,4000,28244,28290,28243,28041,28124,28085,28089,27976,28062,28035,27766,27728,27727,27271,27678,27444,27285,27305,26792,26680,26401,26102,25564,24709,22796,19281,11101,5236.9,13422,19850,22681,24409,25448,26068,26418,26539,26839,26960,27155,27269,27368,27379,27445,27428,27584,27420,27583,27646,27686,27610,27598,27845,27603,27639,27597,27455,27589,27307,27622,27793,27684,27776,27648,27742,27759,27511,27630,27820,27723,27595,27505,27623,27575,27838,27960,27983,28048,27839,27892,28098,27809,27781,27958,27938,27982,27860
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,2,4000,25937,26007,25827,25823,25784,26046,25778,25687,25797,25710,25383,25396,25584,25450,25262,25229,25379,25070,25067,24732,24583,24215,23600,22661,20414,15579,6709.1,7885.8,16317,20461,22104,23144,23965,24322,24652,24788,24648,25102,25318,25040,25263,25287,25571,25322,25479,25279,25514,25561,25537,25571,25425,25413,25367,25627,25365,25177,25276,25526,25443,25484,25425,25727,25533,25332,25510,25314,25519,25480,25408,25390,25440,25577,25587,25653,25588,25486,25734,25775,25503,25626,25452,25828,25670,25756,25697,25640
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,2,4000,21846,21632,21550,21612,21504,21580,21601,21666,21517,21490,21273,21277,21258,21298,21123,21069,20898,20809,20786,20639,20338,19861,19212,17943,14318,7515.1,5739,12717,16663,18356,19508,20058,20220,20519,20759,20686,20891,21091,21009,21070,21093,21282,21203,21325,21184,21151,21336,21201,21329,21110,21387,21300,21163,21218,21159,21042,21269,21391,21394,21196,21301,21401,21463,21248,21273,21407,21272,21279,21302,21370,21252,21316,21420,21472,21412,21533,21661,21456,21480,21387,21484,21546,21686,21542,21419,21532
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,2,4000,23682,23480,23557,23486,23513,23292,23192,23148,23364,23299,23019,22809,22846,22738,22627,22596,22507,22299,22080,21883,21564,21250,20576,19231,16460,10356,4710.3,9504.6,15383,18227,19631,20889,21448,21858,21888,22058,22275,22575,22628,22647,22823,22790,22702,22731,22995,22946,22774,22845,22979,22840,23069,22838,22771,22665,22749,22766,22680,22857,23086,22914,23087,22914,22940,23039,22953,23077,23007,23145,23038,23008,22954,23149,23059,22990,23238,23098,23069,23084,23170,23188,22986,23266,23377,23345,23404,23188
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,2,4000,23220,23051,23068,22872,23013,23034,23137,23004,22999,22948,22628,22761,22857,22785,22462,22469,22335,22155,22058,21818,21674,21134,20200,18504,14427,6390.7,5889.9,13575,17539,19472,20609,21186,21615,21850,22090,22315,22309,22534,22685,22532,22777,22624,22799,22628,22647,22503,22735,22627,22634,22817,22687,22573,22419,22468,22558,22305,22703,22647,22696,22625,22789,22686,22828,22849,22774,22731,22840,22716,22632,22714,22623,22856,22764,22758,22747,22770,22938,22881,22859,22818,22849,22944,22885,22738,22964,23053
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,2,4000,19284,19298,19274,19289,19129,19136,19069,19169,19276,19149,19057,19041,18995,18921,18904,18759,18822,18696,18516,18512,18295,17804,17333,16105,13271,8548.8,6072.5,9174.7,13486,15850,16894,17757,18065,18422,18330,18604,18783,18793,18726,18899,18778,18766,18906,18883,18951,18834,19043,18964,18992,18856,18911,18917,18906,18896,18691,18776,18700,19007,18858,18853,18931,19199,19231,19067,19060,18875,18919,19065,18996,19049,18964,19070,18923,19040,19010,19016,19109,19145,19094,19164,18870,19014,19192,19095,19205,19028
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,2,4000,21854,21577,21660,21822,21627,21607,21346,21334,21466,21457,21366,21286,21236,20960,21029,20829,20721,20834,20607,20372,20039,19374,18771,17069,13717,7191.3,4865.2,11049,15472,17833,18962,19581,20042,20296,20542,20544,21016,20816,20868,21017,21131,21259,21162,21006,21095,21206,21182,21061,21020,21102,21053,21053,20988,20752,20989,20803,21142,21223,21104,21208,21214,21174,21170,21200,21491,21343,21307,21222,21293,21284,21361,21410,21179,21278,21257,21450,21512,21207,21457,21640,21413,21407,21491,21385,21411,21651
