pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,3,3000,24794,24309,24218,24202,24176,24218,24117,23947,23924,23876,23609,23270,23205,23243,22886,22655,22588,22387,21928,21698,21514,20649,19857,18762,16817,13364,8476.1,3818.9,3614.4,7851.3,12258,15417,17535,18986,19989,20579,21025,21626,21832,22238,22434,22653,22521,22546,22658,22706,22658,22597,22666,22748,22607,22574,22460,22460,22589,22481,22417,22520,22555,22640,22602,22925,22888,22920,22999,22994,23092,23129,23110,23214,23366,23327,23208,23127,23409,23336,23398,23584,23497,23608,23709,23628,23787,23625,23681,23952,23851
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,3,3000,28205,27838,27606,27563,27689,27552,27468,27480,27163,27263,27080,26369,26363,26201,26087,25937,25695,25494,25158,25097,24385,23881,22904,21574,19171,15283,9957.6,4688,4036.8,8541.9,13629,17345,19818,21699,22762,23677,23892,24601,25057,25281,25361,25403,25780,25754,25851,25871,25888,25855,25889,25844,25754,25743,25624,25796,25492,25735,25639,25649,25519,25626,25882,25876,26209,26231,26392,26240,26191,26335,26385,26596,26501,26509,26477,26556,26500,26695,26725,26897,26979,26946,26951,26820,26982,26992,27067,27154,27315
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,3,3000,28551,28346,28102,28246,28364,28068,27589,27827,27664,27716,27490,26844,27111,27011,26686,26378,26422,26274,25799,25546,25265,24844,24228,23255,21518,18595,13989,7800.4,4401.2,8036.9,13923,18127,20526,22526,23810,24672,24862,25302,25541,26075,26321,26441,26503,26762,26597,26690,26578,26789,26735,26806,27138,26953,27004,26802,26984,26924,26874,27017,26880,26795,27098,27073,27042,27146,27366,27108,27024,27168,27148,27153,27029,27079,27242,27063,27274,27170,27311,27238,27607,27594,27591,27524,27564,27761,27526,27527,27716
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,3,3000,26030,25944,25935,25829,25760,25669,25547,25672,25445,25389,25288,25066,24884,25018,24770,24768,24555,24272,24286,24066,23690,23008,22518,21295,19298,15958,10808,5024.3,5333.1,10599,15395,18591,20515,22006,22653,23275,23499,23607,24114,24379,24458,24721,24688,24755,24778,24679,24847,24949,24994,24941,24954,24719,25074,24999,25100,24808,24785,24906,25020,25081,25135,24769,25059,25261,25145,25200,25016,25214,25018,24891,24950,25005,25088,25244,25307,25224,25383,25206,25496,25402,25392,25401,25374,25512,25491,25384,25596
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,3,3000,21819,21764,21848,21498,21519,21631,21484,21401,21406,21348,21245,21043,21066,20685,20711,20566,20560,20249,20240,19836,19483,19037,18304,16806,14232,10315,5411.6,4357.6,8350,12435,15220,16981,18101,18831,19269,19570,19905,19945,20358,20339,20455,20594,20802,20754,20742,20751,20723,20820,20811,20934,20794,20728,20840,20788,20655,20738,20802,20574,20741,20994,20836,20992,20973,20961,20856,20853,20841,20887,20857,20880,20935,21066,21050,21152,21087,21089,21151,21218,21101,21228,21345,21194,21225,21164,21186,21174,21231
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,3,3000,23798,23458,23292,23490,23374,23269,23067,22954,22888,22930,22909,22373,22230,22288,22028,21865,21555,21568,21138,20883,20743,20011,19048,17765,15672,12105,7107.1,3920.7,5867.6,10472,13788,16452,18118,19247,20031,20374,20813,21089,21433,21704,21722,21822,22076,22147,22088,22105,22113,22134,22167,22211,22238,22269,22161,21961,22068,22108,22151,22146,22218,22262,22277,22394,22349,22471,22441,22403,22255,22355,22338,22391,22472,22395,22410,22413,22319,22643,22708,22859,22715,22693,22745,22655,22536,22726,22966,23041,22944
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,3,3000,23129,23057,23008,22983,23009,23046,22948,22750,22691,22607,22594,22252,22251,22212,21796,22013,21790,21403,21325,20941,20692,19792,18939,17536,14461,10156,4957.2,4160.8,8425.7,12939,15743,17797,18932,19880,20339,20790,21104,21438,21581,21859,21910,21984,21977,21987,21874,22102,22105,22080,22203,22165,22153,22035,22012,22030,21925,21907,21756,21803,22016,22181,22158,22259,22194,22202,22132,22203,22160,22212,22267,22281,22367,22380,22310,22338,22567,22518,22434,22565,22585,22602,22595,22595,22540,22717,22617,22686,22701
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,3,3000,19486,19244,19291,19172,19267,19340,19086,19120,18975,19116,18995,18669,18667,18645,18667,18401,18248,18195,18118,17918,17550,16990,16414,15276,13281,10034,6207.2,4212.5,6029.3,9534,12685,14469,15604,16560,17147,17404,17558,17877,17977,18290,18166,18141,18241,18510,18480,18349,18396,18466,18556,18588,18431,18443,18439,18478,18299,18183,18233,18422,18246,18557,18463,18512,18690,18666,18677,18605,18707,18544,18776,18714,18864,18977,18635,18870,18763,18740,18840,18757,19094,18902,18871,18951,19002,18910,18961,18985,19070
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,3,3000,21797,21601,21474,21578,21597,21596,21402,21353,21265,21189,21259,20727,20671,20693,20581,20281,20226,20044,19761,19527,19033,18426,17492,15970,13701,9771.3,5071.7,3773.3,6967,11000,13974,15879,17335,18195,18725,19250,19452,19754,19824,20172,20204,20533,20304,20339,20272,20309,20408,20501,20365,20371,20354,20374,20426,20189,20123,20179,20153,20276,20397,20473,20635,20600,20624,20709,20803,20840,20793,20877,20813,20864,20807,20950,20954,20946,21081,20954,21053,21162,21224,21119,21073,21116,21132,21221,21228,21408,21112
