pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,3,2000,24975,24301,23868,24235,24407,24039,24111,24228,24313,23938,23966,24001,23903,23640,23174,23071,22909,22828,22696,22502,22246,22089,21839,21228,20824,20127,18555,16653,13360,8563.7,3731.6,3753.3,7998.9,12268,15484,17492,19006,19973,20674,21299,21641,21759,22174,22401,22371,22620,22805,22471,22616,22758,22742,22642,22769,22411,22721,22680,22582,22569,22412,22280,22125,22387,22566,22704,22756,23066,22825,22787,23023,22911,23063,23071,23112,23112,23112,23132,23247,23295,23123,23427,23483,23304,23348,23464,23692,23563,23824,23724,23751,23818
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,3,2000,28328,27686,27452,27501,27446,27468,27541,27483,27708,27370,27156,27334,27188,26987,26634,26540,26420,26113,26160,25811,25409,25348,24993,24470,23790,22989,21466,19099,15445,9919.5,4492.3,4266.6,8705.5,13601,17253,19950,21597,22763,23789,24438,24629,25046,25106,25291,25643,25627,25827,25634,25660,25889,25932,25804,25625,25827,25815,25531,25642,25745,25535,25206,25477,25484,25664,25678,25813,26034,26063,26134,26114,26540,26406,26283,26377,26483,26341,26646,26541,26705,26618,26642,26736,26698,26792,26768,26909,27084,26993,27096,27096,27070
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,3,2000,28600,28493,28294,28072,28211,28153,28061,28180,28284,27931,27665,27802,27835,27739,27097,27031,27037,26683,26764,26640,26194,26012,25879,25496,25106,24117,23400,21502,18707,13902,7771.9,4414.4,8343.8,14101,18444,20766,22571,23844,24486,24927,25433,25860,26191,26458,26619,26548,26581,26703,26795,26639,26838,26842,27068,26993,27036,27085,27037,26938,27024,27065,26943,27108,27142,26949,27064,27108,27158,27112,27391,27054,27018,27183,27030,27078,27125,26841,27181,27207,27424,27356,27280,27579,27495,27484,27540,27501,27431,27661,27581,27713
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,3,2000,26383,26130,25592,25836,25789,25821,25997,25941,25731,25854,25696,25633,25645,25733,25217,25191,25092,24876,24656,24599,24399,24255,23978,23689,23238,22531,21321,19366,15970,10765,5016.1,5265,10605,15415,18605,20422,22033,22685,23367,23463,23769,24302,24506,24487,24831,24714,24800,25083,24899,24841,24853,24986,25021,25024,25102,25106,24995,25013,24923,25056,24854,24865,24975,25068,25151,25085,24999,25180,25049,24967,25004,25098,24934,25056,24950,25245,25062,25391,25410,25241,25371,25291,25458,25598,25263,25394,25470,25388,25359,25480
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,3,2000,21889,21677,21841,21668,21463,21571,21576,21654,21502,21573,21542,21475,21444,21403,21168,20938,20838,20632,20585,20497,20514,20040,19902,19617,18971,18074,16739,14418,10667,5554,4366.4,8338.2,12431,15345,17020,18244,19092,19414,19961,19793,20227,20310,20432,20399,20686,20693,20711,20864,20857,20928,20913,20800,20997,21020,20712,20926,20779,20563,20670,20687,20894,20804,21072,20977,21033,20829,21060,21084,20944,20758,20878,20889,20866,20933,20871,21212,20911,20999,21271,21080,21240,21214,21216,21414,21198,21216,21277,21273,21228,21441
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,3,2000,23849,23442,23202,23447,23265,23225,23295,23062,23213,23028,23024,23076,22971,22772,22308,22315,22061,22056,21964,21782,21529,21257,21118,20577,19986,19261,17855,15792,12087,7233.6,4018.8,5968.8,10550,14107,16443,18341,19288,19927,20527,21006,21229,21223,21661,21801,21939,21925,22065,21989,22011,22074,22174,22143,22179,22020,22249,22147,22156,22040,21959,22083,22158,22171,22214,22137,22317,22251,22202,22281,22306,22244,22194,22172,22275,22253,22368,22096,22355,22454,22468,22715,22745,22529,22540,22642,22646,22675,22704,22823,22897,22797
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,3,2000,23587,23188,23210,22888,22888,22876,23037,23074,22913,22901,22804,22805,22747,22690,22333,22257,22325,22072,21842,21863,21663,21343,20898,20556,19941,19100,17318,14521,10046,4919.9,4337.6,8709.5,12897,16035,17708,19007,19947,20351,20909,21171,21292,21622,21764,21743,21935,21885,21984,21970,22012,21959,22053,22117,22106,22016,22040,21827,21933,21815,21852,21849,21653,22134,22065,21861,22191,22090,22196,22080,22106,22019,22072,22227,22102,22086,22221,22407,22411,22460,22488,22449,22460,22478,22521,22598,22410,22474,22621,22695,22672,22729
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,3,2000,19708,19339,19356,19496,19289,19255,19350,19558,19317,19233,19078,19344,19267,19168,18880,18856,18576,18522,18417,18373,18376,17954,17721,17359,17075,16534,15238,13215,10214,6109.2,4099.4,6072,9733.7,12618,14592,15838,16501,17016,17565,17822,17993,17933,18362,18341,18395,18376,18417,18491,18428,18383,18405,18418,18333,18336,18265,18473,18407,18300,18519,18187,18316,18365,18316,18357,18524,18460,18683,18626,18698,18608,18733,18795,18771,18609,18724,18794,18821,18942,18872,18782,18866,18833,18916,19036,19010,18947,18976,19062,18922,18976
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,3,2000,22051,21885,21452,21579,21677,21535,21354,21608,21589,21330,21312,21327,21444,21290,20792,20791,20529,20379,20397,20116,19966,19701,19525,19011,18527,17495,16062,13638,9751.7,5185.8,3856.9,6775.4,11032,13982,15902,17188,18029,18919,19147,19547,19901,20090,19994,20330,20471,20396,20359,20314,20357,20249,20381,20463,20456,20316,20636,20373,20286,20185,20049,20297,20255,20350,20440,20553,20504,20633,20753,20706,20694,20798,20849,20544,20778,20795,20830,20796,20769,20936,20979,20852,21012,20949,20834,20982,21188,21057,21146,21166,21106,21064
