pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-157.999,-156.999,-155.999,-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.15,14.908,0.6,573.33,235.65,111.6,0.43156,129.61,40,4,2000,24843,24374,24271,24263,24200,24124,24204,24239,24053,23989,23586,23739,23633,23538,22920,22780,22499,22285,22030,21881,21418,21148,20615,20051,19236,18029,16265,13807,10446,6546.2,3539.3,3285.1,5530.8,9030.2,12126,14352,16390,17639,18672,19522,20188,20864,21035,21277,21481,21692,21625,21990,21740,21700,22080,21960,21992,21921,22090,21995,21769,21711,21744,21661,21651,21720,21985,21855,22185,22220,22403,22273,22501,22532,22550,22529,22615,22554,22702,22705,22776,22883,23058,23008,23119,23284,23202,23324,23295,23550,23609,23758,23678,23605
7.28,14.874,0.6,596.16,229.24,112.49,0.44874,134.77,40,4,2000,28541,27594,27815,27703,27505,27553,27691,27622,27550,27390,27353,27171,27003,26839,26198,25749,25731,25484,25312,24804,24639,24467,23747,22959,21868,20630,18495,15745,12156,7386.5,4084.9,3523.9,6131.3,9865.2,13484,16189,18573,19892,21391,22094,22973,23490,23802,24252,24674,24599,24629,24881,24893,24953,25023,25067,24876,24887,24848,24880,24696,24773,24794,24666,24526,24863,24884,24965,25103,25181,25381,25535,25757,25705,25689,25716,25809,26047,26105,25857,26125,26060,26236,26263,26494,26735,26600,26857,26704,26805,26955,26976,27167,27060
6.25,14.954,0.43,473.32,224.34,106.86,0.53474,160.6,40,4,2000,28893,28268,28324,28278,28187,28333,28187,28270,28274,27899,27729,27661,27584,27348,26922,26601,26251,26302,26042,25650,25638,25238,24897,24169,23459,22283,20880,18668,15336,10917,6173,4217.6,5915.1,10174,14170,17457,20002,21601,22583,23654,24235,24722,25130,25541,25776,25774,25994,26081,26241,26119,26377,26595,26406,26363,26476,26609,26547,26461,26638,26408,26473,26711,26703,26726,26764,26845,26921,26907,26808,26835,26846,26897,26812,26883,27065,26929,26996,26837,27174,27127,27071,27317,27412,27461,27420,27517,27527,27639,27574,27535
6.43,14.945,0.43,470.37,227.36,103.33,0.44162,132.64,40,4,2000,26473,25958,26012,25774,25935,26163,26063,25765,25925,25803,25675,25339,25504,25485,25035,24665,24801,24627,24255,23980,23789,23461,23140,22662,21775,20564,18642,16619,12898,8493.6,4703.7,4469.6,7518.3,11853,15295,17931,19571,20919,21748,22388,22967,23281,23963,23913,24297,24290,24295,24400,24492,24582,24622,24634,24698,24467,24538,24576,24786,24803,24824,24700,24744,24733,24789,24866,24915,24759,25062,24975,24956,24931,24950,24840,24830,24705,24945,24875,25054,25048,25229,25228,25214,25407,25422,25231,25535,25462,25474,25457,25684,25713
6.58,14.925,0.43,460.69,230.46,95.101,0.27259,81.868,40,4,2000,22061,21981,21770,21801,21776,21668,21741,21659,21617,21627,21411,21194,21258,21344,20782,20834,20655,20482,20129,20072,19730,19521,18971,18570,17780,16307,14682,12009,8313.1,4786.8,3852.6,6195.2,9347.5,12494,14731,16384,17541,18127,18726,18992,19389,19836,20022,19965,20103,20254,20408,20363,20575,20627,20520,20503,20645,20638,20524,20683,20606,20709,20664,20606,20797,20584,20628,20767,20990,20737,20727,20619,20724,20692,20639,20705,20796,20807,20730,20902,20927,21021,20968,21017,21119,21082,21254,21119,21416,21362,21275,21222,21422,21366
6.68,14.896,0.43,425.85,217.21,112.87,0.35335,106.12,40,4,2000,24214,23358,23397,23345,23395,23263,23178,23417,23348,22935,22770,22875,22736,22495,21872,21784,21563,21584,21164,21192,20781,20467,19829,19246,18413,17383,15357,12906,9640.3,5836.9,3855.4,4643.1,7573.6,11024,13515,15678,17278,18268,19039,19490,20087,20563,20783,21220,21347,21483,21241,21596,21648,21469,21685,21665,21682,21674,21817,21679,21668,21665,21670,21581,21660,21789,21830,21872,21839,21969,22057,21995,21807,21883,21981,21955,21674,21983,22061,22214,22167,22314,22284,22354,22456,22543,22550,22448,22748,22590,22706,22616,22787,22790
6.83,14.838,0.43,436.82,221.52,103.24,0.25321,76.047,40,4,2000,23575,23157,23108,22972,23134,23181,22995,23033,23006,22765,22693,22571,22558,22506,21975,22067,21805,21760,21496,21206,21075,20489,20022,19252,18202,16887,14779,11751,7980.3,4612,3665.8,6168,9792.6,12706,15295,16807,18141,18930,19536,19988,20366,20772,21131,21251,21407,21593,21766,21451,21620,21613,21716,21608,21755,21758,21633,21488,21476,21809,21392,21622,21571,21751,21691,21859,21901,21754,21845,21922,22088,21920,21889,22004,21817,21907,21973,22190,22291,22177,22161,22351,22530,22392,22422,22494,22493,22606,22542,22547,22607,22622
7.03,14.933,0.43,434.21,218.8,88.297,0.32609,97.935,40,4,2000,19889,19323,19322,19388,19374,19423,19404,19426,19333,19315,19295,18998,18943,19132,18556,18440,18593,18325,18223,17881,17777,17325,17020,16653,16161,15036,13555,11100,8246.2,5092.2,3731.2,4765.3,7242.4,9999,12306,13891,15131,15763,16289,16919,17060,17451,17771,17821,18034,18167,18133,18218,18276,18152,18093,18237,18261,18044,18060,18317,18083,18186,18128,17903,18140,18092,18190,18204,18226,18329,18269,18329,18328,18289,18425,18360,18633,18631,18662,18657,18516,18724,18700,18879,18918,18912,18859,19107,18978,18767,19006,19004,19006,18965
7.14,14.882,0.43,433.04,203.42,107.31,0.29843,89.628,40,4,2000,22192,21800,21630,21731,21540,21645,21492,21536,21477,21453,21375,21293,21195,20872,20501,20346,20206,20146,19850,19658,19158,19033,18573,17661,17044,15521,13610,10744,7456.1,4579,3595.8,5185.7,8102.2,10930,13245,14820,16239,17101,17875,18378,18711,19161,19509,19683,19664,19707,19735,19789,20041,19795,19834,19881,19922,19865,19837,19825,19747,19714,19690,19827,19720,19951,20092,20034,20232,20168,20250,20496,20383,20639,20432,20639,20507,20756,20572,20722,20614,20725,20700,20932,20897,20787,21032,20860,21038,20847,21159,21023,21180,21243
