pH,Conc(mM),ApproT1(sec),ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(ppm),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-154.999,-153.999,-152.999,-151.999,-150.999,-149.999,-12,-11,-10,-9,-6,-3,-2.75,-2.5,-2.25,-2,-1.8,-1.6,-1.4,-1.2,-1,-0.8,-0.6,-0.4,-0.2,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.8,7,7.2,7.4,7.6,7.8,8,9,10,11,12
7.13,14.955,1.4,1341.3,385.34,111.95,0.69369,208.34,37,6,3000,24132,23363,22935,22791,23034,23136,22476,22359,22194,22136,21640,20460,20421,20120,19452,19310,18901,18510,17777,17196,15876,14835,13473,11902,9758.7,7067.8,4761.4,2653.2,1470,1793.4,2375.8,3987.7,6273.2,8149.3,9965.3,11496,12920,13983,14966,16107,16556,17570,17793,17699,17934,18029,18469,18626,18544,18966,18911,18726,19000,19178,19127,19016,19134,19076,18740,18970,19277,19179,19098,19497,19391,19299,19168,19384,19431,19426,19595,19411,19671,19685,19916,20188,20322,20654,20941,21237,21229,21257,21621,22202,21702,22144,22273
7.27,14.818,1.4,1449.7,338.54,106.27,0.71988,216.2,37,6,3000,26101,25081,25005,24835,25043,24978,23959,24027,24037,24018,23463,22145,21965,21810,21286,21017,20424,19815,19294,18548,17373,16177,14516,12506,10250,7644.7,4979.8,2887.3,1686.9,1506.4,2187.7,3600.5,5441.9,7567.5,9143.4,10701,12677,13621,14921,15713,16489,17222,17453,17380,17467,17703,17904,17961,18222,18233,18116,18121,18176,18205,18352,17936,18264,18107,17957,18243,18531,18464,18727,19034,19240,19247,19463,19530,19944,20103,20185,20623,20587,20711,20909,21320,21342,21794,22280,22465,22660,22653,22881,23249,23646,23722,23808
6.27,14.97,0.86,858.6,334.82,98.345,0.68338,205.24,37,6,3000,25621,25268,25219,25014,25265,24977,24369,24134,24068,24087,23833,22414,22839,22143,21997,21390,21101,20788,20222,19515,18399,17234,16228,14295,11779,9274.7,6374.7,3779.4,2454.6,2176.2,3852.4,5961.9,8186.4,10855,13298,14787,16160,17213,18281,18983,20015,20352,20362,21066,21044,21160,21017,21402,21399,21556,21784,21813,21710,21969,21922,22126,22066,22020,21991,22079,22327,22431,22252,22680,22554,22546,22773,22615,22504,22737,22739,22773,22985,23062,22828,22792,22906,23272,23302,23472,23674,23330,23347,24005,24310,24050,24219
6.39,14.946,0.86,861.19,341.34,91.848,0.68105,204.54,37,6,3000,23209,22926,22714,23066,22897,22932,22418,22413,22211,22452,21963,21197,21015,20797,20642,20368,19801,19568,19079,18456,17790,16781,15568,13702,11840,9252.5,6451.4,3980.4,2254.3,2116.8,3680.5,5714.7,7815.7,10529,12507,14188,15559,16630,17274,18126,18499,19324,19275,19505,19521,19862,19624,19989,20122,20430,20293,20249,20827,20634,20653,20584,20632,20605,20969,20726,20841,20682,20872,20972,20790,21184,20892,20931,21054,20881,20752,21166,21017,21142,21220,21219,21506,21610,21651,21630,21859,22010,21892,22081,22106,22409,22303
6.56,14.955,0.86,889.8,351.31,87.893,0.51143,153.6,37,6,3000,20179,19895,19829,19773,19754,19715,19341,19302,19182,19060,19003,18311,18154,17786,17473,17002,16909,16496,15778,15157,14334,13633,12218,10346,8560.7,6045.9,3682.9,2091.2,1827.6,2885.1,5005.3,6876.8,8863.2,10632,12192,12995,14002,14948,15397,15912,16478,16889,17009,17065,17039,17037,17035,17561,17585,17441,17601,17595,17687,17722,17746,17813,17746,17606,17892,17930,17939,17906,18043,17920,18018,17929,17970,17959,17907,18118,17979,18188,18140,18475,18269,18393,18690,18675,18592,18564,18840,18863,18918,19189,19102,19044,19364
6.72,14.881,0.86,806.06,308.94,111.33,0.34937,104.93,37,6,3000,23866,23226,23325,23085,23101,23223,22583,22247,22496,22134,21808,20390,20296,19852,19242,18843,18289,17601,16931,15884,14692,13255,11172,8954.7,6372.4,4225.8,2385.4,1874.4,2624.7,4167.3,6200.3,8356.7,10586,12271,13425,14656,15804,16501,17430,17952,18438,18733,18992,19118,19458,19387,19218,19512,19492,19539,19724,19747,19996,19656,19596,19924,19637,19813,19880,20065,19962,20013,19692,20171,19943,20190,20052,20238,20161,20386,20408,20613,20587,20681,20873,21069,21228,21370,21386,21759,21747,21699,21749,22128,22284,22199,22274
6.82,14.851,0.86,826,327.47,98.933,0.32927,98.892,37,6,3000,22698,22195,22352,22224,22124,22184,21708,21570,21613,21408,20975,20038,19681,19595,18868,18585,18153,17564,17032,15933,14799,13056,11123,9159.5,6170.8,3905.1,2409.5,2095.3,2753.5,4660,6654.9,9094.6,10800,12572,13694,14972,15898,16352,17115,17824,18232,18374,18579,18524,18682,18777,19074,18786,18881,19189,18886,19098,18958,19119,19161,18961,19133,19182,19211,19085,19413,19430,19242,19168,19436,19346,19717,19609,19550,19641,19897,19633,20070,20048,20204,20319,20678,20832,20786,20769,21085,21116,21002,21245,21390,21497,21497
7.02,14.888,0.86,823.88,313.82,86.003,0.32841,98.632,37,6,3000,18847,18609,18449,18411,18459,18369,17819,18014,17965,17709,17806,16697,16563,16594,15945,15673,15312,14984,14424,13593,12907,11365,9921.9,7863.9,5545.4,3834.2,2119.5,1584.1,2446.2,3796.5,5589.2,7511.8,8856.1,10521,11525,12513,12845,13554,14281,14583,15062,14955,15293,15455,15369,15498,15506,15408,15644,15550,15424,15542,15331,15399,15329,15215,15342,15434,15706,15798,15800,15811,15990,15984,16024,16029,16160,16369,16210,16271,16414,16435,16754,16488,16813,16952,17199,17342,17226,17515,17446,17418,17484,17868,18077,17779,17648
7.13,14.849,0.86,825.36,279.16,109.57,0.11937,35.85,37,6,3000,22906,22297,22224,22097,22248,21893,21439,21576,21496,21336,21098,19511,19063,18711,18208,17599,17042,16120,15042,13587,12164,9937.4,7800.3,5668.4,3454.2,2279,1760.7,2499,4274,5760,7647.6,9487.6,11423,12584,13565,14578,15284,15800,16440,17042,17381,17182,17686,17292,17365,17564,17447,17849,17489,17737,17537,17656,17616,17647,17782,17887,17949,18191,18263,18379,18716,18687,18655,18876,18783,19143,19121,19163,19328,19437,19774,19808,19687,19826,20142,20169,20390,20536,20508,20607,20977,20915,20961,21217,21348,21412,21466
